*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/mlop.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Heartbeat CPU  0 instructions:  478000002 cycles: 4065151294 heartbeat IPC: 0.09112 cumulative IPC: 0.09552 (Simulation time: 0 hr 32 min 13 sec) 
Heartbeat CPU  0 instructions:  479000000 cycles: 4082891887 heartbeat IPC: 0.05637 cumulative IPC: 0.09534 (Simulation time: 0 hr 32 min 20 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 4093638048 heartbeat IPC: 0.09306 cumulative IPC: 0.09534 (Simulation time: 0 hr 32 min 25 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 4102424905 heartbeat IPC: 0.11381 cumulative IPC: 0.09538 (Simulation time: 0 hr 32 min 29 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 4111776433 heartbeat IPC: 0.10693 cumulative IPC: 0.09540 (Simulation time: 0 hr 32 min 33 sec) 
Heartbeat CPU  0 instructions:  483000000 cycles: 4121558027 heartbeat IPC: 0.10223 cumulative IPC: 0.09542 (Simulation time: 0 hr 32 min 37 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 4131357899 heartbeat IPC: 0.10204 cumulative IPC: 0.09544 (Simulation time: 0 hr 32 min 41 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles: 4140942467 heartbeat IPC: 0.10433 cumulative IPC: 0.09546 (Simulation time: 0 hr 32 min 46 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 4150620274 heartbeat IPC: 0.10333 cumulative IPC: 0.09548 (Simulation time: 0 hr 32 min 50 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles: 4159735979 heartbeat IPC: 0.10970 cumulative IPC: 0.09551 (Simulation time: 0 hr 32 min 54 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 4176250972 heartbeat IPC: 0.06055 cumulative IPC: 0.09537 (Simulation time: 0 hr 33 min 0 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles: 4189671150 heartbeat IPC: 0.07451 cumulative IPC: 0.09530 (Simulation time: 0 hr 33 min 6 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles: 4198985081 heartbeat IPC: 0.10737 cumulative IPC: 0.09533 (Simulation time: 0 hr 33 min 10 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles: 4208581885 heartbeat IPC: 0.10420 cumulative IPC: 0.09535 (Simulation time: 0 hr 33 min 15 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 4217844031 heartbeat IPC: 0.10797 cumulative IPC: 0.09538 (Simulation time: 0 hr 33 min 19 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles: 4227209334 heartbeat IPC: 0.10678 cumulative IPC: 0.09540 (Simulation time: 0 hr 33 min 23 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles: 4236828666 heartbeat IPC: 0.10396 cumulative IPC: 0.09542 (Simulation time: 0 hr 33 min 27 sec) 
Heartbeat CPU  0 instructions:  495000002 cycles: 4246321775 heartbeat IPC: 0.10534 cumulative IPC: 0.09544 (Simulation time: 0 hr 33 min 31 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 4255554639 heartbeat IPC: 0.10831 cumulative IPC: 0.09547 (Simulation time: 0 hr 33 min 35 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 4264801494 heartbeat IPC: 0.10814 cumulative IPC: 0.09550 (Simulation time: 0 hr 33 min 39 sec) 
Heartbeat CPU  0 instructions:  498000002 cycles: 4273913584 heartbeat IPC: 0.10974 cumulative IPC: 0.09553 (Simulation time: 0 hr 33 min 43 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles: 4287007931 heartbeat IPC: 0.07637 cumulative IPC: 0.09547 (Simulation time: 0 hr 33 min 49 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 4303288389 heartbeat IPC: 0.06142 cumulative IPC: 0.09534 (Simulation time: 0 hr 33 min 56 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles: 4313511888 heartbeat IPC: 0.09781 cumulative IPC: 0.09535 (Simulation time: 0 hr 34 min 0 sec) 
Heartbeat CPU  0 instructions:  502000000 cycles: 4323612711 heartbeat IPC: 0.09900 cumulative IPC: 0.09535 (Simulation time: 0 hr 34 min 4 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles: 4333722571 heartbeat IPC: 0.09891 cumulative IPC: 0.09536 (Simulation time: 0 hr 34 min 8 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 4343674926 heartbeat IPC: 0.10048 cumulative IPC: 0.09538 (Simulation time: 0 hr 34 min 13 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles: 4353438269 heartbeat IPC: 0.10242 cumulative IPC: 0.09539 (Simulation time: 0 hr 34 min 17 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles: 4363301611 heartbeat IPC: 0.10139 cumulative IPC: 0.09541 (Simulation time: 0 hr 34 min 21 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles: 4373135298 heartbeat IPC: 0.10169 cumulative IPC: 0.09542 (Simulation time: 0 hr 34 min 25 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 4382690854 heartbeat IPC: 0.10465 cumulative IPC: 0.09544 (Simulation time: 0 hr 34 min 30 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 4392113931 heartbeat IPC: 0.10612 cumulative IPC: 0.09546 (Simulation time: 0 hr 34 min 34 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles: 4401741099 heartbeat IPC: 0.10387 cumulative IPC: 0.09548 (Simulation time: 0 hr 34 min 38 sec) 
Heartbeat CPU  0 instructions:  511000000 cycles: 4411305523 heartbeat IPC: 0.10455 cumulative IPC: 0.09550 (Simulation time: 0 hr 34 min 42 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 4420754164 heartbeat IPC: 0.10584 cumulative IPC: 0.09553 (Simulation time: 0 hr 34 min 46 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles: 4430790775 heartbeat IPC: 0.09964 cumulative IPC: 0.09554 (Simulation time: 0 hr 34 min 51 sec) 
Heartbeat CPU  0 instructions:  514000001 cycles: 4448827225 heartbeat IPC: 0.05544 cumulative IPC: 0.09537 (Simulation time: 0 hr 34 min 58 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles: 4460663243 heartbeat IPC: 0.08449 cumulative IPC: 0.09534 (Simulation time: 0 hr 35 min 3 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 4470970150 heartbeat IPC: 0.09702 cumulative IPC: 0.09534 (Simulation time: 0 hr 35 min 7 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles: 4481307529 heartbeat IPC: 0.09674 cumulative IPC: 0.09535 (Simulation time: 0 hr 35 min 12 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles: 4491859352 heartbeat IPC: 0.09477 cumulative IPC: 0.09534 (Simulation time: 0 hr 35 min 16 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles: 4502018280 heartbeat IPC: 0.09844 cumulative IPC: 0.09535 (Simulation time: 0 hr 35 min 20 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 4511710023 heartbeat IPC: 0.10318 cumulative IPC: 0.09537 (Simulation time: 0 hr 35 min 24 sec) 
Heartbeat CPU  0 instructions:  521000001 cycles: 4521160885 heartbeat IPC: 0.10581 cumulative IPC: 0.09539 (Simulation time: 0 hr 35 min 28 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles: 4531183768 heartbeat IPC: 0.09977 cumulative IPC: 0.09540 (Simulation time: 0 hr 35 min 33 sec) 
Heartbeat CPU  0 instructions:  523000003 cycles: 4541069513 heartbeat IPC: 0.10116 cumulative IPC: 0.09541 (Simulation time: 0 hr 35 min 37 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 4550853091 heartbeat IPC: 0.10221 cumulative IPC: 0.09543 (Simulation time: 0 hr 35 min 41 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 4560686876 heartbeat IPC: 0.10169 cumulative IPC: 0.09544 (Simulation time: 0 hr 35 min 45 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles: 4570386308 heartbeat IPC: 0.10310 cumulative IPC: 0.09546 (Simulation time: 0 hr 35 min 49 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 4580473922 heartbeat IPC: 0.09913 cumulative IPC: 0.09547 (Simulation time: 0 hr 35 min 54 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 4590451144 heartbeat IPC: 0.10023 cumulative IPC: 0.09548 (Simulation time: 0 hr 35 min 58 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles: 4600377517 heartbeat IPC: 0.10074 cumulative IPC: 0.09549 (Simulation time: 0 hr 36 min 2 sec) 
Heartbeat CPU  0 instructions:  530000000 cycles: 4612683355 heartbeat IPC: 0.08126 cumulative IPC: 0.09545 (Simulation time: 0 hr 36 min 7 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 4630010838 heartbeat IPC: 0.05771 cumulative IPC: 0.09531 (Simulation time: 0 hr 36 min 14 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 4641071265 heartbeat IPC: 0.09041 cumulative IPC: 0.09529 (Simulation time: 0 hr 36 min 19 sec) 
Heartbeat CPU  0 instructions:  533000002 cycles: 4651214764 heartbeat IPC: 0.09859 cumulative IPC: 0.09530 (Simulation time: 0 hr 36 min 23 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles: 4661300651 heartbeat IPC: 0.09915 cumulative IPC: 0.09531 (Simulation time: 0 hr 36 min 27 sec) 
Heartbeat CPU  0 instructions:  535000002 cycles: 4671553873 heartbeat IPC: 0.09753 cumulative IPC: 0.09532 (Simulation time: 0 hr 36 min 32 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 4681297628 heartbeat IPC: 0.10263 cumulative IPC: 0.09533 (Simulation time: 0 hr 36 min 36 sec) 
Heartbeat CPU  0 instructions:  537000000 cycles: 4690557085 heartbeat IPC: 0.10800 cumulative IPC: 0.09536 (Simulation time: 0 hr 36 min 40 sec) 
Heartbeat CPU  0 instructions:  538000001 cycles: 4699842872 heartbeat IPC: 0.10769 cumulative IPC: 0.09538 (Simulation time: 0 hr 36 min 44 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 4708582745 heartbeat IPC: 0.11442 cumulative IPC: 0.09542 (Simulation time: 0 hr 36 min 48 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 4718151267 heartbeat IPC: 0.10451 cumulative IPC: 0.09544 (Simulation time: 0 hr 36 min 52 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 4727882597 heartbeat IPC: 0.10276 cumulative IPC: 0.09545 (Simulation time: 0 hr 36 min 56 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles: 4742122022 heartbeat IPC: 0.07023 cumulative IPC: 0.09537 (Simulation time: 0 hr 37 min 2 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles: 4756702676 heartbeat IPC: 0.06858 cumulative IPC: 0.09529 (Simulation time: 0 hr 37 min 8 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 4764039575 heartbeat IPC: 0.13630 cumulative IPC: 0.09536 (Simulation time: 0 hr 37 min 12 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles: 4770019136 heartbeat IPC: 0.16724 cumulative IPC: 0.09545 (Simulation time: 0 hr 37 min 15 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles: 4776138804 heartbeat IPC: 0.16341 cumulative IPC: 0.09554 (Simulation time: 0 hr 37 min 19 sec) 
Heartbeat CPU  0 instructions:  547000003 cycles: 4792073717 heartbeat IPC: 0.06276 cumulative IPC: 0.09543 (Simulation time: 0 hr 37 min 25 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 4802121728 heartbeat IPC: 0.09952 cumulative IPC: 0.09543 (Simulation time: 0 hr 37 min 30 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 4809573755 heartbeat IPC: 0.13419 cumulative IPC: 0.09550 (Simulation time: 0 hr 37 min 33 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles: 4815879012 heartbeat IPC: 0.15860 cumulative IPC: 0.09558 (Simulation time: 0 hr 37 min 37 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles: 4826141547 heartbeat IPC: 0.09744 cumulative IPC: 0.09558 (Simulation time: 0 hr 37 min 41 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 4841333589 heartbeat IPC: 0.06582 cumulative IPC: 0.09549 (Simulation time: 0 hr 37 min 48 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles: 4849156034 heartbeat IPC: 0.12784 cumulative IPC: 0.09554 (Simulation time: 0 hr 37 min 51 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles: 4856136001 heartbeat IPC: 0.14327 cumulative IPC: 0.09561 (Simulation time: 0 hr 37 min 55 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles: 4869145017 heartbeat IPC: 0.07687 cumulative IPC: 0.09556 (Simulation time: 0 hr 38 min 0 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 4882899870 heartbeat IPC: 0.07270 cumulative IPC: 0.09549 (Simulation time: 0 hr 38 min 6 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 4890627443 heartbeat IPC: 0.12941 cumulative IPC: 0.09555 (Simulation time: 0 hr 38 min 10 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 4898010131 heartbeat IPC: 0.13545 cumulative IPC: 0.09561 (Simulation time: 0 hr 38 min 13 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 4912620443 heartbeat IPC: 0.06844 cumulative IPC: 0.09553 (Simulation time: 0 hr 38 min 19 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 4923395434 heartbeat IPC: 0.09281 cumulative IPC: 0.09552 (Simulation time: 0 hr 38 min 24 sec) 
Heartbeat CPU  0 instructions:  561000003 cycles: 4931146101 heartbeat IPC: 0.12902 cumulative IPC: 0.09558 (Simulation time: 0 hr 38 min 28 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles: 4938038542 heartbeat IPC: 0.14509 cumulative IPC: 0.09565 (Simulation time: 0 hr 38 min 31 sec) 
Heartbeat CPU  0 instructions:  563000002 cycles: 4953185534 heartbeat IPC: 0.06602 cumulative IPC: 0.09555 (Simulation time: 0 hr 38 min 38 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 4964675692 heartbeat IPC: 0.08703 cumulative IPC: 0.09553 (Simulation time: 0 hr 38 min 43 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles: 4971851124 heartbeat IPC: 0.13936 cumulative IPC: 0.09560 (Simulation time: 0 hr 38 min 46 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles: 4981552266 heartbeat IPC: 0.10308 cumulative IPC: 0.09561 (Simulation time: 0 hr 38 min 51 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles: 4997914985 heartbeat IPC: 0.06111 cumulative IPC: 0.09550 (Simulation time: 0 hr 38 min 57 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 5006260154 heartbeat IPC: 0.11983 cumulative IPC: 0.09554 (Simulation time: 0 hr 39 min 1 sec) 
Heartbeat CPU  0 instructions:  569000001 cycles: 5014045954 heartbeat IPC: 0.12844 cumulative IPC: 0.09559 (Simulation time: 0 hr 39 min 5 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles: 5027748365 heartbeat IPC: 0.07298 cumulative IPC: 0.09553 (Simulation time: 0 hr 39 min 10 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles: 5040840158 heartbeat IPC: 0.07638 cumulative IPC: 0.09548 (Simulation time: 0 hr 39 min 16 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 5048140830 heartbeat IPC: 0.13697 cumulative IPC: 0.09554 (Simulation time: 0 hr 39 min 20 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles: 5055247642 heartbeat IPC: 0.14071 cumulative IPC: 0.09560 (Simulation time: 0 hr 39 min 23 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles: 5073377495 heartbeat IPC: 0.05516 cumulative IPC: 0.09546 (Simulation time: 0 hr 39 min 30 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles: 5081699722 heartbeat IPC: 0.12016 cumulative IPC: 0.09550 (Simulation time: 0 hr 39 min 34 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 5088691037 heartbeat IPC: 0.14303 cumulative IPC: 0.09556 (Simulation time: 0 hr 39 min 38 sec) 
Heartbeat CPU  0 instructions:  577000001 cycles: 5100265108 heartbeat IPC: 0.08640 cumulative IPC: 0.09554 (Simulation time: 0 hr 39 min 43 sec) 
Heartbeat CPU  0 instructions:  578000000 cycles: 5114925409 heartbeat IPC: 0.06821 cumulative IPC: 0.09546 (Simulation time: 0 hr 39 min 49 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles: 5122488435 heartbeat IPC: 0.13222 cumulative IPC: 0.09552 (Simulation time: 0 hr 39 min 53 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 5129221946 heartbeat IPC: 0.14851 cumulative IPC: 0.09559 (Simulation time: 0 hr 39 min 56 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles: 5146327955 heartbeat IPC: 0.05846 cumulative IPC: 0.09546 (Simulation time: 0 hr 40 min 3 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles: 5156039941 heartbeat IPC: 0.10297 cumulative IPC: 0.09548 (Simulation time: 0 hr 40 min 7 sec) 
Heartbeat CPU  0 instructions:  583000003 cycles: 5163128526 heartbeat IPC: 0.14107 cumulative IPC: 0.09554 (Simulation time: 0 hr 40 min 11 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 5174476219 heartbeat IPC: 0.08812 cumulative IPC: 0.09553 (Simulation time: 0 hr 40 min 16 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles: 5189926333 heartbeat IPC: 0.06472 cumulative IPC: 0.09543 (Simulation time: 0 hr 40 min 22 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 5197298091 heartbeat IPC: 0.13565 cumulative IPC: 0.09549 (Simulation time: 0 hr 40 min 26 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 5203850276 heartbeat IPC: 0.15262 cumulative IPC: 0.09556 (Simulation time: 0 hr 40 min 29 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 5220217927 heartbeat IPC: 0.06110 cumulative IPC: 0.09545 (Simulation time: 0 hr 40 min 35 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles: 5230180363 heartbeat IPC: 0.10038 cumulative IPC: 0.09546 (Simulation time: 0 hr 40 min 40 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles: 5236743431 heartbeat IPC: 0.15237 cumulative IPC: 0.09554 (Simulation time: 0 hr 40 min 43 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles: 5246984311 heartbeat IPC: 0.09765 cumulative IPC: 0.09554 (Simulation time: 0 hr 40 min 48 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 5262482330 heartbeat IPC: 0.06452 cumulative IPC: 0.09545 (Simulation time: 0 hr 40 min 54 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles: 5269792075 heartbeat IPC: 0.13680 cumulative IPC: 0.09551 (Simulation time: 0 hr 40 min 58 sec) 
Heartbeat CPU  0 instructions:  594000001 cycles: 5276182688 heartbeat IPC: 0.15648 cumulative IPC: 0.09558 (Simulation time: 0 hr 41 min 1 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles: 5292293073 heartbeat IPC: 0.06207 cumulative IPC: 0.09548 (Simulation time: 0 hr 41 min 8 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 5302672414 heartbeat IPC: 0.09634 cumulative IPC: 0.09548 (Simulation time: 0 hr 41 min 12 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 5309147625 heartbeat IPC: 0.15444 cumulative IPC: 0.09555 (Simulation time: 0 hr 41 min 16 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles: 5318145364 heartbeat IPC: 0.11114 cumulative IPC: 0.09558 (Simulation time: 0 hr 41 min 20 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles: 5334631915 heartbeat IPC: 0.06066 cumulative IPC: 0.09547 (Simulation time: 0 hr 41 min 27 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 5341985748 heartbeat IPC: 0.13598 cumulative IPC: 0.09553 (Simulation time: 0 hr 41 min 30 sec) 
Finished CPU 0 instructions: 500000000 cycles: 5234217789 cumulative IPC: 0.09553 (Simulation time: 0 hr 41 min 30 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 5234217789
Core_0_IPC 0.09553

Core_0_branch_prediction_accuracy 93.42004
Core_0_branch_MPKI 15.82262
Core_0_average_ROB_occupancy_at_mispredict 57.52502

Core_0_L1D_total_access 121368905
Core_0_L1D_total_hit 56661616
Core_0_L1D_total_miss 64707289
Core_0_L1D_loads 105798076
Core_0_L1D_load_hit 41923985
Core_0_L1D_load_miss 63874091
Core_0_L1D_RFOs 15570829
Core_0_L1D_RFO_hit 14737631
Core_0_L1D_RFO_miss 833198
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 115.52227

Core_0_L1D_rq_access 161072039
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 54911506
Core_0_L1D_rq_to_cache 106160533
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 16623469
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 945277
Core_0_L1D_wq_to_cache 15678192
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 4805766
Core_0_L1D_acc_level_0 4805766
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 103768494
Core_0_L1I_total_hit 103768494
Core_0_L1I_total_miss 0
Core_0_L1I_loads 103768494
Core_0_L1I_load_hit 103768494
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 500000052
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 396231558
Core_0_L1I_rq_to_cache 103768494
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 4805766
Core_0_L1I_acc_level_0 4805766
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 86024117
Core_0_L2C_total_hit 28744360
Core_0_L2C_total_miss 57279757
Core_0_L2C_loads 63873772
Core_0_L2C_load_hit 19641518
Core_0_L2C_load_miss 44232254
Core_0_L2C_RFOs 833185
Core_0_L2C_RFO_hit 284997
Core_0_L2C_RFO_miss 548188
Core_0_L2C_prefetches 12625752
Core_0_L2C_prefetch_hit 132483
Core_0_L2C_prefetch_miss 12493269
Core_0_L2C_writebacks 8691408
Core_0_L2C_writeback_hit 8685362
Core_0_L2C_writeback_miss 6046
Core_0_L2C_prefetch_requested 62419855
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 62419855
Core_0_L2C_prefetch_filled 16154080
Core_0_L2C_prefetch_useful 6914159
Core_0_L2C_prefetch_useless 9239446
Core_0_L2C_prefetch_late 2162
Core_0_L2C_average_miss_latency 143.96419

Core_0_L2C_rq_access 64707289
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 64706957
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 8691408
Core_0_L2C_wq_forward 333
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 8691408
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 62419855
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 18688
Core_0_L2C_pq_to_cache 62401166
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 4805766
Core_0_L2C_acc_level_0 3735155
Core_0_L2C_acc_level_1 159593
Core_0_L2C_acc_level_2 174265
Core_0_L2C_acc_level_3 160484
Core_0_L2C_acc_level_4 130969
Core_0_L2C_acc_level_5 112491
Core_0_L2C_acc_level_6 84012
Core_0_L2C_acc_level_7 61333
Core_0_L2C_acc_level_8 41045
Core_0_L2C_acc_level_9 146419

Core_0_LLC_total_access 100347819
Core_0_LLC_total_hit 39230006
Core_0_LLC_total_miss 61117813
Core_0_LLC_loads 44230104
Core_0_LLC_load_hit 23678034
Core_0_LLC_load_miss 20552070
Core_0_LLC_RFOs 548187
Core_0_LLC_RFO_hit 137137
Core_0_LLC_RFO_miss 411050
Core_0_LLC_prefetches 49049952
Core_0_LLC_prefetch_hit 11873596
Core_0_LLC_prefetch_miss 37176356
Core_0_LLC_writebacks 6519576
Core_0_LLC_writeback_hit 3541239
Core_0_LLC_writeback_miss 2978337
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 44627280
Core_0_LLC_prefetch_useful 10182786
Core_0_LLC_prefetch_useless 34433433
Core_0_LLC_prefetch_late 9736
Core_0_LLC_average_miss_latency 262.98717

Core_0_LLC_rq_access 44778455
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 44778291
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 6519576
Core_0_LLC_wq_forward 171
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 6519576
Core_0_LLC_wq_full 0

