*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 22.12158
[Bingo] L3 Prefetch per Region: 1.13951
[Bingo] No Prefetch per Region: 8.73891
[Bingo] Number of Voters Mean: 13.06788
[Bingo] Number of Voters SD: 4.51061

Channel_0_RQ_row_buffer_hit 1895100
Channel_0_RQ_row_buffer_miss 1695121
Channel_0_WQ_row_buffer_hit 329706
Channel_0_WQ_row_buffer_miss 825968
Channel_0_WQ_full 18602
Channel_0_dbus_congested 4356304

avg_congested_cycle 102

DRAM_bw_pochs 2878712
DRAM_bw_level_0 1565848
DRAM_bw_level_1 521369
DRAM_bw_level_2 0
DRAM_bw_level_3 791495
