*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-149B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000003 cycles:  403561806 heartbeat IPC: 1.11454 cumulative IPC: 1.08500 (Simulation time: 0 hr 16 min 31 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  404445201 heartbeat IPC: 1.13199 cumulative IPC: 1.08512 (Simulation time: 0 hr 16 min 33 sec) 
Heartbeat CPU  0 instructions:  485000002 cycles:  405331520 heartbeat IPC: 1.12826 cumulative IPC: 1.08522 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles:  406251983 heartbeat IPC: 1.08641 cumulative IPC: 1.08523 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles:  407900170 heartbeat IPC: 0.60673 cumulative IPC: 1.08302 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  408993077 heartbeat IPC: 0.91499 cumulative IPC: 1.08251 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  410098802 heartbeat IPC: 0.90438 cumulative IPC: 1.08196 (Simulation time: 0 hr 16 min 44 sec) 
Heartbeat CPU  0 instructions:  490000003 cycles:  411192231 heartbeat IPC: 0.91456 cumulative IPC: 1.08145 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  491000003 cycles:  412329579 heartbeat IPC: 0.87924 cumulative IPC: 1.08082 (Simulation time: 0 hr 16 min 49 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  413428568 heartbeat IPC: 0.90992 cumulative IPC: 1.08030 (Simulation time: 0 hr 16 min 52 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  414530201 heartbeat IPC: 0.90774 cumulative IPC: 1.07978 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles:  415633264 heartbeat IPC: 0.90657 cumulative IPC: 1.07925 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles:  416763185 heartbeat IPC: 0.88502 cumulative IPC: 1.07865 (Simulation time: 0 hr 16 min 59 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  417866749 heartbeat IPC: 0.90615 cumulative IPC: 1.07814 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  497000002 cycles:  418965714 heartbeat IPC: 0.90995 cumulative IPC: 1.07763 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  420071653 heartbeat IPC: 0.90421 cumulative IPC: 1.07712 (Simulation time: 0 hr 17 min 6 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles:  421207221 heartbeat IPC: 0.88062 cumulative IPC: 1.07651 (Simulation time: 0 hr 17 min 9 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  422305351 heartbeat IPC: 0.91064 cumulative IPC: 1.07602 (Simulation time: 0 hr 17 min 11 sec) 
Heartbeat CPU  0 instructions:  501000003 cycles:  423412668 heartbeat IPC: 0.90309 cumulative IPC: 1.07551 (Simulation time: 0 hr 17 min 13 sec) 
Heartbeat CPU  0 instructions:  502000002 cycles:  424514429 heartbeat IPC: 0.90764 cumulative IPC: 1.07502 (Simulation time: 0 hr 17 min 16 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  425639935 heartbeat IPC: 0.88849 cumulative IPC: 1.07446 (Simulation time: 0 hr 17 min 18 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  426738927 heartbeat IPC: 0.90992 cumulative IPC: 1.07397 (Simulation time: 0 hr 17 min 21 sec) 
Heartbeat CPU  0 instructions:  505000000 cycles:  427841103 heartbeat IPC: 0.90730 cumulative IPC: 1.07349 (Simulation time: 0 hr 17 min 23 sec) 
Heartbeat CPU  0 instructions:  506000003 cycles:  428947161 heartbeat IPC: 0.90411 cumulative IPC: 1.07299 (Simulation time: 0 hr 17 min 26 sec) 
Heartbeat CPU  0 instructions:  507000002 cycles:  430072758 heartbeat IPC: 0.88842 cumulative IPC: 1.07245 (Simulation time: 0 hr 17 min 28 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  431176279 heartbeat IPC: 0.90619 cumulative IPC: 1.07196 (Simulation time: 0 hr 17 min 30 sec) 
Heartbeat CPU  0 instructions:  509000001 cycles:  432278347 heartbeat IPC: 0.90739 cumulative IPC: 1.07149 (Simulation time: 0 hr 17 min 33 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles:  433383862 heartbeat IPC: 0.90455 cumulative IPC: 1.07101 (Simulation time: 0 hr 17 min 35 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles:  434488806 heartbeat IPC: 0.90502 cumulative IPC: 1.07053 (Simulation time: 0 hr 17 min 38 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  435611071 heartbeat IPC: 0.89105 cumulative IPC: 1.07001 (Simulation time: 0 hr 17 min 40 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles:  436711832 heartbeat IPC: 0.90846 cumulative IPC: 1.06954 (Simulation time: 0 hr 17 min 43 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles:  437825081 heartbeat IPC: 0.89827 cumulative IPC: 1.06905 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  0 instructions:  515000003 cycles:  438921985 heartbeat IPC: 0.91166 cumulative IPC: 1.06861 (Simulation time: 0 hr 17 min 47 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  440053202 heartbeat IPC: 0.88400 cumulative IPC: 1.06807 (Simulation time: 0 hr 17 min 50 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  441149195 heartbeat IPC: 0.91242 cumulative IPC: 1.06763 (Simulation time: 0 hr 17 min 52 sec) 
Heartbeat CPU  0 instructions:  518000001 cycles:  442254411 heartbeat IPC: 0.90480 cumulative IPC: 1.06718 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles:  443361085 heartbeat IPC: 0.90361 cumulative IPC: 1.06671 (Simulation time: 0 hr 17 min 57 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  444488598 heartbeat IPC: 0.88691 cumulative IPC: 1.06620 (Simulation time: 0 hr 18 min 0 sec) 
Heartbeat CPU  0 instructions:  521000002 cycles:  445592349 heartbeat IPC: 0.90600 cumulative IPC: 1.06575 (Simulation time: 0 hr 18 min 2 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  446698114 heartbeat IPC: 0.90435 cumulative IPC: 1.06530 (Simulation time: 0 hr 18 min 4 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles:  447806737 heartbeat IPC: 0.90202 cumulative IPC: 1.06485 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  449214285 heartbeat IPC: 0.71045 cumulative IPC: 1.06359 (Simulation time: 0 hr 18 min 9 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles:  450279140 heartbeat IPC: 0.93910 cumulative IPC: 1.06326 (Simulation time: 0 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  526000001 cycles:  451158610 heartbeat IPC: 1.13705 cumulative IPC: 1.06343 (Simulation time: 0 hr 18 min 14 sec) 
Heartbeat CPU  0 instructions:  527000001 cycles:  452043947 heartbeat IPC: 1.12951 cumulative IPC: 1.06357 (Simulation time: 0 hr 18 min 16 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  452931833 heartbeat IPC: 1.12627 cumulative IPC: 1.06371 (Simulation time: 0 hr 18 min 18 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  453824362 heartbeat IPC: 1.12042 cumulative IPC: 1.06383 (Simulation time: 0 hr 18 min 20 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles:  454700675 heartbeat IPC: 1.14114 cumulative IPC: 1.06400 (Simulation time: 0 hr 18 min 22 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles:  455574915 heartbeat IPC: 1.14385 cumulative IPC: 1.06417 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  456447736 heartbeat IPC: 1.14571 cumulative IPC: 1.06435 (Simulation time: 0 hr 18 min 26 sec) 
Heartbeat CPU  0 instructions:  533000003 cycles:  457553397 heartbeat IPC: 0.90444 cumulative IPC: 1.06392 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  0 instructions:  534000001 cycles:  458405365 heartbeat IPC: 1.17375 cumulative IPC: 1.06415 (Simulation time: 0 hr 18 min 31 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  459309837 heartbeat IPC: 1.10562 cumulative IPC: 1.06424 (Simulation time: 0 hr 18 min 33 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  460198458 heartbeat IPC: 1.12534 cumulative IPC: 1.06437 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  537000003 cycles:  461076493 heartbeat IPC: 1.13891 cumulative IPC: 1.06453 (Simulation time: 0 hr 18 min 37 sec) 
Heartbeat CPU  0 instructions:  538000003 cycles:  461949446 heartbeat IPC: 1.14554 cumulative IPC: 1.06470 (Simulation time: 0 hr 18 min 39 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles:  462814123 heartbeat IPC: 1.15650 cumulative IPC: 1.06489 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  463688208 heartbeat IPC: 1.14405 cumulative IPC: 1.06506 (Simulation time: 0 hr 18 min 43 sec) 
Heartbeat CPU  0 instructions:  541000003 cycles:  464549307 heartbeat IPC: 1.16131 cumulative IPC: 1.06526 (Simulation time: 0 hr 18 min 45 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles:  465410919 heartbeat IPC: 1.16061 cumulative IPC: 1.06546 (Simulation time: 0 hr 18 min 48 sec) 
Heartbeat CPU  0 instructions:  543000000 cycles:  466250929 heartbeat IPC: 1.19046 cumulative IPC: 1.06571 (Simulation time: 0 hr 18 min 50 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  467054765 heartbeat IPC: 1.24403 cumulative IPC: 1.06606 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  545000003 cycles:  467949781 heartbeat IPC: 1.11730 cumulative IPC: 1.06617 (Simulation time: 0 hr 18 min 54 sec) 
Heartbeat CPU  0 instructions:  546000002 cycles:  468827254 heartbeat IPC: 1.13964 cumulative IPC: 1.06632 (Simulation time: 0 hr 18 min 56 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles:  469704884 heartbeat IPC: 1.13943 cumulative IPC: 1.06647 (Simulation time: 0 hr 18 min 58 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  470578106 heartbeat IPC: 1.14518 cumulative IPC: 1.06664 (Simulation time: 0 hr 19 min 0 sec) 
Heartbeat CPU  0 instructions:  549000003 cycles:  471450679 heartbeat IPC: 1.14604 cumulative IPC: 1.06680 (Simulation time: 0 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles:  472322141 heartbeat IPC: 1.14749 cumulative IPC: 1.06697 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles:  473185869 heartbeat IPC: 1.15777 cumulative IPC: 1.06715 (Simulation time: 0 hr 19 min 7 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  474044218 heartbeat IPC: 1.16503 cumulative IPC: 1.06735 (Simulation time: 0 hr 19 min 9 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles:  474908974 heartbeat IPC: 1.15640 cumulative IPC: 1.06753 (Simulation time: 0 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles:  475725721 heartbeat IPC: 1.22437 cumulative IPC: 1.06783 (Simulation time: 0 hr 19 min 13 sec) 
Heartbeat CPU  0 instructions:  555000002 cycles:  476605471 heartbeat IPC: 1.13669 cumulative IPC: 1.06798 (Simulation time: 0 hr 19 min 15 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  477487175 heartbeat IPC: 1.13417 cumulative IPC: 1.06811 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles:  478364633 heartbeat IPC: 1.13966 cumulative IPC: 1.06826 (Simulation time: 0 hr 19 min 19 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles:  479239636 heartbeat IPC: 1.14285 cumulative IPC: 1.06841 (Simulation time: 0 hr 19 min 21 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles:  480111377 heartbeat IPC: 1.14713 cumulative IPC: 1.06857 (Simulation time: 0 hr 19 min 23 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  480984901 heartbeat IPC: 1.14479 cumulative IPC: 1.06873 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles:  481852246 heartbeat IPC: 1.15294 cumulative IPC: 1.06890 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles:  482714423 heartbeat IPC: 1.15986 cumulative IPC: 1.06908 (Simulation time: 0 hr 19 min 30 sec) 
Heartbeat CPU  0 instructions:  563000000 cycles:  483578537 heartbeat IPC: 1.15725 cumulative IPC: 1.06925 (Simulation time: 0 hr 19 min 32 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  484413895 heartbeat IPC: 1.19709 cumulative IPC: 1.06950 (Simulation time: 0 hr 19 min 34 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles:  485222445 heartbeat IPC: 1.23679 cumulative IPC: 1.06981 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  566000003 cycles:  486150543 heartbeat IPC: 1.07747 cumulative IPC: 1.06983 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  567000001 cycles:  487028070 heartbeat IPC: 1.13956 cumulative IPC: 1.06997 (Simulation time: 0 hr 19 min 40 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  487906575 heartbeat IPC: 1.13830 cumulative IPC: 1.07010 (Simulation time: 0 hr 19 min 42 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles:  488778514 heartbeat IPC: 1.14687 cumulative IPC: 1.07026 (Simulation time: 0 hr 19 min 44 sec) 
Heartbeat CPU  0 instructions:  570000000 cycles:  489651529 heartbeat IPC: 1.14545 cumulative IPC: 1.07041 (Simulation time: 0 hr 19 min 46 sec) 
Heartbeat CPU  0 instructions:  571000002 cycles:  490525884 heartbeat IPC: 1.14370 cumulative IPC: 1.07055 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  491385917 heartbeat IPC: 1.16274 cumulative IPC: 1.07073 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles:  492244726 heartbeat IPC: 1.16440 cumulative IPC: 1.07091 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  574000003 cycles:  493107353 heartbeat IPC: 1.15925 cumulative IPC: 1.07109 (Simulation time: 0 hr 19 min 55 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles:  493912011 heartbeat IPC: 1.24276 cumulative IPC: 1.07140 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  494819189 heartbeat IPC: 1.10232 cumulative IPC: 1.07146 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  0 instructions:  577000000 cycles:  495702792 heartbeat IPC: 1.13173 cumulative IPC: 1.07158 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  496582304 heartbeat IPC: 1.13700 cumulative IPC: 1.07171 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles:  497460789 heartbeat IPC: 1.13832 cumulative IPC: 1.07184 (Simulation time: 0 hr 20 min 5 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  498341028 heartbeat IPC: 1.13605 cumulative IPC: 1.07197 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  499221290 heartbeat IPC: 1.13603 cumulative IPC: 1.07209 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  582000000 cycles:  500083846 heartbeat IPC: 1.15934 cumulative IPC: 1.07226 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  0 instructions:  583000003 cycles:  500945508 heartbeat IPC: 1.16055 cumulative IPC: 1.07243 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  501807205 heartbeat IPC: 1.16050 cumulative IPC: 1.07260 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  585000002 cycles:  502636350 heartbeat IPC: 1.20606 cumulative IPC: 1.07284 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  586000003 cycles:  503442337 heartbeat IPC: 1.24072 cumulative IPC: 1.07314 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles:  504380816 heartbeat IPC: 1.06555 cumulative IPC: 1.07313 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  505254816 heartbeat IPC: 1.14416 cumulative IPC: 1.07326 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles:  506133733 heartbeat IPC: 1.13777 cumulative IPC: 1.07339 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles:  507013967 heartbeat IPC: 1.13606 cumulative IPC: 1.07351 (Simulation time: 0 hr 20 min 29 sec) 
Heartbeat CPU  0 instructions:  591000002 cycles:  507891853 heartbeat IPC: 1.13910 cumulative IPC: 1.07363 (Simulation time: 0 hr 20 min 31 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  508761050 heartbeat IPC: 1.15048 cumulative IPC: 1.07378 (Simulation time: 0 hr 20 min 33 sec) 
Heartbeat CPU  0 instructions:  593000003 cycles:  509629280 heartbeat IPC: 1.15177 cumulative IPC: 1.07393 (Simulation time: 0 hr 20 min 35 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles:  510491544 heartbeat IPC: 1.15973 cumulative IPC: 1.07409 (Simulation time: 0 hr 20 min 37 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles:  511346498 heartbeat IPC: 1.16966 cumulative IPC: 1.07426 (Simulation time: 0 hr 20 min 39 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  512153936 heartbeat IPC: 1.23848 cumulative IPC: 1.07455 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  0 instructions:  597000001 cycles:  513055119 heartbeat IPC: 1.10965 cumulative IPC: 1.07462 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  598000002 cycles:  513934993 heartbeat IPC: 1.13653 cumulative IPC: 1.07474 (Simulation time: 0 hr 20 min 45 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles:  514810977 heartbeat IPC: 1.14157 cumulative IPC: 1.07486 (Simulation time: 0 hr 20 min 48 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  515693528 heartbeat IPC: 1.13308 cumulative IPC: 1.07497 (Simulation time: 0 hr 20 min 50 sec) 
Finished CPU 0 instructions: 500000001 cycles: 465127287 cumulative IPC: 1.07497 (Simulation time: 0 hr 20 min 50 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000001
Core_0_cycles 465127287
Core_0_IPC 1.07497

Core_0_branch_prediction_accuracy 99.14585
Core_0_branch_MPKI 0.18961
Core_0_average_ROB_occupancy_at_mispredict 243.84903

Core_0_L1D_total_access 146891941
Core_0_L1D_total_hit 142040937
Core_0_L1D_total_miss 4851004
Core_0_L1D_loads 135667168
Core_0_L1D_load_hit 132207068
Core_0_L1D_load_miss 3460100
Core_0_L1D_RFOs 11224773
Core_0_L1D_RFO_hit 9833869
Core_0_L1D_RFO_miss 1390904
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 70.96185

Core_0_L1D_rq_access 196253243
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 59753620
Core_0_L1D_rq_to_cache 136499623
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 15647860
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 1
Core_0_L1D_wq_to_cache 15647859
Core_0_L1D_wq_full 189341

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 497932
Core_0_L1D_acc_level_0 497932
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 116430789
Core_0_L1I_total_hit 116430413
Core_0_L1I_total_miss 376
Core_0_L1I_loads 116430789
Core_0_L1I_load_hit 116430413
Core_0_L1I_load_miss 376
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 279.18351

Core_0_L1I_rq_access 500000000
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 383568177
Core_0_L1I_rq_to_cache 116431823
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 497932
Core_0_L1I_acc_level_0 497932
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 8968349
Core_0_L2C_total_hit 5291245
Core_0_L2C_total_miss 3677104
Core_0_L2C_loads 3460444
Core_0_L2C_load_hit 3234883
Core_0_L2C_load_miss 225561
Core_0_L2C_RFOs 1390872
Core_0_L2C_RFO_hit 379715
Core_0_L2C_RFO_miss 1011157
Core_0_L2C_prefetches 2458301
Core_0_L2C_prefetch_hit 18569
Core_0_L2C_prefetch_miss 2439732
Core_0_L2C_writebacks 1658732
Core_0_L2C_writeback_hit 1658078
Core_0_L2C_writeback_miss 654
Core_0_L2C_prefetch_requested 3337149
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3337149
Core_0_L2C_prefetch_filled 3187555
Core_0_L2C_prefetch_useful 3153266
Core_0_L2C_prefetch_useless 33728
Core_0_L2C_prefetch_late 801
Core_0_L2C_average_miss_latency 263.35516

Core_0_L2C_rq_access 4851380
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 4851316
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1658732
Core_0_L2C_wq_forward 64
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1658732
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3337149
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3337149
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 497932
Core_0_L2C_acc_level_0 330437
Core_0_L2C_acc_level_1 47038
Core_0_L2C_acc_level_2 23205
Core_0_L2C_acc_level_3 14504
Core_0_L2C_acc_level_4 7844
Core_0_L2C_acc_level_5 12235
Core_0_L2C_acc_level_6 5293
Core_0_L2C_acc_level_7 7724
Core_0_L2C_acc_level_8 4095
Core_0_L2C_acc_level_9 45557

Core_0_LLC_total_access 4825625
Core_0_LLC_total_hit 549886
Core_0_LLC_total_miss 4275739
Core_0_LLC_loads 224875
Core_0_LLC_load_hit 29008
Core_0_LLC_load_miss 195867
Core_0_LLC_RFOs 1011157
Core_0_LLC_RFO_hit 61614
Core_0_LLC_RFO_miss 949543
Core_0_LLC_prefetches 2479708
Core_0_LLC_prefetch_hit 122182
Core_0_LLC_prefetch_miss 2357526
Core_0_LLC_writebacks 1109885
Core_0_LLC_writeback_hit 337082
Core_0_LLC_writeback_miss 772803
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2997166
Core_0_LLC_prefetch_useful 52707
Core_0_LLC_prefetch_useless 2932198
Core_0_LLC_prefetch_late 69
Core_0_LLC_average_miss_latency 201.62796

Core_0_LLC_rq_access 1236032
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1236032
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1109885
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1109885
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3279336
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3279336
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 503607
Core_0_LLC_acc_level_0 494665
Core_0_LLC_acc_level_1 2701
Core_0_LLC_acc_level_2 1679
Core_0_LLC_acc_level_3 1238
Core_0_LLC_acc_level_4 880
Core_0_LLC_acc_level_5 737
Core_0_LLC_acc_level_6 415
Core_0_LLC_acc_level_7 339
Core_0_LLC_acc_level_8 248
Core_0_LLC_acc_level_9 705

Core_0_major_page_fault 0
Core_0_minor_page_fault 19121

[Bingo] PHT Access: 147623
[Bingo] PHT Hit PC+Addr: 3722
[Bingo] PHT Hit PC+Offs: 134588
[Bingo] PHT Miss: 9313
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
