*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/436.cactusADM-1804B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  620848018 heartbeat IPC: 0.53634 cumulative IPC: 0.39198 (Simulation time: 0 hr 16 min 6 sec) 
Heartbeat CPU  0 instructions:  317000001 cycles:  622720138 heartbeat IPC: 0.53415 cumulative IPC: 0.39247 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  318000002 cycles:  624684448 heartbeat IPC: 0.50909 cumulative IPC: 0.39288 (Simulation time: 0 hr 16 min 12 sec) 
Heartbeat CPU  0 instructions:  319000001 cycles:  626623115 heartbeat IPC: 0.51582 cumulative IPC: 0.39331 (Simulation time: 0 hr 16 min 15 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  628434308 heartbeat IPC: 0.55212 cumulative IPC: 0.39382 (Simulation time: 0 hr 16 min 18 sec) 
Heartbeat CPU  0 instructions:  321000002 cycles:  630387862 heartbeat IPC: 0.51189 cumulative IPC: 0.39423 (Simulation time: 0 hr 16 min 21 sec) 
Heartbeat CPU  0 instructions:  322000001 cycles:  632343170 heartbeat IPC: 0.51143 cumulative IPC: 0.39464 (Simulation time: 0 hr 16 min 24 sec) 
Heartbeat CPU  0 instructions:  323000002 cycles:  634154552 heartbeat IPC: 0.55207 cumulative IPC: 0.39515 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  636078996 heartbeat IPC: 0.51963 cumulative IPC: 0.39557 (Simulation time: 0 hr 16 min 31 sec) 
Heartbeat CPU  0 instructions:  325000001 cycles:  638039897 heartbeat IPC: 0.50997 cumulative IPC: 0.39596 (Simulation time: 0 hr 16 min 34 sec) 
Heartbeat CPU  0 instructions:  326000002 cycles:  639925010 heartbeat IPC: 0.53047 cumulative IPC: 0.39641 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  0 instructions:  327000002 cycles:  641776251 heartbeat IPC: 0.54018 cumulative IPC: 0.39687 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  643739730 heartbeat IPC: 0.50930 cumulative IPC: 0.39726 (Simulation time: 0 hr 16 min 43 sec) 
Heartbeat CPU  0 instructions:  329000002 cycles:  645687472 heartbeat IPC: 0.51342 cumulative IPC: 0.39765 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  330000001 cycles:  647502300 heartbeat IPC: 0.55102 cumulative IPC: 0.39813 (Simulation time: 0 hr 16 min 50 sec) 
Heartbeat CPU  0 instructions:  331000002 cycles:  649565016 heartbeat IPC: 0.48480 cumulative IPC: 0.39844 (Simulation time: 0 hr 16 min 53 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  656922417 heartbeat IPC: 0.13592 cumulative IPC: 0.39515 (Simulation time: 0 hr 16 min 57 sec) 
Heartbeat CPU  0 instructions:  333000000 cycles:  667224067 heartbeat IPC: 0.09707 cumulative IPC: 0.39001 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles:  669153492 heartbeat IPC: 0.51829 cumulative IPC: 0.39042 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  0 instructions:  335000001 cycles:  671117481 heartbeat IPC: 0.50917 cumulative IPC: 0.39081 (Simulation time: 0 hr 17 min 7 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  673002393 heartbeat IPC: 0.53053 cumulative IPC: 0.39125 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  337000003 cycles:  674854540 heartbeat IPC: 0.53992 cumulative IPC: 0.39170 (Simulation time: 0 hr 17 min 13 sec) 
Heartbeat CPU  0 instructions:  338000002 cycles:  676819023 heartbeat IPC: 0.50904 cumulative IPC: 0.39208 (Simulation time: 0 hr 17 min 16 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles:  678765294 heartbeat IPC: 0.51380 cumulative IPC: 0.39247 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  680566322 heartbeat IPC: 0.55524 cumulative IPC: 0.39295 (Simulation time: 0 hr 17 min 23 sec) 
Heartbeat CPU  0 instructions:  341000000 cycles:  682514652 heartbeat IPC: 0.51326 cumulative IPC: 0.39333 (Simulation time: 0 hr 17 min 26 sec) 
Heartbeat CPU  0 instructions:  342000001 cycles:  684472792 heartbeat IPC: 0.51069 cumulative IPC: 0.39371 (Simulation time: 0 hr 17 min 29 sec) 
Heartbeat CPU  0 instructions:  343000000 cycles:  686296150 heartbeat IPC: 0.54844 cumulative IPC: 0.39417 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  688211241 heartbeat IPC: 0.52217 cumulative IPC: 0.39456 (Simulation time: 0 hr 17 min 35 sec) 
Heartbeat CPU  0 instructions:  345000000 cycles:  690166288 heartbeat IPC: 0.51150 cumulative IPC: 0.39493 (Simulation time: 0 hr 17 min 38 sec) 
Heartbeat CPU  0 instructions:  346000001 cycles:  692067905 heartbeat IPC: 0.52587 cumulative IPC: 0.39533 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  0 instructions:  347000000 cycles:  693904859 heartbeat IPC: 0.54438 cumulative IPC: 0.39577 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  695859016 heartbeat IPC: 0.51173 cumulative IPC: 0.39613 (Simulation time: 0 hr 17 min 48 sec) 
Heartbeat CPU  0 instructions:  349000001 cycles:  697811538 heartbeat IPC: 0.51216 cumulative IPC: 0.39649 (Simulation time: 0 hr 17 min 51 sec) 
Heartbeat CPU  0 instructions:  350000003 cycles:  699619699 heartbeat IPC: 0.55305 cumulative IPC: 0.39694 (Simulation time: 0 hr 17 min 54 sec) 
Heartbeat CPU  0 instructions:  351000003 cycles:  701558920 heartbeat IPC: 0.51567 cumulative IPC: 0.39731 (Simulation time: 0 hr 17 min 57 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  703521975 heartbeat IPC: 0.50941 cumulative IPC: 0.39765 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  0 instructions:  353000001 cycles:  705364031 heartbeat IPC: 0.54287 cumulative IPC: 0.39807 (Simulation time: 0 hr 18 min 4 sec) 
Heartbeat CPU  0 instructions:  354000003 cycles:  707473240 heartbeat IPC: 0.47411 cumulative IPC: 0.39833 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  355000003 cycles:  722084031 heartbeat IPC: 0.06844 cumulative IPC: 0.39094 (Simulation time: 0 hr 18 min 11 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  725218099 heartbeat IPC: 0.31907 cumulative IPC: 0.39059 (Simulation time: 0 hr 18 min 15 sec) 
Heartbeat CPU  0 instructions:  357000003 cycles:  727059485 heartbeat IPC: 0.54307 cumulative IPC: 0.39102 (Simulation time: 0 hr 18 min 18 sec) 
Heartbeat CPU  0 instructions:  358000002 cycles:  729012852 heartbeat IPC: 0.51194 cumulative IPC: 0.39138 (Simulation time: 0 hr 18 min 21 sec) 
Heartbeat CPU  0 instructions:  359000000 cycles:  730969500 heartbeat IPC: 0.51108 cumulative IPC: 0.39173 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  732774157 heartbeat IPC: 0.55412 cumulative IPC: 0.39218 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  0 instructions:  361000003 cycles:  734712850 heartbeat IPC: 0.51581 cumulative IPC: 0.39254 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  0 instructions:  362000000 cycles:  736680956 heartbeat IPC: 0.50810 cumulative IPC: 0.39288 (Simulation time: 0 hr 18 min 34 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles:  738521711 heartbeat IPC: 0.54326 cumulative IPC: 0.39329 (Simulation time: 0 hr 18 min 37 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  740410975 heartbeat IPC: 0.52931 cumulative IPC: 0.39367 (Simulation time: 0 hr 18 min 40 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  742377737 heartbeat IPC: 0.50845 cumulative IPC: 0.39401 (Simulation time: 0 hr 18 min 43 sec) 
Heartbeat CPU  0 instructions:  366000001 cycles:  744295372 heartbeat IPC: 0.52148 cumulative IPC: 0.39437 (Simulation time: 0 hr 18 min 46 sec) 
Heartbeat CPU  0 instructions:  367000001 cycles:  746116657 heartbeat IPC: 0.54906 cumulative IPC: 0.39479 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  748072664 heartbeat IPC: 0.51125 cumulative IPC: 0.39512 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  369000003 cycles:  750036533 heartbeat IPC: 0.50920 cumulative IPC: 0.39545 (Simulation time: 0 hr 18 min 56 sec) 
Heartbeat CPU  0 instructions:  370000000 cycles:  751835992 heartbeat IPC: 0.55572 cumulative IPC: 0.39588 (Simulation time: 0 hr 18 min 59 sec) 
Heartbeat CPU  0 instructions:  371000001 cycles:  753771198 heartbeat IPC: 0.51674 cumulative IPC: 0.39622 (Simulation time: 0 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  755733129 heartbeat IPC: 0.50970 cumulative IPC: 0.39654 (Simulation time: 0 hr 19 min 5 sec) 
Heartbeat CPU  0 instructions:  373000003 cycles:  757592045 heartbeat IPC: 0.53795 cumulative IPC: 0.39693 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  374000001 cycles:  759465321 heartbeat IPC: 0.53382 cumulative IPC: 0.39730 (Simulation time: 0 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  375000001 cycles:  761428327 heartbeat IPC: 0.50942 cumulative IPC: 0.39762 (Simulation time: 0 hr 19 min 15 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  763365552 heartbeat IPC: 0.51620 cumulative IPC: 0.39795 (Simulation time: 0 hr 19 min 18 sec) 
Heartbeat CPU  0 instructions:  377000002 cycles:  772400734 heartbeat IPC: 0.11068 cumulative IPC: 0.39425 (Simulation time: 0 hr 19 min 22 sec) 
Heartbeat CPU  0 instructions:  378000003 cycles:  781030529 heartbeat IPC: 0.11588 cumulative IPC: 0.39087 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  379000001 cycles:  782985173 heartbeat IPC: 0.51160 cumulative IPC: 0.39121 (Simulation time: 0 hr 19 min 29 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  784791085 heartbeat IPC: 0.55374 cumulative IPC: 0.39162 (Simulation time: 0 hr 19 min 32 sec) 
Heartbeat CPU  0 instructions:  381000002 cycles:  786773536 heartbeat IPC: 0.50443 cumulative IPC: 0.39193 (Simulation time: 0 hr 19 min 35 sec) 
Heartbeat CPU  0 instructions:  382000002 cycles:  788885611 heartbeat IPC: 0.47347 cumulative IPC: 0.39217 (Simulation time: 0 hr 19 min 38 sec) 
Heartbeat CPU  0 instructions:  383000002 cycles:  790897096 heartbeat IPC: 0.49715 cumulative IPC: 0.39246 (Simulation time: 0 hr 19 min 41 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  792768171 heartbeat IPC: 0.53445 cumulative IPC: 0.39283 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  385000003 cycles:  794730766 heartbeat IPC: 0.50953 cumulative IPC: 0.39314 (Simulation time: 0 hr 19 min 48 sec) 
Heartbeat CPU  0 instructions:  386000002 cycles:  796672268 heartbeat IPC: 0.51506 cumulative IPC: 0.39347 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  387000001 cycles:  798478484 heartbeat IPC: 0.55364 cumulative IPC: 0.39387 (Simulation time: 0 hr 19 min 54 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  800430395 heartbeat IPC: 0.51232 cumulative IPC: 0.39418 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  389000003 cycles:  802387556 heartbeat IPC: 0.51095 cumulative IPC: 0.39449 (Simulation time: 0 hr 20 min 0 sec) 
Heartbeat CPU  0 instructions:  390000003 cycles:  804197416 heartbeat IPC: 0.55253 cumulative IPC: 0.39488 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  391000001 cycles:  806122305 heartbeat IPC: 0.51951 cumulative IPC: 0.39521 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  808083745 heartbeat IPC: 0.50983 cumulative IPC: 0.39551 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  393000000 cycles:  809965498 heartbeat IPC: 0.53142 cumulative IPC: 0.39586 (Simulation time: 0 hr 20 min 13 sec) 
Heartbeat CPU  0 instructions:  394000000 cycles:  811814485 heartbeat IPC: 0.54084 cumulative IPC: 0.39622 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  395000002 cycles:  813787787 heartbeat IPC: 0.50677 cumulative IPC: 0.39651 (Simulation time: 0 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  815731664 heartbeat IPC: 0.51443 cumulative IPC: 0.39682 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  397000001 cycles:  817530221 heartbeat IPC: 0.55600 cumulative IPC: 0.39720 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  398000003 cycles:  819478655 heartbeat IPC: 0.51323 cumulative IPC: 0.39751 (Simulation time: 0 hr 20 min 29 sec) 
Heartbeat CPU  0 instructions:  399000001 cycles:  823307086 heartbeat IPC: 0.26120 cumulative IPC: 0.39681 (Simulation time: 0 hr 20 min 32 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  837171558 heartbeat IPC: 0.07213 cumulative IPC: 0.39095 (Simulation time: 0 hr 20 min 36 sec) 
Heartbeat CPU  0 instructions:  401000002 cycles:  839108661 heartbeat IPC: 0.51624 cumulative IPC: 0.39126 (Simulation time: 0 hr 20 min 39 sec) 
Heartbeat CPU  0 instructions:  402000001 cycles:  841068533 heartbeat IPC: 0.51024 cumulative IPC: 0.39157 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  403000003 cycles:  842949597 heartbeat IPC: 0.53162 cumulative IPC: 0.39191 (Simulation time: 0 hr 20 min 46 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  844808411 heartbeat IPC: 0.53798 cumulative IPC: 0.39226 (Simulation time: 0 hr 20 min 49 sec) 
Heartbeat CPU  0 instructions:  405000001 cycles:  846773321 heartbeat IPC: 0.50893 cumulative IPC: 0.39255 (Simulation time: 0 hr 20 min 52 sec) 
Heartbeat CPU  0 instructions:  406000002 cycles:  848719373 heartbeat IPC: 0.51386 cumulative IPC: 0.39285 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  407000001 cycles:  850517134 heartbeat IPC: 0.55625 cumulative IPC: 0.39323 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  852478891 heartbeat IPC: 0.50975 cumulative IPC: 0.39352 (Simulation time: 0 hr 21 min 2 sec) 
Heartbeat CPU  0 instructions:  409000001 cycles:  854435743 heartbeat IPC: 0.51103 cumulative IPC: 0.39382 (Simulation time: 0 hr 21 min 5 sec) 
Heartbeat CPU  0 instructions:  410000003 cycles:  856259498 heartbeat IPC: 0.54832 cumulative IPC: 0.39417 (Simulation time: 0 hr 21 min 8 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  858174667 heartbeat IPC: 0.52215 cumulative IPC: 0.39448 (Simulation time: 0 hr 21 min 11 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  860132469 heartbeat IPC: 0.51078 cumulative IPC: 0.39477 (Simulation time: 0 hr 21 min 14 sec) 
Heartbeat CPU  0 instructions:  413000002 cycles:  862033915 heartbeat IPC: 0.52592 cumulative IPC: 0.39509 (Simulation time: 0 hr 21 min 17 sec) 
Heartbeat CPU  0 instructions:  414000003 cycles:  863871237 heartbeat IPC: 0.54427 cumulative IPC: 0.39543 (Simulation time: 0 hr 21 min 20 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  865827258 heartbeat IPC: 0.51124 cumulative IPC: 0.39572 (Simulation time: 0 hr 21 min 24 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  867780154 heartbeat IPC: 0.51206 cumulative IPC: 0.39600 (Simulation time: 0 hr 21 min 27 sec) 
Heartbeat CPU  0 instructions:  417000003 cycles:  869586792 heartbeat IPC: 0.55352 cumulative IPC: 0.39636 (Simulation time: 0 hr 21 min 30 sec) 
Heartbeat CPU  0 instructions:  418000003 cycles:  871529615 heartbeat IPC: 0.51471 cumulative IPC: 0.39664 (Simulation time: 0 hr 21 min 33 sec) 
Heartbeat CPU  0 instructions:  419000003 cycles:  873492766 heartbeat IPC: 0.50939 cumulative IPC: 0.39692 (Simulation time: 0 hr 21 min 36 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  875338775 heartbeat IPC: 0.54171 cumulative IPC: 0.39725 (Simulation time: 0 hr 21 min 39 sec) 
Heartbeat CPU  0 instructions:  421000001 cycles:  877230766 heartbeat IPC: 0.52854 cumulative IPC: 0.39756 (Simulation time: 0 hr 21 min 42 sec) 
Heartbeat CPU  0 instructions:  422000002 cycles:  888119955 heartbeat IPC: 0.09183 cumulative IPC: 0.39349 (Simulation time: 0 hr 21 min 46 sec) 
Heartbeat CPU  0 instructions:  423000003 cycles:  895042369 heartbeat IPC: 0.14446 cumulative IPC: 0.39140 (Simulation time: 0 hr 21 min 50 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  896875152 heartbeat IPC: 0.54562 cumulative IPC: 0.39174 (Simulation time: 0 hr 21 min 53 sec) 
Heartbeat CPU  0 instructions:  425000003 cycles:  898834111 heartbeat IPC: 0.51048 cumulative IPC: 0.39202 (Simulation time: 0 hr 21 min 56 sec) 
Heartbeat CPU  0 instructions:  426000001 cycles:  900781261 heartbeat IPC: 0.51357 cumulative IPC: 0.39231 (Simulation time: 0 hr 22 min 0 sec) 
Heartbeat CPU  0 instructions:  427000000 cycles:  902581977 heartbeat IPC: 0.55533 cumulative IPC: 0.39266 (Simulation time: 0 hr 22 min 3 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  904514133 heartbeat IPC: 0.51756 cumulative IPC: 0.39295 (Simulation time: 0 hr 22 min 6 sec) 
Heartbeat CPU  0 instructions:  429000002 cycles:  906474346 heartbeat IPC: 0.51015 cumulative IPC: 0.39323 (Simulation time: 0 hr 22 min 9 sec) 
Heartbeat CPU  0 instructions:  430000000 cycles:  908307168 heartbeat IPC: 0.54561 cumulative IPC: 0.39356 (Simulation time: 0 hr 22 min 12 sec) 
Heartbeat CPU  0 instructions:  431000000 cycles:  910200445 heartbeat IPC: 0.52818 cumulative IPC: 0.39386 (Simulation time: 0 hr 22 min 15 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  912151537 heartbeat IPC: 0.51253 cumulative IPC: 0.39414 (Simulation time: 0 hr 22 min 19 sec) 
Heartbeat CPU  0 instructions:  433000003 cycles:  914203621 heartbeat IPC: 0.48731 cumulative IPC: 0.39436 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  434000002 cycles:  916022430 heartbeat IPC: 0.54981 cumulative IPC: 0.39470 (Simulation time: 0 hr 22 min 25 sec) 
Heartbeat CPU  0 instructions:  435000001 cycles:  917977550 heartbeat IPC: 0.51148 cumulative IPC: 0.39497 (Simulation time: 0 hr 22 min 28 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  919925799 heartbeat IPC: 0.51328 cumulative IPC: 0.39524 (Simulation time: 0 hr 22 min 31 sec) 
Heartbeat CPU  0 instructions:  437000000 cycles:  921727741 heartbeat IPC: 0.55496 cumulative IPC: 0.39558 (Simulation time: 0 hr 22 min 34 sec) 
Heartbeat CPU  0 instructions:  438000000 cycles:  923660100 heartbeat IPC: 0.51750 cumulative IPC: 0.39585 (Simulation time: 0 hr 22 min 38 sec) 
Heartbeat CPU  0 instructions:  439000001 cycles:  925617433 heartbeat IPC: 0.51090 cumulative IPC: 0.39611 (Simulation time: 0 hr 22 min 41 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  927472571 heartbeat IPC: 0.53904 cumulative IPC: 0.39642 (Simulation time: 0 hr 22 min 44 sec) 
Heartbeat CPU  0 instructions:  441000001 cycles:  929343894 heartbeat IPC: 0.53438 cumulative IPC: 0.39672 (Simulation time: 0 hr 22 min 47 sec) 
Heartbeat CPU  0 instructions:  442000001 cycles:  931301018 heartbeat IPC: 0.51095 cumulative IPC: 0.39698 (Simulation time: 0 hr 22 min 50 sec) 
Heartbeat CPU  0 instructions:  443000002 cycles:  933230774 heartbeat IPC: 0.51820 cumulative IPC: 0.39725 (Simulation time: 0 hr 22 min 53 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  938774846 heartbeat IPC: 0.18037 cumulative IPC: 0.39587 (Simulation time: 0 hr 22 min 57 sec) 
Heartbeat CPU  0 instructions:  445000003 cycles:  951127913 heartbeat IPC: 0.08095 cumulative IPC: 0.39146 (Simulation time: 0 hr 23 min 1 sec) 
Heartbeat CPU  0 instructions:  446000000 cycles:  953078176 heartbeat IPC: 0.51275 cumulative IPC: 0.39172 (Simulation time: 0 hr 23 min 4 sec) 
Heartbeat CPU  0 instructions:  447000003 cycles:  954846175 heartbeat IPC: 0.56561 cumulative IPC: 0.39207 (Simulation time: 0 hr 23 min 8 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  956760649 heartbeat IPC: 0.52234 cumulative IPC: 0.39235 (Simulation time: 0 hr 23 min 11 sec) 
Heartbeat CPU  0 instructions:  449000000 cycles:  958701438 heartbeat IPC: 0.51525 cumulative IPC: 0.39262 (Simulation time: 0 hr 23 min 14 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles:  960534091 heartbeat IPC: 0.54566 cumulative IPC: 0.39294 (Simulation time: 0 hr 23 min 17 sec) 
Heartbeat CPU  0 instructions:  451000000 cycles:  962378727 heartbeat IPC: 0.54211 cumulative IPC: 0.39324 (Simulation time: 0 hr 23 min 20 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  964318135 heartbeat IPC: 0.51562 cumulative IPC: 0.39351 (Simulation time: 0 hr 23 min 24 sec) 
Heartbeat CPU  0 instructions:  453000001 cycles:  966224653 heartbeat IPC: 0.52452 cumulative IPC: 0.39379 (Simulation time: 0 hr 23 min 27 sec) 
Heartbeat CPU  0 instructions:  454000001 cycles:  968001086 heartbeat IPC: 0.56293 cumulative IPC: 0.39412 (Simulation time: 0 hr 23 min 30 sec) 
Heartbeat CPU  0 instructions:  455000000 cycles:  969935998 heartbeat IPC: 0.51682 cumulative IPC: 0.39439 (Simulation time: 0 hr 23 min 33 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  971869107 heartbeat IPC: 0.51730 cumulative IPC: 0.39465 (Simulation time: 0 hr 23 min 37 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles:  973647941 heartbeat IPC: 0.56217 cumulative IPC: 0.39498 (Simulation time: 0 hr 23 min 40 sec) 
Heartbeat CPU  0 instructions:  458000003 cycles:  975544461 heartbeat IPC: 0.52728 cumulative IPC: 0.39526 (Simulation time: 0 hr 23 min 43 sec) 
Heartbeat CPU  0 instructions:  459000000 cycles:  977489404 heartbeat IPC: 0.51415 cumulative IPC: 0.39551 (Simulation time: 0 hr 23 min 46 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  979340358 heartbeat IPC: 0.54026 cumulative IPC: 0.39581 (Simulation time: 0 hr 23 min 50 sec) 
Heartbeat CPU  0 instructions:  461000000 cycles:  981165561 heartbeat IPC: 0.54788 cumulative IPC: 0.39611 (Simulation time: 0 hr 23 min 53 sec) 
Heartbeat CPU  0 instructions:  462000003 cycles:  983106843 heartbeat IPC: 0.51513 cumulative IPC: 0.39636 (Simulation time: 0 hr 23 min 56 sec) 
Heartbeat CPU  0 instructions:  463000003 cycles:  985024260 heartbeat IPC: 0.52153 cumulative IPC: 0.39663 (Simulation time: 0 hr 24 min 0 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  986788594 heartbeat IPC: 0.56678 cumulative IPC: 0.39695 (Simulation time: 0 hr 24 min 3 sec) 
Heartbeat CPU  0 instructions:  465000000 cycles:  988714146 heartbeat IPC: 0.51933 cumulative IPC: 0.39721 (Simulation time: 0 hr 24 min 6 sec) 
Heartbeat CPU  0 instructions:  466000000 cycles:  990648966 heartbeat IPC: 0.51684 cumulative IPC: 0.39746 (Simulation time: 0 hr 24 min 9 sec) 
Heartbeat CPU  0 instructions:  467000000 cycles: 1003359663 heartbeat IPC: 0.07867 cumulative IPC: 0.39312 (Simulation time: 0 hr 24 min 14 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles: 1008221442 heartbeat IPC: 0.20569 cumulative IPC: 0.39215 (Simulation time: 0 hr 24 min 17 sec) 
Heartbeat CPU  0 instructions:  469000002 cycles: 1010160682 heartbeat IPC: 0.51567 cumulative IPC: 0.39240 (Simulation time: 0 hr 24 min 21 sec) 
Heartbeat CPU  0 instructions:  470000000 cycles: 1012019082 heartbeat IPC: 0.53810 cumulative IPC: 0.39269 (Simulation time: 0 hr 24 min 24 sec) 
Heartbeat CPU  0 instructions:  471000002 cycles: 1013843392 heartbeat IPC: 0.54815 cumulative IPC: 0.39299 (Simulation time: 0 hr 24 min 27 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles: 1015789491 heartbeat IPC: 0.51385 cumulative IPC: 0.39324 (Simulation time: 0 hr 24 min 31 sec) 
Heartbeat CPU  0 instructions:  473000003 cycles: 1017711111 heartbeat IPC: 0.52040 cumulative IPC: 0.39350 (Simulation time: 0 hr 24 min 34 sec) 
Heartbeat CPU  0 instructions:  474000002 cycles: 1019477982 heartbeat IPC: 0.56597 cumulative IPC: 0.39382 (Simulation time: 0 hr 24 min 37 sec) 
Heartbeat CPU  0 instructions:  475000003 cycles: 1021407723 heartbeat IPC: 0.51820 cumulative IPC: 0.39407 (Simulation time: 0 hr 24 min 41 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles: 1023346531 heartbeat IPC: 0.51578 cumulative IPC: 0.39432 (Simulation time: 0 hr 24 min 44 sec) 
Heartbeat CPU  0 instructions:  477000003 cycles: 1025141685 heartbeat IPC: 0.55706 cumulative IPC: 0.39463 (Simulation time: 0 hr 24 min 48 sec) 
Heartbeat CPU  0 instructions:  478000003 cycles: 1027022099 heartbeat IPC: 0.53180 cumulative IPC: 0.39489 (Simulation time: 0 hr 24 min 51 sec) 
Heartbeat CPU  0 instructions:  479000000 cycles: 1028963340 heartbeat IPC: 0.51513 cumulative IPC: 0.39514 (Simulation time: 0 hr 24 min 54 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 1030831777 heartbeat IPC: 0.53521 cumulative IPC: 0.39541 (Simulation time: 0 hr 24 min 58 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 1032634046 heartbeat IPC: 0.55486 cumulative IPC: 0.39571 (Simulation time: 0 hr 25 min 1 sec) 
