*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  455289966 heartbeat IPC: 0.71830 cumulative IPC: 0.94483 (Simulation time: 0 hr 16 min 57 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  456686611 heartbeat IPC: 0.71600 cumulative IPC: 0.94404 (Simulation time: 0 hr 17 min 0 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  458072225 heartbeat IPC: 0.72170 cumulative IPC: 0.94329 (Simulation time: 0 hr 17 min 2 sec) 
Heartbeat CPU  0 instructions:  486000003 cycles:  459475428 heartbeat IPC: 0.71266 cumulative IPC: 0.94250 (Simulation time: 0 hr 17 min 5 sec) 
Heartbeat CPU  0 instructions:  487000000 cycles:  460886984 heartbeat IPC: 0.70844 cumulative IPC: 0.94170 (Simulation time: 0 hr 17 min 7 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  462294248 heartbeat IPC: 0.71060 cumulative IPC: 0.94091 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  463696337 heartbeat IPC: 0.71322 cumulative IPC: 0.94014 (Simulation time: 0 hr 17 min 12 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles:  465133488 heartbeat IPC: 0.69582 cumulative IPC: 0.93929 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  466541585 heartbeat IPC: 0.71018 cumulative IPC: 0.93852 (Simulation time: 0 hr 17 min 17 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  467957177 heartbeat IPC: 0.70642 cumulative IPC: 0.93773 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles:  469359009 heartbeat IPC: 0.71335 cumulative IPC: 0.93698 (Simulation time: 0 hr 17 min 22 sec) 
Heartbeat CPU  0 instructions:  494000000 cycles:  470783317 heartbeat IPC: 0.70209 cumulative IPC: 0.93618 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  472184994 heartbeat IPC: 0.71343 cumulative IPC: 0.93544 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  473594801 heartbeat IPC: 0.70932 cumulative IPC: 0.93469 (Simulation time: 0 hr 17 min 30 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles:  475005212 heartbeat IPC: 0.70901 cumulative IPC: 0.93394 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  476423323 heartbeat IPC: 0.70516 cumulative IPC: 0.93318 (Simulation time: 0 hr 17 min 35 sec) 
Heartbeat CPU  0 instructions:  499000002 cycles:  477832143 heartbeat IPC: 0.70981 cumulative IPC: 0.93245 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  479237941 heartbeat IPC: 0.71134 cumulative IPC: 0.93172 (Simulation time: 0 hr 17 min 40 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles:  480646205 heartbeat IPC: 0.71010 cumulative IPC: 0.93100 (Simulation time: 0 hr 17 min 43 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  482052827 heartbeat IPC: 0.71092 cumulative IPC: 0.93028 (Simulation time: 0 hr 17 min 45 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  483473862 heartbeat IPC: 0.70371 cumulative IPC: 0.92954 (Simulation time: 0 hr 17 min 48 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  484876217 heartbeat IPC: 0.71309 cumulative IPC: 0.92884 (Simulation time: 0 hr 17 min 50 sec) 
Heartbeat CPU  0 instructions:  505000001 cycles:  486294408 heartbeat IPC: 0.70512 cumulative IPC: 0.92811 (Simulation time: 0 hr 17 min 53 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles:  487704001 heartbeat IPC: 0.70942 cumulative IPC: 0.92741 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  0 instructions:  507000003 cycles:  489126382 heartbeat IPC: 0.70305 cumulative IPC: 0.92668 (Simulation time: 0 hr 17 min 58 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  490538673 heartbeat IPC: 0.70807 cumulative IPC: 0.92598 (Simulation time: 0 hr 18 min 0 sec) 
Heartbeat CPU  0 instructions:  509000003 cycles:  491948674 heartbeat IPC: 0.70922 cumulative IPC: 0.92529 (Simulation time: 0 hr 18 min 3 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles:  493356545 heartbeat IPC: 0.71029 cumulative IPC: 0.92461 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  0 instructions:  511000002 cycles:  494853910 heartbeat IPC: 0.66784 cumulative IPC: 0.92375 (Simulation time: 0 hr 18 min 8 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  496260268 heartbeat IPC: 0.71106 cumulative IPC: 0.92307 (Simulation time: 0 hr 18 min 10 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles:  497531774 heartbeat IPC: 0.78647 cumulative IPC: 0.92269 (Simulation time: 0 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  514000003 cycles:  498531886 heartbeat IPC: 0.99989 cumulative IPC: 0.92286 (Simulation time: 0 hr 18 min 15 sec) 
Heartbeat CPU  0 instructions:  515000002 cycles:  499488201 heartbeat IPC: 1.04568 cumulative IPC: 0.92312 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  500459105 heartbeat IPC: 1.02997 cumulative IPC: 0.92335 (Simulation time: 0 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  501451760 heartbeat IPC: 1.00740 cumulative IPC: 0.92354 (Simulation time: 0 hr 18 min 21 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles:  502349640 heartbeat IPC: 1.11374 cumulative IPC: 0.92391 (Simulation time: 0 hr 18 min 23 sec) 
Heartbeat CPU  0 instructions:  519000001 cycles:  503328022 heartbeat IPC: 1.02209 cumulative IPC: 0.92412 (Simulation time: 0 hr 18 min 25 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  504270619 heartbeat IPC: 1.06090 cumulative IPC: 0.92441 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  0 instructions:  521000002 cycles:  505183946 heartbeat IPC: 1.09490 cumulative IPC: 0.92475 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  506170435 heartbeat IPC: 1.01370 cumulative IPC: 0.92494 (Simulation time: 0 hr 18 min 31 sec) 
Heartbeat CPU  0 instructions:  523000000 cycles:  507057110 heartbeat IPC: 1.12781 cumulative IPC: 0.92534 (Simulation time: 0 hr 18 min 34 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  508007997 heartbeat IPC: 1.05165 cumulative IPC: 0.92560 (Simulation time: 0 hr 18 min 36 sec) 
Heartbeat CPU  0 instructions:  525000003 cycles:  508978901 heartbeat IPC: 1.02997 cumulative IPC: 0.92582 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles:  509886944 heartbeat IPC: 1.10127 cumulative IPC: 0.92617 (Simulation time: 0 hr 18 min 40 sec) 
Heartbeat CPU  0 instructions:  527000003 cycles:  510848861 heartbeat IPC: 1.03959 cumulative IPC: 0.92640 (Simulation time: 0 hr 18 min 42 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  511779312 heartbeat IPC: 1.07474 cumulative IPC: 0.92670 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  512716289 heartbeat IPC: 1.06727 cumulative IPC: 0.92699 (Simulation time: 0 hr 18 min 46 sec) 
Heartbeat CPU  0 instructions:  530000001 cycles:  513687799 heartbeat IPC: 1.02932 cumulative IPC: 0.92720 (Simulation time: 0 hr 18 min 48 sec) 
Heartbeat CPU  0 instructions:  531000000 cycles:  514604683 heartbeat IPC: 1.09065 cumulative IPC: 0.92752 (Simulation time: 0 hr 18 min 50 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  515554809 heartbeat IPC: 1.05249 cumulative IPC: 0.92778 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  533000001 cycles:  516500231 heartbeat IPC: 1.05773 cumulative IPC: 0.92804 (Simulation time: 0 hr 18 min 55 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles:  517407278 heartbeat IPC: 1.10248 cumulative IPC: 0.92838 (Simulation time: 0 hr 18 min 57 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  518368426 heartbeat IPC: 1.04042 cumulative IPC: 0.92861 (Simulation time: 0 hr 18 min 59 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  519289975 heartbeat IPC: 1.08513 cumulative IPC: 0.92892 (Simulation time: 0 hr 19 min 1 sec) 
Heartbeat CPU  0 instructions:  537000002 cycles:  520229726 heartbeat IPC: 1.06411 cumulative IPC: 0.92919 (Simulation time: 0 hr 19 min 3 sec) 
Heartbeat CPU  0 instructions:  538000002 cycles:  521186047 heartbeat IPC: 1.04567 cumulative IPC: 0.92942 (Simulation time: 0 hr 19 min 5 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles:  522102010 heartbeat IPC: 1.09175 cumulative IPC: 0.92974 (Simulation time: 0 hr 19 min 7 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  523049413 heartbeat IPC: 1.05552 cumulative IPC: 0.92999 (Simulation time: 0 hr 19 min 9 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles:  523972900 heartbeat IPC: 1.08285 cumulative IPC: 0.93029 (Simulation time: 0 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  542000002 cycles:  524898578 heartbeat IPC: 1.08029 cumulative IPC: 0.93058 (Simulation time: 0 hr 19 min 13 sec) 
Heartbeat CPU  0 instructions:  543000003 cycles:  525848490 heartbeat IPC: 1.05273 cumulative IPC: 0.93082 (Simulation time: 0 hr 19 min 15 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  526781249 heartbeat IPC: 1.07209 cumulative IPC: 0.93110 (Simulation time: 0 hr 19 min 18 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles:  527694598 heartbeat IPC: 1.09487 cumulative IPC: 0.93141 (Simulation time: 0 hr 19 min 20 sec) 
Heartbeat CPU  0 instructions:  546000003 cycles:  528640890 heartbeat IPC: 1.05676 cumulative IPC: 0.93166 (Simulation time: 0 hr 19 min 22 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles:  529568389 heartbeat IPC: 1.07817 cumulative IPC: 0.93194 (Simulation time: 0 hr 19 min 24 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  530514359 heartbeat IPC: 1.05712 cumulative IPC: 0.93219 (Simulation time: 0 hr 19 min 26 sec) 
Heartbeat CPU  0 instructions:  549000001 cycles:  531457848 heartbeat IPC: 1.05990 cumulative IPC: 0.93244 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  550000001 cycles:  532351154 heartbeat IPC: 1.11944 cumulative IPC: 0.93279 (Simulation time: 0 hr 19 min 30 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles:  533303323 heartbeat IPC: 1.05023 cumulative IPC: 0.93302 (Simulation time: 0 hr 19 min 32 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  534225210 heartbeat IPC: 1.08473 cumulative IPC: 0.93331 (Simulation time: 0 hr 19 min 34 sec) 
Heartbeat CPU  0 instructions:  553000002 cycles:  535155788 heartbeat IPC: 1.07460 cumulative IPC: 0.93358 (Simulation time: 0 hr 19 min 36 sec) 
Heartbeat CPU  0 instructions:  554000002 cycles:  536105158 heartbeat IPC: 1.05333 cumulative IPC: 0.93381 (Simulation time: 0 hr 19 min 39 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  536989361 heartbeat IPC: 1.13096 cumulative IPC: 0.93417 (Simulation time: 0 hr 19 min 41 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  537934902 heartbeat IPC: 1.05759 cumulative IPC: 0.93441 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  557000003 cycles:  538868723 heartbeat IPC: 1.07087 cumulative IPC: 0.93467 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  539792315 heartbeat IPC: 1.08273 cumulative IPC: 0.93495 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  559000001 cycles:  540724043 heartbeat IPC: 1.07327 cumulative IPC: 0.93521 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  541623939 heartbeat IPC: 1.11124 cumulative IPC: 0.93553 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  561000003 cycles:  542567045 heartbeat IPC: 1.06033 cumulative IPC: 0.93577 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  562000001 cycles:  543504622 heartbeat IPC: 1.06658 cumulative IPC: 0.93602 (Simulation time: 0 hr 19 min 55 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  544429189 heartbeat IPC: 1.08159 cumulative IPC: 0.93629 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  545371420 heartbeat IPC: 1.06131 cumulative IPC: 0.93653 (Simulation time: 0 hr 20 min 0 sec) 
Heartbeat CPU  0 instructions:  565000002 cycles:  546278361 heartbeat IPC: 1.10261 cumulative IPC: 0.93683 (Simulation time: 0 hr 20 min 2 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles:  547215320 heartbeat IPC: 1.06728 cumulative IPC: 0.93708 (Simulation time: 0 hr 20 min 4 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles:  548148874 heartbeat IPC: 1.07117 cumulative IPC: 0.93733 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  549051238 heartbeat IPC: 1.10820 cumulative IPC: 0.93764 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  569000002 cycles:  550010164 heartbeat IPC: 1.04284 cumulative IPC: 0.93784 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles:  550919259 heartbeat IPC: 1.09999 cumulative IPC: 0.93814 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  551863047 heartbeat IPC: 1.05956 cumulative IPC: 0.93836 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  552807448 heartbeat IPC: 1.05887 cumulative IPC: 0.93859 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles:  553698278 heartbeat IPC: 1.12255 cumulative IPC: 0.93892 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  574000002 cycles:  554660710 heartbeat IPC: 1.03903 cumulative IPC: 0.93911 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles:  555575098 heartbeat IPC: 1.09363 cumulative IPC: 0.93939 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  556500632 heartbeat IPC: 1.08046 cumulative IPC: 0.93964 (Simulation time: 0 hr 20 min 25 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  557440432 heartbeat IPC: 1.06406 cumulative IPC: 0.93987 (Simulation time: 0 hr 20 min 27 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  558348913 heartbeat IPC: 1.10074 cumulative IPC: 0.94016 (Simulation time: 0 hr 20 min 29 sec) 
Heartbeat CPU  0 instructions:  579000003 cycles:  559313760 heartbeat IPC: 1.03643 cumulative IPC: 0.94034 (Simulation time: 0 hr 20 min 31 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  560244207 heartbeat IPC: 1.07475 cumulative IPC: 0.94059 (Simulation time: 0 hr 20 min 33 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  561161893 heartbeat IPC: 1.08970 cumulative IPC: 0.94086 (Simulation time: 0 hr 20 min 35 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles:  562114192 heartbeat IPC: 1.05009 cumulative IPC: 0.94106 (Simulation time: 0 hr 20 min 37 sec) 
Heartbeat CPU  0 instructions:  583000002 cycles:  563031738 heartbeat IPC: 1.08986 cumulative IPC: 0.94133 (Simulation time: 0 hr 20 min 39 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  563991016 heartbeat IPC: 1.04245 cumulative IPC: 0.94152 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  0 instructions:  585000003 cycles:  564939976 heartbeat IPC: 1.05379 cumulative IPC: 0.94172 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles:  565827089 heartbeat IPC: 1.12725 cumulative IPC: 0.94204 (Simulation time: 0 hr 20 min 46 sec) 
Heartbeat CPU  0 instructions:  587000002 cycles:  566798345 heartbeat IPC: 1.02960 cumulative IPC: 0.94221 (Simulation time: 0 hr 20 min 48 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  567724721 heartbeat IPC: 1.07947 cumulative IPC: 0.94245 (Simulation time: 0 hr 20 min 50 sec) 
Heartbeat CPU  0 instructions:  589000003 cycles:  568674065 heartbeat IPC: 1.05336 cumulative IPC: 0.94265 (Simulation time: 0 hr 20 min 52 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles:  569648915 heartbeat IPC: 1.02580 cumulative IPC: 0.94281 (Simulation time: 0 hr 20 min 54 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles:  570522611 heartbeat IPC: 1.14457 cumulative IPC: 0.94315 (Simulation time: 0 hr 20 min 56 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  571497035 heartbeat IPC: 1.02624 cumulative IPC: 0.94330 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  0 instructions:  593000002 cycles:  572441268 heartbeat IPC: 1.05906 cumulative IPC: 0.94351 (Simulation time: 0 hr 21 min 0 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles:  573384500 heartbeat IPC: 1.06019 cumulative IPC: 0.94372 (Simulation time: 0 hr 21 min 2 sec) 
Heartbeat CPU  0 instructions:  595000001 cycles:  574368220 heartbeat IPC: 1.01655 cumulative IPC: 0.94386 (Simulation time: 0 hr 21 min 4 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  575258888 heartbeat IPC: 1.12275 cumulative IPC: 0.94416 (Simulation time: 0 hr 21 min 6 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles:  576221043 heartbeat IPC: 1.03933 cumulative IPC: 0.94434 (Simulation time: 0 hr 21 min 9 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles:  577172584 heartbeat IPC: 1.05093 cumulative IPC: 0.94453 (Simulation time: 0 hr 21 min 11 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles:  578086839 heartbeat IPC: 1.09379 cumulative IPC: 0.94479 (Simulation time: 0 hr 21 min 13 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  579077531 heartbeat IPC: 1.00939 cumulative IPC: 0.94491 (Simulation time: 0 hr 21 min 15 sec) 
Finished CPU 0 instructions: 500000002 cycles: 529151567 cumulative IPC: 0.94491 (Simulation time: 0 hr 21 min 15 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000002
Core_0_cycles 529151567
Core_0_IPC 0.94491

Core_0_branch_prediction_accuracy 99.14890
Core_0_branch_MPKI 0.20164
Core_0_average_ROB_occupancy_at_mispredict 245.11204

Core_0_L1D_total_access 147434251
Core_0_L1D_total_hit 141804850
Core_0_L1D_total_miss 5629401
Core_0_L1D_loads 135490951
Core_0_L1D_load_hit 131191956
Core_0_L1D_load_miss 4298995
Core_0_L1D_RFOs 11943300
Core_0_L1D_RFO_hit 10612894
Core_0_L1D_RFO_miss 1330406
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 97.23139

Core_0_L1D_rq_access 199065064
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 62540035
Core_0_L1D_rq_to_cache 136525029
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 15945109
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 15945109
Core_0_L1D_wq_full 1483017

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 561178
Core_0_L1D_acc_level_0 561178
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 121355169
Core_0_L1I_total_hit 121354843
Core_0_L1I_total_miss 326
Core_0_L1I_loads 121355169
Core_0_L1I_load_hit 121354843
Core_0_L1I_load_miss 326
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 467.95399

Core_0_L1I_rq_access 500000003
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 378643759
Core_0_L1I_rq_to_cache 121356244
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 561178
Core_0_L1I_acc_level_0 561178
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 10358904
Core_0_L2C_total_hit 6315087
Core_0_L2C_total_miss 4043817
Core_0_L2C_loads 4299267
Core_0_L2C_load_hit 3967029
Core_0_L2C_load_miss 332238
Core_0_L2C_RFOs 1330207
Core_0_L2C_RFO_hit 522088
Core_0_L2C_RFO_miss 808119
Core_0_L2C_prefetches 2989201
Core_0_L2C_prefetch_hit 86874
Core_0_L2C_prefetch_miss 2902327
Core_0_L2C_writebacks 1740229
Core_0_L2C_writeback_hit 1739096
Core_0_L2C_writeback_miss 1133
Core_0_L2C_prefetch_requested 3572725
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3572725
Core_0_L2C_prefetch_filled 3352519
Core_0_L2C_prefetch_useful 3320055
Core_0_L2C_prefetch_useless 32384
Core_0_L2C_prefetch_late 10826
Core_0_L2C_average_miss_latency 698.35275

Core_0_L2C_rq_access 5629727
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5629474
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1740229
Core_0_L2C_wq_forward 258
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1740229
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3572725
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3572720
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 561178
Core_0_L2C_acc_level_0 299053
Core_0_L2C_acc_level_1 61732
Core_0_L2C_acc_level_2 39042
Core_0_L2C_acc_level_3 24124
Core_0_L2C_acc_level_4 19190
Core_0_L2C_acc_level_5 21813
Core_0_L2C_acc_level_6 11545
Core_0_L2C_acc_level_7 10634
Core_0_L2C_acc_level_8 8938
Core_0_L2C_acc_level_9 65107

Core_0_LLC_total_access 5248276
Core_0_LLC_total_hit 1372000
Core_0_LLC_total_miss 3876276
Core_0_LLC_loads 321413
Core_0_LLC_load_hit 126021
Core_0_LLC_load_miss 195392
Core_0_LLC_RFOs 808118
Core_0_LLC_RFO_hit 125941
Core_0_LLC_RFO_miss 682177
Core_0_LLC_prefetches 3025310
Core_0_LLC_prefetch_hit 676266
Core_0_LLC_prefetch_miss 2349044
Core_0_LLC_writebacks 1093435
Core_0_LLC_writeback_hit 443772
Core_0_LLC_writeback_miss 649663
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2773948
Core_0_LLC_prefetch_useful 83190
Core_0_LLC_prefetch_useless 2669598
Core_0_LLC_prefetch_late 18
Core_0_LLC_average_miss_latency 717.77405

Core_0_LLC_rq_access 1129532
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1129531
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1093435
Core_0_LLC_wq_forward 2
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1093435
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3476496
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3476495
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 565506
Core_0_LLC_acc_level_0 550850
Core_0_LLC_acc_level_1 6409
Core_0_LLC_acc_level_2 2860
Core_0_LLC_acc_level_3 1460
Core_0_LLC_acc_level_4 652
Core_0_LLC_acc_level_5 1019
Core_0_LLC_acc_level_6 351
Core_0_LLC_acc_level_7 389
Core_0_LLC_acc_level_8 184
Core_0_LLC_acc_level_9 1332

Core_0_major_page_fault 0
Core_0_minor_page_fault 14851

[Bingo] PHT Access: 142482
[Bingo] PHT Hit PC+Addr: 5584
[Bingo] PHT Hit PC+Offs: 130794
[Bingo] PHT Miss: 6104
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
