*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-149B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 24.65761
[Bingo] L3 Prefetch per Region: 0.69815
[Bingo] No Prefetch per Region: 6.64425
[Bingo] Number of Voters Mean: 13.80866
[Bingo] Number of Voters SD: 4.08028

Channel_0_RQ_row_buffer_hit 1988006
Channel_0_RQ_row_buffer_miss 1516305
Channel_0_WQ_row_buffer_hit 428320
Channel_0_WQ_row_buffer_miss 622706
Channel_0_WQ_full 1848
Channel_0_dbus_congested 3432965

avg_congested_cycle 23

DRAM_bw_pochs 2105544
DRAM_bw_level_0 1607122
DRAM_bw_level_1 190782
DRAM_bw_level_2 51032
DRAM_bw_level_3 256608
