*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/445.gobmk-36B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  681548298 heartbeat IPC: 0.36269 cumulative IPC: 0.37564 (Simulation time: 0 hr 8 min 40 sec) 
Heartbeat CPU  0 instructions:  317000001 cycles:  684305998 heartbeat IPC: 0.36262 cumulative IPC: 0.37558 (Simulation time: 0 hr 8 min 43 sec) 
Heartbeat CPU  0 instructions:  318000000 cycles:  687071852 heartbeat IPC: 0.36155 cumulative IPC: 0.37551 (Simulation time: 0 hr 8 min 45 sec) 
Heartbeat CPU  0 instructions:  319000000 cycles:  689825880 heartbeat IPC: 0.36310 cumulative IPC: 0.37545 (Simulation time: 0 hr 8 min 47 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  692517020 heartbeat IPC: 0.37159 cumulative IPC: 0.37543 (Simulation time: 0 hr 8 min 50 sec) 
Heartbeat CPU  0 instructions:  321000003 cycles:  695055063 heartbeat IPC: 0.39401 cumulative IPC: 0.37551 (Simulation time: 0 hr 8 min 52 sec) 
Heartbeat CPU  0 instructions:  322000002 cycles:  697550263 heartbeat IPC: 0.40077 cumulative IPC: 0.37562 (Simulation time: 0 hr 8 min 54 sec) 
Heartbeat CPU  0 instructions:  323000000 cycles:  699674723 heartbeat IPC: 0.47071 cumulative IPC: 0.37596 (Simulation time: 0 hr 8 min 56 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  702081221 heartbeat IPC: 0.41554 cumulative IPC: 0.37612 (Simulation time: 0 hr 8 min 57 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles:  704714888 heartbeat IPC: 0.37970 cumulative IPC: 0.37614 (Simulation time: 0 hr 9 min 0 sec) 
Heartbeat CPU  0 instructions:  326000000 cycles:  707345472 heartbeat IPC: 0.38014 cumulative IPC: 0.37615 (Simulation time: 0 hr 9 min 2 sec) 
Heartbeat CPU  0 instructions:  327000002 cycles:  710044731 heartbeat IPC: 0.37047 cumulative IPC: 0.37613 (Simulation time: 0 hr 9 min 4 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  712681834 heartbeat IPC: 0.37920 cumulative IPC: 0.37614 (Simulation time: 0 hr 9 min 6 sec) 
Heartbeat CPU  0 instructions:  329000001 cycles:  715395399 heartbeat IPC: 0.36852 cumulative IPC: 0.37611 (Simulation time: 0 hr 9 min 8 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  718211846 heartbeat IPC: 0.35506 cumulative IPC: 0.37601 (Simulation time: 0 hr 9 min 10 sec) 
Heartbeat CPU  0 instructions:  331000000 cycles:  721033140 heartbeat IPC: 0.35445 cumulative IPC: 0.37591 (Simulation time: 0 hr 9 min 12 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  723700767 heartbeat IPC: 0.37486 cumulative IPC: 0.37591 (Simulation time: 0 hr 9 min 14 sec) 
Heartbeat CPU  0 instructions:  333000000 cycles:  726368683 heartbeat IPC: 0.37482 cumulative IPC: 0.37590 (Simulation time: 0 hr 9 min 17 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles:  729119252 heartbeat IPC: 0.36356 cumulative IPC: 0.37585 (Simulation time: 0 hr 9 min 19 sec) 
Heartbeat CPU  0 instructions:  335000003 cycles:  731866143 heartbeat IPC: 0.36405 cumulative IPC: 0.37580 (Simulation time: 0 hr 9 min 21 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  734526566 heartbeat IPC: 0.37588 cumulative IPC: 0.37580 (Simulation time: 0 hr 9 min 23 sec) 
Heartbeat CPU  0 instructions:  337000000 cycles:  737240166 heartbeat IPC: 0.36851 cumulative IPC: 0.37576 (Simulation time: 0 hr 9 min 25 sec) 
Heartbeat CPU  0 instructions:  338000000 cycles:  739991621 heartbeat IPC: 0.36344 cumulative IPC: 0.37571 (Simulation time: 0 hr 9 min 27 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles:  742640647 heartbeat IPC: 0.37750 cumulative IPC: 0.37572 (Simulation time: 0 hr 9 min 29 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  745381092 heartbeat IPC: 0.36490 cumulative IPC: 0.37567 (Simulation time: 0 hr 9 min 31 sec) 
Heartbeat CPU  0 instructions:  341000002 cycles:  748194709 heartbeat IPC: 0.35542 cumulative IPC: 0.37558 (Simulation time: 0 hr 9 min 33 sec) 
Heartbeat CPU  0 instructions:  342000000 cycles:  750903400 heartbeat IPC: 0.36918 cumulative IPC: 0.37556 (Simulation time: 0 hr 9 min 35 sec) 
Heartbeat CPU  0 instructions:  343000000 cycles:  753685454 heartbeat IPC: 0.35945 cumulative IPC: 0.37549 (Simulation time: 0 hr 9 min 37 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  756405843 heartbeat IPC: 0.36759 cumulative IPC: 0.37545 (Simulation time: 0 hr 9 min 39 sec) 
Heartbeat CPU  0 instructions:  345000000 cycles:  758953249 heartbeat IPC: 0.39256 cumulative IPC: 0.37552 (Simulation time: 0 hr 9 min 42 sec) 
Heartbeat CPU  0 instructions:  346000001 cycles:  761548277 heartbeat IPC: 0.38535 cumulative IPC: 0.37556 (Simulation time: 0 hr 9 min 44 sec) 
Heartbeat CPU  0 instructions:  347000000 cycles:  763617796 heartbeat IPC: 0.48320 cumulative IPC: 0.37590 (Simulation time: 0 hr 9 min 46 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  765888517 heartbeat IPC: 0.44039 cumulative IPC: 0.37612 (Simulation time: 0 hr 9 min 48 sec) 
Heartbeat CPU  0 instructions:  349000003 cycles:  768576232 heartbeat IPC: 0.37206 cumulative IPC: 0.37610 (Simulation time: 0 hr 9 min 50 sec) 
Heartbeat CPU  0 instructions:  350000002 cycles:  771257478 heartbeat IPC: 0.37296 cumulative IPC: 0.37609 (Simulation time: 0 hr 9 min 52 sec) 
Heartbeat CPU  0 instructions:  351000001 cycles:  773893337 heartbeat IPC: 0.37938 cumulative IPC: 0.37610 (Simulation time: 0 hr 9 min 54 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  776616809 heartbeat IPC: 0.36718 cumulative IPC: 0.37607 (Simulation time: 0 hr 9 min 56 sec) 
Heartbeat CPU  0 instructions:  353000000 cycles:  779437852 heartbeat IPC: 0.35448 cumulative IPC: 0.37598 (Simulation time: 0 hr 9 min 58 sec) 
Heartbeat CPU  0 instructions:  354000001 cycles:  782182715 heartbeat IPC: 0.36432 cumulative IPC: 0.37593 (Simulation time: 0 hr 10 min 0 sec) 
Heartbeat CPU  0 instructions:  355000002 cycles:  784898306 heartbeat IPC: 0.36824 cumulative IPC: 0.37590 (Simulation time: 0 hr 10 min 2 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  787549600 heartbeat IPC: 0.37717 cumulative IPC: 0.37590 (Simulation time: 0 hr 10 min 4 sec) 
Heartbeat CPU  0 instructions:  357000000 cycles:  790295345 heartbeat IPC: 0.36420 cumulative IPC: 0.37586 (Simulation time: 0 hr 10 min 6 sec) 
Heartbeat CPU  0 instructions:  358000000 cycles:  792947997 heartbeat IPC: 0.37698 cumulative IPC: 0.37586 (Simulation time: 0 hr 10 min 8 sec) 
Heartbeat CPU  0 instructions:  359000001 cycles:  795636669 heartbeat IPC: 0.37193 cumulative IPC: 0.37585 (Simulation time: 0 hr 10 min 10 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  798390813 heartbeat IPC: 0.36309 cumulative IPC: 0.37580 (Simulation time: 0 hr 10 min 12 sec) 
Heartbeat CPU  0 instructions:  361000002 cycles:  801048000 heartbeat IPC: 0.37634 cumulative IPC: 0.37580 (Simulation time: 0 hr 10 min 14 sec) 
Heartbeat CPU  0 instructions:  362000000 cycles:  803826160 heartbeat IPC: 0.35995 cumulative IPC: 0.37573 (Simulation time: 0 hr 10 min 17 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles:  806587489 heartbeat IPC: 0.36214 cumulative IPC: 0.37568 (Simulation time: 0 hr 10 min 19 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  809328349 heartbeat IPC: 0.36485 cumulative IPC: 0.37564 (Simulation time: 0 hr 10 min 21 sec) 
Heartbeat CPU  0 instructions:  365000001 cycles:  812080998 heartbeat IPC: 0.36329 cumulative IPC: 0.37559 (Simulation time: 0 hr 10 min 23 sec) 
Heartbeat CPU  0 instructions:  366000000 cycles:  814822143 heartbeat IPC: 0.36481 cumulative IPC: 0.37555 (Simulation time: 0 hr 10 min 25 sec) 
Heartbeat CPU  0 instructions:  367000000 cycles:  817376803 heartbeat IPC: 0.39144 cumulative IPC: 0.37561 (Simulation time: 0 hr 10 min 28 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  819959850 heartbeat IPC: 0.38714 cumulative IPC: 0.37565 (Simulation time: 0 hr 10 min 30 sec) 
Heartbeat CPU  0 instructions:  369000000 cycles:  822040329 heartbeat IPC: 0.48066 cumulative IPC: 0.37595 (Simulation time: 0 hr 10 min 32 sec) 
Heartbeat CPU  0 instructions:  370000000 cycles:  824269118 heartbeat IPC: 0.44867 cumulative IPC: 0.37618 (Simulation time: 0 hr 10 min 33 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles:  826919603 heartbeat IPC: 0.37729 cumulative IPC: 0.37618 (Simulation time: 0 hr 10 min 36 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  829779764 heartbeat IPC: 0.34963 cumulative IPC: 0.37608 (Simulation time: 0 hr 10 min 38 sec) 
Heartbeat CPU  0 instructions:  373000000 cycles:  832500936 heartbeat IPC: 0.36749 cumulative IPC: 0.37605 (Simulation time: 0 hr 10 min 40 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  835182915 heartbeat IPC: 0.37286 cumulative IPC: 0.37603 (Simulation time: 0 hr 10 min 42 sec) 
Heartbeat CPU  0 instructions:  375000000 cycles:  837834675 heartbeat IPC: 0.37711 cumulative IPC: 0.37604 (Simulation time: 0 hr 10 min 44 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  840599103 heartbeat IPC: 0.36174 cumulative IPC: 0.37598 (Simulation time: 0 hr 10 min 47 sec) 
Heartbeat CPU  0 instructions:  377000003 cycles:  843265248 heartbeat IPC: 0.37507 cumulative IPC: 0.37598 (Simulation time: 0 hr 10 min 49 sec) 
Heartbeat CPU  0 instructions:  378000000 cycles:  845955312 heartbeat IPC: 0.37174 cumulative IPC: 0.37597 (Simulation time: 0 hr 10 min 51 sec) 
Heartbeat CPU  0 instructions:  379000002 cycles:  848734064 heartbeat IPC: 0.35987 cumulative IPC: 0.37591 (Simulation time: 0 hr 10 min 53 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  851412298 heartbeat IPC: 0.37338 cumulative IPC: 0.37590 (Simulation time: 0 hr 10 min 55 sec) 
Heartbeat CPU  0 instructions:  381000000 cycles:  854213615 heartbeat IPC: 0.35697 cumulative IPC: 0.37583 (Simulation time: 0 hr 10 min 58 sec) 
Heartbeat CPU  0 instructions:  382000001 cycles:  856941925 heartbeat IPC: 0.36653 cumulative IPC: 0.37579 (Simulation time: 0 hr 11 min 0 sec) 
Heartbeat CPU  0 instructions:  383000002 cycles:  859608024 heartbeat IPC: 0.37508 cumulative IPC: 0.37579 (Simulation time: 0 hr 11 min 2 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  861708791 heartbeat IPC: 0.47602 cumulative IPC: 0.37607 (Simulation time: 0 hr 11 min 4 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  863820463 heartbeat IPC: 0.47356 cumulative IPC: 0.37634 (Simulation time: 0 hr 11 min 6 sec) 
Heartbeat CPU  0 instructions:  386000002 cycles:  866550486 heartbeat IPC: 0.36630 cumulative IPC: 0.37630 (Simulation time: 0 hr 11 min 8 sec) 
Heartbeat CPU  0 instructions:  387000001 cycles:  869180862 heartbeat IPC: 0.38017 cumulative IPC: 0.37632 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  871919684 heartbeat IPC: 0.36512 cumulative IPC: 0.37628 (Simulation time: 0 hr 11 min 12 sec) 
Heartbeat CPU  0 instructions:  389000000 cycles:  874619027 heartbeat IPC: 0.37046 cumulative IPC: 0.37626 (Simulation time: 0 hr 11 min 14 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  877300543 heartbeat IPC: 0.37292 cumulative IPC: 0.37624 (Simulation time: 0 hr 11 min 16 sec) 
Heartbeat CPU  0 instructions:  391000001 cycles:  880005513 heartbeat IPC: 0.36969 cumulative IPC: 0.37622 (Simulation time: 0 hr 11 min 18 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  882742171 heartbeat IPC: 0.36541 cumulative IPC: 0.37618 (Simulation time: 0 hr 11 min 20 sec) 
Heartbeat CPU  0 instructions:  393000000 cycles:  885465281 heartbeat IPC: 0.36723 cumulative IPC: 0.37615 (Simulation time: 0 hr 11 min 22 sec) 
Heartbeat CPU  0 instructions:  394000002 cycles:  888074932 heartbeat IPC: 0.38319 cumulative IPC: 0.37618 (Simulation time: 0 hr 11 min 24 sec) 
Heartbeat CPU  0 instructions:  395000002 cycles:  890859715 heartbeat IPC: 0.35909 cumulative IPC: 0.37612 (Simulation time: 0 hr 11 min 26 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  893517793 heartbeat IPC: 0.37621 cumulative IPC: 0.37612 (Simulation time: 0 hr 11 min 28 sec) 
Heartbeat CPU  0 instructions:  397000000 cycles:  896242360 heartbeat IPC: 0.36703 cumulative IPC: 0.37608 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles:  899012331 heartbeat IPC: 0.36101 cumulative IPC: 0.37603 (Simulation time: 0 hr 11 min 33 sec) 
Heartbeat CPU  0 instructions:  399000002 cycles:  901765862 heartbeat IPC: 0.36317 cumulative IPC: 0.37599 (Simulation time: 0 hr 11 min 35 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  904560403 heartbeat IPC: 0.35784 cumulative IPC: 0.37592 (Simulation time: 0 hr 11 min 37 sec) 
Heartbeat CPU  0 instructions:  401000000 cycles:  907294664 heartbeat IPC: 0.36573 cumulative IPC: 0.37589 (Simulation time: 0 hr 11 min 39 sec) 
Heartbeat CPU  0 instructions:  402000000 cycles:  910004554 heartbeat IPC: 0.36902 cumulative IPC: 0.37587 (Simulation time: 0 hr 11 min 41 sec) 
Heartbeat CPU  0 instructions:  403000001 cycles:  912526879 heartbeat IPC: 0.39646 cumulative IPC: 0.37593 (Simulation time: 0 hr 11 min 43 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  915049199 heartbeat IPC: 0.39646 cumulative IPC: 0.37599 (Simulation time: 0 hr 11 min 45 sec) 
Heartbeat CPU  0 instructions:  405000000 cycles:  917190156 heartbeat IPC: 0.46708 cumulative IPC: 0.37623 (Simulation time: 0 hr 11 min 47 sec) 
Heartbeat CPU  0 instructions:  406000002 cycles:  919559935 heartbeat IPC: 0.42198 cumulative IPC: 0.37637 (Simulation time: 0 hr 11 min 49 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles:  922181906 heartbeat IPC: 0.38139 cumulative IPC: 0.37638 (Simulation time: 0 hr 11 min 52 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  924926885 heartbeat IPC: 0.36430 cumulative IPC: 0.37634 (Simulation time: 0 hr 11 min 54 sec) 
Heartbeat CPU  0 instructions:  409000002 cycles:  927803563 heartbeat IPC: 0.34762 cumulative IPC: 0.37624 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  410000001 cycles:  930534372 heartbeat IPC: 0.36619 cumulative IPC: 0.37621 (Simulation time: 0 hr 11 min 58 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  933244461 heartbeat IPC: 0.36899 cumulative IPC: 0.37619 (Simulation time: 0 hr 12 min 0 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  935878282 heartbeat IPC: 0.37968 cumulative IPC: 0.37620 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  0 instructions:  413000000 cycles:  938646398 heartbeat IPC: 0.36126 cumulative IPC: 0.37615 (Simulation time: 0 hr 12 min 4 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  941296521 heartbeat IPC: 0.37734 cumulative IPC: 0.37615 (Simulation time: 0 hr 12 min 6 sec) 
Heartbeat CPU  0 instructions:  415000000 cycles:  944004164 heartbeat IPC: 0.36932 cumulative IPC: 0.37613 (Simulation time: 0 hr 12 min 8 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  946764641 heartbeat IPC: 0.36226 cumulative IPC: 0.37608 (Simulation time: 0 hr 12 min 10 sec) 
Heartbeat CPU  0 instructions:  417000003 cycles:  949405056 heartbeat IPC: 0.37873 cumulative IPC: 0.37609 (Simulation time: 0 hr 12 min 12 sec) 
Heartbeat CPU  0 instructions:  418000000 cycles:  952178279 heartbeat IPC: 0.36059 cumulative IPC: 0.37604 (Simulation time: 0 hr 12 min 14 sec) 
Heartbeat CPU  0 instructions:  419000000 cycles:  954974797 heartbeat IPC: 0.35759 cumulative IPC: 0.37598 (Simulation time: 0 hr 12 min 16 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  957694368 heartbeat IPC: 0.36771 cumulative IPC: 0.37595 (Simulation time: 0 hr 12 min 18 sec) 
Heartbeat CPU  0 instructions:  421000000 cycles:  960481133 heartbeat IPC: 0.35884 cumulative IPC: 0.37590 (Simulation time: 0 hr 12 min 20 sec) 
Heartbeat CPU  0 instructions:  422000001 cycles:  963183777 heartbeat IPC: 0.37001 cumulative IPC: 0.37588 (Simulation time: 0 hr 12 min 22 sec) 
Heartbeat CPU  0 instructions:  423000000 cycles:  965677197 heartbeat IPC: 0.40106 cumulative IPC: 0.37595 (Simulation time: 0 hr 12 min 25 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  967649178 heartbeat IPC: 0.50710 cumulative IPC: 0.37625 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  425000001 cycles:  970071913 heartbeat IPC: 0.41276 cumulative IPC: 0.37636 (Simulation time: 0 hr 12 min 28 sec) 
Heartbeat CPU  0 instructions:  426000001 cycles:  972723475 heartbeat IPC: 0.37714 cumulative IPC: 0.37636 (Simulation time: 0 hr 12 min 31 sec) 
Heartbeat CPU  0 instructions:  427000000 cycles:  975440147 heartbeat IPC: 0.36810 cumulative IPC: 0.37633 (Simulation time: 0 hr 12 min 33 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  978279813 heartbeat IPC: 0.35215 cumulative IPC: 0.37625 (Simulation time: 0 hr 12 min 35 sec) 
Heartbeat CPU  0 instructions:  429000001 cycles:  981070796 heartbeat IPC: 0.35830 cumulative IPC: 0.37620 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  0 instructions:  430000001 cycles:  983772615 heartbeat IPC: 0.37012 cumulative IPC: 0.37618 (Simulation time: 0 hr 12 min 40 sec) 
Heartbeat CPU  0 instructions:  431000000 cycles:  986455574 heartbeat IPC: 0.37272 cumulative IPC: 0.37617 (Simulation time: 0 hr 12 min 43 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  989180831 heartbeat IPC: 0.36694 cumulative IPC: 0.37614 (Simulation time: 0 hr 12 min 45 sec) 
Heartbeat CPU  0 instructions:  433000001 cycles:  991946564 heartbeat IPC: 0.36157 cumulative IPC: 0.37609 (Simulation time: 0 hr 12 min 49 sec) 
Heartbeat CPU  0 instructions:  434000001 cycles:  994595764 heartbeat IPC: 0.37747 cumulative IPC: 0.37610 (Simulation time: 0 hr 12 min 51 sec) 
Heartbeat CPU  0 instructions:  435000000 cycles:  997305511 heartbeat IPC: 0.36904 cumulative IPC: 0.37608 (Simulation time: 0 hr 12 min 54 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles: 1000061701 heartbeat IPC: 0.36282 cumulative IPC: 0.37603 (Simulation time: 0 hr 12 min 56 sec) 
Heartbeat CPU  0 instructions:  437000000 cycles: 1002718732 heartbeat IPC: 0.37636 cumulative IPC: 0.37604 (Simulation time: 0 hr 12 min 58 sec) 
Heartbeat CPU  0 instructions:  438000000 cycles: 1005497242 heartbeat IPC: 0.35991 cumulative IPC: 0.37599 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  439000003 cycles: 1008264485 heartbeat IPC: 0.36137 cumulative IPC: 0.37594 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles: 1011001588 heartbeat IPC: 0.36535 cumulative IPC: 0.37591 (Simulation time: 0 hr 13 min 6 sec) 
Heartbeat CPU  0 instructions:  441000001 cycles: 1013750333 heartbeat IPC: 0.36380 cumulative IPC: 0.37587 (Simulation time: 0 hr 13 min 8 sec) 
Heartbeat CPU  0 instructions:  442000000 cycles: 1016462933 heartbeat IPC: 0.36865 cumulative IPC: 0.37585 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:  443000002 cycles: 1019021478 heartbeat IPC: 0.39085 cumulative IPC: 0.37589 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles: 1021661880 heartbeat IPC: 0.37873 cumulative IPC: 0.37590 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles: 1024450564 heartbeat IPC: 0.35859 cumulative IPC: 0.37585 (Simulation time: 0 hr 13 min 19 sec) 
Heartbeat CPU  0 instructions:  446000003 cycles: 1027200955 heartbeat IPC: 0.36359 cumulative IPC: 0.37581 (Simulation time: 0 hr 13 min 21 sec) 
Heartbeat CPU  0 instructions:  447000002 cycles: 1029941257 heartbeat IPC: 0.36492 cumulative IPC: 0.37578 (Simulation time: 0 hr 13 min 24 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles: 1032348644 heartbeat IPC: 0.41539 cumulative IPC: 0.37588 (Simulation time: 0 hr 13 min 26 sec) 
Heartbeat CPU  0 instructions:  449000000 cycles: 1034459156 heartbeat IPC: 0.47382 cumulative IPC: 0.37610 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles: 1037123659 heartbeat IPC: 0.37530 cumulative IPC: 0.37610 (Simulation time: 0 hr 13 min 30 sec) 
Heartbeat CPU  0 instructions:  451000000 cycles: 1039838860 heartbeat IPC: 0.36830 cumulative IPC: 0.37608 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles: 1042531908 heartbeat IPC: 0.37133 cumulative IPC: 0.37607 (Simulation time: 0 hr 13 min 35 sec) 
Heartbeat CPU  0 instructions:  453000000 cycles: 1045193699 heartbeat IPC: 0.37569 cumulative IPC: 0.37606 (Simulation time: 0 hr 13 min 38 sec) 
Heartbeat CPU  0 instructions:  454000001 cycles: 1047919657 heartbeat IPC: 0.36684 cumulative IPC: 0.37604 (Simulation time: 0 hr 13 min 41 sec) 
Heartbeat CPU  0 instructions:  455000000 cycles: 1050646344 heartbeat IPC: 0.36675 cumulative IPC: 0.37601 (Simulation time: 0 hr 13 min 43 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles: 1053301300 heartbeat IPC: 0.37665 cumulative IPC: 0.37601 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  457000003 cycles: 1056047802 heartbeat IPC: 0.36410 cumulative IPC: 0.37598 (Simulation time: 0 hr 13 min 48 sec) 
Heartbeat CPU  0 instructions:  458000003 cycles: 1058753278 heartbeat IPC: 0.36962 cumulative IPC: 0.37596 (Simulation time: 0 hr 13 min 50 sec) 
Heartbeat CPU  0 instructions:  459000001 cycles: 1061549442 heartbeat IPC: 0.35763 cumulative IPC: 0.37591 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles: 1064273959 heartbeat IPC: 0.36704 cumulative IPC: 0.37588 (Simulation time: 0 hr 13 min 55 sec) 
Heartbeat CPU  0 instructions:  461000002 cycles: 1066970348 heartbeat IPC: 0.37087 cumulative IPC: 0.37587 (Simulation time: 0 hr 13 min 57 sec) 
Heartbeat CPU  0 instructions:  462000003 cycles: 1069582030 heartbeat IPC: 0.38290 cumulative IPC: 0.37589 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  0 instructions:  463000001 cycles: 1071568744 heartbeat IPC: 0.50334 cumulative IPC: 0.37615 (Simulation time: 0 hr 14 min 1 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles: 1074473560 heartbeat IPC: 0.34426 cumulative IPC: 0.37605 (Simulation time: 0 hr 14 min 4 sec) 
Heartbeat CPU  0 instructions:  465000001 cycles: 1077285008 heartbeat IPC: 0.35569 cumulative IPC: 0.37599 (Simulation time: 0 hr 14 min 6 sec) 
Heartbeat CPU  0 instructions:  466000000 cycles: 1079727995 heartbeat IPC: 0.40933 cumulative IPC: 0.37608 (Simulation time: 0 hr 14 min 8 sec) 
Heartbeat CPU  0 instructions:  467000000 cycles: 1082360652 heartbeat IPC: 0.37984 cumulative IPC: 0.37609 (Simulation time: 0 hr 14 min 11 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles: 1085072547 heartbeat IPC: 0.36875 cumulative IPC: 0.37607 (Simulation time: 0 hr 14 min 13 sec) 
Heartbeat CPU  0 instructions:  469000001 cycles: 1087765506 heartbeat IPC: 0.37134 cumulative IPC: 0.37605 (Simulation time: 0 hr 14 min 16 sec) 
Heartbeat CPU  0 instructions:  470000001 cycles: 1090463956 heartbeat IPC: 0.37058 cumulative IPC: 0.37604 (Simulation time: 0 hr 14 min 18 sec) 
Heartbeat CPU  0 instructions:  471000000 cycles: 1093085895 heartbeat IPC: 0.38140 cumulative IPC: 0.37605 (Simulation time: 0 hr 14 min 20 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles: 1095853797 heartbeat IPC: 0.36128 cumulative IPC: 0.37601 (Simulation time: 0 hr 14 min 23 sec) 
Heartbeat CPU  0 instructions:  473000002 cycles: 1098517820 heartbeat IPC: 0.37537 cumulative IPC: 0.37601 (Simulation time: 0 hr 14 min 25 sec) 
Heartbeat CPU  0 instructions:  474000001 cycles: 1101229056 heartbeat IPC: 0.36884 cumulative IPC: 0.37599 (Simulation time: 0 hr 14 min 28 sec) 
Heartbeat CPU  0 instructions:  475000002 cycles: 1103988616 heartbeat IPC: 0.36238 cumulative IPC: 0.37595 (Simulation time: 0 hr 14 min 30 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles: 1106692757 heartbeat IPC: 0.36980 cumulative IPC: 0.37594 (Simulation time: 0 hr 14 min 32 sec) 
Heartbeat CPU  0 instructions:  477000001 cycles: 1109473888 heartbeat IPC: 0.35957 cumulative IPC: 0.37589 (Simulation time: 0 hr 14 min 35 sec) 
Heartbeat CPU  0 instructions:  478000001 cycles: 1112178306 heartbeat IPC: 0.36977 cumulative IPC: 0.37588 (Simulation time: 0 hr 14 min 37 sec) 
Heartbeat CPU  0 instructions:  479000002 cycles: 1114860675 heartbeat IPC: 0.37281 cumulative IPC: 0.37587 (Simulation time: 0 hr 14 min 39 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 1117641317 heartbeat IPC: 0.35963 cumulative IPC: 0.37582 (Simulation time: 0 hr 14 min 42 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 1120440745 heartbeat IPC: 0.35722 cumulative IPC: 0.37577 (Simulation time: 0 hr 14 min 44 sec) 
