*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
scooby_state_40d7a1|61|-2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dd03|45|-3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|7|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|61|-2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|10|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|14|-15 27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,
scooby_state_40d83d|61|-2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|61|-2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|45|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40f750|45|16 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|43|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|45|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db39|48|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d924|61|-2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40f777|18|16 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|45|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|61|-2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc2b|19|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|48|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|48|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_404313|40|2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|48|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|58|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|0|-9 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db9a|0|-1 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|39|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|0|-10 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d5cc|17|-46 27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,
scooby_state_40d924|16|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d653|17|-46 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|45|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|6|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_404313|38|2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|49|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|49|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d924|62|-1 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|59|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc5d|24|-3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|0|-8 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|60|-3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|13|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|49|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|0|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40f750|12|1 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d924|30|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|38|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|15|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db8d|50|-13 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|12|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d1a3|25|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|0|-11 27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|43|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d2de|25|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|62|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|47|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|10|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_411293|0|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|49|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|59|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d2de|33|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_411285|16|1 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|42|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|12|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db39|45|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|12|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|58|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d76e|54|5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|40|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|0|-13 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|15|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|13|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|59|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dafa|0|-8 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|0|-12 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|16|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|37|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_404313|34|2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d924|0|-9 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|47|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db49|0|-1 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_41132d|23|9 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_410d77|52|2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|58|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|0|-12 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|58|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|46|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|58|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|33|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|33|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|0|-6 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db8d|44|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|33|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_41132d|31|16 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|11|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|27|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|58|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|28|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|23|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|44|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40daea|0|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|52|-11 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|33|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db9a|50|-13 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|59|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|27|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d1a3|17|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db39|47|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|30|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|11|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|10|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|55|-8 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d44b|17|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|11|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|32|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|0|-11 27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,
scooby_state_405108|10|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|32|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|49|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d4e0|13|2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d924|11|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_4112ec|5|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|11|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|59|3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|22|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|47|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|12|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|5|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|42|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|11|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|1|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dafa|0|-1 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|23|9 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40daea|42|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_404af3|55|2 27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,
scooby_state_405108|8|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|60|-3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db49|50|-13 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|0|-12 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|17|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d924|31|-15 27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|12|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|32|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|10|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|37|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|31|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|11|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d2de|17|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|32|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40daea|51|-12 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc5d|24|-2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d44b|25|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_404308|42|3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|0|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc5d|24|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|0|-3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|0|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40daea|13|-13 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|29|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40f00b|18|1 27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,
scooby_state_40d7a1|0|-12 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d924|29|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_404308|28|5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d5cc|25|-38 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|46|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|62|-1 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|43|-15 27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28,
scooby_state_40f7fa|11|5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc1c|0|-8 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|36|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d842|52|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|43|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|25|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d3c7|17|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|60|-3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db49|0|-8 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7ef|57|8 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db39|2|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|0|-9 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d924|26|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|0|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d1a3|33|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|28|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d6da|34|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db49|57|-6 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d653|25|-38 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|12|-15 27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d924|32|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40daea|43|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|42|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db39|43|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db8d|43|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dafa|57|-6 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|58|4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db9a|57|-6 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|42|-3 27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc2b|3|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db39|57|-6 26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,
scooby_state_40db49|62|-1 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|31|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|0|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|11|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|0|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|10|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|30|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|59|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db49|1|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d3c7|1|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|54|-9 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc47|1|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|10|-5 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|28|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|61|-2 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc2b|60|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db39|42|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40453d|53|-3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d653|42|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|17|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|27|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d3c7|8|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d44b|8|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|0|-10 27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,
scooby_state_40d822|27|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|28|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|0|-10 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|0|-10 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d653|34|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|49|-12 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|0|-12 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dafa|11|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|0|-10 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|10|-15 27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40f21d|55|1 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40daea|1|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc1c|59|54 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|60|-3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|15|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|60|-3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|44|-15 27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d3c7|25|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|15|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d924|14|-15 27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,
scooby_state_40dc0f|24|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|43|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d6da|42|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|52|3 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|15|-15 27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|10|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d1a3|41|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|31|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|28|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|13|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|16|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|14|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40daea|15|-14 27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,
scooby_state_40dc0f|59|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|15|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|47|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7c4|15|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d7a1|59|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|54|4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc2b|12|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|49|-11 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40db8d|45|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|16|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|0|-13 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|9|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|0|-14 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|46|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|45|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|5|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|0|-1 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_405108|42|-4 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8be|46|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|16|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|48|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|46|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d822|0|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d83d|46|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|56|-7 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40dc0f|0|-7 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d947|43|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d5cc|34|0 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d924|15|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
scooby_state_40d8a3|11|-15 28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,
