*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/410.bwaves-1963B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  258876134 heartbeat IPC: 1.11707 cumulative IPC: 1.11871 (Simulation time: 0 hr 15 min 4 sec) 
Heartbeat CPU  0 instructions:  317000001 cycles:  259774536 heartbeat IPC: 1.11309 cumulative IPC: 1.11869 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  0 instructions:  318000001 cycles:  260672933 heartbeat IPC: 1.11309 cumulative IPC: 1.11866 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  0 instructions:  319000000 cycles:  261571858 heartbeat IPC: 1.11244 cumulative IPC: 1.11863 (Simulation time: 0 hr 15 min 13 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  262467547 heartbeat IPC: 1.11646 cumulative IPC: 1.11862 (Simulation time: 0 hr 15 min 15 sec) 
Heartbeat CPU  0 instructions:  321000000 cycles:  263362843 heartbeat IPC: 1.11695 cumulative IPC: 1.11862 (Simulation time: 0 hr 15 min 18 sec) 
Heartbeat CPU  0 instructions:  322000000 cycles:  264255486 heartbeat IPC: 1.12027 cumulative IPC: 1.11862 (Simulation time: 0 hr 15 min 21 sec) 
Heartbeat CPU  0 instructions:  323000002 cycles:  265150979 heartbeat IPC: 1.11671 cumulative IPC: 1.11862 (Simulation time: 0 hr 15 min 24 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  266038885 heartbeat IPC: 1.12624 cumulative IPC: 1.11865 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  325000002 cycles:  266933710 heartbeat IPC: 1.11754 cumulative IPC: 1.11864 (Simulation time: 0 hr 15 min 30 sec) 
Heartbeat CPU  0 instructions:  326000001 cycles:  267823311 heartbeat IPC: 1.12410 cumulative IPC: 1.11867 (Simulation time: 0 hr 15 min 33 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles:  268716926 heartbeat IPC: 1.11905 cumulative IPC: 1.11867 (Simulation time: 0 hr 15 min 36 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  269618541 heartbeat IPC: 1.10912 cumulative IPC: 1.11863 (Simulation time: 0 hr 15 min 39 sec) 
Heartbeat CPU  0 instructions:  329000003 cycles:  270511000 heartbeat IPC: 1.12050 cumulative IPC: 1.11864 (Simulation time: 0 hr 15 min 42 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  271406461 heartbeat IPC: 1.11674 cumulative IPC: 1.11863 (Simulation time: 0 hr 15 min 45 sec) 
Heartbeat CPU  0 instructions:  331000000 cycles:  272308318 heartbeat IPC: 1.10882 cumulative IPC: 1.11858 (Simulation time: 0 hr 15 min 48 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  273201850 heartbeat IPC: 1.11915 cumulative IPC: 1.11859 (Simulation time: 0 hr 15 min 51 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  274099774 heartbeat IPC: 1.11368 cumulative IPC: 1.11857 (Simulation time: 0 hr 15 min 54 sec) 
Heartbeat CPU  0 instructions:  334000003 cycles:  274993404 heartbeat IPC: 1.11903 cumulative IPC: 1.11857 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  335000000 cycles:  275885438 heartbeat IPC: 1.12103 cumulative IPC: 1.11858 (Simulation time: 0 hr 16 min 0 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  276780727 heartbeat IPC: 1.11696 cumulative IPC: 1.11857 (Simulation time: 0 hr 16 min 3 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  277674610 heartbeat IPC: 1.11872 cumulative IPC: 1.11857 (Simulation time: 0 hr 16 min 6 sec) 
Heartbeat CPU  0 instructions:  338000003 cycles:  278570714 heartbeat IPC: 1.11594 cumulative IPC: 1.11856 (Simulation time: 0 hr 16 min 8 sec) 
Heartbeat CPU  0 instructions:  339000001 cycles:  279465030 heartbeat IPC: 1.11817 cumulative IPC: 1.11856 (Simulation time: 0 hr 16 min 11 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  280367466 heartbeat IPC: 1.10811 cumulative IPC: 1.11852 (Simulation time: 0 hr 16 min 14 sec) 
Heartbeat CPU  0 instructions:  341000001 cycles:  281263248 heartbeat IPC: 1.11634 cumulative IPC: 1.11851 (Simulation time: 0 hr 16 min 17 sec) 
Heartbeat CPU  0 instructions:  342000003 cycles:  282165604 heartbeat IPC: 1.10821 cumulative IPC: 1.11846 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  343000002 cycles:  283068759 heartbeat IPC: 1.10723 cumulative IPC: 1.11842 (Simulation time: 0 hr 16 min 23 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  283972462 heartbeat IPC: 1.10656 cumulative IPC: 1.11837 (Simulation time: 0 hr 16 min 26 sec) 
Heartbeat CPU  0 instructions:  345000001 cycles:  284827531 heartbeat IPC: 1.16950 cumulative IPC: 1.11857 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  0 instructions:  346000001 cycles:  285689328 heartbeat IPC: 1.16037 cumulative IPC: 1.11873 (Simulation time: 0 hr 16 min 31 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles:  286546239 heartbeat IPC: 1.16698 cumulative IPC: 1.11892 (Simulation time: 0 hr 16 min 33 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  287399029 heartbeat IPC: 1.17262 cumulative IPC: 1.11913 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  349000002 cycles:  288247133 heartbeat IPC: 1.17910 cumulative IPC: 1.11935 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  0 instructions:  350000002 cycles:  289095110 heartbeat IPC: 1.17928 cumulative IPC: 1.11958 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  351000001 cycles:  289937790 heartbeat IPC: 1.18669 cumulative IPC: 1.11983 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  290781497 heartbeat IPC: 1.18524 cumulative IPC: 1.12008 (Simulation time: 0 hr 16 min 44 sec) 
Heartbeat CPU  0 instructions:  353000003 cycles:  291632922 heartbeat IPC: 1.17451 cumulative IPC: 1.12028 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  354000000 cycles:  292484139 heartbeat IPC: 1.17479 cumulative IPC: 1.12049 (Simulation time: 0 hr 16 min 49 sec) 
Heartbeat CPU  0 instructions:  355000002 cycles:  293336156 heartbeat IPC: 1.17369 cumulative IPC: 1.12069 (Simulation time: 0 hr 16 min 52 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  294183613 heartbeat IPC: 1.18000 cumulative IPC: 1.12091 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  357000003 cycles:  295023990 heartbeat IPC: 1.18995 cumulative IPC: 1.12116 (Simulation time: 0 hr 16 min 57 sec) 
Heartbeat CPU  0 instructions:  358000001 cycles:  295872334 heartbeat IPC: 1.17876 cumulative IPC: 1.12137 (Simulation time: 0 hr 16 min 59 sec) 
Heartbeat CPU  0 instructions:  359000001 cycles:  296691986 heartbeat IPC: 1.22003 cumulative IPC: 1.12172 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  297420565 heartbeat IPC: 1.37253 cumulative IPC: 1.12251 (Simulation time: 0 hr 17 min 4 sec) 
Heartbeat CPU  0 instructions:  361000003 cycles:  298286161 heartbeat IPC: 1.15528 cumulative IPC: 1.12263 (Simulation time: 0 hr 17 min 6 sec) 
Heartbeat CPU  0 instructions:  362000003 cycles:  299244875 heartbeat IPC: 1.04306 cumulative IPC: 1.12231 (Simulation time: 0 hr 17 min 9 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles:  300207506 heartbeat IPC: 1.03882 cumulative IPC: 1.12197 (Simulation time: 0 hr 17 min 12 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  301154505 heartbeat IPC: 1.05597 cumulative IPC: 1.12170 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  302145063 heartbeat IPC: 1.00953 cumulative IPC: 1.12123 (Simulation time: 0 hr 17 min 18 sec) 
Heartbeat CPU  0 instructions:  366000003 cycles:  303092596 heartbeat IPC: 1.05538 cumulative IPC: 1.12097 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  367000001 cycles:  304040765 heartbeat IPC: 1.05466 cumulative IPC: 1.12070 (Simulation time: 0 hr 17 min 23 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  304998170 heartbeat IPC: 1.04449 cumulative IPC: 1.12040 (Simulation time: 0 hr 17 min 26 sec) 
Heartbeat CPU  0 instructions:  369000002 cycles:  305947303 heartbeat IPC: 1.05360 cumulative IPC: 1.12013 (Simulation time: 0 hr 17 min 28 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  306911232 heartbeat IPC: 1.03742 cumulative IPC: 1.11980 (Simulation time: 0 hr 17 min 31 sec) 
Heartbeat CPU  0 instructions:  371000002 cycles:  307872099 heartbeat IPC: 1.04073 cumulative IPC: 1.11949 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  308824213 heartbeat IPC: 1.05029 cumulative IPC: 1.11922 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  373000003 cycles:  309788745 heartbeat IPC: 1.03678 cumulative IPC: 1.11889 (Simulation time: 0 hr 17 min 39 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  310758449 heartbeat IPC: 1.03124 cumulative IPC: 1.11855 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  0 instructions:  375000000 cycles:  311716218 heartbeat IPC: 1.04409 cumulative IPC: 1.11826 (Simulation time: 0 hr 17 min 44 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  312683127 heartbeat IPC: 1.03422 cumulative IPC: 1.11793 (Simulation time: 0 hr 17 min 47 sec) 
Heartbeat CPU  0 instructions:  377000001 cycles:  313607096 heartbeat IPC: 1.08229 cumulative IPC: 1.11779 (Simulation time: 0 hr 17 min 50 sec) 
Heartbeat CPU  0 instructions:  378000001 cycles:  314520267 heartbeat IPC: 1.09509 cumulative IPC: 1.11771 (Simulation time: 0 hr 17 min 53 sec) 
Heartbeat CPU  0 instructions:  379000000 cycles:  315420279 heartbeat IPC: 1.11110 cumulative IPC: 1.11769 (Simulation time: 0 hr 17 min 56 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  316320400 heartbeat IPC: 1.11096 cumulative IPC: 1.11766 (Simulation time: 0 hr 17 min 59 sec) 
Heartbeat CPU  0 instructions:  381000003 cycles:  317219515 heartbeat IPC: 1.11221 cumulative IPC: 1.11764 (Simulation time: 0 hr 18 min 2 sec) 
Heartbeat CPU  0 instructions:  382000000 cycles:  318117080 heartbeat IPC: 1.11412 cumulative IPC: 1.11763 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  319015360 heartbeat IPC: 1.11324 cumulative IPC: 1.11761 (Simulation time: 0 hr 18 min 8 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  319911766 heartbeat IPC: 1.11557 cumulative IPC: 1.11761 (Simulation time: 0 hr 18 min 11 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  320809725 heartbeat IPC: 1.11364 cumulative IPC: 1.11759 (Simulation time: 0 hr 18 min 14 sec) 
Heartbeat CPU  0 instructions:  386000000 cycles:  321706027 heartbeat IPC: 1.11570 cumulative IPC: 1.11759 (Simulation time: 0 hr 18 min 18 sec) 
Heartbeat CPU  0 instructions:  387000003 cycles:  322591019 heartbeat IPC: 1.12996 cumulative IPC: 1.11763 (Simulation time: 0 hr 18 min 21 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  323483375 heartbeat IPC: 1.12063 cumulative IPC: 1.11764 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  0 instructions:  389000000 cycles:  324378229 heartbeat IPC: 1.11750 cumulative IPC: 1.11764 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  325276321 heartbeat IPC: 1.11347 cumulative IPC: 1.11762 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  0 instructions:  391000001 cycles:  326173191 heartbeat IPC: 1.11499 cumulative IPC: 1.11762 (Simulation time: 0 hr 18 min 32 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  327064275 heartbeat IPC: 1.12223 cumulative IPC: 1.11763 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  393000000 cycles:  327961684 heartbeat IPC: 1.11432 cumulative IPC: 1.11762 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  394000000 cycles:  328857577 heartbeat IPC: 1.11620 cumulative IPC: 1.11761 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  0 instructions:  395000000 cycles:  329754625 heartbeat IPC: 1.11477 cumulative IPC: 1.11761 (Simulation time: 0 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  330649980 heartbeat IPC: 1.11688 cumulative IPC: 1.11760 (Simulation time: 0 hr 18 min 47 sec) 
Heartbeat CPU  0 instructions:  397000001 cycles:  331544828 heartbeat IPC: 1.11751 cumulative IPC: 1.11760 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  0 instructions:  398000000 cycles:  332443932 heartbeat IPC: 1.11222 cumulative IPC: 1.11758 (Simulation time: 0 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  333336406 heartbeat IPC: 1.12048 cumulative IPC: 1.11759 (Simulation time: 0 hr 18 min 55 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  334228724 heartbeat IPC: 1.12068 cumulative IPC: 1.11760 (Simulation time: 0 hr 18 min 58 sec) 
Heartbeat CPU  0 instructions:  401000003 cycles:  335125261 heartbeat IPC: 1.11541 cumulative IPC: 1.11760 (Simulation time: 0 hr 19 min 0 sec) 
Heartbeat CPU  0 instructions:  402000003 cycles:  336022729 heartbeat IPC: 1.11425 cumulative IPC: 1.11759 (Simulation time: 0 hr 19 min 3 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  336918537 heartbeat IPC: 1.11631 cumulative IPC: 1.11758 (Simulation time: 0 hr 19 min 6 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  337808210 heartbeat IPC: 1.12401 cumulative IPC: 1.11760 (Simulation time: 0 hr 19 min 9 sec) 
Heartbeat CPU  0 instructions:  405000000 cycles:  338705881 heartbeat IPC: 1.11399 cumulative IPC: 1.11759 (Simulation time: 0 hr 19 min 11 sec) 
Heartbeat CPU  0 instructions:  406000000 cycles:  339603266 heartbeat IPC: 1.11435 cumulative IPC: 1.11758 (Simulation time: 0 hr 19 min 14 sec) 
Heartbeat CPU  0 instructions:  407000002 cycles:  340499524 heartbeat IPC: 1.11575 cumulative IPC: 1.11757 (Simulation time: 0 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  341390604 heartbeat IPC: 1.12223 cumulative IPC: 1.11759 (Simulation time: 0 hr 19 min 20 sec) 
Heartbeat CPU  0 instructions:  409000002 cycles:  342287708 heartbeat IPC: 1.11470 cumulative IPC: 1.11758 (Simulation time: 0 hr 19 min 23 sec) 
Heartbeat CPU  0 instructions:  410000001 cycles:  343181125 heartbeat IPC: 1.11930 cumulative IPC: 1.11759 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  344078278 heartbeat IPC: 1.11464 cumulative IPC: 1.11758 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  344977395 heartbeat IPC: 1.11220 cumulative IPC: 1.11756 (Simulation time: 0 hr 19 min 31 sec) 
Heartbeat CPU  0 instructions:  413000001 cycles:  345863963 heartbeat IPC: 1.12795 cumulative IPC: 1.11759 (Simulation time: 0 hr 19 min 34 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  346759211 heartbeat IPC: 1.11701 cumulative IPC: 1.11759 (Simulation time: 0 hr 19 min 37 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  347655516 heartbeat IPC: 1.11569 cumulative IPC: 1.11758 (Simulation time: 0 hr 19 min 40 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  348555446 heartbeat IPC: 1.11120 cumulative IPC: 1.11756 (Simulation time: 0 hr 19 min 42 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles:  349451381 heartbeat IPC: 1.11615 cumulative IPC: 1.11756 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  418000002 cycles:  350347627 heartbeat IPC: 1.11577 cumulative IPC: 1.11755 (Simulation time: 0 hr 19 min 48 sec) 
Heartbeat CPU  0 instructions:  419000002 cycles:  351242480 heartbeat IPC: 1.11750 cumulative IPC: 1.11755 (Simulation time: 0 hr 19 min 50 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  352147067 heartbeat IPC: 1.10547 cumulative IPC: 1.11751 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  421000001 cycles:  353040831 heartbeat IPC: 1.11886 cumulative IPC: 1.11752 (Simulation time: 0 hr 19 min 56 sec) 
Heartbeat CPU  0 instructions:  422000001 cycles:  353931164 heartbeat IPC: 1.12318 cumulative IPC: 1.11754 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  0 instructions:  423000000 cycles:  354825658 heartbeat IPC: 1.11795 cumulative IPC: 1.11754 (Simulation time: 0 hr 20 min 2 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  355717123 heartbeat IPC: 1.12175 cumulative IPC: 1.11755 (Simulation time: 0 hr 20 min 4 sec) 
Heartbeat CPU  0 instructions:  425000002 cycles:  356606447 heartbeat IPC: 1.12445 cumulative IPC: 1.11757 (Simulation time: 0 hr 20 min 7 sec) 
Heartbeat CPU  0 instructions:  426000003 cycles:  357499411 heartbeat IPC: 1.11987 cumulative IPC: 1.11758 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  427000002 cycles:  358397569 heartbeat IPC: 1.11339 cumulative IPC: 1.11757 (Simulation time: 0 hr 20 min 13 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  359291972 heartbeat IPC: 1.11806 cumulative IPC: 1.11757 (Simulation time: 0 hr 20 min 15 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  360194014 heartbeat IPC: 1.10860 cumulative IPC: 1.11754 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  430000002 cycles:  361088565 heartbeat IPC: 1.11788 cumulative IPC: 1.11754 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  431000001 cycles:  361985094 heartbeat IPC: 1.11541 cumulative IPC: 1.11753 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  362882012 heartbeat IPC: 1.11493 cumulative IPC: 1.11753 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  433000002 cycles:  363777548 heartbeat IPC: 1.11665 cumulative IPC: 1.11752 (Simulation time: 0 hr 20 min 29 sec) 
Heartbeat CPU  0 instructions:  434000002 cycles:  364670526 heartbeat IPC: 1.11985 cumulative IPC: 1.11753 (Simulation time: 0 hr 20 min 32 sec) 
Heartbeat CPU  0 instructions:  435000001 cycles:  365562685 heartbeat IPC: 1.12088 cumulative IPC: 1.11754 (Simulation time: 0 hr 20 min 35 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  366453805 heartbeat IPC: 1.12218 cumulative IPC: 1.11755 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles:  367349322 heartbeat IPC: 1.11667 cumulative IPC: 1.11755 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  0 instructions:  438000001 cycles:  368242312 heartbeat IPC: 1.11983 cumulative IPC: 1.11756 (Simulation time: 0 hr 20 min 44 sec) 
Heartbeat CPU  0 instructions:  439000001 cycles:  369140994 heartbeat IPC: 1.11274 cumulative IPC: 1.11754 (Simulation time: 0 hr 20 min 46 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  370034250 heartbeat IPC: 1.11950 cumulative IPC: 1.11755 (Simulation time: 0 hr 20 min 49 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  370934637 heartbeat IPC: 1.11063 cumulative IPC: 1.11753 (Simulation time: 0 hr 20 min 52 sec) 
Heartbeat CPU  0 instructions:  442000000 cycles:  371827344 heartbeat IPC: 1.12019 cumulative IPC: 1.11754 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  443000001 cycles:  372730250 heartbeat IPC: 1.10754 cumulative IPC: 1.11751 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  373628419 heartbeat IPC: 1.11338 cumulative IPC: 1.11750 (Simulation time: 0 hr 21 min 1 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles:  374527106 heartbeat IPC: 1.11273 cumulative IPC: 1.11748 (Simulation time: 0 hr 21 min 4 sec) 
Heartbeat CPU  0 instructions:  446000002 cycles:  375415151 heartbeat IPC: 1.12607 cumulative IPC: 1.11751 (Simulation time: 0 hr 21 min 7 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  376308508 heartbeat IPC: 1.11937 cumulative IPC: 1.11751 (Simulation time: 0 hr 21 min 9 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  377201905 heartbeat IPC: 1.11932 cumulative IPC: 1.11752 (Simulation time: 0 hr 21 min 12 sec) 
Heartbeat CPU  0 instructions:  449000001 cycles:  378101910 heartbeat IPC: 1.11111 cumulative IPC: 1.11750 (Simulation time: 0 hr 21 min 15 sec) 
Heartbeat CPU  0 instructions:  450000001 cycles:  378995416 heartbeat IPC: 1.11919 cumulative IPC: 1.11750 (Simulation time: 0 hr 21 min 18 sec) 
Heartbeat CPU  0 instructions:  451000002 cycles:  379891267 heartbeat IPC: 1.11626 cumulative IPC: 1.11750 (Simulation time: 0 hr 21 min 20 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  380783184 heartbeat IPC: 1.12118 cumulative IPC: 1.11751 (Simulation time: 0 hr 21 min 23 sec) 
Heartbeat CPU  0 instructions:  453000001 cycles:  381679416 heartbeat IPC: 1.11578 cumulative IPC: 1.11751 (Simulation time: 0 hr 21 min 26 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  382573958 heartbeat IPC: 1.11789 cumulative IPC: 1.11751 (Simulation time: 0 hr 21 min 29 sec) 
Heartbeat CPU  0 instructions:  455000003 cycles:  383463737 heartbeat IPC: 1.12388 cumulative IPC: 1.11752 (Simulation time: 0 hr 21 min 32 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  384356652 heartbeat IPC: 1.11992 cumulative IPC: 1.11753 (Simulation time: 0 hr 21 min 35 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles:  385251835 heartbeat IPC: 1.11709 cumulative IPC: 1.11753 (Simulation time: 0 hr 21 min 37 sec) 
Heartbeat CPU  0 instructions:  458000003 cycles:  386147459 heartbeat IPC: 1.11654 cumulative IPC: 1.11753 (Simulation time: 0 hr 21 min 40 sec) 
Heartbeat CPU  0 instructions:  459000002 cycles:  387040340 heartbeat IPC: 1.11997 cumulative IPC: 1.11753 (Simulation time: 0 hr 21 min 43 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  387936023 heartbeat IPC: 1.11646 cumulative IPC: 1.11753 (Simulation time: 0 hr 21 min 46 sec) 
Heartbeat CPU  0 instructions:  461000000 cycles:  388829137 heartbeat IPC: 1.11968 cumulative IPC: 1.11754 (Simulation time: 0 hr 21 min 48 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles:  389720795 heartbeat IPC: 1.12151 cumulative IPC: 1.11755 (Simulation time: 0 hr 21 min 51 sec) 
Heartbeat CPU  0 instructions:  463000000 cycles:  390609333 heartbeat IPC: 1.12544 cumulative IPC: 1.11757 (Simulation time: 0 hr 21 min 54 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  391510503 heartbeat IPC: 1.10967 cumulative IPC: 1.11755 (Simulation time: 0 hr 21 min 57 sec) 
Heartbeat CPU  0 instructions:  465000001 cycles:  392403815 heartbeat IPC: 1.11943 cumulative IPC: 1.11755 (Simulation time: 0 hr 21 min 59 sec) 
Heartbeat CPU  0 instructions:  466000003 cycles:  393302242 heartbeat IPC: 1.11306 cumulative IPC: 1.11754 (Simulation time: 0 hr 22 min 2 sec) 
Heartbeat CPU  0 instructions:  467000002 cycles:  394190951 heartbeat IPC: 1.12523 cumulative IPC: 1.11756 (Simulation time: 0 hr 22 min 5 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  395080641 heartbeat IPC: 1.12398 cumulative IPC: 1.11758 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles:  395976821 heartbeat IPC: 1.11585 cumulative IPC: 1.11757 (Simulation time: 0 hr 22 min 11 sec) 
Heartbeat CPU  0 instructions:  470000000 cycles:  396867827 heartbeat IPC: 1.12233 cumulative IPC: 1.11759 (Simulation time: 0 hr 22 min 13 sec) 
Heartbeat CPU  0 instructions:  471000003 cycles:  397764963 heartbeat IPC: 1.11466 cumulative IPC: 1.11758 (Simulation time: 0 hr 22 min 16 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  398662248 heartbeat IPC: 1.11447 cumulative IPC: 1.11757 (Simulation time: 0 hr 22 min 19 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles:  399557102 heartbeat IPC: 1.11750 cumulative IPC: 1.11757 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  474000001 cycles:  400453693 heartbeat IPC: 1.11534 cumulative IPC: 1.11756 (Simulation time: 0 hr 22 min 25 sec) 
Heartbeat CPU  0 instructions:  475000000 cycles:  401347282 heartbeat IPC: 1.11908 cumulative IPC: 1.11757 (Simulation time: 0 hr 22 min 27 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  402243913 heartbeat IPC: 1.11529 cumulative IPC: 1.11756 (Simulation time: 0 hr 22 min 30 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  403137446 heartbeat IPC: 1.11916 cumulative IPC: 1.11757 (Simulation time: 0 hr 22 min 33 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles:  404031461 heartbeat IPC: 1.11855 cumulative IPC: 1.11757 (Simulation time: 0 hr 22 min 36 sec) 
Heartbeat CPU  0 instructions:  479000001 cycles:  404927415 heartbeat IPC: 1.11613 cumulative IPC: 1.11757 (Simulation time: 0 hr 22 min 39 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  405819880 heartbeat IPC: 1.12049 cumulative IPC: 1.11757 (Simulation time: 0 hr 22 min 41 sec) 
Heartbeat CPU  0 instructions:  481000002 cycles:  406718203 heartbeat IPC: 1.11319 cumulative IPC: 1.11756 (Simulation time: 0 hr 22 min 44 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  407608097 heartbeat IPC: 1.12373 cumulative IPC: 1.11758 (Simulation time: 0 hr 22 min 47 sec) 
