*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-51B.champsimtrace.xz
Heartbeat CPU  0 instructions:  479000000 cycles: 15789165471 heartbeat IPC: 0.03957 cumulative IPC: 0.02413 (Simulation time: 2 hr 3 min 12 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 15876929434 heartbeat IPC: 0.01139 cumulative IPC: 0.02406 (Simulation time: 2 hr 3 min 52 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 15908879182 heartbeat IPC: 0.03130 cumulative IPC: 0.02407 (Simulation time: 2 hr 4 min 7 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 15934937068 heartbeat IPC: 0.03838 cumulative IPC: 0.02410 (Simulation time: 2 hr 4 min 18 sec) 
Heartbeat CPU  0 instructions:  483000002 cycles: 15960652388 heartbeat IPC: 0.03889 cumulative IPC: 0.02412 (Simulation time: 2 hr 4 min 30 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 16054237672 heartbeat IPC: 0.01069 cumulative IPC: 0.02404 (Simulation time: 2 hr 5 min 12 sec) 
Heartbeat CPU  0 instructions:  485000000 cycles: 16078657375 heartbeat IPC: 0.04095 cumulative IPC: 0.02407 (Simulation time: 2 hr 5 min 23 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 16106003643 heartbeat IPC: 0.03657 cumulative IPC: 0.02409 (Simulation time: 2 hr 5 min 35 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles: 16132694108 heartbeat IPC: 0.03747 cumulative IPC: 0.02411 (Simulation time: 2 hr 5 min 48 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 16225483050 heartbeat IPC: 0.01078 cumulative IPC: 0.02403 (Simulation time: 2 hr 6 min 30 sec) 
Heartbeat CPU  0 instructions:  489000001 cycles: 16247351156 heartbeat IPC: 0.04573 cumulative IPC: 0.02406 (Simulation time: 2 hr 6 min 40 sec) 
Heartbeat CPU  0 instructions:  490000002 cycles: 16270419562 heartbeat IPC: 0.04335 cumulative IPC: 0.02409 (Simulation time: 2 hr 6 min 51 sec) 
Heartbeat CPU  0 instructions:  491000003 cycles: 16304407678 heartbeat IPC: 0.02942 cumulative IPC: 0.02410 (Simulation time: 2 hr 7 min 7 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 16387675294 heartbeat IPC: 0.01201 cumulative IPC: 0.02404 (Simulation time: 2 hr 7 min 44 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles: 16409142084 heartbeat IPC: 0.04658 cumulative IPC: 0.02407 (Simulation time: 2 hr 7 min 54 sec) 
Heartbeat CPU  0 instructions:  494000002 cycles: 16435309734 heartbeat IPC: 0.03822 cumulative IPC: 0.02409 (Simulation time: 2 hr 8 min 6 sec) 
Heartbeat CPU  0 instructions:  495000002 cycles: 16466018261 heartbeat IPC: 0.03256 cumulative IPC: 0.02411 (Simulation time: 2 hr 8 min 21 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 16551643317 heartbeat IPC: 0.01168 cumulative IPC: 0.02404 (Simulation time: 2 hr 8 min 59 sec) 
Heartbeat CPU  0 instructions:  497000002 cycles: 16572675661 heartbeat IPC: 0.04755 cumulative IPC: 0.02407 (Simulation time: 2 hr 9 min 9 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles: 16595827672 heartbeat IPC: 0.04319 cumulative IPC: 0.02410 (Simulation time: 2 hr 9 min 19 sec) 
Heartbeat CPU  0 instructions:  499000002 cycles: 16634483702 heartbeat IPC: 0.02587 cumulative IPC: 0.02411 (Simulation time: 2 hr 9 min 38 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 16712312361 heartbeat IPC: 0.01285 cumulative IPC: 0.02405 (Simulation time: 2 hr 10 min 13 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles: 16733428116 heartbeat IPC: 0.04736 cumulative IPC: 0.02408 (Simulation time: 2 hr 10 min 22 sec) 
Heartbeat CPU  0 instructions:  502000001 cycles: 16757764617 heartbeat IPC: 0.04109 cumulative IPC: 0.02411 (Simulation time: 2 hr 10 min 34 sec) 
Heartbeat CPU  0 instructions:  503000003 cycles: 16810123013 heartbeat IPC: 0.01910 cumulative IPC: 0.02409 (Simulation time: 2 hr 10 min 58 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 16874019592 heartbeat IPC: 0.01565 cumulative IPC: 0.02406 (Simulation time: 2 hr 11 min 26 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles: 16896154214 heartbeat IPC: 0.04518 cumulative IPC: 0.02409 (Simulation time: 2 hr 11 min 36 sec) 
Heartbeat CPU  0 instructions:  506000001 cycles: 16920768546 heartbeat IPC: 0.04063 cumulative IPC: 0.02411 (Simulation time: 2 hr 11 min 47 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles: 16985097577 heartbeat IPC: 0.01555 cumulative IPC: 0.02408 (Simulation time: 2 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 17041774835 heartbeat IPC: 0.01764 cumulative IPC: 0.02406 (Simulation time: 2 hr 12 min 41 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 17064490011 heartbeat IPC: 0.04402 cumulative IPC: 0.02408 (Simulation time: 2 hr 12 min 52 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles: 17086776193 heartbeat IPC: 0.04487 cumulative IPC: 0.02411 (Simulation time: 2 hr 13 min 2 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles: 17161788951 heartbeat IPC: 0.01333 cumulative IPC: 0.02406 (Simulation time: 2 hr 13 min 37 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 17202781920 heartbeat IPC: 0.02439 cumulative IPC: 0.02406 (Simulation time: 2 hr 13 min 55 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles: 17225492471 heartbeat IPC: 0.04403 cumulative IPC: 0.02409 (Simulation time: 2 hr 14 min 6 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles: 17246961675 heartbeat IPC: 0.04658 cumulative IPC: 0.02412 (Simulation time: 2 hr 14 min 16 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles: 17331326039 heartbeat IPC: 0.01185 cumulative IPC: 0.02406 (Simulation time: 2 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 17364640981 heartbeat IPC: 0.03002 cumulative IPC: 0.02407 (Simulation time: 2 hr 15 min 9 sec) 
Heartbeat CPU  0 instructions:  517000000 cycles: 17386548079 heartbeat IPC: 0.04565 cumulative IPC: 0.02410 (Simulation time: 2 hr 15 min 20 sec) 
Heartbeat CPU  0 instructions:  518000001 cycles: 17408770522 heartbeat IPC: 0.04500 cumulative IPC: 0.02412 (Simulation time: 2 hr 15 min 31 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles: 17505061791 heartbeat IPC: 0.01039 cumulative IPC: 0.02405 (Simulation time: 2 hr 16 min 14 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 17526158405 heartbeat IPC: 0.04740 cumulative IPC: 0.02408 (Simulation time: 2 hr 16 min 24 sec) 
Heartbeat CPU  0 instructions:  521000002 cycles: 17548584914 heartbeat IPC: 0.04459 cumulative IPC: 0.02410 (Simulation time: 2 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles: 17575672304 heartbeat IPC: 0.03692 cumulative IPC: 0.02412 (Simulation time: 2 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  523000002 cycles: 17669781746 heartbeat IPC: 0.01063 cumulative IPC: 0.02405 (Simulation time: 2 hr 17 min 29 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 17689293125 heartbeat IPC: 0.05125 cumulative IPC: 0.02408 (Simulation time: 2 hr 17 min 39 sec) 
Heartbeat CPU  0 instructions:  525000002 cycles: 17709886867 heartbeat IPC: 0.04856 cumulative IPC: 0.02411 (Simulation time: 2 hr 17 min 49 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles: 17737822830 heartbeat IPC: 0.03580 cumulative IPC: 0.02413 (Simulation time: 2 hr 18 min 2 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 17830550655 heartbeat IPC: 0.01078 cumulative IPC: 0.02406 (Simulation time: 2 hr 18 min 44 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 17848391466 heartbeat IPC: 0.05605 cumulative IPC: 0.02409 (Simulation time: 2 hr 18 min 52 sec) 
Heartbeat CPU  0 instructions:  529000001 cycles: 17868420064 heartbeat IPC: 0.04993 cumulative IPC: 0.02412 (Simulation time: 2 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles: 17899871851 heartbeat IPC: 0.03179 cumulative IPC: 0.02413 (Simulation time: 2 hr 19 min 17 sec) 
Heartbeat CPU  0 instructions:  531000000 cycles: 17989354660 heartbeat IPC: 0.01118 cumulative IPC: 0.02407 (Simulation time: 2 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 18020413443 heartbeat IPC: 0.03220 cumulative IPC: 0.02408 (Simulation time: 2 hr 20 min 11 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles: 18038639064 heartbeat IPC: 0.05487 cumulative IPC: 0.02411 (Simulation time: 2 hr 20 min 19 sec) 
Heartbeat CPU  0 instructions:  534000000 cycles: 18057296792 heartbeat IPC: 0.05360 cumulative IPC: 0.02414 (Simulation time: 2 hr 20 min 27 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles: 18120298389 heartbeat IPC: 0.01587 cumulative IPC: 0.02412 (Simulation time: 2 hr 20 min 57 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 18168657466 heartbeat IPC: 0.02068 cumulative IPC: 0.02411 (Simulation time: 2 hr 21 min 18 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles: 18186620051 heartbeat IPC: 0.05567 cumulative IPC: 0.02414 (Simulation time: 2 hr 21 min 26 sec) 
Heartbeat CPU  0 instructions:  538000000 cycles: 18205562210 heartbeat IPC: 0.05279 cumulative IPC: 0.02417 (Simulation time: 2 hr 21 min 35 sec) 
Heartbeat CPU  0 instructions:  539000003 cycles: 18264128824 heartbeat IPC: 0.01707 cumulative IPC: 0.02414 (Simulation time: 2 hr 22 min 2 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 18317464602 heartbeat IPC: 0.01875 cumulative IPC: 0.02413 (Simulation time: 2 hr 22 min 26 sec) 
Heartbeat CPU  0 instructions:  541000001 cycles: 18336405573 heartbeat IPC: 0.05280 cumulative IPC: 0.02416 (Simulation time: 2 hr 22 min 35 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles: 18355313870 heartbeat IPC: 0.05289 cumulative IPC: 0.02419 (Simulation time: 2 hr 22 min 44 sec) 
Heartbeat CPU  0 instructions:  543000001 cycles: 18404660093 heartbeat IPC: 0.02026 cumulative IPC: 0.02418 (Simulation time: 2 hr 23 min 7 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 18469211472 heartbeat IPC: 0.01549 cumulative IPC: 0.02415 (Simulation time: 2 hr 23 min 36 sec) 
Heartbeat CPU  0 instructions:  545000003 cycles: 18486263652 heartbeat IPC: 0.05864 cumulative IPC: 0.02418 (Simulation time: 2 hr 23 min 44 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles: 18505984055 heartbeat IPC: 0.05071 cumulative IPC: 0.02421 (Simulation time: 2 hr 23 min 53 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles: 18551247656 heartbeat IPC: 0.02209 cumulative IPC: 0.02420 (Simulation time: 2 hr 24 min 15 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 18620531930 heartbeat IPC: 0.01443 cumulative IPC: 0.02417 (Simulation time: 2 hr 24 min 46 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 18637409893 heartbeat IPC: 0.05925 cumulative IPC: 0.02420 (Simulation time: 2 hr 24 min 54 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles: 18655760717 heartbeat IPC: 0.05449 cumulative IPC: 0.02423 (Simulation time: 2 hr 25 min 3 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles: 18698210949 heartbeat IPC: 0.02356 cumulative IPC: 0.02423 (Simulation time: 2 hr 25 min 23 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 18770207025 heartbeat IPC: 0.01389 cumulative IPC: 0.02419 (Simulation time: 2 hr 25 min 56 sec) 
Heartbeat CPU  0 instructions:  553000001 cycles: 18786718034 heartbeat IPC: 0.06057 cumulative IPC: 0.02422 (Simulation time: 2 hr 26 min 4 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles: 18805321142 heartbeat IPC: 0.05375 cumulative IPC: 0.02425 (Simulation time: 2 hr 26 min 12 sec) 
Heartbeat CPU  0 instructions:  555000003 cycles: 18834795746 heartbeat IPC: 0.03393 cumulative IPC: 0.02426 (Simulation time: 2 hr 26 min 26 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 18918440431 heartbeat IPC: 0.01196 cumulative IPC: 0.02421 (Simulation time: 2 hr 27 min 4 sec) 
Heartbeat CPU  0 instructions:  557000002 cycles: 18933092949 heartbeat IPC: 0.06825 cumulative IPC: 0.02424 (Simulation time: 2 hr 27 min 11 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 18947811203 heartbeat IPC: 0.06794 cumulative IPC: 0.02428 (Simulation time: 2 hr 27 min 17 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 18962735814 heartbeat IPC: 0.06700 cumulative IPC: 0.02431 (Simulation time: 2 hr 27 min 25 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 19049034719 heartbeat IPC: 0.01159 cumulative IPC: 0.02425 (Simulation time: 2 hr 28 min 4 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles: 19074550708 heartbeat IPC: 0.03919 cumulative IPC: 0.02427 (Simulation time: 2 hr 28 min 16 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles: 19089008478 heartbeat IPC: 0.06917 cumulative IPC: 0.02431 (Simulation time: 2 hr 28 min 23 sec) 
Heartbeat CPU  0 instructions:  563000002 cycles: 19103765451 heartbeat IPC: 0.06776 cumulative IPC: 0.02434 (Simulation time: 2 hr 28 min 30 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 19160566594 heartbeat IPC: 0.01761 cumulative IPC: 0.02432 (Simulation time: 2 hr 28 min 57 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles: 19215985862 heartbeat IPC: 0.01804 cumulative IPC: 0.02430 (Simulation time: 2 hr 29 min 21 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles: 19229986534 heartbeat IPC: 0.07143 cumulative IPC: 0.02434 (Simulation time: 2 hr 29 min 28 sec) 
Heartbeat CPU  0 instructions:  567000001 cycles: 19244894694 heartbeat IPC: 0.06708 cumulative IPC: 0.02437 (Simulation time: 2 hr 29 min 35 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 19279223171 heartbeat IPC: 0.02913 cumulative IPC: 0.02438 (Simulation time: 2 hr 29 min 52 sec) 
Heartbeat CPU  0 instructions:  569000000 cycles: 19358650967 heartbeat IPC: 0.01259 cumulative IPC: 0.02433 (Simulation time: 2 hr 30 min 27 sec) 
Heartbeat CPU  0 instructions:  570000000 cycles: 19377249221 heartbeat IPC: 0.05377 cumulative IPC: 0.02436 (Simulation time: 2 hr 30 min 36 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles: 19393392327 heartbeat IPC: 0.06195 cumulative IPC: 0.02439 (Simulation time: 2 hr 30 min 44 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 19410252879 heartbeat IPC: 0.05931 cumulative IPC: 0.02442 (Simulation time: 2 hr 30 min 52 sec) 
Heartbeat CPU  0 instructions:  573000003 cycles: 19506299634 heartbeat IPC: 0.01041 cumulative IPC: 0.02435 (Simulation time: 2 hr 31 min 35 sec) 
Heartbeat CPU  0 instructions:  574000001 cycles: 19522061079 heartbeat IPC: 0.06345 cumulative IPC: 0.02438 (Simulation time: 2 hr 31 min 43 sec) 
Heartbeat CPU  0 instructions:  575000002 cycles: 19536779843 heartbeat IPC: 0.06794 cumulative IPC: 0.02442 (Simulation time: 2 hr 31 min 50 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 19556396116 heartbeat IPC: 0.05098 cumulative IPC: 0.02444 (Simulation time: 2 hr 31 min 59 sec) 
Heartbeat CPU  0 instructions:  577000001 cycles: 19623516785 heartbeat IPC: 0.01490 cumulative IPC: 0.02441 (Simulation time: 2 hr 32 min 29 sec) 
Heartbeat CPU  0 instructions:  578000000 cycles: 19674200160 heartbeat IPC: 0.01973 cumulative IPC: 0.02440 (Simulation time: 2 hr 32 min 52 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles: 19688895773 heartbeat IPC: 0.06805 cumulative IPC: 0.02443 (Simulation time: 2 hr 32 min 59 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 19705489943 heartbeat IPC: 0.06026 cumulative IPC: 0.02446 (Simulation time: 2 hr 33 min 7 sec) 
Heartbeat CPU  0 instructions:  581000001 cycles: 19743435196 heartbeat IPC: 0.02635 cumulative IPC: 0.02446 (Simulation time: 2 hr 33 min 24 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles: 19825231476 heartbeat IPC: 0.01223 cumulative IPC: 0.02441 (Simulation time: 2 hr 34 min 1 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles: 19840032523 heartbeat IPC: 0.06756 cumulative IPC: 0.02445 (Simulation time: 2 hr 34 min 8 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 19855718750 heartbeat IPC: 0.06375 cumulative IPC: 0.02448 (Simulation time: 2 hr 34 min 16 sec) 
Heartbeat CPU  0 instructions:  585000002 cycles: 19873034482 heartbeat IPC: 0.05775 cumulative IPC: 0.02451 (Simulation time: 2 hr 34 min 24 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 19974434306 heartbeat IPC: 0.00986 cumulative IPC: 0.02443 (Simulation time: 2 hr 35 min 10 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles: 19991489285 heartbeat IPC: 0.05863 cumulative IPC: 0.02446 (Simulation time: 2 hr 35 min 18 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 20007543247 heartbeat IPC: 0.06229 cumulative IPC: 0.02449 (Simulation time: 2 hr 35 min 26 sec) 
Heartbeat CPU  0 instructions:  589000003 cycles: 20036905588 heartbeat IPC: 0.03406 cumulative IPC: 0.02451 (Simulation time: 2 hr 35 min 38 sec) 
Heartbeat CPU  0 instructions:  590000000 cycles: 20067922759 heartbeat IPC: 0.03224 cumulative IPC: 0.02452 (Simulation time: 2 hr 35 min 52 sec) 
Heartbeat CPU  0 instructions:  591000001 cycles: 20161872523 heartbeat IPC: 0.01064 cumulative IPC: 0.02445 (Simulation time: 2 hr 36 min 35 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 20177250888 heartbeat IPC: 0.06503 cumulative IPC: 0.02448 (Simulation time: 2 hr 36 min 42 sec) 
Heartbeat CPU  0 instructions:  593000001 cycles: 20192483603 heartbeat IPC: 0.06565 cumulative IPC: 0.02451 (Simulation time: 2 hr 36 min 49 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles: 20208223538 heartbeat IPC: 0.06353 cumulative IPC: 0.02455 (Simulation time: 2 hr 36 min 57 sec) 
Heartbeat CPU  0 instructions:  595000000 cycles: 20293179312 heartbeat IPC: 0.01177 cumulative IPC: 0.02449 (Simulation time: 2 hr 37 min 35 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 20326025089 heartbeat IPC: 0.03045 cumulative IPC: 0.02450 (Simulation time: 2 hr 37 min 51 sec) 
Heartbeat CPU  0 instructions:  597000001 cycles: 20344809292 heartbeat IPC: 0.05324 cumulative IPC: 0.02453 (Simulation time: 2 hr 38 min 0 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles: 20362946848 heartbeat IPC: 0.05513 cumulative IPC: 0.02456 (Simulation time: 2 hr 38 min 8 sec) 
Heartbeat CPU  0 instructions:  599000002 cycles: 20442292422 heartbeat IPC: 0.01260 cumulative IPC: 0.02451 (Simulation time: 2 hr 38 min 44 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 20482999499 heartbeat IPC: 0.02457 cumulative IPC: 0.02451 (Simulation time: 2 hr 39 min 3 sec) 
Finished CPU 0 instructions: 500000000 cycles: 20400910395 cumulative IPC: 0.02451 (Simulation time: 2 hr 39 min 3 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 20400910395
Core_0_IPC 0.02451

Core_0_branch_prediction_accuracy 93.75037
Core_0_branch_MPKI 14.79093
Core_0_average_ROB_occupancy_at_mispredict 57.60830

Core_0_L1D_total_access 126669223
Core_0_L1D_total_hit 74449754
Core_0_L1D_total_miss 52219469
Core_0_L1D_loads 104051976
Core_0_L1D_load_hit 53725776
Core_0_L1D_load_miss 50326200
Core_0_L1D_RFOs 22617247
Core_0_L1D_RFO_hit 20723978
Core_0_L1D_RFO_miss 1893269
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 902.41713

Core_0_L1D_rq_access 159068263
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 54381424
Core_0_L1D_rq_to_cache 104686837
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 26393734
Core_0_L1D_wq_forward 2
Core_0_L1D_wq_merged 2415041
Core_0_L1D_wq_to_cache 23978693
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 19474300
Core_0_L1D_acc_level_0 19474300
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 107605286
Core_0_L1I_total_hit 107605286
Core_0_L1I_total_miss 0
Core_0_L1I_loads 107605286
Core_0_L1I_load_hit 107605286
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 499999764
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 392394478
Core_0_L1I_rq_to_cache 107605286
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 19474300
Core_0_L1I_acc_level_0 19474300
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 94826102
Core_0_L2C_total_hit 49881569
Core_0_L2C_total_miss 44944533
Core_0_L2C_loads 50325229
Core_0_L2C_load_hit 13703887
Core_0_L2C_load_miss 36621342
Core_0_L2C_RFOs 1893236
Core_0_L2C_RFO_hit 1034380
Core_0_L2C_RFO_miss 858856
Core_0_L2C_prefetches 30224122
Core_0_L2C_prefetch_hit 22792309
Core_0_L2C_prefetch_miss 7431813
Core_0_L2C_writebacks 12383515
Core_0_L2C_writeback_hit 12350993
Core_0_L2C_writeback_miss 32522
Core_0_L2C_prefetch_requested 359282340
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 359282340
Core_0_L2C_prefetch_filled 8526508
Core_0_L2C_prefetch_useful 2119228
Core_0_L2C_prefetch_useless 6406915
Core_0_L2C_prefetch_late 49973
Core_0_L2C_average_miss_latency 1219.65959

Core_0_L2C_rq_access 52219469
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 52218465
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 12383515
Core_0_L2C_wq_forward 1396
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 12383515
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 359282340
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 2
Core_0_L2C_pq_to_cache 359281946
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 19474300
Core_0_L2C_acc_level_0 17958084
Core_0_L2C_acc_level_1 528420
Core_0_L2C_acc_level_2 381530
Core_0_L2C_acc_level_3 113688
Core_0_L2C_acc_level_4 31663
Core_0_L2C_acc_level_5 267944
Core_0_L2C_acc_level_6 33168
Core_0_L2C_acc_level_7 37635
Core_0_L2C_acc_level_8 12206
Core_0_L2C_acc_level_9 109962

Core_0_LLC_total_access 348149836
Core_0_LLC_total_hit 167673028
Core_0_LLC_total_miss 180476808
Core_0_LLC_loads 36574327
Core_0_LLC_load_hit 14568149
Core_0_LLC_load_miss 22006178
Core_0_LLC_RFOs 858366
Core_0_LLC_RFO_hit 478779
Core_0_LLC_RFO_miss 379587
Core_0_LLC_prefetches 301903598
Core_0_LLC_prefetch_hit 147525754
Core_0_LLC_prefetch_miss 154377844
Core_0_LLC_writebacks 8813545
Core_0_LLC_writeback_hit 5100346
Core_0_LLC_writeback_miss 3713199
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 169537167
Core_0_LLC_prefetch_useful 11232079
Core_0_LLC_prefetch_useless 158280531
Core_0_LLC_prefetch_late 155493
Core_0_LLC_average_miss_latency 2551.41014

Core_0_LLC_rq_access 37432865
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 37432693
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 8813545
Core_0_LLC_wq_forward 236
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 8813545
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 329453538
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 329453456
