*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Heartbeat CPU  0 instructions:  479000000 cycles: 17879593917 heartbeat IPC: 0.01128 cumulative IPC: 0.02133 (Simulation time: 2 hr 14 min 53 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 17922637923 heartbeat IPC: 0.02323 cumulative IPC: 0.02133 (Simulation time: 2 hr 15 min 10 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 17963652623 heartbeat IPC: 0.02438 cumulative IPC: 0.02134 (Simulation time: 2 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 18013009722 heartbeat IPC: 0.02026 cumulative IPC: 0.02134 (Simulation time: 2 hr 15 min 47 sec) 
Heartbeat CPU  0 instructions:  483000000 cycles: 18066554761 heartbeat IPC: 0.01868 cumulative IPC: 0.02133 (Simulation time: 2 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 18122348532 heartbeat IPC: 0.01792 cumulative IPC: 0.02132 (Simulation time: 2 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles: 18176107082 heartbeat IPC: 0.01860 cumulative IPC: 0.02131 (Simulation time: 2 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 18231202291 heartbeat IPC: 0.01815 cumulative IPC: 0.02130 (Simulation time: 2 hr 17 min 17 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles: 18283190414 heartbeat IPC: 0.01924 cumulative IPC: 0.02129 (Simulation time: 2 hr 17 min 39 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 18364789834 heartbeat IPC: 0.01225 cumulative IPC: 0.02125 (Simulation time: 2 hr 18 min 17 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles: 18422808469 heartbeat IPC: 0.01724 cumulative IPC: 0.02124 (Simulation time: 2 hr 18 min 42 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles: 18472772661 heartbeat IPC: 0.02001 cumulative IPC: 0.02124 (Simulation time: 2 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles: 18525882768 heartbeat IPC: 0.01883 cumulative IPC: 0.02123 (Simulation time: 2 hr 19 min 24 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 18578752302 heartbeat IPC: 0.01891 cumulative IPC: 0.02122 (Simulation time: 2 hr 19 min 46 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles: 18634095714 heartbeat IPC: 0.01807 cumulative IPC: 0.02121 (Simulation time: 2 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles: 18691108186 heartbeat IPC: 0.01754 cumulative IPC: 0.02120 (Simulation time: 2 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  495000002 cycles: 18748934418 heartbeat IPC: 0.01729 cumulative IPC: 0.02119 (Simulation time: 2 hr 20 min 53 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 18806289331 heartbeat IPC: 0.01744 cumulative IPC: 0.02118 (Simulation time: 2 hr 21 min 17 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 18862198336 heartbeat IPC: 0.01789 cumulative IPC: 0.02117 (Simulation time: 2 hr 21 min 39 sec) 
Heartbeat CPU  0 instructions:  498000000 cycles: 18914746591 heartbeat IPC: 0.01903 cumulative IPC: 0.02116 (Simulation time: 2 hr 22 min 1 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles: 18978878701 heartbeat IPC: 0.01559 cumulative IPC: 0.02114 (Simulation time: 2 hr 22 min 29 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 19054139137 heartbeat IPC: 0.01329 cumulative IPC: 0.02111 (Simulation time: 2 hr 23 min 4 sec) 
Heartbeat CPU  0 instructions:  501000000 cycles: 19103000683 heartbeat IPC: 0.02047 cumulative IPC: 0.02111 (Simulation time: 2 hr 23 min 24 sec) 
Heartbeat CPU  0 instructions:  502000000 cycles: 19158597298 heartbeat IPC: 0.01799 cumulative IPC: 0.02110 (Simulation time: 2 hr 23 min 46 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles: 19216237611 heartbeat IPC: 0.01735 cumulative IPC: 0.02109 (Simulation time: 2 hr 24 min 9 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 19274675127 heartbeat IPC: 0.01711 cumulative IPC: 0.02108 (Simulation time: 2 hr 24 min 32 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles: 19331844550 heartbeat IPC: 0.01749 cumulative IPC: 0.02107 (Simulation time: 2 hr 24 min 54 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles: 19392051700 heartbeat IPC: 0.01661 cumulative IPC: 0.02105 (Simulation time: 2 hr 25 min 18 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles: 19449595777 heartbeat IPC: 0.01738 cumulative IPC: 0.02104 (Simulation time: 2 hr 25 min 41 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 19508255315 heartbeat IPC: 0.01705 cumulative IPC: 0.02103 (Simulation time: 2 hr 26 min 4 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 19563872435 heartbeat IPC: 0.01798 cumulative IPC: 0.02102 (Simulation time: 2 hr 26 min 26 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles: 19624344725 heartbeat IPC: 0.01654 cumulative IPC: 0.02101 (Simulation time: 2 hr 26 min 50 sec) 
Heartbeat CPU  0 instructions:  511000000 cycles: 19682765683 heartbeat IPC: 0.01712 cumulative IPC: 0.02100 (Simulation time: 2 hr 27 min 14 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 19740587195 heartbeat IPC: 0.01729 cumulative IPC: 0.02099 (Simulation time: 2 hr 27 min 37 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles: 19799446296 heartbeat IPC: 0.01699 cumulative IPC: 0.02097 (Simulation time: 2 hr 28 min 0 sec) 
Heartbeat CPU  0 instructions:  514000001 cycles: 19890954126 heartbeat IPC: 0.01093 cumulative IPC: 0.02093 (Simulation time: 2 hr 28 min 44 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles: 19939116367 heartbeat IPC: 0.02076 cumulative IPC: 0.02093 (Simulation time: 2 hr 29 min 3 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 19996968045 heartbeat IPC: 0.01729 cumulative IPC: 0.02092 (Simulation time: 2 hr 29 min 26 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles: 20057495837 heartbeat IPC: 0.01652 cumulative IPC: 0.02090 (Simulation time: 2 hr 29 min 49 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles: 20121178766 heartbeat IPC: 0.01570 cumulative IPC: 0.02089 (Simulation time: 2 hr 30 min 13 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles: 20180911894 heartbeat IPC: 0.01674 cumulative IPC: 0.02087 (Simulation time: 2 hr 30 min 36 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 20233771601 heartbeat IPC: 0.01892 cumulative IPC: 0.02087 (Simulation time: 2 hr 30 min 56 sec) 
Heartbeat CPU  0 instructions:  521000001 cycles: 20286319734 heartbeat IPC: 0.01903 cumulative IPC: 0.02086 (Simulation time: 2 hr 31 min 17 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles: 20346517551 heartbeat IPC: 0.01661 cumulative IPC: 0.02085 (Simulation time: 2 hr 31 min 40 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles: 20407282540 heartbeat IPC: 0.01646 cumulative IPC: 0.02084 (Simulation time: 2 hr 32 min 3 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 20466704403 heartbeat IPC: 0.01683 cumulative IPC: 0.02083 (Simulation time: 2 hr 32 min 26 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 20525669652 heartbeat IPC: 0.01696 cumulative IPC: 0.02082 (Simulation time: 2 hr 32 min 48 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles: 20583224697 heartbeat IPC: 0.01737 cumulative IPC: 0.02081 (Simulation time: 2 hr 33 min 10 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 20646101229 heartbeat IPC: 0.01590 cumulative IPC: 0.02079 (Simulation time: 2 hr 33 min 34 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 20707625561 heartbeat IPC: 0.01625 cumulative IPC: 0.02078 (Simulation time: 2 hr 33 min 58 sec) 
Heartbeat CPU  0 instructions:  529000000 cycles: 20770404181 heartbeat IPC: 0.01593 cumulative IPC: 0.02076 (Simulation time: 2 hr 34 min 22 sec) 
Heartbeat CPU  0 instructions:  530000000 cycles: 20837629430 heartbeat IPC: 0.01488 cumulative IPC: 0.02074 (Simulation time: 2 hr 34 min 49 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 20920282174 heartbeat IPC: 0.01210 cumulative IPC: 0.02071 (Simulation time: 2 hr 35 min 27 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 20976761770 heartbeat IPC: 0.01771 cumulative IPC: 0.02070 (Simulation time: 2 hr 35 min 48 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles: 21036243914 heartbeat IPC: 0.01681 cumulative IPC: 0.02069 (Simulation time: 2 hr 36 min 11 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles: 21097402105 heartbeat IPC: 0.01635 cumulative IPC: 0.02068 (Simulation time: 2 hr 36 min 34 sec) 
Heartbeat CPU  0 instructions:  535000002 cycles: 21161875667 heartbeat IPC: 0.01551 cumulative IPC: 0.02066 (Simulation time: 2 hr 36 min 59 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 21221608136 heartbeat IPC: 0.01674 cumulative IPC: 0.02065 (Simulation time: 2 hr 37 min 22 sec) 
Heartbeat CPU  0 instructions:  537000000 cycles: 21276600166 heartbeat IPC: 0.01818 cumulative IPC: 0.02064 (Simulation time: 2 hr 37 min 44 sec) 
Heartbeat CPU  0 instructions:  538000001 cycles: 21329904593 heartbeat IPC: 0.01876 cumulative IPC: 0.02064 (Simulation time: 2 hr 38 min 4 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 21379013645 heartbeat IPC: 0.02036 cumulative IPC: 0.02064 (Simulation time: 2 hr 38 min 24 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 21434196838 heartbeat IPC: 0.01812 cumulative IPC: 0.02063 (Simulation time: 2 hr 38 min 45 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 21492085151 heartbeat IPC: 0.01727 cumulative IPC: 0.02062 (Simulation time: 2 hr 39 min 8 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles: 21562441256 heartbeat IPC: 0.01421 cumulative IPC: 0.02060 (Simulation time: 2 hr 39 min 42 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles: 21624829160 heartbeat IPC: 0.01603 cumulative IPC: 0.02059 (Simulation time: 2 hr 40 min 12 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 21650961650 heartbeat IPC: 0.03827 cumulative IPC: 0.02061 (Simulation time: 2 hr 40 min 23 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles: 21669317206 heartbeat IPC: 0.05448 cumulative IPC: 0.02064 (Simulation time: 2 hr 40 min 32 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles: 21688894902 heartbeat IPC: 0.05108 cumulative IPC: 0.02067 (Simulation time: 2 hr 40 min 41 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles: 21766105935 heartbeat IPC: 0.01295 cumulative IPC: 0.02064 (Simulation time: 2 hr 41 min 17 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 21800465793 heartbeat IPC: 0.02910 cumulative IPC: 0.02065 (Simulation time: 2 hr 41 min 33 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 21822254637 heartbeat IPC: 0.04590 cumulative IPC: 0.02068 (Simulation time: 2 hr 41 min 43 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles: 21841463235 heartbeat IPC: 0.05206 cumulative IPC: 0.02071 (Simulation time: 2 hr 41 min 52 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles: 21880047385 heartbeat IPC: 0.02592 cumulative IPC: 0.02072 (Simulation time: 2 hr 42 min 11 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 21954439355 heartbeat IPC: 0.01344 cumulative IPC: 0.02069 (Simulation time: 2 hr 42 min 46 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles: 21976063629 heartbeat IPC: 0.04624 cumulative IPC: 0.02072 (Simulation time: 2 hr 42 min 55 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles: 21999748122 heartbeat IPC: 0.04222 cumulative IPC: 0.02074 (Simulation time: 2 hr 43 min 6 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles: 22057468310 heartbeat IPC: 0.01732 cumulative IPC: 0.02073 (Simulation time: 2 hr 43 min 34 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 22118165715 heartbeat IPC: 0.01648 cumulative IPC: 0.02072 (Simulation time: 2 hr 44 min 0 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 22143562049 heartbeat IPC: 0.03938 cumulative IPC: 0.02074 (Simulation time: 2 hr 44 min 10 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 22168167233 heartbeat IPC: 0.04064 cumulative IPC: 0.02076 (Simulation time: 2 hr 44 min 20 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 22237535663 heartbeat IPC: 0.01442 cumulative IPC: 0.02074 (Simulation time: 2 hr 44 min 50 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 22278099522 heartbeat IPC: 0.02465 cumulative IPC: 0.02075 (Simulation time: 2 hr 45 min 7 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles: 22298355596 heartbeat IPC: 0.04937 cumulative IPC: 0.02078 (Simulation time: 2 hr 45 min 16 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles: 22324424340 heartbeat IPC: 0.03836 cumulative IPC: 0.02080 (Simulation time: 2 hr 45 min 26 sec) 
Heartbeat CPU  0 instructions:  563000002 cycles: 22395043489 heartbeat IPC: 0.01416 cumulative IPC: 0.02078 (Simulation time: 2 hr 45 min 57 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 22440208981 heartbeat IPC: 0.02214 cumulative IPC: 0.02078 (Simulation time: 2 hr 46 min 16 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles: 22467226811 heartbeat IPC: 0.03701 cumulative IPC: 0.02080 (Simulation time: 2 hr 46 min 26 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles: 22506302110 heartbeat IPC: 0.02559 cumulative IPC: 0.02081 (Simulation time: 2 hr 46 min 43 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles: 22587599414 heartbeat IPC: 0.01230 cumulative IPC: 0.02078 (Simulation time: 2 hr 47 min 18 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 22614669119 heartbeat IPC: 0.03694 cumulative IPC: 0.02079 (Simulation time: 2 hr 47 min 28 sec) 
Heartbeat CPU  0 instructions:  569000001 cycles: 22641857701 heartbeat IPC: 0.03678 cumulative IPC: 0.02081 (Simulation time: 2 hr 47 min 39 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles: 22705085500 heartbeat IPC: 0.01582 cumulative IPC: 0.02080 (Simulation time: 2 hr 48 min 6 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles: 22758736310 heartbeat IPC: 0.01864 cumulative IPC: 0.02079 (Simulation time: 2 hr 48 min 29 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 22782765025 heartbeat IPC: 0.04162 cumulative IPC: 0.02082 (Simulation time: 2 hr 48 min 39 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles: 22809139241 heartbeat IPC: 0.03792 cumulative IPC: 0.02084 (Simulation time: 2 hr 48 min 49 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles: 22900886753 heartbeat IPC: 0.01090 cumulative IPC: 0.02080 (Simulation time: 2 hr 49 min 29 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles: 22923392958 heartbeat IPC: 0.04443 cumulative IPC: 0.02082 (Simulation time: 2 hr 49 min 38 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 22947155003 heartbeat IPC: 0.04208 cumulative IPC: 0.02084 (Simulation time: 2 hr 49 min 47 sec) 
Heartbeat CPU  0 instructions:  577000001 cycles: 22995911865 heartbeat IPC: 0.02051 cumulative IPC: 0.02084 (Simulation time: 2 hr 50 min 8 sec) 
Heartbeat CPU  0 instructions:  578000000 cycles: 23063336530 heartbeat IPC: 0.01483 cumulative IPC: 0.02082 (Simulation time: 2 hr 50 min 37 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles: 23087042427 heartbeat IPC: 0.04218 cumulative IPC: 0.02085 (Simulation time: 2 hr 50 min 46 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 23111702867 heartbeat IPC: 0.04055 cumulative IPC: 0.02087 (Simulation time: 2 hr 50 min 56 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles: 23196539648 heartbeat IPC: 0.01179 cumulative IPC: 0.02083 (Simulation time: 2 hr 51 min 32 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles: 23229178938 heartbeat IPC: 0.03064 cumulative IPC: 0.02085 (Simulation time: 2 hr 51 min 46 sec) 
Heartbeat CPU  0 instructions:  583000003 cycles: 23256661029 heartbeat IPC: 0.03639 cumulative IPC: 0.02087 (Simulation time: 2 hr 51 min 57 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 23301155703 heartbeat IPC: 0.02247 cumulative IPC: 0.02087 (Simulation time: 2 hr 52 min 16 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles: 23376563553 heartbeat IPC: 0.01326 cumulative IPC: 0.02084 (Simulation time: 2 hr 52 min 48 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 23401244867 heartbeat IPC: 0.04052 cumulative IPC: 0.02087 (Simulation time: 2 hr 52 min 58 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 23428210285 heartbeat IPC: 0.03708 cumulative IPC: 0.02088 (Simulation time: 2 hr 53 min 9 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 23507714406 heartbeat IPC: 0.01258 cumulative IPC: 0.02086 (Simulation time: 2 hr 53 min 43 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles: 23544344016 heartbeat IPC: 0.02730 cumulative IPC: 0.02087 (Simulation time: 2 hr 53 min 59 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles: 23570603316 heartbeat IPC: 0.03808 cumulative IPC: 0.02089 (Simulation time: 2 hr 54 min 9 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles: 23612788273 heartbeat IPC: 0.02371 cumulative IPC: 0.02089 (Simulation time: 2 hr 54 min 28 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 23689707133 heartbeat IPC: 0.01300 cumulative IPC: 0.02086 (Simulation time: 2 hr 55 min 0 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles: 23713235152 heartbeat IPC: 0.04250 cumulative IPC: 0.02089 (Simulation time: 2 hr 55 min 10 sec) 
Heartbeat CPU  0 instructions:  594000001 cycles: 23739989517 heartbeat IPC: 0.03738 cumulative IPC: 0.02090 (Simulation time: 2 hr 55 min 21 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles: 23817566779 heartbeat IPC: 0.01289 cumulative IPC: 0.02088 (Simulation time: 2 hr 55 min 54 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 23854535189 heartbeat IPC: 0.02705 cumulative IPC: 0.02089 (Simulation time: 2 hr 56 min 10 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 23876016179 heartbeat IPC: 0.04655 cumulative IPC: 0.02091 (Simulation time: 2 hr 56 min 19 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles: 23908176443 heartbeat IPC: 0.03109 cumulative IPC: 0.02093 (Simulation time: 2 hr 56 min 32 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles: 23992346763 heartbeat IPC: 0.01188 cumulative IPC: 0.02089 (Simulation time: 2 hr 57 min 8 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 24012531624 heartbeat IPC: 0.04954 cumulative IPC: 0.02092 (Simulation time: 2 hr 57 min 17 sec) 
Finished CPU 0 instructions: 500000000 cycles: 23903614975 cumulative IPC: 0.02092 (Simulation time: 2 hr 57 min 17 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 23903614975
Core_0_IPC 0.02092

Core_0_branch_prediction_accuracy 93.42004
Core_0_branch_MPKI 15.82262
Core_0_average_ROB_occupancy_at_mispredict 59.33964

Core_0_L1D_total_access 121588874
Core_0_L1D_total_hit 56881681
Core_0_L1D_total_miss 64707193
Core_0_L1D_loads 106020172
Core_0_L1D_load_hit 42145772
Core_0_L1D_load_miss 63874400
Core_0_L1D_RFOs 15568702
Core_0_L1D_RFO_hit 14735909
Core_0_L1D_RFO_miss 832793
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 737.02902

Core_0_L1D_rq_access 161141370
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 54707486
Core_0_L1D_rq_to_cache 106433884
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 16623469
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 945352
Core_0_L1D_wq_to_cache 15678117
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 23038727
Core_0_L1D_acc_level_0 23038727
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 103853204
Core_0_L1I_total_hit 103853204
Core_0_L1I_total_miss 0
Core_0_L1I_loads 103853204
Core_0_L1I_load_hit 103853204
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 500000052
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 396146848
Core_0_L1I_rq_to_cache 103853204
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 23038727
Core_0_L1I_acc_level_0 23038727
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 117081117
Core_0_L2C_total_hit 61478465
Core_0_L2C_total_miss 55602652
Core_0_L2C_loads 63874095
Core_0_L2C_load_hit 17087749
Core_0_L2C_load_miss 46786346
Core_0_L2C_RFOs 832787
Core_0_L2C_RFO_hit 291398
Core_0_L2C_RFO_miss 541389
Core_0_L2C_prefetches 43682267
Core_0_L2C_prefetch_hit 35415817
Core_0_L2C_prefetch_miss 8266450
Core_0_L2C_writebacks 8691968
Core_0_L2C_writeback_hit 8683501
Core_0_L2C_writeback_miss 8467
Core_0_L2C_prefetch_requested 556369223
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 556369223
Core_0_L2C_prefetch_filled 9947687
Core_0_L2C_prefetch_useful 2611650
Core_0_L2C_prefetch_useless 7335703
Core_0_L2C_prefetch_late 61338
Core_0_L2C_average_miss_latency 974.57587

Core_0_L2C_rq_access 64707193
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 64706882
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 8691968
Core_0_L2C_wq_forward 368
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 8691968
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 556369223
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 12
Core_0_L2C_pq_to_cache 556369154
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 23038727
Core_0_L2C_acc_level_0 21483776
Core_0_L2C_acc_level_1 548653
Core_0_L2C_acc_level_2 406838
Core_0_L2C_acc_level_3 99294
Core_0_L2C_acc_level_4 33174
Core_0_L2C_acc_level_5 280375
Core_0_L2C_acc_level_6 32470
Core_0_L2C_acc_level_7 31466
Core_0_L2C_acc_level_8 13277
Core_0_L2C_acc_level_9 109404

Core_0_LLC_total_access 505446215
Core_0_LLC_total_hit 294889773
Core_0_LLC_total_miss 210556442
Core_0_LLC_loads 46727611
Core_0_LLC_load_hit 18923567
Core_0_LLC_load_miss 27804044
Core_0_LLC_RFOs 541377
Core_0_LLC_RFO_hit 382309
Core_0_LLC_RFO_miss 159068
Core_0_LLC_prefetches 451644149
Core_0_LLC_prefetch_hit 270847252
Core_0_LLC_prefetch_miss 180796897
Core_0_LLC_writebacks 6533078
Core_0_LLC_writeback_hit 4736645
Core_0_LLC_writeback_miss 1796433
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 204382499
Core_0_LLC_prefetch_useful 15044921
Core_0_LLC_prefetch_useless 189312401
Core_0_LLC_prefetch_late 138892
Core_0_LLC_average_miss_latency 2259.87900

Core_0_LLC_rq_access 47269044
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 47268988
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 6533078
Core_0_LLC_wq_forward 106
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 6533078
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 514394484
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 514394431
Core_0_LLC_pq_full 0

