*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/410.bwaves-1963B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  257093070 heartbeat IPC: 1.13587 cumulative IPC: 1.12914 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  0 instructions:  317000001 cycles:  257978344 heartbeat IPC: 1.12959 cumulative IPC: 1.12914 (Simulation time: 0 hr 12 min 4 sec) 
Heartbeat CPU  0 instructions:  318000001 cycles:  258865001 heartbeat IPC: 1.12783 cumulative IPC: 1.12914 (Simulation time: 0 hr 12 min 7 sec) 
Heartbeat CPU  0 instructions:  319000000 cycles:  259751946 heartbeat IPC: 1.12746 cumulative IPC: 1.12913 (Simulation time: 0 hr 12 min 9 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  260641358 heartbeat IPC: 1.12434 cumulative IPC: 1.12911 (Simulation time: 0 hr 12 min 12 sec) 
Heartbeat CPU  0 instructions:  321000000 cycles:  261529953 heartbeat IPC: 1.12537 cumulative IPC: 1.12909 (Simulation time: 0 hr 12 min 14 sec) 
Heartbeat CPU  0 instructions:  322000000 cycles:  262410990 heartbeat IPC: 1.13503 cumulative IPC: 1.12912 (Simulation time: 0 hr 12 min 16 sec) 
Heartbeat CPU  0 instructions:  323000002 cycles:  263296401 heartbeat IPC: 1.12942 cumulative IPC: 1.12912 (Simulation time: 0 hr 12 min 19 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  264176470 heartbeat IPC: 1.13627 cumulative IPC: 1.12915 (Simulation time: 0 hr 12 min 21 sec) 
Heartbeat CPU  0 instructions:  325000002 cycles:  265063733 heartbeat IPC: 1.12706 cumulative IPC: 1.12914 (Simulation time: 0 hr 12 min 23 sec) 
Heartbeat CPU  0 instructions:  326000001 cycles:  265950104 heartbeat IPC: 1.12819 cumulative IPC: 1.12914 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles:  266833771 heartbeat IPC: 1.13165 cumulative IPC: 1.12915 (Simulation time: 0 hr 12 min 28 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  267727688 heartbeat IPC: 1.11867 cumulative IPC: 1.12910 (Simulation time: 0 hr 12 min 31 sec) 
Heartbeat CPU  0 instructions:  329000003 cycles:  268611662 heartbeat IPC: 1.13126 cumulative IPC: 1.12911 (Simulation time: 0 hr 12 min 33 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  269498882 heartbeat IPC: 1.12711 cumulative IPC: 1.12910 (Simulation time: 0 hr 12 min 35 sec) 
Heartbeat CPU  0 instructions:  331000000 cycles:  270387157 heartbeat IPC: 1.12578 cumulative IPC: 1.12909 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  271271952 heartbeat IPC: 1.13021 cumulative IPC: 1.12909 (Simulation time: 0 hr 12 min 40 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  272158732 heartbeat IPC: 1.12768 cumulative IPC: 1.12909 (Simulation time: 0 hr 12 min 42 sec) 
Heartbeat CPU  0 instructions:  334000003 cycles:  273049682 heartbeat IPC: 1.12240 cumulative IPC: 1.12906 (Simulation time: 0 hr 12 min 45 sec) 
Heartbeat CPU  0 instructions:  335000000 cycles:  273935974 heartbeat IPC: 1.12829 cumulative IPC: 1.12906 (Simulation time: 0 hr 12 min 47 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  274823602 heartbeat IPC: 1.12660 cumulative IPC: 1.12905 (Simulation time: 0 hr 12 min 50 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  275712633 heartbeat IPC: 1.12482 cumulative IPC: 1.12903 (Simulation time: 0 hr 12 min 52 sec) 
Heartbeat CPU  0 instructions:  338000003 cycles:  276602983 heartbeat IPC: 1.12316 cumulative IPC: 1.12900 (Simulation time: 0 hr 12 min 54 sec) 
Heartbeat CPU  0 instructions:  339000001 cycles:  277491227 heartbeat IPC: 1.12581 cumulative IPC: 1.12899 (Simulation time: 0 hr 12 min 57 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  278384635 heartbeat IPC: 1.11931 cumulative IPC: 1.12895 (Simulation time: 0 hr 12 min 59 sec) 
Heartbeat CPU  0 instructions:  341000001 cycles:  279273146 heartbeat IPC: 1.12548 cumulative IPC: 1.12893 (Simulation time: 0 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  342000003 cycles:  280168539 heartbeat IPC: 1.11683 cumulative IPC: 1.12888 (Simulation time: 0 hr 13 min 4 sec) 
Heartbeat CPU  0 instructions:  343000002 cycles:  281061052 heartbeat IPC: 1.12043 cumulative IPC: 1.12885 (Simulation time: 0 hr 13 min 6 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  281951930 heartbeat IPC: 1.12249 cumulative IPC: 1.12882 (Simulation time: 0 hr 13 min 9 sec) 
Heartbeat CPU  0 instructions:  345000001 cycles:  282807444 heartbeat IPC: 1.16889 cumulative IPC: 1.12898 (Simulation time: 0 hr 13 min 11 sec) 
Heartbeat CPU  0 instructions:  346000003 cycles:  283649873 heartbeat IPC: 1.18705 cumulative IPC: 1.12920 (Simulation time: 0 hr 13 min 12 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles:  284495943 heartbeat IPC: 1.18194 cumulative IPC: 1.12941 (Simulation time: 0 hr 13 min 14 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  285346494 heartbeat IPC: 1.17570 cumulative IPC: 1.12959 (Simulation time: 0 hr 13 min 16 sec) 
Heartbeat CPU  0 instructions:  349000002 cycles:  286188469 heartbeat IPC: 1.18769 cumulative IPC: 1.12981 (Simulation time: 0 hr 13 min 18 sec) 
Heartbeat CPU  0 instructions:  350000000 cycles:  287040130 heartbeat IPC: 1.17417 cumulative IPC: 1.12998 (Simulation time: 0 hr 13 min 20 sec) 
Heartbeat CPU  0 instructions:  351000001 cycles:  287891100 heartbeat IPC: 1.17513 cumulative IPC: 1.13015 (Simulation time: 0 hr 13 min 22 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  288742649 heartbeat IPC: 1.17433 cumulative IPC: 1.13032 (Simulation time: 0 hr 13 min 23 sec) 
Heartbeat CPU  0 instructions:  353000001 cycles:  289598349 heartbeat IPC: 1.16864 cumulative IPC: 1.13047 (Simulation time: 0 hr 13 min 25 sec) 
Heartbeat CPU  0 instructions:  354000000 cycles:  290440930 heartbeat IPC: 1.18683 cumulative IPC: 1.13068 (Simulation time: 0 hr 13 min 27 sec) 
Heartbeat CPU  0 instructions:  355000002 cycles:  291281453 heartbeat IPC: 1.18974 cumulative IPC: 1.13090 (Simulation time: 0 hr 13 min 29 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  292132391 heartbeat IPC: 1.17517 cumulative IPC: 1.13107 (Simulation time: 0 hr 13 min 31 sec) 
Heartbeat CPU  0 instructions:  357000003 cycles:  292983515 heartbeat IPC: 1.17492 cumulative IPC: 1.13123 (Simulation time: 0 hr 13 min 33 sec) 
Heartbeat CPU  0 instructions:  358000001 cycles:  293838247 heartbeat IPC: 1.16996 cumulative IPC: 1.13138 (Simulation time: 0 hr 13 min 34 sec) 
Heartbeat CPU  0 instructions:  359000003 cycles:  294658084 heartbeat IPC: 1.21976 cumulative IPC: 1.13169 (Simulation time: 0 hr 13 min 36 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  295389856 heartbeat IPC: 1.36654 cumulative IPC: 1.13244 (Simulation time: 0 hr 13 min 38 sec) 
Heartbeat CPU  0 instructions:  361000000 cycles:  296182047 heartbeat IPC: 1.26232 cumulative IPC: 1.13289 (Simulation time: 0 hr 13 min 40 sec) 
Heartbeat CPU  0 instructions:  362000003 cycles:  297036822 heartbeat IPC: 1.16990 cumulative IPC: 1.13302 (Simulation time: 0 hr 13 min 42 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles:  297891909 heartbeat IPC: 1.16947 cumulative IPC: 1.13316 (Simulation time: 0 hr 13 min 44 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  298755961 heartbeat IPC: 1.15734 cumulative IPC: 1.13325 (Simulation time: 0 hr 13 min 46 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  299619226 heartbeat IPC: 1.15839 cumulative IPC: 1.13334 (Simulation time: 0 hr 13 min 48 sec) 
Heartbeat CPU  0 instructions:  366000003 cycles:  300482349 heartbeat IPC: 1.15859 cumulative IPC: 1.13343 (Simulation time: 0 hr 13 min 50 sec) 
Heartbeat CPU  0 instructions:  367000003 cycles:  301349608 heartbeat IPC: 1.15306 cumulative IPC: 1.13351 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  302214849 heartbeat IPC: 1.15574 cumulative IPC: 1.13359 (Simulation time: 0 hr 13 min 54 sec) 
Heartbeat CPU  0 instructions:  369000002 cycles:  303085501 heartbeat IPC: 1.14857 cumulative IPC: 1.13364 (Simulation time: 0 hr 13 min 56 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  303945893 heartbeat IPC: 1.16226 cumulative IPC: 1.13375 (Simulation time: 0 hr 13 min 58 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles:  304798492 heartbeat IPC: 1.17288 cumulative IPC: 1.13389 (Simulation time: 0 hr 14 min 0 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  305652197 heartbeat IPC: 1.17136 cumulative IPC: 1.13402 (Simulation time: 0 hr 14 min 2 sec) 
Heartbeat CPU  0 instructions:  373000003 cycles:  306510118 heartbeat IPC: 1.16561 cumulative IPC: 1.13413 (Simulation time: 0 hr 14 min 4 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  307370971 heartbeat IPC: 1.16164 cumulative IPC: 1.13423 (Simulation time: 0 hr 14 min 6 sec) 
Heartbeat CPU  0 instructions:  375000000 cycles:  308232718 heartbeat IPC: 1.16043 cumulative IPC: 1.13432 (Simulation time: 0 hr 14 min 8 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  309100736 heartbeat IPC: 1.15205 cumulative IPC: 1.13439 (Simulation time: 0 hr 14 min 10 sec) 
Heartbeat CPU  0 instructions:  377000001 cycles:  310009676 heartbeat IPC: 1.10018 cumulative IPC: 1.13426 (Simulation time: 0 hr 14 min 12 sec) 
Heartbeat CPU  0 instructions:  378000001 cycles:  310910897 heartbeat IPC: 1.10961 cumulative IPC: 1.13417 (Simulation time: 0 hr 14 min 15 sec) 
Heartbeat CPU  0 instructions:  379000000 cycles:  311802220 heartbeat IPC: 1.12193 cumulative IPC: 1.13412 (Simulation time: 0 hr 14 min 17 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  312689779 heartbeat IPC: 1.12669 cumulative IPC: 1.13410 (Simulation time: 0 hr 14 min 19 sec) 
Heartbeat CPU  0 instructions:  381000003 cycles:  313578799 heartbeat IPC: 1.12484 cumulative IPC: 1.13406 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  382000000 cycles:  314469510 heartbeat IPC: 1.12270 cumulative IPC: 1.13402 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  315358488 heartbeat IPC: 1.12489 cumulative IPC: 1.13399 (Simulation time: 0 hr 14 min 27 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  316237591 heartbeat IPC: 1.13752 cumulative IPC: 1.13400 (Simulation time: 0 hr 14 min 29 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  317124426 heartbeat IPC: 1.12761 cumulative IPC: 1.13398 (Simulation time: 0 hr 14 min 31 sec) 
Heartbeat CPU  0 instructions:  386000000 cycles:  318010900 heartbeat IPC: 1.12806 cumulative IPC: 1.13396 (Simulation time: 0 hr 14 min 34 sec) 
Heartbeat CPU  0 instructions:  387000003 cycles:  318889240 heartbeat IPC: 1.13851 cumulative IPC: 1.13398 (Simulation time: 0 hr 14 min 36 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  319777092 heartbeat IPC: 1.12631 cumulative IPC: 1.13395 (Simulation time: 0 hr 14 min 38 sec) 
Heartbeat CPU  0 instructions:  389000000 cycles:  320662970 heartbeat IPC: 1.12882 cumulative IPC: 1.13393 (Simulation time: 0 hr 14 min 41 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  321550248 heartbeat IPC: 1.12704 cumulative IPC: 1.13391 (Simulation time: 0 hr 14 min 43 sec) 
Heartbeat CPU  0 instructions:  391000001 cycles:  322439697 heartbeat IPC: 1.12429 cumulative IPC: 1.13387 (Simulation time: 0 hr 14 min 46 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  323324599 heartbeat IPC: 1.13007 cumulative IPC: 1.13386 (Simulation time: 0 hr 14 min 48 sec) 
Heartbeat CPU  0 instructions:  393000000 cycles:  324212566 heartbeat IPC: 1.12617 cumulative IPC: 1.13383 (Simulation time: 0 hr 14 min 50 sec) 
Heartbeat CPU  0 instructions:  394000000 cycles:  325097469 heartbeat IPC: 1.13007 cumulative IPC: 1.13382 (Simulation time: 0 hr 14 min 53 sec) 
Heartbeat CPU  0 instructions:  395000000 cycles:  325981285 heartbeat IPC: 1.13146 cumulative IPC: 1.13381 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  326864585 heartbeat IPC: 1.13212 cumulative IPC: 1.13381 (Simulation time: 0 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  397000001 cycles:  327749778 heartbeat IPC: 1.12970 cumulative IPC: 1.13379 (Simulation time: 0 hr 15 min 0 sec) 
Heartbeat CPU  0 instructions:  398000000 cycles:  328635557 heartbeat IPC: 1.12895 cumulative IPC: 1.13378 (Simulation time: 0 hr 15 min 2 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  329520447 heartbeat IPC: 1.13008 cumulative IPC: 1.13377 (Simulation time: 0 hr 15 min 5 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  330405079 heartbeat IPC: 1.13041 cumulative IPC: 1.13375 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  0 instructions:  401000003 cycles:  331295691 heartbeat IPC: 1.12283 cumulative IPC: 1.13372 (Simulation time: 0 hr 15 min 9 sec) 
Heartbeat CPU  0 instructions:  402000003 cycles:  332182188 heartbeat IPC: 1.12804 cumulative IPC: 1.13370 (Simulation time: 0 hr 15 min 12 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  333070771 heartbeat IPC: 1.12538 cumulative IPC: 1.13367 (Simulation time: 0 hr 15 min 14 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  333955092 heartbeat IPC: 1.13081 cumulative IPC: 1.13366 (Simulation time: 0 hr 15 min 16 sec) 
Heartbeat CPU  0 instructions:  405000000 cycles:  334845066 heartbeat IPC: 1.12363 cumulative IPC: 1.13363 (Simulation time: 0 hr 15 min 19 sec) 
Heartbeat CPU  0 instructions:  406000000 cycles:  335731707 heartbeat IPC: 1.12785 cumulative IPC: 1.13361 (Simulation time: 0 hr 15 min 21 sec) 
Heartbeat CPU  0 instructions:  407000002 cycles:  336619370 heartbeat IPC: 1.12656 cumulative IPC: 1.13359 (Simulation time: 0 hr 15 min 24 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  337500846 heartbeat IPC: 1.13446 cumulative IPC: 1.13359 (Simulation time: 0 hr 15 min 26 sec) 
Heartbeat CPU  0 instructions:  409000002 cycles:  338388619 heartbeat IPC: 1.12642 cumulative IPC: 1.13357 (Simulation time: 0 hr 15 min 28 sec) 
Heartbeat CPU  0 instructions:  410000001 cycles:  339276266 heartbeat IPC: 1.12657 cumulative IPC: 1.13354 (Simulation time: 0 hr 15 min 31 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  340163252 heartbeat IPC: 1.12741 cumulative IPC: 1.13352 (Simulation time: 0 hr 15 min 33 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  341055111 heartbeat IPC: 1.12125 cumulative IPC: 1.13348 (Simulation time: 0 hr 15 min 36 sec) 
Heartbeat CPU  0 instructions:  413000001 cycles:  341934140 heartbeat IPC: 1.13762 cumulative IPC: 1.13350 (Simulation time: 0 hr 15 min 38 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  342820837 heartbeat IPC: 1.12778 cumulative IPC: 1.13348 (Simulation time: 0 hr 15 min 40 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  343707717 heartbeat IPC: 1.12755 cumulative IPC: 1.13346 (Simulation time: 0 hr 15 min 43 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  344598993 heartbeat IPC: 1.12198 cumulative IPC: 1.13342 (Simulation time: 0 hr 15 min 45 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles:  345488406 heartbeat IPC: 1.12434 cumulative IPC: 1.13339 (Simulation time: 0 hr 15 min 47 sec) 
Heartbeat CPU  0 instructions:  418000002 cycles:  346374422 heartbeat IPC: 1.12865 cumulative IPC: 1.13338 (Simulation time: 0 hr 15 min 50 sec) 
Heartbeat CPU  0 instructions:  419000002 cycles:  347261964 heartbeat IPC: 1.12671 cumulative IPC: 1.13336 (Simulation time: 0 hr 15 min 52 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  348152971 heartbeat IPC: 1.12232 cumulative IPC: 1.13332 (Simulation time: 0 hr 15 min 54 sec) 
Heartbeat CPU  0 instructions:  421000001 cycles:  349034322 heartbeat IPC: 1.13462 cumulative IPC: 1.13333 (Simulation time: 0 hr 15 min 57 sec) 
Heartbeat CPU  0 instructions:  422000001 cycles:  349922500 heartbeat IPC: 1.12590 cumulative IPC: 1.13330 (Simulation time: 0 hr 15 min 59 sec) 
Heartbeat CPU  0 instructions:  423000000 cycles:  350807777 heartbeat IPC: 1.12959 cumulative IPC: 1.13329 (Simulation time: 0 hr 16 min 2 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  351696491 heartbeat IPC: 1.12522 cumulative IPC: 1.13327 (Simulation time: 0 hr 16 min 4 sec) 
Heartbeat CPU  0 instructions:  425000002 cycles:  352582503 heartbeat IPC: 1.12866 cumulative IPC: 1.13325 (Simulation time: 0 hr 16 min 6 sec) 
Heartbeat CPU  0 instructions:  426000003 cycles:  353468541 heartbeat IPC: 1.12862 cumulative IPC: 1.13324 (Simulation time: 0 hr 16 min 9 sec) 
Heartbeat CPU  0 instructions:  427000002 cycles:  354356704 heartbeat IPC: 1.12592 cumulative IPC: 1.13322 (Simulation time: 0 hr 16 min 11 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  355238457 heartbeat IPC: 1.13410 cumulative IPC: 1.13322 (Simulation time: 0 hr 16 min 13 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  356126613 heartbeat IPC: 1.12593 cumulative IPC: 1.13320 (Simulation time: 0 hr 16 min 16 sec) 
Heartbeat CPU  0 instructions:  430000002 cycles:  357012171 heartbeat IPC: 1.12923 cumulative IPC: 1.13318 (Simulation time: 0 hr 16 min 18 sec) 
Heartbeat CPU  0 instructions:  431000001 cycles:  357902827 heartbeat IPC: 1.12277 cumulative IPC: 1.13315 (Simulation time: 0 hr 16 min 21 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  358791664 heartbeat IPC: 1.12506 cumulative IPC: 1.13313 (Simulation time: 0 hr 16 min 23 sec) 
Heartbeat CPU  0 instructions:  433000002 cycles:  359680216 heartbeat IPC: 1.12543 cumulative IPC: 1.13310 (Simulation time: 0 hr 16 min 25 sec) 
Heartbeat CPU  0 instructions:  434000002 cycles:  360562081 heartbeat IPC: 1.13396 cumulative IPC: 1.13311 (Simulation time: 0 hr 16 min 28 sec) 
Heartbeat CPU  0 instructions:  435000001 cycles:  361451577 heartbeat IPC: 1.12423 cumulative IPC: 1.13308 (Simulation time: 0 hr 16 min 30 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  362330548 heartbeat IPC: 1.13769 cumulative IPC: 1.13309 (Simulation time: 0 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles:  363220896 heartbeat IPC: 1.12316 cumulative IPC: 1.13306 (Simulation time: 0 hr 16 min 35 sec) 
Heartbeat CPU  0 instructions:  438000001 cycles:  364105467 heartbeat IPC: 1.13049 cumulative IPC: 1.13306 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  0 instructions:  439000001 cycles:  364993794 heartbeat IPC: 1.12571 cumulative IPC: 1.13304 (Simulation time: 0 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  365878744 heartbeat IPC: 1.13001 cumulative IPC: 1.13303 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  366766991 heartbeat IPC: 1.12581 cumulative IPC: 1.13300 (Simulation time: 0 hr 16 min 44 sec) 
Heartbeat CPU  0 instructions:  442000000 cycles:  367652420 heartbeat IPC: 1.12940 cumulative IPC: 1.13299 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  443000001 cycles:  368541188 heartbeat IPC: 1.12515 cumulative IPC: 1.13297 (Simulation time: 0 hr 16 min 49 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  369425357 heartbeat IPC: 1.13100 cumulative IPC: 1.13297 (Simulation time: 0 hr 16 min 52 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles:  370310765 heartbeat IPC: 1.12942 cumulative IPC: 1.13296 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  446000002 cycles:  371191299 heartbeat IPC: 1.13568 cumulative IPC: 1.13296 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  372075375 heartbeat IPC: 1.13112 cumulative IPC: 1.13296 (Simulation time: 0 hr 16 min 59 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  372958940 heartbeat IPC: 1.13178 cumulative IPC: 1.13295 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  449000001 cycles:  373850581 heartbeat IPC: 1.12153 cumulative IPC: 1.13292 (Simulation time: 0 hr 17 min 3 sec) 
Heartbeat CPU  0 instructions:  450000001 cycles:  374734402 heartbeat IPC: 1.13145 cumulative IPC: 1.13292 (Simulation time: 0 hr 17 min 6 sec) 
Heartbeat CPU  0 instructions:  451000002 cycles:  375623153 heartbeat IPC: 1.12518 cumulative IPC: 1.13289 (Simulation time: 0 hr 17 min 8 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  376507020 heartbeat IPC: 1.13139 cumulative IPC: 1.13289 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  453000001 cycles:  377394805 heartbeat IPC: 1.12640 cumulative IPC: 1.13287 (Simulation time: 0 hr 17 min 13 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  378283393 heartbeat IPC: 1.12538 cumulative IPC: 1.13285 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  455000003 cycles:  379169502 heartbeat IPC: 1.12853 cumulative IPC: 1.13284 (Simulation time: 0 hr 17 min 18 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  380056237 heartbeat IPC: 1.12773 cumulative IPC: 1.13282 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles:  380943888 heartbeat IPC: 1.12657 cumulative IPC: 1.13281 (Simulation time: 0 hr 17 min 22 sec) 
Heartbeat CPU  0 instructions:  458000003 cycles:  381836245 heartbeat IPC: 1.12063 cumulative IPC: 1.13277 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  459000002 cycles:  382719606 heartbeat IPC: 1.13204 cumulative IPC: 1.13277 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  383604077 heartbeat IPC: 1.13062 cumulative IPC: 1.13276 (Simulation time: 0 hr 17 min 29 sec) 
Heartbeat CPU  0 instructions:  461000000 cycles:  384490780 heartbeat IPC: 1.12777 cumulative IPC: 1.13275 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles:  385375537 heartbeat IPC: 1.13025 cumulative IPC: 1.13274 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  0 instructions:  463000000 cycles:  386257147 heartbeat IPC: 1.13429 cumulative IPC: 1.13275 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  387150888 heartbeat IPC: 1.11889 cumulative IPC: 1.13271 (Simulation time: 0 hr 17 min 39 sec) 
Heartbeat CPU  0 instructions:  465000001 cycles:  388036189 heartbeat IPC: 1.12956 cumulative IPC: 1.13270 (Simulation time: 0 hr 17 min 41 sec) 
Heartbeat CPU  0 instructions:  466000003 cycles:  388926015 heartbeat IPC: 1.12382 cumulative IPC: 1.13268 (Simulation time: 0 hr 17 min 44 sec) 
Heartbeat CPU  0 instructions:  467000002 cycles:  389812653 heartbeat IPC: 1.12785 cumulative IPC: 1.13266 (Simulation time: 0 hr 17 min 46 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  390695317 heartbeat IPC: 1.13293 cumulative IPC: 1.13266 (Simulation time: 0 hr 17 min 48 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles:  391577617 heartbeat IPC: 1.13340 cumulative IPC: 1.13267 (Simulation time: 0 hr 17 min 51 sec) 
Heartbeat CPU  0 instructions:  470000000 cycles:  392465099 heartbeat IPC: 1.12678 cumulative IPC: 1.13265 (Simulation time: 0 hr 17 min 53 sec) 
Heartbeat CPU  0 instructions:  471000003 cycles:  393351636 heartbeat IPC: 1.12799 cumulative IPC: 1.13264 (Simulation time: 0 hr 17 min 56 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  394241746 heartbeat IPC: 1.12345 cumulative IPC: 1.13261 (Simulation time: 0 hr 17 min 58 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles:  395124783 heartbeat IPC: 1.13246 cumulative IPC: 1.13261 (Simulation time: 0 hr 18 min 0 sec) 
Heartbeat CPU  0 instructions:  474000001 cycles:  396008565 heartbeat IPC: 1.13150 cumulative IPC: 1.13261 (Simulation time: 0 hr 18 min 3 sec) 
Heartbeat CPU  0 instructions:  475000000 cycles:  396891745 heartbeat IPC: 1.13227 cumulative IPC: 1.13261 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  397779258 heartbeat IPC: 1.12674 cumulative IPC: 1.13259 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  398665482 heartbeat IPC: 1.12839 cumulative IPC: 1.13258 (Simulation time: 0 hr 18 min 10 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles:  399550234 heartbeat IPC: 1.13026 cumulative IPC: 1.13257 (Simulation time: 0 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  479000001 cycles:  400436509 heartbeat IPC: 1.12832 cumulative IPC: 1.13256 (Simulation time: 0 hr 18 min 15 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  401319947 heartbeat IPC: 1.13194 cumulative IPC: 1.13256 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  0 instructions:  481000002 cycles:  402206622 heartbeat IPC: 1.12781 cumulative IPC: 1.13255 (Simulation time: 0 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  403090620 heartbeat IPC: 1.13123 cumulative IPC: 1.13255 (Simulation time: 0 hr 18 min 22 sec) 
