*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 26.55104
[Bingo] L3 Prefetch per Region: 0.92126
[Bingo] No Prefetch per Region: 4.52770
[Bingo] Number of Voters Mean: 13.94717
[Bingo] Number of Voters SD: 4.02719

Channel_0_RQ_row_buffer_hit 1938601
Channel_0_RQ_row_buffer_miss 1286580
Channel_0_WQ_row_buffer_hit 370556
Channel_0_WQ_row_buffer_miss 541025
Channel_0_WQ_full 23258
Channel_0_dbus_congested 931601

avg_congested_cycle 1

DRAM_bw_pochs 2040112
DRAM_bw_level_0 1966591
DRAM_bw_level_1 71524
DRAM_bw_level_2 1988
DRAM_bw_level_3 9
