*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-51B.champsimtrace.xz
Heartbeat CPU  0 instructions:  479000000 cycles: 4219134988 heartbeat IPC: 0.13697 cumulative IPC: 0.09161 (Simulation time: 0 hr 46 min 45 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 4237216258 heartbeat IPC: 0.05531 cumulative IPC: 0.09145 (Simulation time: 0 hr 46 min 56 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 4247048800 heartbeat IPC: 0.10170 cumulative IPC: 0.09148 (Simulation time: 0 hr 47 min 2 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 4255425891 heartbeat IPC: 0.11937 cumulative IPC: 0.09153 (Simulation time: 0 hr 47 min 7 sec) 
Heartbeat CPU  0 instructions:  483000002 cycles: 4263521934 heartbeat IPC: 0.12352 cumulative IPC: 0.09160 (Simulation time: 0 hr 47 min 12 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 4282341550 heartbeat IPC: 0.05314 cumulative IPC: 0.09142 (Simulation time: 0 hr 47 min 23 sec) 
Heartbeat CPU  0 instructions:  485000000 cycles: 4291618422 heartbeat IPC: 0.10779 cumulative IPC: 0.09146 (Simulation time: 0 hr 47 min 29 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 4301330446 heartbeat IPC: 0.10297 cumulative IPC: 0.09149 (Simulation time: 0 hr 47 min 34 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles: 4309866654 heartbeat IPC: 0.11715 cumulative IPC: 0.09154 (Simulation time: 0 hr 47 min 40 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 4328602666 heartbeat IPC: 0.05337 cumulative IPC: 0.09137 (Simulation time: 0 hr 47 min 51 sec) 
Heartbeat CPU  0 instructions:  489000001 cycles: 4336771733 heartbeat IPC: 0.12241 cumulative IPC: 0.09143 (Simulation time: 0 hr 47 min 56 sec) 
Heartbeat CPU  0 instructions:  490000002 cycles: 4344103689 heartbeat IPC: 0.13639 cumulative IPC: 0.09151 (Simulation time: 0 hr 48 min 1 sec) 
Heartbeat CPU  0 instructions:  491000003 cycles: 4353033989 heartbeat IPC: 0.11198 cumulative IPC: 0.09155 (Simulation time: 0 hr 48 min 7 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 4370377559 heartbeat IPC: 0.05766 cumulative IPC: 0.09141 (Simulation time: 0 hr 48 min 18 sec) 
Heartbeat CPU  0 instructions:  493000001 cycles: 4377676825 heartbeat IPC: 0.13700 cumulative IPC: 0.09149 (Simulation time: 0 hr 48 min 22 sec) 
Heartbeat CPU  0 instructions:  494000002 cycles: 4386387547 heartbeat IPC: 0.11480 cumulative IPC: 0.09154 (Simulation time: 0 hr 48 min 28 sec) 
Heartbeat CPU  0 instructions:  495000002 cycles: 4394769440 heartbeat IPC: 0.11930 cumulative IPC: 0.09159 (Simulation time: 0 hr 48 min 34 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 4412519272 heartbeat IPC: 0.05634 cumulative IPC: 0.09145 (Simulation time: 0 hr 48 min 44 sec) 
Heartbeat CPU  0 instructions:  497000002 cycles: 4419897260 heartbeat IPC: 0.13554 cumulative IPC: 0.09152 (Simulation time: 0 hr 48 min 49 sec) 
Heartbeat CPU  0 instructions:  498000000 cycles: 4426734328 heartbeat IPC: 0.14626 cumulative IPC: 0.09161 (Simulation time: 0 hr 48 min 54 sec) 
Heartbeat CPU  0 instructions:  499000002 cycles: 4436416191 heartbeat IPC: 0.10329 cumulative IPC: 0.09163 (Simulation time: 0 hr 49 min 0 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 4452931275 heartbeat IPC: 0.06055 cumulative IPC: 0.09152 (Simulation time: 0 hr 49 min 10 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles: 4460138655 heartbeat IPC: 0.13875 cumulative IPC: 0.09159 (Simulation time: 0 hr 49 min 15 sec) 
Heartbeat CPU  0 instructions:  502000001 cycles: 4467507897 heartbeat IPC: 0.13570 cumulative IPC: 0.09167 (Simulation time: 0 hr 49 min 19 sec) 
Heartbeat CPU  0 instructions:  503000002 cycles: 4479706018 heartbeat IPC: 0.08198 cumulative IPC: 0.09164 (Simulation time: 0 hr 49 min 27 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 4494516761 heartbeat IPC: 0.06752 cumulative IPC: 0.09156 (Simulation time: 0 hr 49 min 36 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles: 4503340353 heartbeat IPC: 0.11333 cumulative IPC: 0.09160 (Simulation time: 0 hr 49 min 41 sec) 
Heartbeat CPU  0 instructions:  506000001 cycles: 4512069391 heartbeat IPC: 0.11456 cumulative IPC: 0.09165 (Simulation time: 0 hr 49 min 46 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles: 4526484981 heartbeat IPC: 0.06937 cumulative IPC: 0.09158 (Simulation time: 0 hr 49 min 55 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 4540396531 heartbeat IPC: 0.07188 cumulative IPC: 0.09151 (Simulation time: 0 hr 50 min 3 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 4548498034 heartbeat IPC: 0.12343 cumulative IPC: 0.09157 (Simulation time: 0 hr 50 min 8 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles: 4555746304 heartbeat IPC: 0.13796 cumulative IPC: 0.09165 (Simulation time: 0 hr 50 min 13 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles: 4571479251 heartbeat IPC: 0.06356 cumulative IPC: 0.09155 (Simulation time: 0 hr 50 min 23 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 4582564722 heartbeat IPC: 0.09021 cumulative IPC: 0.09155 (Simulation time: 0 hr 50 min 29 sec) 
Heartbeat CPU  0 instructions:  513000000 cycles: 4589469208 heartbeat IPC: 0.14483 cumulative IPC: 0.09163 (Simulation time: 0 hr 50 min 34 sec) 
Heartbeat CPU  0 instructions:  514000001 cycles: 4595740103 heartbeat IPC: 0.15947 cumulative IPC: 0.09172 (Simulation time: 0 hr 50 min 38 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles: 4612990300 heartbeat IPC: 0.05797 cumulative IPC: 0.09159 (Simulation time: 0 hr 50 min 49 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 4622657059 heartbeat IPC: 0.10345 cumulative IPC: 0.09162 (Simulation time: 0 hr 50 min 55 sec) 
Heartbeat CPU  0 instructions:  517000000 cycles: 4629509937 heartbeat IPC: 0.14592 cumulative IPC: 0.09170 (Simulation time: 0 hr 51 min 0 sec) 
Heartbeat CPU  0 instructions:  518000001 cycles: 4636193727 heartbeat IPC: 0.14962 cumulative IPC: 0.09179 (Simulation time: 0 hr 51 min 4 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles: 4655509329 heartbeat IPC: 0.05177 cumulative IPC: 0.09162 (Simulation time: 0 hr 51 min 16 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 4664038636 heartbeat IPC: 0.11724 cumulative IPC: 0.09166 (Simulation time: 0 hr 51 min 21 sec) 
Heartbeat CPU  0 instructions:  521000002 cycles: 4671410409 heartbeat IPC: 0.13565 cumulative IPC: 0.09173 (Simulation time: 0 hr 51 min 26 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles: 4679186375 heartbeat IPC: 0.12860 cumulative IPC: 0.09180 (Simulation time: 0 hr 51 min 31 sec) 
Heartbeat CPU  0 instructions:  523000002 cycles: 4698248192 heartbeat IPC: 0.05246 cumulative IPC: 0.09163 (Simulation time: 0 hr 51 min 42 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 4705435281 heartbeat IPC: 0.13914 cumulative IPC: 0.09171 (Simulation time: 0 hr 51 min 47 sec) 
Heartbeat CPU  0 instructions:  525000002 cycles: 4711772264 heartbeat IPC: 0.15780 cumulative IPC: 0.09180 (Simulation time: 0 hr 51 min 52 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles: 4719344152 heartbeat IPC: 0.13207 cumulative IPC: 0.09186 (Simulation time: 0 hr 51 min 57 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 4738096954 heartbeat IPC: 0.05333 cumulative IPC: 0.09171 (Simulation time: 0 hr 52 min 8 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 4744639644 heartbeat IPC: 0.15284 cumulative IPC: 0.09180 (Simulation time: 0 hr 52 min 12 sec) 
Heartbeat CPU  0 instructions:  529000001 cycles: 4751145001 heartbeat IPC: 0.15372 cumulative IPC: 0.09188 (Simulation time: 0 hr 52 min 17 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles: 4759738759 heartbeat IPC: 0.11636 cumulative IPC: 0.09193 (Simulation time: 0 hr 52 min 23 sec) 
Heartbeat CPU  0 instructions:  531000000 cycles: 4777994267 heartbeat IPC: 0.05478 cumulative IPC: 0.09178 (Simulation time: 0 hr 52 min 33 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 4788780938 heartbeat IPC: 0.09271 cumulative IPC: 0.09178 (Simulation time: 0 hr 52 min 40 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles: 4795958375 heartbeat IPC: 0.13933 cumulative IPC: 0.09186 (Simulation time: 0 hr 52 min 44 sec) 
Heartbeat CPU  0 instructions:  534000000 cycles: 4803220834 heartbeat IPC: 0.13769 cumulative IPC: 0.09193 (Simulation time: 0 hr 52 min 49 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles: 4817542149 heartbeat IPC: 0.06983 cumulative IPC: 0.09186 (Simulation time: 0 hr 52 min 57 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 4829760886 heartbeat IPC: 0.08184 cumulative IPC: 0.09183 (Simulation time: 0 hr 53 min 5 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles: 4837551134 heartbeat IPC: 0.12837 cumulative IPC: 0.09189 (Simulation time: 0 hr 53 min 9 sec) 
Heartbeat CPU  0 instructions:  538000000 cycles: 4845282849 heartbeat IPC: 0.12934 cumulative IPC: 0.09196 (Simulation time: 0 hr 53 min 14 sec) 
Heartbeat CPU  0 instructions:  539000003 cycles: 4859039837 heartbeat IPC: 0.07269 cumulative IPC: 0.09190 (Simulation time: 0 hr 53 min 23 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 4871872976 heartbeat IPC: 0.07792 cumulative IPC: 0.09186 (Simulation time: 0 hr 53 min 30 sec) 
Heartbeat CPU  0 instructions:  541000001 cycles: 4880127194 heartbeat IPC: 0.12115 cumulative IPC: 0.09191 (Simulation time: 0 hr 53 min 35 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles: 4887373695 heartbeat IPC: 0.13800 cumulative IPC: 0.09198 (Simulation time: 0 hr 53 min 40 sec) 
Heartbeat CPU  0 instructions:  543000001 cycles: 4899356903 heartbeat IPC: 0.08345 cumulative IPC: 0.09196 (Simulation time: 0 hr 53 min 47 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 4913760854 heartbeat IPC: 0.06943 cumulative IPC: 0.09189 (Simulation time: 0 hr 53 min 56 sec) 
Heartbeat CPU  0 instructions:  545000003 cycles: 4920884836 heartbeat IPC: 0.14037 cumulative IPC: 0.09197 (Simulation time: 0 hr 54 min 1 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles: 4927885682 heartbeat IPC: 0.14284 cumulative IPC: 0.09204 (Simulation time: 0 hr 54 min 5 sec) 
Heartbeat CPU  0 instructions:  547000000 cycles: 4939146351 heartbeat IPC: 0.08880 cumulative IPC: 0.09203 (Simulation time: 0 hr 54 min 12 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 4954183427 heartbeat IPC: 0.06650 cumulative IPC: 0.09195 (Simulation time: 0 hr 54 min 21 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 4960857760 heartbeat IPC: 0.14983 cumulative IPC: 0.09203 (Simulation time: 0 hr 54 min 26 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles: 4967728974 heartbeat IPC: 0.14553 cumulative IPC: 0.09211 (Simulation time: 0 hr 54 min 31 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles: 4978597746 heartbeat IPC: 0.09201 cumulative IPC: 0.09211 (Simulation time: 0 hr 54 min 37 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 4994171936 heartbeat IPC: 0.06421 cumulative IPC: 0.09202 (Simulation time: 0 hr 54 min 47 sec) 
Heartbeat CPU  0 instructions:  553000001 cycles: 5001792534 heartbeat IPC: 0.13122 cumulative IPC: 0.09208 (Simulation time: 0 hr 54 min 52 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles: 5009790757 heartbeat IPC: 0.12503 cumulative IPC: 0.09213 (Simulation time: 0 hr 54 min 57 sec) 
Heartbeat CPU  0 instructions:  555000003 cycles: 5019139840 heartbeat IPC: 0.10696 cumulative IPC: 0.09216 (Simulation time: 0 hr 55 min 2 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 5036414359 heartbeat IPC: 0.05789 cumulative IPC: 0.09204 (Simulation time: 0 hr 55 min 12 sec) 
Heartbeat CPU  0 instructions:  557000002 cycles: 5043928907 heartbeat IPC: 0.13308 cumulative IPC: 0.09210 (Simulation time: 0 hr 55 min 17 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 5051507173 heartbeat IPC: 0.13196 cumulative IPC: 0.09216 (Simulation time: 0 hr 55 min 21 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 5058963166 heartbeat IPC: 0.13412 cumulative IPC: 0.09223 (Simulation time: 0 hr 55 min 26 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 5076560740 heartbeat IPC: 0.05683 cumulative IPC: 0.09210 (Simulation time: 0 hr 55 min 36 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles: 5085343382 heartbeat IPC: 0.11386 cumulative IPC: 0.09214 (Simulation time: 0 hr 55 min 42 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles: 5092151155 heartbeat IPC: 0.14689 cumulative IPC: 0.09221 (Simulation time: 0 hr 55 min 46 sec) 
Heartbeat CPU  0 instructions:  563000002 cycles: 5098977833 heartbeat IPC: 0.14648 cumulative IPC: 0.09229 (Simulation time: 0 hr 55 min 51 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 5112117520 heartbeat IPC: 0.07611 cumulative IPC: 0.09225 (Simulation time: 0 hr 55 min 59 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles: 5125485103 heartbeat IPC: 0.07481 cumulative IPC: 0.09220 (Simulation time: 0 hr 56 min 7 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles: 5132546788 heartbeat IPC: 0.14161 cumulative IPC: 0.09227 (Simulation time: 0 hr 56 min 11 sec) 
Heartbeat CPU  0 instructions:  567000001 cycles: 5139722620 heartbeat IPC: 0.13936 cumulative IPC: 0.09234 (Simulation time: 0 hr 56 min 15 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 5149955171 heartbeat IPC: 0.09773 cumulative IPC: 0.09235 (Simulation time: 0 hr 56 min 22 sec) 
Heartbeat CPU  0 instructions:  569000000 cycles: 5166813350 heartbeat IPC: 0.05932 cumulative IPC: 0.09224 (Simulation time: 0 hr 56 min 32 sec) 
Heartbeat CPU  0 instructions:  570000000 cycles: 5174093287 heartbeat IPC: 0.13736 cumulative IPC: 0.09230 (Simulation time: 0 hr 56 min 36 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles: 5180527386 heartbeat IPC: 0.15542 cumulative IPC: 0.09238 (Simulation time: 0 hr 56 min 41 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 5187117473 heartbeat IPC: 0.15174 cumulative IPC: 0.09246 (Simulation time: 0 hr 56 min 45 sec) 
Heartbeat CPU  0 instructions:  573000003 cycles: 5206266900 heartbeat IPC: 0.05222 cumulative IPC: 0.09231 (Simulation time: 0 hr 56 min 56 sec) 
Heartbeat CPU  0 instructions:  574000001 cycles: 5214072062 heartbeat IPC: 0.12812 cumulative IPC: 0.09236 (Simulation time: 0 hr 57 min 1 sec) 
Heartbeat CPU  0 instructions:  575000002 cycles: 5221008650 heartbeat IPC: 0.14416 cumulative IPC: 0.09243 (Simulation time: 0 hr 57 min 5 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 5228539694 heartbeat IPC: 0.13278 cumulative IPC: 0.09249 (Simulation time: 0 hr 57 min 10 sec) 
Heartbeat CPU  0 instructions:  577000003 cycles: 5243316999 heartbeat IPC: 0.06767 cumulative IPC: 0.09242 (Simulation time: 0 hr 57 min 19 sec) 
Heartbeat CPU  0 instructions:  578000000 cycles: 5255958685 heartbeat IPC: 0.07910 cumulative IPC: 0.09239 (Simulation time: 0 hr 57 min 26 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles: 5262962560 heartbeat IPC: 0.14278 cumulative IPC: 0.09246 (Simulation time: 0 hr 57 min 31 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 5269909041 heartbeat IPC: 0.14396 cumulative IPC: 0.09252 (Simulation time: 0 hr 57 min 35 sec) 
Heartbeat CPU  0 instructions:  581000001 cycles: 5279962365 heartbeat IPC: 0.09947 cumulative IPC: 0.09254 (Simulation time: 0 hr 57 min 41 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles: 5296884832 heartbeat IPC: 0.05909 cumulative IPC: 0.09243 (Simulation time: 0 hr 57 min 52 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles: 5303804946 heartbeat IPC: 0.14451 cumulative IPC: 0.09250 (Simulation time: 0 hr 57 min 56 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 5310399290 heartbeat IPC: 0.15165 cumulative IPC: 0.09257 (Simulation time: 0 hr 58 min 0 sec) 
Heartbeat CPU  0 instructions:  585000002 cycles: 5317216281 heartbeat IPC: 0.14669 cumulative IPC: 0.09264 (Simulation time: 0 hr 58 min 5 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 5337029857 heartbeat IPC: 0.05047 cumulative IPC: 0.09248 (Simulation time: 0 hr 58 min 16 sec) 
Heartbeat CPU  0 instructions:  587000001 cycles: 5344893705 heartbeat IPC: 0.12716 cumulative IPC: 0.09254 (Simulation time: 0 hr 58 min 21 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 5351706586 heartbeat IPC: 0.14678 cumulative IPC: 0.09261 (Simulation time: 0 hr 58 min 25 sec) 
Heartbeat CPU  0 instructions:  589000003 cycles: 5362090598 heartbeat IPC: 0.09630 cumulative IPC: 0.09261 (Simulation time: 0 hr 58 min 31 sec) 
Heartbeat CPU  0 instructions:  590000000 cycles: 5371954768 heartbeat IPC: 0.10138 cumulative IPC: 0.09263 (Simulation time: 0 hr 58 min 37 sec) 
Heartbeat CPU  0 instructions:  591000001 cycles: 5390316425 heartbeat IPC: 0.05446 cumulative IPC: 0.09250 (Simulation time: 0 hr 58 min 49 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 5397731258 heartbeat IPC: 0.13486 cumulative IPC: 0.09256 (Simulation time: 0 hr 58 min 53 sec) 
Heartbeat CPU  0 instructions:  593000001 cycles: 5404665845 heartbeat IPC: 0.14420 cumulative IPC: 0.09262 (Simulation time: 0 hr 58 min 58 sec) 
Heartbeat CPU  0 instructions:  594000000 cycles: 5411214395 heartbeat IPC: 0.15271 cumulative IPC: 0.09270 (Simulation time: 0 hr 59 min 2 sec) 
Heartbeat CPU  0 instructions:  595000000 cycles: 5428394095 heartbeat IPC: 0.05821 cumulative IPC: 0.09259 (Simulation time: 0 hr 59 min 12 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 5438324270 heartbeat IPC: 0.10070 cumulative IPC: 0.09260 (Simulation time: 0 hr 59 min 18 sec) 
Heartbeat CPU  0 instructions:  597000001 cycles: 5446099071 heartbeat IPC: 0.12862 cumulative IPC: 0.09265 (Simulation time: 0 hr 59 min 23 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles: 5453756538 heartbeat IPC: 0.13059 cumulative IPC: 0.09271 (Simulation time: 0 hr 59 min 28 sec) 
Heartbeat CPU  0 instructions:  599000002 cycles: 5470260202 heartbeat IPC: 0.06059 cumulative IPC: 0.09261 (Simulation time: 0 hr 59 min 38 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 5481358213 heartbeat IPC: 0.09011 cumulative IPC: 0.09261 (Simulation time: 0 hr 59 min 44 sec) 
Finished CPU 0 instructions: 500000000 cycles: 5399269109 cumulative IPC: 0.09261 (Simulation time: 0 hr 59 min 44 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 5399269109
Core_0_IPC 0.09261

Core_0_branch_prediction_accuracy 93.75037
Core_0_branch_MPKI 14.79093
Core_0_average_ROB_occupancy_at_mispredict 57.00785

Core_0_L1D_total_access 126596450
Core_0_L1D_total_hit 74376501
Core_0_L1D_total_miss 52219949
Core_0_L1D_loads 103979123
Core_0_L1D_load_hit 53652716
Core_0_L1D_load_miss 50326407
Core_0_L1D_RFOs 22617327
Core_0_L1D_RFO_hit 20723785
Core_0_L1D_RFO_miss 1893542
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 199.32048

Core_0_L1D_rq_access 158898093
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 54373155
Core_0_L1D_rq_to_cache 104524935
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 26393734
Core_0_L1D_wq_forward 3
Core_0_L1D_wq_merged 2415043
Core_0_L1D_wq_to_cache 23978691
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 4824253
Core_0_L1D_acc_level_0 4824253
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 107590447
Core_0_L1I_total_hit 107590447
Core_0_L1I_total_miss 0
Core_0_L1I_loads 107590447
Core_0_L1I_load_hit 107590447
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 499999764
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 392409317
Core_0_L1I_rq_to_cache 107590447
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 4824253
Core_0_L1I_acc_level_0 4824253
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 94856124
Core_0_L2C_total_hit 49875616
Core_0_L2C_total_miss 44980508
Core_0_L2C_loads 50325434
Core_0_L2C_load_hit 13735368
Core_0_L2C_load_miss 36590066
Core_0_L2C_RFOs 1893512
Core_0_L2C_RFO_hit 1034291
Core_0_L2C_RFO_miss 859221
Core_0_L2C_prefetches 30253773
Core_0_L2C_prefetch_hit 22755298
Core_0_L2C_prefetch_miss 7498475
Core_0_L2C_writebacks 12383405
Core_0_L2C_writeback_hit 12350659
Core_0_L2C_writeback_miss 32746
Core_0_L2C_prefetch_requested 358467999
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 358467999
Core_0_L2C_prefetch_filled 8593170
Core_0_L2C_prefetch_useful 2154807
Core_0_L2C_prefetch_useless 6437938
Core_0_L2C_prefetch_late 28829
Core_0_L2C_average_miss_latency 245.11282

Core_0_L2C_rq_access 52219949
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 52218946
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 12383405
Core_0_L2C_wq_forward 1398
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 12383405
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 358467999
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 2
Core_0_L2C_pq_to_cache 358467602
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 4824253
Core_0_L2C_acc_level_0 3425260
Core_0_L2C_acc_level_1 412921
Core_0_L2C_acc_level_2 312998
Core_0_L2C_acc_level_3 133706
Core_0_L2C_acc_level_4 64501
Core_0_L2C_acc_level_5 201636
Core_0_L2C_acc_level_6 58088
Core_0_L2C_acc_level_7 42890
Core_0_L2C_acc_level_8 26686
Core_0_L2C_acc_level_9 145567

Core_0_LLC_total_access 347448607
Core_0_LLC_total_hit 167356792
Core_0_LLC_total_miss 180091815
Core_0_LLC_loads 36564160
Core_0_LLC_load_hit 14664205
Core_0_LLC_load_miss 21899955
Core_0_LLC_RFOs 858754
Core_0_LLC_RFO_hit 487781
Core_0_LLC_RFO_miss 370973
Core_0_LLC_prefetches 301211267
Core_0_LLC_prefetch_hit 147082362
Core_0_LLC_prefetch_miss 154128905
Core_0_LLC_writebacks 8814426
Core_0_LLC_writeback_hit 5122444
Core_0_LLC_writeback_miss 3691982
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 169288228
Core_0_LLC_prefetch_useful 11322736
Core_0_LLC_prefetch_useless 157940881
Core_0_LLC_prefetch_late 70972
Core_0_LLC_average_miss_latency 333.12306

Core_0_LLC_rq_access 37423098
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 37422914
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 8814426
Core_0_LLC_wq_forward 296
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 8814426
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 328676590
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 328676460
Core_0_LLC_pq_full 0

