*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Core_0_LLC_acc_epochs 7058959
Core_0_LLC_acc_level_0 4372815
Core_0_LLC_acc_level_1 1696765
Core_0_LLC_acc_level_2 480312
Core_0_LLC_acc_level_3 187485
Core_0_LLC_acc_level_4 70770
Core_0_LLC_acc_level_5 98232
Core_0_LLC_acc_level_6 29131
Core_0_LLC_acc_level_7 22133
Core_0_LLC_acc_level_8 15089
Core_0_LLC_acc_level_9 86227

Core_0_major_page_fault 0
Core_0_minor_page_fault 289215

[Bingo] PHT Access: 59234121
[Bingo] PHT Hit PC+Addr: 6748857
[Bingo] PHT Hit PC+Offs: 35277717
[Bingo] PHT Miss: 17207547
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 1.50777
[Bingo] L3 Prefetch per Region: 14.42060
[Bingo] No Prefetch per Region: 16.07163
[Bingo] Number of Voters Mean: 13.04375
[Bingo] Number of Voters SD: 4.47927

Channel_0_RQ_row_buffer_hit 93910635
Channel_0_RQ_row_buffer_miss 114135729
Channel_0_WQ_row_buffer_hit 907794
Channel_0_WQ_row_buffer_miss 4936521
Channel_0_WQ_full 0
Channel_0_dbus_congested 58808231

avg_congested_cycle 4

DRAM_bw_pochs 28235835
DRAM_bw_level_0 13159721
DRAM_bw_level_1 8610586
DRAM_bw_level_2 4042745
DRAM_bw_level_3 2422783
