*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/mlop.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Heartbeat CPU  0 instructions:  478000002 cycles: 6229481851 heartbeat IPC: 0.06255 cumulative IPC: 0.06175 (Simulation time: 0 hr 44 min 59 sec) 
Heartbeat CPU  0 instructions:  479000000 cycles: 6262858198 heartbeat IPC: 0.02996 cumulative IPC: 0.06158 (Simulation time: 0 hr 45 min 11 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 6279395980 heartbeat IPC: 0.06047 cumulative IPC: 0.06157 (Simulation time: 0 hr 45 min 18 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 6290978828 heartbeat IPC: 0.08633 cumulative IPC: 0.06162 (Simulation time: 0 hr 45 min 23 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 6303397960 heartbeat IPC: 0.08052 cumulative IPC: 0.06166 (Simulation time: 0 hr 45 min 28 sec) 
Heartbeat CPU  0 instructions:  483000001 cycles: 6316291203 heartbeat IPC: 0.07756 cumulative IPC: 0.06169 (Simulation time: 0 hr 45 min 33 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 6329545155 heartbeat IPC: 0.07545 cumulative IPC: 0.06172 (Simulation time: 0 hr 45 min 38 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles: 6342423824 heartbeat IPC: 0.07765 cumulative IPC: 0.06175 (Simulation time: 0 hr 45 min 44 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 6355377913 heartbeat IPC: 0.07720 cumulative IPC: 0.06178 (Simulation time: 0 hr 45 min 49 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles: 6367399228 heartbeat IPC: 0.08319 cumulative IPC: 0.06182 (Simulation time: 0 hr 45 min 54 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 6396173659 heartbeat IPC: 0.03475 cumulative IPC: 0.06170 (Simulation time: 0 hr 46 min 5 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles: 6420160113 heartbeat IPC: 0.04169 cumulative IPC: 0.06162 (Simulation time: 0 hr 46 min 14 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles: 6433243611 heartbeat IPC: 0.07643 cumulative IPC: 0.06166 (Simulation time: 0 hr 46 min 20 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles: 6446157173 heartbeat IPC: 0.07744 cumulative IPC: 0.06169 (Simulation time: 0 hr 46 min 25 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 6458754557 heartbeat IPC: 0.07938 cumulative IPC: 0.06172 (Simulation time: 0 hr 46 min 30 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles: 6471338825 heartbeat IPC: 0.07946 cumulative IPC: 0.06176 (Simulation time: 0 hr 46 min 35 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles: 6484255390 heartbeat IPC: 0.07742 cumulative IPC: 0.06179 (Simulation time: 0 hr 46 min 41 sec) 
Heartbeat CPU  0 instructions:  495000002 cycles: 6496870264 heartbeat IPC: 0.07927 cumulative IPC: 0.06182 (Simulation time: 0 hr 46 min 46 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 6509306442 heartbeat IPC: 0.08041 cumulative IPC: 0.06186 (Simulation time: 0 hr 46 min 51 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 6521592485 heartbeat IPC: 0.08139 cumulative IPC: 0.06190 (Simulation time: 0 hr 46 min 56 sec) 
Heartbeat CPU  0 instructions:  498000002 cycles: 6533407533 heartbeat IPC: 0.08464 cumulative IPC: 0.06194 (Simulation time: 0 hr 47 min 1 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles: 6553623037 heartbeat IPC: 0.04947 cumulative IPC: 0.06190 (Simulation time: 0 hr 47 min 9 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 6584197559 heartbeat IPC: 0.03271 cumulative IPC: 0.06176 (Simulation time: 0 hr 47 min 21 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles: 6598856061 heartbeat IPC: 0.06822 cumulative IPC: 0.06178 (Simulation time: 0 hr 47 min 27 sec) 
Heartbeat CPU  0 instructions:  502000000 cycles: 6612676465 heartbeat IPC: 0.07236 cumulative IPC: 0.06180 (Simulation time: 0 hr 47 min 32 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles: 6626269984 heartbeat IPC: 0.07356 cumulative IPC: 0.06182 (Simulation time: 0 hr 47 min 37 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 6639641253 heartbeat IPC: 0.07479 cumulative IPC: 0.06185 (Simulation time: 0 hr 47 min 43 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles: 6652483396 heartbeat IPC: 0.07787 cumulative IPC: 0.06188 (Simulation time: 0 hr 47 min 48 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles: 6665671074 heartbeat IPC: 0.07583 cumulative IPC: 0.06191 (Simulation time: 0 hr 47 min 53 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles: 6678932575 heartbeat IPC: 0.07541 cumulative IPC: 0.06194 (Simulation time: 0 hr 47 min 59 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 6691534270 heartbeat IPC: 0.07935 cumulative IPC: 0.06197 (Simulation time: 0 hr 48 min 4 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 6703923465 heartbeat IPC: 0.08072 cumulative IPC: 0.06201 (Simulation time: 0 hr 48 min 9 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles: 6716697943 heartbeat IPC: 0.07828 cumulative IPC: 0.06204 (Simulation time: 0 hr 48 min 14 sec) 
Heartbeat CPU  0 instructions:  511000000 cycles: 6729366957 heartbeat IPC: 0.07893 cumulative IPC: 0.06207 (Simulation time: 0 hr 48 min 19 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 6741880211 heartbeat IPC: 0.07992 cumulative IPC: 0.06210 (Simulation time: 0 hr 48 min 24 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles: 6755451797 heartbeat IPC: 0.07368 cumulative IPC: 0.06213 (Simulation time: 0 hr 48 min 30 sec) 
Heartbeat CPU  0 instructions:  514000001 cycles: 6788037749 heartbeat IPC: 0.03069 cumulative IPC: 0.06197 (Simulation time: 0 hr 48 min 42 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles: 6807762523 heartbeat IPC: 0.05070 cumulative IPC: 0.06194 (Simulation time: 0 hr 48 min 50 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 6821919534 heartbeat IPC: 0.07064 cumulative IPC: 0.06196 (Simulation time: 0 hr 48 min 55 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles: 6835884811 heartbeat IPC: 0.07161 cumulative IPC: 0.06198 (Simulation time: 0 hr 49 min 1 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles: 6849875818 heartbeat IPC: 0.07147 cumulative IPC: 0.06200 (Simulation time: 0 hr 49 min 6 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles: 6863318575 heartbeat IPC: 0.07439 cumulative IPC: 0.06202 (Simulation time: 0 hr 49 min 12 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 6876100289 heartbeat IPC: 0.07824 cumulative IPC: 0.06205 (Simulation time: 0 hr 49 min 17 sec) 
Heartbeat CPU  0 instructions:  521000001 cycles: 6888468011 heartbeat IPC: 0.08086 cumulative IPC: 0.06209 (Simulation time: 0 hr 49 min 22 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles: 6901683809 heartbeat IPC: 0.07567 cumulative IPC: 0.06211 (Simulation time: 0 hr 49 min 27 sec) 
Heartbeat CPU  0 instructions:  523000003 cycles: 6914808997 heartbeat IPC: 0.07619 cumulative IPC: 0.06214 (Simulation time: 0 hr 49 min 32 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 6927470832 heartbeat IPC: 0.07898 cumulative IPC: 0.06217 (Simulation time: 0 hr 49 min 37 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 6940452607 heartbeat IPC: 0.07703 cumulative IPC: 0.06220 (Simulation time: 0 hr 49 min 42 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles: 6953144350 heartbeat IPC: 0.07879 cumulative IPC: 0.06223 (Simulation time: 0 hr 49 min 48 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 6966451631 heartbeat IPC: 0.07515 cumulative IPC: 0.06226 (Simulation time: 0 hr 49 min 53 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 6979650353 heartbeat IPC: 0.07576 cumulative IPC: 0.06228 (Simulation time: 0 hr 49 min 58 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles: 6992714991 heartbeat IPC: 0.07654 cumulative IPC: 0.06231 (Simulation time: 0 hr 50 min 3 sec) 
Heartbeat CPU  0 instructions:  530000000 cycles: 7010402102 heartbeat IPC: 0.05654 cumulative IPC: 0.06230 (Simulation time: 0 hr 50 min 10 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 7043483242 heartbeat IPC: 0.03023 cumulative IPC: 0.06214 (Simulation time: 0 hr 50 min 23 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 7059782468 heartbeat IPC: 0.06135 cumulative IPC: 0.06214 (Simulation time: 0 hr 50 min 29 sec) 
Heartbeat CPU  0 instructions:  533000002 cycles: 7073651643 heartbeat IPC: 0.07210 cumulative IPC: 0.06216 (Simulation time: 0 hr 50 min 35 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles: 7087286944 heartbeat IPC: 0.07334 cumulative IPC: 0.06218 (Simulation time: 0 hr 50 min 40 sec) 
Heartbeat CPU  0 instructions:  535000002 cycles: 7101195683 heartbeat IPC: 0.07190 cumulative IPC: 0.06220 (Simulation time: 0 hr 50 min 46 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 7114045429 heartbeat IPC: 0.07782 cumulative IPC: 0.06223 (Simulation time: 0 hr 50 min 51 sec) 
Heartbeat CPU  0 instructions:  537000000 cycles: 7126303511 heartbeat IPC: 0.08158 cumulative IPC: 0.06226 (Simulation time: 0 hr 50 min 56 sec) 
Heartbeat CPU  0 instructions:  538000001 cycles: 7138431517 heartbeat IPC: 0.08245 cumulative IPC: 0.06230 (Simulation time: 0 hr 51 min 1 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 7149864451 heartbeat IPC: 0.08747 cumulative IPC: 0.06234 (Simulation time: 0 hr 51 min 6 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 7162337048 heartbeat IPC: 0.08018 cumulative IPC: 0.06237 (Simulation time: 0 hr 51 min 11 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 7175012374 heartbeat IPC: 0.07889 cumulative IPC: 0.06240 (Simulation time: 0 hr 51 min 16 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles: 7198013374 heartbeat IPC: 0.04348 cumulative IPC: 0.06234 (Simulation time: 0 hr 51 min 25 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles: 7225292687 heartbeat IPC: 0.03666 cumulative IPC: 0.06224 (Simulation time: 0 hr 51 min 36 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 7234999274 heartbeat IPC: 0.10302 cumulative IPC: 0.06230 (Simulation time: 0 hr 51 min 40 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles: 7242468530 heartbeat IPC: 0.13388 cumulative IPC: 0.06237 (Simulation time: 0 hr 51 min 44 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles: 7250069432 heartbeat IPC: 0.13156 cumulative IPC: 0.06244 (Simulation time: 0 hr 51 min 48 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles: 7277230931 heartbeat IPC: 0.03682 cumulative IPC: 0.06235 (Simulation time: 0 hr 51 min 58 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 7295211271 heartbeat IPC: 0.05562 cumulative IPC: 0.06233 (Simulation time: 0 hr 52 min 6 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 7305315667 heartbeat IPC: 0.09897 cumulative IPC: 0.06238 (Simulation time: 0 hr 52 min 10 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles: 7313242016 heartbeat IPC: 0.12616 cumulative IPC: 0.06245 (Simulation time: 0 hr 52 min 14 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles: 7328445898 heartbeat IPC: 0.06577 cumulative IPC: 0.06246 (Simulation time: 0 hr 52 min 21 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 7356206851 heartbeat IPC: 0.03602 cumulative IPC: 0.06236 (Simulation time: 0 hr 52 min 31 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles: 7367308332 heartbeat IPC: 0.09008 cumulative IPC: 0.06240 (Simulation time: 0 hr 52 min 36 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles: 7376284848 heartbeat IPC: 0.11140 cumulative IPC: 0.06246 (Simulation time: 0 hr 52 min 40 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles: 7397515129 heartbeat IPC: 0.04710 cumulative IPC: 0.06242 (Simulation time: 0 hr 52 min 49 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 7421779918 heartbeat IPC: 0.04121 cumulative IPC: 0.06235 (Simulation time: 0 hr 52 min 58 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 7432538317 heartbeat IPC: 0.09295 cumulative IPC: 0.06239 (Simulation time: 0 hr 53 min 3 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 7441970471 heartbeat IPC: 0.10602 cumulative IPC: 0.06245 (Simulation time: 0 hr 53 min 7 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 7465963144 heartbeat IPC: 0.04168 cumulative IPC: 0.06238 (Simulation time: 0 hr 53 min 17 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 7485684514 heartbeat IPC: 0.05071 cumulative IPC: 0.06235 (Simulation time: 0 hr 53 min 25 sec) 
Heartbeat CPU  0 instructions:  561000003 cycles: 7496064187 heartbeat IPC: 0.09634 cumulative IPC: 0.06240 (Simulation time: 0 hr 53 min 30 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles: 7505374835 heartbeat IPC: 0.10740 cumulative IPC: 0.06245 (Simulation time: 0 hr 53 min 34 sec) 
Heartbeat CPU  0 instructions:  563000002 cycles: 7531078682 heartbeat IPC: 0.03890 cumulative IPC: 0.06237 (Simulation time: 0 hr 53 min 44 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 7552116876 heartbeat IPC: 0.04753 cumulative IPC: 0.06233 (Simulation time: 0 hr 53 min 52 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles: 7562187392 heartbeat IPC: 0.09930 cumulative IPC: 0.06238 (Simulation time: 0 hr 53 min 57 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles: 7576498581 heartbeat IPC: 0.06988 cumulative IPC: 0.06239 (Simulation time: 0 hr 54 min 3 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles: 7607321722 heartbeat IPC: 0.03244 cumulative IPC: 0.06227 (Simulation time: 0 hr 54 min 15 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 7619527557 heartbeat IPC: 0.08193 cumulative IPC: 0.06230 (Simulation time: 0 hr 54 min 20 sec) 
Heartbeat CPU  0 instructions:  569000001 cycles: 7629833017 heartbeat IPC: 0.09704 cumulative IPC: 0.06235 (Simulation time: 0 hr 54 min 25 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles: 7651817544 heartbeat IPC: 0.04549 cumulative IPC: 0.06230 (Simulation time: 0 hr 54 min 33 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles: 7676180228 heartbeat IPC: 0.04105 cumulative IPC: 0.06223 (Simulation time: 0 hr 54 min 43 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 7686256332 heartbeat IPC: 0.09924 cumulative IPC: 0.06228 (Simulation time: 0 hr 54 min 47 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles: 7695954392 heartbeat IPC: 0.10311 cumulative IPC: 0.06233 (Simulation time: 0 hr 54 min 52 sec) 
Heartbeat CPU  0 instructions:  574000002 cycles: 7728058601 heartbeat IPC: 0.03115 cumulative IPC: 0.06220 (Simulation time: 0 hr 55 min 4 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles: 7742081688 heartbeat IPC: 0.07131 cumulative IPC: 0.06222 (Simulation time: 0 hr 55 min 10 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 7751477341 heartbeat IPC: 0.10643 cumulative IPC: 0.06227 (Simulation time: 0 hr 55 min 14 sec) 
Heartbeat CPU  0 instructions:  577000001 cycles: 7769678989 heartbeat IPC: 0.05494 cumulative IPC: 0.06226 (Simulation time: 0 hr 55 min 21 sec) 
Heartbeat CPU  0 instructions:  578000000 cycles: 7796878469 heartbeat IPC: 0.03677 cumulative IPC: 0.06217 (Simulation time: 0 hr 55 min 32 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles: 7807696347 heartbeat IPC: 0.09244 cumulative IPC: 0.06221 (Simulation time: 0 hr 55 min 37 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 7816705563 heartbeat IPC: 0.11100 cumulative IPC: 0.06227 (Simulation time: 0 hr 55 min 41 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles: 7846147991 heartbeat IPC: 0.03396 cumulative IPC: 0.06216 (Simulation time: 0 hr 55 min 52 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles: 7863041204 heartbeat IPC: 0.05920 cumulative IPC: 0.06215 (Simulation time: 0 hr 55 min 59 sec) 
Heartbeat CPU  0 instructions:  583000003 cycles: 7872536343 heartbeat IPC: 0.10532 cumulative IPC: 0.06220 (Simulation time: 0 hr 56 min 3 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 7890586945 heartbeat IPC: 0.05540 cumulative IPC: 0.06219 (Simulation time: 0 hr 56 min 11 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles: 7918341885 heartbeat IPC: 0.03603 cumulative IPC: 0.06210 (Simulation time: 0 hr 56 min 21 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 7928843939 heartbeat IPC: 0.09522 cumulative IPC: 0.06214 (Simulation time: 0 hr 56 min 26 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 7937381440 heartbeat IPC: 0.11713 cumulative IPC: 0.06220 (Simulation time: 0 hr 56 min 30 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 7964917722 heartbeat IPC: 0.03632 cumulative IPC: 0.06211 (Simulation time: 0 hr 56 min 40 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles: 7982421011 heartbeat IPC: 0.05713 cumulative IPC: 0.06210 (Simulation time: 0 hr 56 min 48 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles: 7991459433 heartbeat IPC: 0.11064 cumulative IPC: 0.06215 (Simulation time: 0 hr 56 min 52 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles: 8008297512 heartbeat IPC: 0.05939 cumulative IPC: 0.06215 (Simulation time: 0 hr 56 min 59 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 8035588305 heartbeat IPC: 0.03664 cumulative IPC: 0.06206 (Simulation time: 0 hr 57 min 9 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles: 8046312353 heartbeat IPC: 0.09325 cumulative IPC: 0.06210 (Simulation time: 0 hr 57 min 14 sec) 
Heartbeat CPU  0 instructions:  594000001 cycles: 8054758283 heartbeat IPC: 0.11840 cumulative IPC: 0.06216 (Simulation time: 0 hr 57 min 18 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles: 8081342563 heartbeat IPC: 0.03762 cumulative IPC: 0.06208 (Simulation time: 0 hr 57 min 28 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 8100138365 heartbeat IPC: 0.05320 cumulative IPC: 0.06206 (Simulation time: 0 hr 57 min 36 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 8109075870 heartbeat IPC: 0.11189 cumulative IPC: 0.06211 (Simulation time: 0 hr 57 min 40 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles: 8122230876 heartbeat IPC: 0.07602 cumulative IPC: 0.06214 (Simulation time: 0 hr 57 min 46 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles: 8151421037 heartbeat IPC: 0.03426 cumulative IPC: 0.06204 (Simulation time: 0 hr 57 min 57 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 8162753110 heartbeat IPC: 0.08825 cumulative IPC: 0.06207 (Simulation time: 0 hr 58 min 2 sec) 
Finished CPU 0 instructions: 500000000 cycles: 8054985151 cumulative IPC: 0.06207 (Simulation time: 0 hr 58 min 2 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 8054985151
Core_0_IPC 0.06207

Core_0_branch_prediction_accuracy 93.42004
Core_0_branch_MPKI 15.82262
Core_0_average_ROB_occupancy_at_mispredict 58.24037

Core_0_L1D_total_access 121343901
Core_0_L1D_total_hit 56637223
Core_0_L1D_total_miss 64706678
Core_0_L1D_loads 105773375
Core_0_L1D_load_hit 41899617
Core_0_L1D_load_miss 63873758
Core_0_L1D_RFOs 15570526
Core_0_L1D_RFO_hit 14737606
Core_0_L1D_RFO_miss 832920
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 206.90636

Core_0_L1D_rq_access 161142272
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 54934353
Core_0_L1D_rq_to_cache 106207919
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 16623469
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 945277
Core_0_L1D_wq_to_cache 15678192
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 7560421
Core_0_L1D_acc_level_0 7560421
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 103761935
Core_0_L1I_total_hit 103761935
Core_0_L1I_total_miss 0
Core_0_L1I_loads 103761935
Core_0_L1I_load_hit 103761935
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 500000052
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 396238117
Core_0_L1I_rq_to_cache 103761935
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 7560421
Core_0_L1I_acc_level_0 7560421
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 86022025
Core_0_L2C_total_hit 28775101
Core_0_L2C_total_miss 57246924
Core_0_L2C_loads 63873457
Core_0_L2C_load_hit 19677393
Core_0_L2C_load_miss 44196064
Core_0_L2C_RFOs 832911
Core_0_L2C_RFO_hit 284983
Core_0_L2C_RFO_miss 547928
Core_0_L2C_prefetches 12624349
Core_0_L2C_prefetch_hit 127485
Core_0_L2C_prefetch_miss 12496864
Core_0_L2C_writebacks 8691308
Core_0_L2C_writeback_hit 8685240
Core_0_L2C_writeback_miss 6068
Core_0_L2C_prefetch_requested 62412748
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 62412748
Core_0_L2C_prefetch_filled 16157675
Core_0_L2C_prefetch_useful 6949435
Core_0_L2C_prefetch_useless 9207732
Core_0_L2C_prefetch_late 3725
Core_0_L2C_average_miss_latency 288.28484

Core_0_L2C_rq_access 64706678
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 64706368
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 8691308
Core_0_L2C_wq_forward 310
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 8691308
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 62412748
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 18567
Core_0_L2C_pq_to_cache 62394181
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 7560421
Core_0_L2C_acc_level_0 6147656
Core_0_L2C_acc_level_1 256184
Core_0_L2C_acc_level_2 245572
Core_0_L2C_acc_level_3 210868
Core_0_L2C_acc_level_4 162145
Core_0_L2C_acc_level_5 140101
Core_0_L2C_acc_level_6 103451
Core_0_L2C_acc_level_7 75367
Core_0_L2C_acc_level_8 51081
Core_0_L2C_acc_level_9 167996

Core_0_LLC_total_access 100278028
Core_0_LLC_total_hit 39163209
Core_0_LLC_total_miss 61114819
Core_0_LLC_loads 44192346
Core_0_LLC_load_hit 23618429
Core_0_LLC_load_miss 20573917
Core_0_LLC_RFOs 547927
Core_0_LLC_RFO_hit 137368
Core_0_LLC_RFO_miss 410559
Core_0_LLC_prefetches 49018401
Core_0_LLC_prefetch_hit 11885471
Core_0_LLC_prefetch_miss 37132930
Core_0_LLC_writebacks 6519354
Core_0_LLC_writeback_hit 3521941
Core_0_LLC_writeback_miss 2997413
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 44583854
Core_0_LLC_prefetch_useful 10115121
Core_0_LLC_prefetch_useless 34457635
Core_0_LLC_prefetch_late 32476
Core_0_LLC_average_miss_latency 709.59981

Core_0_LLC_rq_access 44740442
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 44740273
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 6519354
Core_0_LLC_wq_forward 179
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 6519354
Core_0_LLC_wq_full 0

