*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-271B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000000 cycles:  428099170 heartbeat IPC: 1.09091 cumulative IPC: 1.02299 (Simulation time: 0 hr 19 min 48 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  429025481 heartbeat IPC: 1.07955 cumulative IPC: 1.02313 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  485000001 cycles:  429949563 heartbeat IPC: 1.08216 cumulative IPC: 1.02327 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles:  430820537 heartbeat IPC: 1.14814 cumulative IPC: 1.02356 (Simulation time: 0 hr 19 min 56 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles:  431629523 heartbeat IPC: 1.23612 cumulative IPC: 1.02401 (Simulation time: 0 hr 19 min 58 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  432604180 heartbeat IPC: 1.02600 cumulative IPC: 1.02402 (Simulation time: 0 hr 20 min 0 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles:  433520149 heartbeat IPC: 1.09174 cumulative IPC: 1.02418 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles:  434438371 heartbeat IPC: 1.08906 cumulative IPC: 1.02434 (Simulation time: 0 hr 20 min 5 sec) 
Heartbeat CPU  0 instructions:  491000001 cycles:  435360885 heartbeat IPC: 1.08400 cumulative IPC: 1.02448 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  436284424 heartbeat IPC: 1.08279 cumulative IPC: 1.02462 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles:  437206822 heartbeat IPC: 1.08413 cumulative IPC: 1.02477 (Simulation time: 0 hr 20 min 13 sec) 
Heartbeat CPU  0 instructions:  494000003 cycles:  438127321 heartbeat IPC: 1.08637 cumulative IPC: 1.02491 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  439053051 heartbeat IPC: 1.08023 cumulative IPC: 1.02505 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  439976649 heartbeat IPC: 1.08272 cumulative IPC: 1.02518 (Simulation time: 0 hr 20 min 21 sec) 
Heartbeat CPU  0 instructions:  497000003 cycles:  440776965 heartbeat IPC: 1.24951 cumulative IPC: 1.02565 (Simulation time: 0 hr 20 min 23 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  441677935 heartbeat IPC: 1.10991 cumulative IPC: 1.02584 (Simulation time: 0 hr 20 min 25 sec) 
Heartbeat CPU  0 instructions:  499000001 cycles:  442598434 heartbeat IPC: 1.08637 cumulative IPC: 1.02599 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  443515204 heartbeat IPC: 1.09079 cumulative IPC: 1.02614 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  501000003 cycles:  444431315 heartbeat IPC: 1.09157 cumulative IPC: 1.02629 (Simulation time: 0 hr 20 min 33 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  445357839 heartbeat IPC: 1.07930 cumulative IPC: 1.02642 (Simulation time: 0 hr 20 min 35 sec) 
Heartbeat CPU  0 instructions:  503000002 cycles:  446281651 heartbeat IPC: 1.08247 cumulative IPC: 1.02655 (Simulation time: 0 hr 20 min 38 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  447197661 heartbeat IPC: 1.09169 cumulative IPC: 1.02670 (Simulation time: 0 hr 20 min 40 sec) 
Heartbeat CPU  0 instructions:  505000000 cycles:  448121726 heartbeat IPC: 1.08217 cumulative IPC: 1.02683 (Simulation time: 0 hr 20 min 43 sec) 
Heartbeat CPU  0 instructions:  506000002 cycles:  449046878 heartbeat IPC: 1.08091 cumulative IPC: 1.02696 (Simulation time: 0 hr 20 min 45 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles:  449901883 heartbeat IPC: 1.16958 cumulative IPC: 1.02727 (Simulation time: 0 hr 20 min 48 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  450713517 heartbeat IPC: 1.23208 cumulative IPC: 1.02769 (Simulation time: 0 hr 20 min 50 sec) 
Heartbeat CPU  0 instructions:  509000002 cycles:  451691634 heartbeat IPC: 1.02237 cumulative IPC: 1.02767 (Simulation time: 0 hr 20 min 53 sec) 
Heartbeat CPU  0 instructions:  510000002 cycles:  452608688 heartbeat IPC: 1.09045 cumulative IPC: 1.02782 (Simulation time: 0 hr 20 min 55 sec) 
Heartbeat CPU  0 instructions:  511000001 cycles:  453532976 heartbeat IPC: 1.08191 cumulative IPC: 1.02794 (Simulation time: 0 hr 20 min 58 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  454454581 heartbeat IPC: 1.08506 cumulative IPC: 1.02807 (Simulation time: 0 hr 21 min 0 sec) 
Heartbeat CPU  0 instructions:  513000002 cycles:  455375354 heartbeat IPC: 1.08605 cumulative IPC: 1.02821 (Simulation time: 0 hr 21 min 3 sec) 
Heartbeat CPU  0 instructions:  514000000 cycles:  456300366 heartbeat IPC: 1.08106 cumulative IPC: 1.02833 (Simulation time: 0 hr 21 min 5 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles:  457215796 heartbeat IPC: 1.09238 cumulative IPC: 1.02847 (Simulation time: 0 hr 21 min 8 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  458140338 heartbeat IPC: 1.08162 cumulative IPC: 1.02859 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  0 instructions:  517000002 cycles:  459049287 heartbeat IPC: 1.10017 cumulative IPC: 1.02875 (Simulation time: 0 hr 21 min 13 sec) 
Heartbeat CPU  0 instructions:  518000000 cycles:  459850631 heartbeat IPC: 1.24790 cumulative IPC: 1.02919 (Simulation time: 0 hr 21 min 15 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles:  460776641 heartbeat IPC: 1.07991 cumulative IPC: 1.02930 (Simulation time: 0 hr 21 min 18 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  461710840 heartbeat IPC: 1.07043 cumulative IPC: 1.02940 (Simulation time: 0 hr 21 min 20 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles:  462629336 heartbeat IPC: 1.08874 cumulative IPC: 1.02953 (Simulation time: 0 hr 21 min 23 sec) 
Heartbeat CPU  0 instructions:  522000003 cycles:  463552749 heartbeat IPC: 1.08294 cumulative IPC: 1.02965 (Simulation time: 0 hr 21 min 25 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles:  464474829 heartbeat IPC: 1.08450 cumulative IPC: 1.02977 (Simulation time: 0 hr 21 min 28 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  465391924 heartbeat IPC: 1.09040 cumulative IPC: 1.02991 (Simulation time: 0 hr 21 min 30 sec) 
Heartbeat CPU  0 instructions:  525000002 cycles:  466313626 heartbeat IPC: 1.08495 cumulative IPC: 1.03003 (Simulation time: 0 hr 21 min 33 sec) 
Heartbeat CPU  0 instructions:  526000002 cycles:  467238512 heartbeat IPC: 1.08121 cumulative IPC: 1.03015 (Simulation time: 0 hr 21 min 35 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles:  468163574 heartbeat IPC: 1.08101 cumulative IPC: 1.03026 (Simulation time: 0 hr 21 min 38 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  469003958 heartbeat IPC: 1.18993 cumulative IPC: 1.03058 (Simulation time: 0 hr 21 min 40 sec) 
Heartbeat CPU  0 instructions:  529000003 cycles:  469813432 heartbeat IPC: 1.23537 cumulative IPC: 1.03098 (Simulation time: 0 hr 21 min 42 sec) 
Heartbeat CPU  0 instructions:  530000002 cycles:  470812149 heartbeat IPC: 1.00128 cumulative IPC: 1.03091 (Simulation time: 0 hr 21 min 45 sec) 
Heartbeat CPU  0 instructions:  531000002 cycles:  471736947 heartbeat IPC: 1.08132 cumulative IPC: 1.03102 (Simulation time: 0 hr 21 min 48 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  472650773 heartbeat IPC: 1.09430 cumulative IPC: 1.03116 (Simulation time: 0 hr 21 min 50 sec) 
Heartbeat CPU  0 instructions:  533000001 cycles:  473571102 heartbeat IPC: 1.08657 cumulative IPC: 1.03128 (Simulation time: 0 hr 21 min 53 sec) 
Heartbeat CPU  0 instructions:  534000003 cycles:  474492918 heartbeat IPC: 1.08482 cumulative IPC: 1.03140 (Simulation time: 0 hr 21 min 55 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  475415323 heartbeat IPC: 1.08412 cumulative IPC: 1.03151 (Simulation time: 0 hr 21 min 58 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  476341010 heartbeat IPC: 1.08028 cumulative IPC: 1.03162 (Simulation time: 0 hr 22 min 0 sec) 
Heartbeat CPU  0 instructions:  537000002 cycles:  477268879 heartbeat IPC: 1.07774 cumulative IPC: 1.03172 (Simulation time: 0 hr 22 min 3 sec) 
Heartbeat CPU  0 instructions:  538000003 cycles:  478167501 heartbeat IPC: 1.11282 cumulative IPC: 1.03189 (Simulation time: 0 hr 22 min 5 sec) 
Heartbeat CPU  0 instructions:  539000001 cycles:  478970392 heartbeat IPC: 1.24550 cumulative IPC: 1.03230 (Simulation time: 0 hr 22 min 7 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  480511235 heartbeat IPC: 0.64899 cumulative IPC: 1.03091 (Simulation time: 0 hr 22 min 10 sec) 
Heartbeat CPU  0 instructions:  541000002 cycles:  481690800 heartbeat IPC: 0.84777 cumulative IPC: 1.03041 (Simulation time: 0 hr 22 min 13 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles:  482704317 heartbeat IPC: 0.98666 cumulative IPC: 1.03030 (Simulation time: 0 hr 22 min 15 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles:  483693844 heartbeat IPC: 1.01058 cumulative IPC: 1.03026 (Simulation time: 0 hr 22 min 18 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  484691829 heartbeat IPC: 1.00202 cumulative IPC: 1.03019 (Simulation time: 0 hr 22 min 21 sec) 
Heartbeat CPU  0 instructions:  545000000 cycles:  485686367 heartbeat IPC: 1.00549 cumulative IPC: 1.03014 (Simulation time: 0 hr 22 min 23 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles:  486682019 heartbeat IPC: 1.00437 cumulative IPC: 1.03008 (Simulation time: 0 hr 22 min 26 sec) 
Heartbeat CPU  0 instructions:  547000002 cycles:  487665937 heartbeat IPC: 1.01635 cumulative IPC: 1.03005 (Simulation time: 0 hr 22 min 28 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  488661009 heartbeat IPC: 1.00495 cumulative IPC: 1.02999 (Simulation time: 0 hr 22 min 31 sec) 
Heartbeat CPU  0 instructions:  549000003 cycles:  489651880 heartbeat IPC: 1.00922 cumulative IPC: 1.02994 (Simulation time: 0 hr 22 min 34 sec) 
Heartbeat CPU  0 instructions:  550000002 cycles:  490638801 heartbeat IPC: 1.01325 cumulative IPC: 1.02990 (Simulation time: 0 hr 22 min 36 sec) 
Heartbeat CPU  0 instructions:  551000002 cycles:  491718475 heartbeat IPC: 0.92621 cumulative IPC: 1.02965 (Simulation time: 0 hr 22 min 39 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  492715446 heartbeat IPC: 1.00304 cumulative IPC: 1.02959 (Simulation time: 0 hr 22 min 41 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles:  493702569 heartbeat IPC: 1.01304 cumulative IPC: 1.02955 (Simulation time: 0 hr 22 min 44 sec) 
Heartbeat CPU  0 instructions:  554000001 cycles:  494690926 heartbeat IPC: 1.01178 cumulative IPC: 1.02951 (Simulation time: 0 hr 22 min 47 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  495676040 heartbeat IPC: 1.01511 cumulative IPC: 1.02948 (Simulation time: 0 hr 22 min 49 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  496661045 heartbeat IPC: 1.01522 cumulative IPC: 1.02945 (Simulation time: 0 hr 22 min 52 sec) 
Heartbeat CPU  0 instructions:  557000001 cycles:  497652170 heartbeat IPC: 1.00896 cumulative IPC: 1.02940 (Simulation time: 0 hr 22 min 54 sec) 
Heartbeat CPU  0 instructions:  558000001 cycles:  498644994 heartbeat IPC: 1.00723 cumulative IPC: 1.02935 (Simulation time: 0 hr 22 min 57 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles:  499633587 heartbeat IPC: 1.01154 cumulative IPC: 1.02931 (Simulation time: 0 hr 22 min 59 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  500626527 heartbeat IPC: 1.00711 cumulative IPC: 1.02926 (Simulation time: 0 hr 23 min 2 sec) 
Heartbeat CPU  0 instructions:  561000000 cycles:  501666278 heartbeat IPC: 0.96177 cumulative IPC: 1.02911 (Simulation time: 0 hr 23 min 5 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles:  502686269 heartbeat IPC: 0.98040 cumulative IPC: 1.02900 (Simulation time: 0 hr 23 min 7 sec) 
Heartbeat CPU  0 instructions:  563000003 cycles:  503709201 heartbeat IPC: 0.97758 cumulative IPC: 1.02888 (Simulation time: 0 hr 23 min 10 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  504792083 heartbeat IPC: 0.92346 cumulative IPC: 1.02863 (Simulation time: 0 hr 23 min 12 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles:  505782329 heartbeat IPC: 1.00985 cumulative IPC: 1.02858 (Simulation time: 0 hr 23 min 15 sec) 
Heartbeat CPU  0 instructions:  566000001 cycles:  506767494 heartbeat IPC: 1.01506 cumulative IPC: 1.02856 (Simulation time: 0 hr 23 min 18 sec) 
Heartbeat CPU  0 instructions:  567000003 cycles:  507767141 heartbeat IPC: 1.00036 cumulative IPC: 1.02849 (Simulation time: 0 hr 23 min 20 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  508753298 heartbeat IPC: 1.01403 cumulative IPC: 1.02846 (Simulation time: 0 hr 23 min 23 sec) 
Heartbeat CPU  0 instructions:  569000000 cycles:  509736070 heartbeat IPC: 1.01753 cumulative IPC: 1.02844 (Simulation time: 0 hr 23 min 25 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles:  510717630 heartbeat IPC: 1.01879 cumulative IPC: 1.02842 (Simulation time: 0 hr 23 min 28 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles:  511715881 heartbeat IPC: 1.00175 cumulative IPC: 1.02836 (Simulation time: 0 hr 23 min 31 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  512791547 heartbeat IPC: 0.92966 cumulative IPC: 1.02813 (Simulation time: 0 hr 23 min 33 sec) 
Heartbeat CPU  0 instructions:  573000002 cycles:  513778374 heartbeat IPC: 1.01335 cumulative IPC: 1.02810 (Simulation time: 0 hr 23 min 36 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles:  514769334 heartbeat IPC: 1.00912 cumulative IPC: 1.02806 (Simulation time: 0 hr 23 min 38 sec) 
Heartbeat CPU  0 instructions:  575000003 cycles:  515762231 heartbeat IPC: 1.00716 cumulative IPC: 1.02801 (Simulation time: 0 hr 23 min 41 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  516757013 heartbeat IPC: 1.00524 cumulative IPC: 1.02796 (Simulation time: 0 hr 23 min 44 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  517752746 heartbeat IPC: 1.00429 cumulative IPC: 1.02791 (Simulation time: 0 hr 23 min 46 sec) 
Heartbeat CPU  0 instructions:  578000002 cycles:  518751404 heartbeat IPC: 1.00134 cumulative IPC: 1.02785 (Simulation time: 0 hr 23 min 49 sec) 
Heartbeat CPU  0 instructions:  579000001 cycles:  519744095 heartbeat IPC: 1.00736 cumulative IPC: 1.02781 (Simulation time: 0 hr 23 min 51 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  520727968 heartbeat IPC: 1.01639 cumulative IPC: 1.02779 (Simulation time: 0 hr 23 min 54 sec) 
Heartbeat CPU  0 instructions:  581000000 cycles:  521709056 heartbeat IPC: 1.01928 cumulative IPC: 1.02777 (Simulation time: 0 hr 23 min 56 sec) 
Heartbeat CPU  0 instructions:  582000002 cycles:  522751318 heartbeat IPC: 0.95945 cumulative IPC: 1.02762 (Simulation time: 0 hr 23 min 59 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles:  523748000 heartbeat IPC: 1.00333 cumulative IPC: 1.02757 (Simulation time: 0 hr 24 min 2 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  524729811 heartbeat IPC: 1.01853 cumulative IPC: 1.02755 (Simulation time: 0 hr 24 min 4 sec) 
Heartbeat CPU  0 instructions:  585000001 cycles:  525710802 heartbeat IPC: 1.01938 cumulative IPC: 1.02753 (Simulation time: 0 hr 24 min 7 sec) 
Heartbeat CPU  0 instructions:  586000002 cycles:  526695536 heartbeat IPC: 1.01550 cumulative IPC: 1.02750 (Simulation time: 0 hr 24 min 9 sec) 
Heartbeat CPU  0 instructions:  587000002 cycles:  527692877 heartbeat IPC: 1.00267 cumulative IPC: 1.02745 (Simulation time: 0 hr 24 min 12 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  528680805 heartbeat IPC: 1.01222 cumulative IPC: 1.02742 (Simulation time: 0 hr 24 min 14 sec) 
Heartbeat CPU  0 instructions:  589000002 cycles:  529665314 heartbeat IPC: 1.01574 cumulative IPC: 1.02740 (Simulation time: 0 hr 24 min 17 sec) 
Heartbeat CPU  0 instructions:  590000002 cycles:  530646327 heartbeat IPC: 1.01935 cumulative IPC: 1.02738 (Simulation time: 0 hr 24 min 20 sec) 
Heartbeat CPU  0 instructions:  591000001 cycles:  531646978 heartbeat IPC: 0.99935 cumulative IPC: 1.02732 (Simulation time: 0 hr 24 min 22 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  532869962 heartbeat IPC: 0.81767 cumulative IPC: 1.02679 (Simulation time: 0 hr 24 min 25 sec) 
Heartbeat CPU  0 instructions:  593000003 cycles:  534333874 heartbeat IPC: 0.68310 cumulative IPC: 1.02574 (Simulation time: 0 hr 24 min 28 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles:  535293678 heartbeat IPC: 1.04188 cumulative IPC: 1.02577 (Simulation time: 0 hr 24 min 30 sec) 
Heartbeat CPU  0 instructions:  595000000 cycles:  536197512 heartbeat IPC: 1.10639 cumulative IPC: 1.02592 (Simulation time: 0 hr 24 min 33 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  537092053 heartbeat IPC: 1.11789 cumulative IPC: 1.02609 (Simulation time: 0 hr 24 min 35 sec) 
Heartbeat CPU  0 instructions:  597000003 cycles:  538008974 heartbeat IPC: 1.09061 cumulative IPC: 1.02621 (Simulation time: 0 hr 24 min 37 sec) 
Heartbeat CPU  0 instructions:  598000003 cycles:  538918319 heartbeat IPC: 1.09969 cumulative IPC: 1.02635 (Simulation time: 0 hr 24 min 40 sec) 
Heartbeat CPU  0 instructions:  599000003 cycles:  539880455 heartbeat IPC: 1.03935 cumulative IPC: 1.02638 (Simulation time: 0 hr 24 min 42 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  541617190 heartbeat IPC: 0.57579 cumulative IPC: 1.02477 (Simulation time: 0 hr 24 min 45 sec) 
Finished CPU 0 instructions: 500000003 cycles: 487912322 cumulative IPC: 1.02477 (Simulation time: 0 hr 24 min 45 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000003
Core_0_cycles 487912322
Core_0_IPC 1.02477

Core_0_branch_prediction_accuracy 99.13980
Core_0_branch_MPKI 0.20639
Core_0_average_ROB_occupancy_at_mispredict 243.20104

Core_0_L1D_total_access 147399394
Core_0_L1D_total_hit 142077443
Core_0_L1D_total_miss 5321951
Core_0_L1D_loads 134744998
Core_0_L1D_load_hit 130725314
Core_0_L1D_load_miss 4019684
Core_0_L1D_RFOs 12654396
Core_0_L1D_RFO_hit 11352129
Core_0_L1D_RFO_miss 1302267
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 64.46887

Core_0_L1D_rq_access 197259983
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 61587812
Core_0_L1D_rq_to_cache 135672171
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 16646357
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 0
Core_0_L1D_wq_to_cache 16646357
Core_0_L1D_wq_full 810622

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 524780
Core_0_L1D_acc_level_0 524780
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 121112056
Core_0_L1I_total_hit 121111758
Core_0_L1I_total_miss 298
Core_0_L1I_loads 121112056
Core_0_L1I_load_hit 121111758
Core_0_L1I_load_miss 298
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 319.41946

Core_0_L1I_rq_access 500000208
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 378887120
Core_0_L1I_rq_to_cache 121113088
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 524780
Core_0_L1I_acc_level_0 524780
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 9807098
Core_0_L2C_total_hit 6008012
Core_0_L2C_total_miss 3799086
Core_0_L2C_loads 4019934
Core_0_L2C_load_hit 3804782
Core_0_L2C_load_miss 215152
Core_0_L2C_RFOs 1302113
Core_0_L2C_RFO_hit 501596
Core_0_L2C_RFO_miss 800517
Core_0_L2C_prefetches 2814111
Core_0_L2C_prefetch_hit 31119
Core_0_L2C_prefetch_miss 2782992
Core_0_L2C_writebacks 1670940
Core_0_L2C_writeback_hit 1670515
Core_0_L2C_writeback_miss 425
Core_0_L2C_prefetch_requested 3285928
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3285928
Core_0_L2C_prefetch_filled 3225474
Core_0_L2C_prefetch_useful 3199758
Core_0_L2C_prefetch_useless 25690
Core_0_L2C_prefetch_late 2685
Core_0_L2C_average_miss_latency 446.30036

Core_0_L2C_rq_access 5322251
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5322049
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1670940
Core_0_L2C_wq_forward 207
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1670940
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3285928
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3285923
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 524780
Core_0_L2C_acc_level_0 348949
Core_0_L2C_acc_level_1 55125
Core_0_L2C_acc_level_2 29429
Core_0_L2C_acc_level_3 18992
Core_0_L2C_acc_level_4 10657
Core_0_L2C_acc_level_5 12821
Core_0_L2C_acc_level_6 6114
Core_0_L2C_acc_level_7 4846
Core_0_L2C_acc_level_8 3784
Core_0_L2C_acc_level_9 34063

Core_0_LLC_total_access 4792727
Core_0_LLC_total_hit 887915
Core_0_LLC_total_miss 3904812
Core_0_LLC_loads 212467
Core_0_LLC_load_hit 39736
Core_0_LLC_load_miss 172731
Core_0_LLC_RFOs 800518
Core_0_LLC_RFO_hit 90387
Core_0_LLC_RFO_miss 710131
Core_0_LLC_prefetches 2811840
Core_0_LLC_prefetch_hit 439498
Core_0_LLC_prefetch_miss 2372342
Core_0_LLC_writebacks 967902
Core_0_LLC_writeback_hit 318294
Core_0_LLC_writeback_miss 649608
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2814749
Core_0_LLC_prefetch_useful 20034
Core_0_LLC_prefetch_useless 2785821
Core_0_LLC_prefetch_late 0
Core_0_LLC_average_miss_latency 406.94768

Core_0_LLC_rq_access 1012986
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1012986
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 967902
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 967902
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3254334
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3254334
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 528924
Core_0_LLC_acc_level_0 527960
Core_0_LLC_acc_level_1 514
Core_0_LLC_acc_level_2 164
Core_0_LLC_acc_level_3 109
Core_0_LLC_acc_level_4 18
Core_0_LLC_acc_level_5 67
Core_0_LLC_acc_level_6 6
Core_0_LLC_acc_level_7 34
Core_0_LLC_acc_level_8 3
Core_0_LLC_acc_level_9 49

Core_0_major_page_fault 0
Core_0_minor_page_fault 14596

[Bingo] PHT Access: 112577
[Bingo] PHT Hit PC+Addr: 1601
[Bingo] PHT Hit PC+Offs: 107139
[Bingo] PHT Miss: 3837
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 31.26505
