*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/pythia.ini

trace_0 /home/functionmain/桌面/Pythia/traces/410.bwaves-1963B.champsimtrace.xz
scooby_state_40287b|14|1 2637,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2640,
scooby_state_4025ab|22|1 2636,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2640,
scooby_state_4025a0|62|1 2634,0,1,2,1,1,0,0,1,0,0,0,0,0,0,2640,
scooby_state_402877|43|1 2631,0,0,0,0,1,1,2,0,0,0,0,2,2,1,2640,
scooby_state_402877|32|1 2638,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2640,
scooby_state_402877|39|1 2632,1,0,0,1,0,0,0,0,4,1,0,1,0,0,2640,
scooby_state_402877|28|1 2639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2640,
scooby_state_4025a0|3|1 2635,0,0,0,1,1,1,0,1,1,0,0,0,0,0,2640,
scooby_state_40287b|16|1 2636,1,1,0,0,1,0,0,0,0,0,0,0,1,0,2640,
scooby_state_4025a0|0|0 2634,0,0,0,0,0,1,2,1,1,0,0,0,0,1,2640,
scooby_state_4025a0|63|1 2636,0,0,0,2,0,0,0,1,0,0,0,0,1,0,2640,
scooby_state_4025ab|15|1 2636,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2640,
scooby_state_4025ab|14|1 2634,1,0,1,0,1,1,0,0,0,0,0,1,1,0,2640,
scooby_state_4025ab|13|1 2637,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2640,
scooby_state_4025a0|61|1 2634,0,0,0,0,0,0,2,1,0,1,0,1,0,1,2640,
scooby_state_4025a0|60|1 2636,0,0,1,1,0,0,0,0,1,0,0,1,0,0,2640,
scooby_state_4025ab|12|1 2639,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2640,
scooby_state_40287b|22|1 2638,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2640,
scooby_state_40287b|19|1 2632,0,1,0,1,0,1,1,2,1,0,0,1,0,0,2640,
scooby_state_4025a0|7|1 2633,0,1,1,0,1,1,0,0,1,0,0,2,0,0,2640,
scooby_state_402877|23|1 2634,1,1,0,2,0,0,1,0,0,0,1,0,0,0,2640,
scooby_state_4025a0|15|1 2636,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2640,
scooby_state_4025ab|25|1 2636,0,0,0,1,0,0,1,0,0,1,0,1,0,0,2640,
scooby_state_402877|29|1 2634,3,0,0,0,0,0,0,0,0,1,1,0,1,0,2640,
scooby_state_4025ab|19|1 2634,0,1,0,0,1,1,0,1,0,1,0,1,0,0,2640,
scooby_state_4025a0|6|1 2632,0,1,0,0,0,1,1,1,0,2,1,1,0,0,2640,
scooby_state_4025ab|16|1 2636,1,0,1,1,0,0,0,0,0,0,0,0,1,0,2640,
scooby_state_402877|37|1 2635,0,0,2,1,0,0,0,0,0,2,0,0,0,0,2640,
scooby_state_4025ab|36|1 2635,0,0,0,0,0,3,0,1,0,0,0,0,1,0,2640,
scooby_state_40287b|32|1 2638,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2640,
scooby_state_4025a0|18|1 2636,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2640,
scooby_state_402877|34|1 2635,0,0,0,0,0,0,1,1,0,0,0,2,1,0,2640,
scooby_state_402877|35|1 2639,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2640,
scooby_state_40287b|34|1 2637,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2640,
scooby_state_40287b|33|1 2638,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2640,
scooby_state_40287b|35|1 2635,0,0,0,0,2,0,0,1,2,0,0,0,0,0,2640,
scooby_state_4025ab|24|1 2637,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2640,
scooby_state_4025ab|20|1 2637,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2640,
scooby_state_4025a0|5|1 2638,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2640,
scooby_state_4025ab|21|1 2634,2,0,0,1,0,0,0,1,0,1,0,0,1,0,2640,
scooby_state_4025ab|23|1 2638,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2640,
scooby_state_40287b|17|1 2635,1,1,0,0,0,0,0,0,0,1,0,1,0,1,2640,
scooby_state_4025a0|4|1 2639,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2640,
scooby_state_4025ab|18|1 2637,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2640,
scooby_state_4025a0|2|1 2636,0,1,0,0,1,1,0,0,0,0,0,1,0,0,2640,
scooby_state_4025a0|1|1 2635,1,0,0,0,0,0,0,0,0,1,1,0,1,1,2640,
scooby_state_4025ab|17|1 2634,0,1,0,0,0,0,0,0,0,1,0,1,2,1,2640,
scooby_state_4025ab|33|1 2633,0,1,0,1,1,1,1,2,0,0,0,0,0,0,2640,
scooby_state_400de5|2|-39 2637,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2638,
scooby_state_400e38|62|0 2627,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2629,
scooby_state_400de5|3|-39 2616,0,1,0,0,0,0,0,0,2,0,1,0,0,0,2620,
scooby_state_400e51|62|0 2616,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2618,
scooby_state_400de5|13|-39 2614,0,0,0,0,0,0,1,0,0,0,2,0,0,1,2618,
scooby_state_400dda|55|0 2609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,
scooby_state_400de5|12|-39 2608,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2609,
scooby_state_400e74|55|0 2601,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2604,
scooby_state_400de5|23|-39 2595,0,0,1,1,0,1,1,1,0,1,1,0,0,0,2602,
scooby_state_400de5|22|-39 2583,0,0,0,1,1,1,1,0,0,1,0,0,0,3,2591,
scooby_state_400de5|14|-39 2582,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2584,
scooby_state_400de5|10|-39 2578,0,0,1,0,0,0,1,1,0,0,2,0,0,0,2583,
scooby_state_400e09|50|0 2564,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2568,
scooby_state_400de5|8|-39 2564,0,1,0,0,0,0,0,0,0,1,1,1,0,0,2568,
scooby_state_400dda|62|0 2561,0,0,0,2,0,1,1,0,0,0,0,1,0,0,2566,
scooby_state_400de5|18|-39 2556,1,0,0,0,0,1,0,0,0,1,0,0,2,0,2561,
scooby_state_400de5|9|-39 2544,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2545,
scooby_state_400e51|55|0 2532,1,2,0,0,0,0,0,1,0,1,0,0,0,0,2537,
scooby_state_400dc0|62|-1 2526,0,0,0,1,1,1,0,2,1,0,0,0,0,0,2532,
scooby_state_400e66|51|0 2529,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2532,
scooby_state_400e2c|50|0 2524,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2527,
scooby_state_400e5e|61|0 2515,0,0,0,0,1,1,0,0,0,1,2,0,0,0,2520,
scooby_state_400dda|51|0 2501,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2503,
scooby_state_400e2c|49|0 2492,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2493,
scooby_state_400e38|56|0 2470,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2473,
scooby_state_400e51|56|0 2455,0,0,0,0,0,0,0,1,1,0,0,2,0,1,2460,
scooby_state_400dfd|54|0 2438,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2441,
scooby_state_400dda|62|-1 2424,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2426,
scooby_state_400e51|50|-1 2414,0,0,0,1,3,0,2,0,0,0,0,0,0,0,2420,
scooby_state_400ec7|54|0 2395,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2399,
scooby_state_400e20|55|-1 2394,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2397,
scooby_state_400df3|62|0 2341,0,0,1,1,0,1,0,2,0,1,0,0,0,0,2347,
scooby_state_400df3|49|0 2329,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2332,
scooby_state_400e09|49|0 2319,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2323,
scooby_state_400de5|52|2 2319,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2321,
scooby_state_400de5|55|0 2303,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2304,
scooby_state_400e44|50|-1 2299,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2303,
scooby_state_400df3|63|0 2285,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2288,
scooby_state_400f0d|62|0 2268,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2270,
scooby_state_400df3|60|0 2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264,
scooby_state_400e38|51|0 2241,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2244,
scooby_state_400e38|62|-1 2217,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2218,
scooby_state_400e51|63|0 2214,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2217,
scooby_state_400e09|60|0 2198,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2201,
scooby_state_400df3|51|0 2178,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2180,
scooby_state_400e51|51|0 2162,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2165,
scooby_state_400df3|50|-1 2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147,
scooby_state_400e09|62|0 2129,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2134,
scooby_state_400ef0|53|-1 2124,1,2,1,0,0,1,1,0,0,0,0,0,0,1,2131,
scooby_state_400e13|59|0 2068,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2072,
scooby_state_400e09|50|-1 2066,2,0,0,1,0,0,0,0,0,0,0,1,0,0,2070,
scooby_state_400dfd|55|0 2058,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2060,
scooby_state_400d1d|61|0 2056,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2059,
scooby_state_400df3|55|0 2040,1,1,0,0,0,1,0,0,0,0,1,0,0,1,2045,
scooby_state_400f08|52|1 2038,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2039,
scooby_state_400e09|51|0 2029,0,0,0,0,1,0,0,0,0,1,3,0,0,0,2034,
scooby_state_400dc0|61|0 2022,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2025,
scooby_state_400e38|55|0 2022,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2025,
scooby_state_400e09|63|0 2004,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2008,
scooby_state_400e13|58|0 1999,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2001,
scooby_state_400e13|56|0 1982,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1985,
scooby_state_400e74|55|-1 1945,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1946,
scooby_state_400e13|55|0 1939,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1942,
scooby_state_400e13|55|-1 1924,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1928,
scooby_state_400e09|56|0 1922,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1924,
scooby_state_400df3|56|0 1915,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1918,
scooby_state_400e5e|63|0 1881,3,0,0,0,0,0,0,3,0,1,1,0,1,1,1891,
scooby_state_400ed8|54|2 1878,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1881,
scooby_state_400e51|55|-1 1866,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1870,
scooby_state_400df3|62|-1 1863,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1865,
scooby_state_400e20|58|0 1833,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1837,
scooby_state_400e20|49|-2 1814,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1816,
scooby_state_400e20|52|3 1813,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1816,
scooby_state_400e38|55|-1 1801,2,0,0,1,0,0,1,0,0,0,0,1,0,0,1806,
scooby_state_400e51|62|-1 1751,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1753,
scooby_state_400dda|55|-1 1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748,
scooby_state_400de5|52|42 1743,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1748,
scooby_state_400dda|58|0 1727,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1731,
scooby_state_400dc0|54|3 1719,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1723,
scooby_state_400dc0|54|-1 1714,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1715,
scooby_state_400dda|49|-2 1696,1,1,0,0,2,2,1,0,0,0,1,0,0,0,1704,
scooby_state_400dda|52|3 1700,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1704,
scooby_state_400e20|54|3 1701,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1703,
scooby_state_400dda|54|3 1697,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1701,
scooby_state_400e09|62|-1 1684,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1687,
scooby_state_400e44|50|0 1680,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1684,
scooby_state_400d59|62|-1 1669,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1674,
scooby_state_400e09|55|0 1656,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1659,
scooby_state_400f08|52|-1 1632,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1636,
scooby_state_400e20|54|-1 1604,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1607,
scooby_state_400dc0|57|3 1577,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1579,
scooby_state_400dc0|54|-2 1575,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1579,
scooby_state_400dc0|59|3 1571,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1573,
scooby_state_400dc0|56|-2 1567,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1570,
scooby_state_400e5e|62|-1 1568,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1569,
scooby_state_400e20|56|2 1556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1557,
scooby_state_400df3|55|-1 1544,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1546,
scooby_state_400dc0|56|2 1528,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1530,
scooby_state_400dc0|49|-2 1521,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1525,
scooby_state_400dc0|52|3 1521,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1525,
scooby_state_400e20|58|2 1456,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1459,
scooby_state_400dc0|50|-2 1452,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1455,
scooby_state_400e20|57|3 1448,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1451,
scooby_state_400e20|54|-2 1442,0,1,0,0,2,1,2,0,1,0,0,1,0,1,1451,
scooby_state_400d59|62|8 1431,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1435,
scooby_state_400e20|59|3 1430,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1434,
scooby_state_400e20|56|-2 1427,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1429,
scooby_state_400e20|50|-2 1418,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1422,
scooby_state_400dda|54|-2 1413,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1418,
scooby_state_400dda|57|3 1417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1418,
scooby_state_400dc0|58|2 1402,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1404,
scooby_state_400ef0|53|1 1399,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1403,
scooby_state_400dda|59|3 1398,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1400,
scooby_state_400dda|56|-2 1391,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1395,
scooby_state_400dda|61|0 1389,0,0,0,2,0,0,1,0,0,3,0,0,0,0,1395,
scooby_state_400dfd|56|1 1370,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1372,
scooby_state_400f00|57|1 1367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1368,
scooby_state_400de5|55|1 1337,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1340,
scooby_state_400dda|56|2 1324,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1325,
scooby_state_400e38|57|3 1321,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1323,
scooby_state_400e38|54|-2 1318,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1323,
scooby_state_400e51|58|0 1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,
scooby_state_400ed8|54|1 1314,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1316,
scooby_state_400dda|54|-1 1308,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1310,
scooby_state_400e38|59|3 1295,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1300,
scooby_state_400e5e|62|0 1297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,
scooby_state_400e38|58|0 1293,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1295,
scooby_state_400e38|56|-2 1293,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1294,
scooby_state_400dda|58|2 1292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1293,
scooby_state_400e09|55|-1 1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,
scooby_state_400e20|61|0 1250,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1252,
scooby_state_400e38|61|0 1228,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1230,
scooby_state_400e2c|50|40 1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,
scooby_state_400e38|54|3 1185,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1187,
scooby_state_400dc0|56|-1 1166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,
scooby_state_400e20|55|-2 1148,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1150,
scooby_state_400df3|58|0 1145,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1147,
scooby_state_400dcd|51|1 1138,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1140,
scooby_state_400e51|54|-1 1123,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1128,
scooby_state_400e51|56|2 1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,
scooby_state_400dc0|55|-2 1113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1114,
scooby_state_400e38|49|-2 1075,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1077,
scooby_state_400e38|52|3 1075,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1077,
scooby_state_400e51|58|2 1067,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1069,
scooby_state_400de5|54|41 1049,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1050,
scooby_state_400df3|54|-1 1034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,
scooby_state_400dc0|51|2 1032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1033,
scooby_state_400dc0|49|-1 1032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1033,
scooby_state_400e20|49|-1 1026,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1029,
scooby_state_400e20|51|2 1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,
scooby_state_400df3|56|2 1023,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1027,
scooby_state_400de5|24|1 1023,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1026,
scooby_state_400dc0|53|2 1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,
scooby_state_400e5e|61|-1 1009,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1012,
scooby_state_400e51|61|0 1010,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1012,
scooby_state_400e20|56|-1 1001,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1003,
scooby_state_400df3|61|0 989,0,0,0,0,0,0,0,0,0,0,0,1,0,1,991,
scooby_state_400e38|54|-1 989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,990,
scooby_state_400e20|51|-2 976,0,0,0,1,0,1,0,0,0,0,0,0,0,0,978,
scooby_state_400e2c|49|39 975,0,0,0,0,0,0,0,1,0,0,0,1,0,0,977,
scooby_state_400dda|55|-2 975,0,0,1,0,0,0,0,0,0,0,0,0,0,0,976,
scooby_state_400e38|56|2 971,0,0,0,1,0,0,1,0,0,0,1,1,0,0,975,
scooby_state_400dc0|60|-2 969,1,1,0,0,0,0,0,1,0,0,0,0,0,1,973,
scooby_state_400dda|50|-3 967,0,0,0,0,0,0,1,0,0,0,0,0,0,0,968,
scooby_state_400dda|50|-2 963,0,0,1,0,0,1,0,1,0,0,0,0,0,0,966,
scooby_state_400e38|50|-2 963,0,0,0,0,0,0,0,0,0,0,0,1,0,0,964,
scooby_state_400e20|53|2 957,0,0,0,0,0,0,0,1,0,0,0,0,1,0,959,
scooby_state_400dc0|51|-2 946,0,0,0,0,0,0,0,0,0,0,0,1,0,0,947,
scooby_state_400dc0|63|3 942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,
scooby_state_400e20|62|2 940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,941,
scooby_state_400df3|58|2 936,0,0,0,0,0,0,0,0,0,1,0,0,0,1,938,
scooby_state_400e20|60|-1 935,0,0,0,0,0,0,1,0,0,0,0,0,0,0,936,
scooby_state_400d59|62|1 922,0,0,1,0,0,0,0,0,0,1,0,0,0,0,924,
scooby_state_400e2c|50|39 914,0,0,0,1,0,0,0,0,0,0,0,0,0,0,915,
scooby_state_400e7c|60|-2 912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,913,
scooby_state_400ef0|53|-4 903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,
scooby_state_400d1d|61|8 900,0,0,0,0,0,0,0,0,0,1,0,0,0,1,902,
scooby_state_400e20|60|-2 900,0,0,0,0,0,0,0,0,1,0,0,1,0,0,902,
scooby_state_400e7c|60|-3 896,0,0,1,0,1,0,0,0,1,0,0,0,0,0,899,
scooby_state_400dda|53|3 898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,899,
scooby_state_400de5|9|1 897,0,0,0,0,0,0,0,0,1,0,0,0,0,0,898,
scooby_state_400de5|8|-40 893,0,0,1,0,0,1,0,0,0,0,0,0,0,0,895,
scooby_state_400dda|51|2 892,0,0,0,0,0,0,0,1,0,0,1,0,0,0,894,
scooby_state_400dda|49|-1 894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,
scooby_state_400de5|10|1 890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,
scooby_state_400dc0|58|3 880,0,0,0,1,1,1,0,1,1,0,0,0,0,0,885,
scooby_state_400e13|57|2 878,0,1,0,1,0,0,0,0,0,0,0,0,0,0,880,
scooby_state_400e51|54|3 878,0,0,0,0,0,1,0,0,0,0,0,0,0,0,879,
scooby_state_400de5|0|-40 877,0,0,0,0,0,0,0,0,1,0,1,0,0,0,879,
scooby_state_400de5|14|-40 876,0,0,0,0,0,0,0,0,0,2,0,0,0,0,878,
scooby_state_400e20|58|3 873,0,0,0,0,0,0,0,0,0,0,0,0,1,0,874,
scooby_state_400dc0|9|0 866,0,0,0,0,0,0,1,0,0,0,0,0,0,1,868,
scooby_state_400de5|23|1 867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,
scooby_state_400dc0|50|-3 864,0,1,0,0,1,1,0,0,0,0,0,0,0,0,867,
scooby_state_400dc0|10|0 865,0,0,0,0,0,0,0,0,0,0,0,1,0,1,867,
scooby_state_400de5|22|1 862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,
scooby_state_400e20|50|-3 860,1,0,0,0,0,0,0,0,0,0,0,1,0,0,862,
scooby_state_400e38|58|2 859,0,0,0,0,0,0,1,0,0,0,0,0,0,0,860,
scooby_state_400dda|51|-2 857,0,0,0,0,0,0,0,0,1,0,0,0,0,0,858,
scooby_state_400e2c|50|1 856,0,0,0,1,0,0,0,0,0,0,0,0,0,0,857,
scooby_state_400e38|55|-2 851,0,0,1,0,0,0,0,0,1,0,0,0,0,1,854,
scooby_state_400e51|54|-2 851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,
scooby_state_400e51|57|3 850,0,1,0,0,0,0,0,0,0,0,0,0,0,0,851,
scooby_state_400de5|3|1 847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,
scooby_state_400dda|56|-1 846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,
scooby_state_400dfd|40|1 844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,
scooby_state_400e51|56|-2 841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,842,
scooby_state_400e51|59|3 842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,842,
scooby_state_400de5|2|1 834,0,0,0,0,0,0,0,0,1,0,0,1,0,2,838,
scooby_state_400de5|13|-40 832,0,0,0,0,0,1,0,0,0,0,0,0,0,0,833,
scooby_state_400de5|12|1 832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,833,
scooby_state_400de5|9|-40 829,0,0,0,0,1,0,0,0,0,0,1,1,0,0,832,
scooby_state_400de5|5|1 831,0,0,0,0,0,0,0,0,0,0,0,0,0,1,832,
scooby_state_400de5|11|-40 831,0,0,0,0,0,0,0,0,0,0,0,1,0,0,832,
scooby_state_400de5|23|-40 831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,
scooby_state_400dc0|58|-1 826,0,0,0,0,0,0,0,0,0,1,0,1,1,0,829,
scooby_state_400de5|19|1 826,0,0,0,0,0,0,2,0,1,0,0,0,0,0,829,
scooby_state_400e09|61|0 828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828,
scooby_state_400e2c|50|-2 825,1,1,0,0,0,0,0,0,0,0,0,0,0,0,827,
scooby_state_400de5|21|-40 826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,827,
scooby_state_400dda|51|-3 826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,
scooby_state_400dda|55|4 825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,826,
scooby_state_400de5|13|1 823,0,0,0,0,0,1,0,0,0,1,0,0,0,0,825,
scooby_state_400de5|20|1 823,0,0,0,0,0,0,0,0,0,0,0,0,0,1,824,
scooby_state_400dc0|62|2 823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823,
scooby_state_400de5|22|-40 822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,
scooby_state_400de5|18|-40 819,0,0,0,0,0,0,0,0,0,0,0,1,0,0,820,
scooby_state_400df3|54|-2 817,0,0,0,0,1,0,1,0,0,0,0,0,0,0,819,
scooby_state_400df3|57|3 817,0,0,0,0,1,0,0,0,1,0,0,0,0,0,819,
scooby_state_400dda|53|4 815,0,0,0,0,0,0,0,0,0,0,1,0,0,0,816,
scooby_state_400dda|49|-3 815,0,0,0,0,0,0,0,0,0,0,0,1,0,0,816,
scooby_state_400de5|18|1 814,0,0,0,0,0,0,0,0,0,0,1,0,0,0,815,
scooby_state_400de5|12|-40 813,0,0,0,1,0,0,0,0,0,0,0,0,0,0,814,
scooby_state_400de5|8|1 811,0,1,0,0,0,1,0,0,0,0,0,0,0,0,813,
