*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-271B.champsimtrace.xz
[Bingo] L3 Prefetch per Region: 0.30787
[Bingo] No Prefetch per Region: 0.42949
[Bingo] Number of Voters Mean: 15.36688
[Bingo] Number of Voters SD: 2.37004

Channel_0_RQ_row_buffer_hit 2003647
Channel_0_RQ_row_buffer_miss 1252305
Channel_0_WQ_row_buffer_hit 356044
Channel_0_WQ_row_buffer_miss 500740
Channel_0_WQ_full 12102
Channel_0_dbus_congested 939905

avg_congested_cycle 4

DRAM_bw_pochs 2036511
DRAM_bw_level_0 1865940
DRAM_bw_level_1 86851
DRAM_bw_level_2 45144
DRAM_bw_level_3 38576
