*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-184B.champsimtrace.xz
Heartbeat CPU  0 instructions:  479000000 cycles: 6797637933 heartbeat IPC: 0.03779 cumulative IPC: 0.05666 (Simulation time: 1 hr 0 min 13 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles: 6816494968 heartbeat IPC: 0.05303 cumulative IPC: 0.05665 (Simulation time: 1 hr 0 min 22 sec) 
Heartbeat CPU  0 instructions:  481000000 cycles: 6834082637 heartbeat IPC: 0.05686 cumulative IPC: 0.05665 (Simulation time: 1 hr 0 min 30 sec) 
Heartbeat CPU  0 instructions:  482000000 cycles: 6852725033 heartbeat IPC: 0.05364 cumulative IPC: 0.05664 (Simulation time: 1 hr 0 min 39 sec) 
Heartbeat CPU  0 instructions:  483000000 cycles: 6872177478 heartbeat IPC: 0.05141 cumulative IPC: 0.05663 (Simulation time: 1 hr 0 min 48 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles: 6892218005 heartbeat IPC: 0.04990 cumulative IPC: 0.05661 (Simulation time: 1 hr 0 min 58 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles: 6911805545 heartbeat IPC: 0.05105 cumulative IPC: 0.05659 (Simulation time: 1 hr 1 min 8 sec) 
Heartbeat CPU  0 instructions:  486000000 cycles: 6931842116 heartbeat IPC: 0.04991 cumulative IPC: 0.05657 (Simulation time: 1 hr 1 min 18 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles: 6950752702 heartbeat IPC: 0.05288 cumulative IPC: 0.05656 (Simulation time: 1 hr 1 min 27 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles: 6975560534 heartbeat IPC: 0.04031 cumulative IPC: 0.05651 (Simulation time: 1 hr 1 min 40 sec) 
Heartbeat CPU  0 instructions:  489000000 cycles: 6998053429 heartbeat IPC: 0.04446 cumulative IPC: 0.05647 (Simulation time: 1 hr 1 min 51 sec) 
Heartbeat CPU  0 instructions:  490000000 cycles: 7018681841 heartbeat IPC: 0.04848 cumulative IPC: 0.05644 (Simulation time: 1 hr 2 min 1 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles: 7040351375 heartbeat IPC: 0.04615 cumulative IPC: 0.05641 (Simulation time: 1 hr 2 min 11 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles: 7061774980 heartbeat IPC: 0.04668 cumulative IPC: 0.05638 (Simulation time: 1 hr 2 min 20 sec) 
Heartbeat CPU  0 instructions:  493000000 cycles: 7083854556 heartbeat IPC: 0.04529 cumulative IPC: 0.05634 (Simulation time: 1 hr 2 min 31 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles: 7106730577 heartbeat IPC: 0.04371 cumulative IPC: 0.05630 (Simulation time: 1 hr 2 min 41 sec) 
Heartbeat CPU  0 instructions:  495000002 cycles: 7129719158 heartbeat IPC: 0.04350 cumulative IPC: 0.05626 (Simulation time: 1 hr 2 min 52 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles: 7151987165 heartbeat IPC: 0.04491 cumulative IPC: 0.05623 (Simulation time: 1 hr 3 min 2 sec) 
Heartbeat CPU  0 instructions:  497000001 cycles: 7173667216 heartbeat IPC: 0.04613 cumulative IPC: 0.05619 (Simulation time: 1 hr 3 min 12 sec) 
Heartbeat CPU  0 instructions:  498000002 cycles: 7194347184 heartbeat IPC: 0.04836 cumulative IPC: 0.05617 (Simulation time: 1 hr 3 min 22 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles: 7216789027 heartbeat IPC: 0.04456 cumulative IPC: 0.05613 (Simulation time: 1 hr 3 min 33 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles: 7241490288 heartbeat IPC: 0.04048 cumulative IPC: 0.05608 (Simulation time: 1 hr 3 min 45 sec) 
Heartbeat CPU  0 instructions:  501000000 cycles: 7262231673 heartbeat IPC: 0.04821 cumulative IPC: 0.05606 (Simulation time: 1 hr 3 min 55 sec) 
Heartbeat CPU  0 instructions:  502000000 cycles: 7284787817 heartbeat IPC: 0.04433 cumulative IPC: 0.05602 (Simulation time: 1 hr 4 min 5 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles: 7308025923 heartbeat IPC: 0.04303 cumulative IPC: 0.05598 (Simulation time: 1 hr 4 min 15 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles: 7331310840 heartbeat IPC: 0.04295 cumulative IPC: 0.05594 (Simulation time: 1 hr 4 min 26 sec) 
Heartbeat CPU  0 instructions:  505000002 cycles: 7354227021 heartbeat IPC: 0.04364 cumulative IPC: 0.05590 (Simulation time: 1 hr 4 min 36 sec) 
Heartbeat CPU  0 instructions:  506000000 cycles: 7378148071 heartbeat IPC: 0.04180 cumulative IPC: 0.05585 (Simulation time: 1 hr 4 min 47 sec) 
Heartbeat CPU  0 instructions:  507000001 cycles: 7401605408 heartbeat IPC: 0.04263 cumulative IPC: 0.05581 (Simulation time: 1 hr 4 min 58 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles: 7425076758 heartbeat IPC: 0.04261 cumulative IPC: 0.05577 (Simulation time: 1 hr 5 min 8 sec) 
Heartbeat CPU  0 instructions:  509000000 cycles: 7447395501 heartbeat IPC: 0.04481 cumulative IPC: 0.05573 (Simulation time: 1 hr 5 min 18 sec) 
Heartbeat CPU  0 instructions:  510000000 cycles: 7471230935 heartbeat IPC: 0.04195 cumulative IPC: 0.05569 (Simulation time: 1 hr 5 min 29 sec) 
Heartbeat CPU  0 instructions:  511000000 cycles: 7494429814 heartbeat IPC: 0.04311 cumulative IPC: 0.05565 (Simulation time: 1 hr 5 min 40 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles: 7517588974 heartbeat IPC: 0.04318 cumulative IPC: 0.05561 (Simulation time: 1 hr 5 min 50 sec) 
Heartbeat CPU  0 instructions:  513000001 cycles: 7540706492 heartbeat IPC: 0.04326 cumulative IPC: 0.05557 (Simulation time: 1 hr 6 min 1 sec) 
Heartbeat CPU  0 instructions:  514000001 cycles: 7567565130 heartbeat IPC: 0.03723 cumulative IPC: 0.05551 (Simulation time: 1 hr 6 min 15 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles: 7587961905 heartbeat IPC: 0.04903 cumulative IPC: 0.05549 (Simulation time: 1 hr 6 min 24 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles: 7610130597 heartbeat IPC: 0.04511 cumulative IPC: 0.05546 (Simulation time: 1 hr 6 min 34 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles: 7633035297 heartbeat IPC: 0.04366 cumulative IPC: 0.05542 (Simulation time: 1 hr 6 min 45 sec) 
Heartbeat CPU  0 instructions:  518000003 cycles: 7657000838 heartbeat IPC: 0.04173 cumulative IPC: 0.05538 (Simulation time: 1 hr 6 min 56 sec) 
Heartbeat CPU  0 instructions:  519000003 cycles: 7679812459 heartbeat IPC: 0.04384 cumulative IPC: 0.05534 (Simulation time: 1 hr 7 min 6 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles: 7700723192 heartbeat IPC: 0.04782 cumulative IPC: 0.05532 (Simulation time: 1 hr 7 min 16 sec) 
Heartbeat CPU  0 instructions:  521000000 cycles: 7721745782 heartbeat IPC: 0.04757 cumulative IPC: 0.05530 (Simulation time: 1 hr 7 min 25 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles: 7744902842 heartbeat IPC: 0.04318 cumulative IPC: 0.05526 (Simulation time: 1 hr 7 min 36 sec) 
Heartbeat CPU  0 instructions:  523000003 cycles: 7767927450 heartbeat IPC: 0.04343 cumulative IPC: 0.05523 (Simulation time: 1 hr 7 min 46 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 7790247397 heartbeat IPC: 0.04480 cumulative IPC: 0.05520 (Simulation time: 1 hr 7 min 56 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 7812672907 heartbeat IPC: 0.04459 cumulative IPC: 0.05517 (Simulation time: 1 hr 8 min 7 sec) 
Heartbeat CPU  0 instructions:  526000000 cycles: 7834643557 heartbeat IPC: 0.04552 cumulative IPC: 0.05514 (Simulation time: 1 hr 8 min 17 sec) 
Heartbeat CPU  0 instructions:  527000000 cycles: 7858413732 heartbeat IPC: 0.04207 cumulative IPC: 0.05510 (Simulation time: 1 hr 8 min 27 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 7881373882 heartbeat IPC: 0.04355 cumulative IPC: 0.05507 (Simulation time: 1 hr 8 min 38 sec) 
Heartbeat CPU  0 instructions:  529000000 cycles: 7904671919 heartbeat IPC: 0.04292 cumulative IPC: 0.05503 (Simulation time: 1 hr 8 min 48 sec) 
Heartbeat CPU  0 instructions:  530000000 cycles: 7928361958 heartbeat IPC: 0.04221 cumulative IPC: 0.05499 (Simulation time: 1 hr 9 min 0 sec) 
Heartbeat CPU  0 instructions:  531000001 cycles: 7954106280 heartbeat IPC: 0.03884 cumulative IPC: 0.05494 (Simulation time: 1 hr 9 min 13 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 7977143316 heartbeat IPC: 0.04341 cumulative IPC: 0.05490 (Simulation time: 1 hr 9 min 23 sec) 
Heartbeat CPU  0 instructions:  533000002 cycles: 8000637930 heartbeat IPC: 0.04256 cumulative IPC: 0.05487 (Simulation time: 1 hr 9 min 34 sec) 
Heartbeat CPU  0 instructions:  534000002 cycles: 8024927783 heartbeat IPC: 0.04117 cumulative IPC: 0.05483 (Simulation time: 1 hr 9 min 45 sec) 
Heartbeat CPU  0 instructions:  535000002 cycles: 8050117146 heartbeat IPC: 0.03970 cumulative IPC: 0.05478 (Simulation time: 1 hr 9 min 56 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 8072771502 heartbeat IPC: 0.04414 cumulative IPC: 0.05475 (Simulation time: 1 hr 10 min 7 sec) 
Heartbeat CPU  0 instructions:  537000000 cycles: 8092934579 heartbeat IPC: 0.04960 cumulative IPC: 0.05473 (Simulation time: 1 hr 10 min 16 sec) 
Heartbeat CPU  0 instructions:  538000001 cycles: 8112065063 heartbeat IPC: 0.05227 cumulative IPC: 0.05473 (Simulation time: 1 hr 10 min 26 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 8129554151 heartbeat IPC: 0.05718 cumulative IPC: 0.05473 (Simulation time: 1 hr 10 min 34 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 8149158892 heartbeat IPC: 0.05101 cumulative IPC: 0.05472 (Simulation time: 1 hr 10 min 44 sec) 
Heartbeat CPU  0 instructions:  541000000 cycles: 8169146507 heartbeat IPC: 0.05003 cumulative IPC: 0.05471 (Simulation time: 1 hr 10 min 54 sec) 
Heartbeat CPU  0 instructions:  542000003 cycles: 8191392709 heartbeat IPC: 0.04495 cumulative IPC: 0.05469 (Simulation time: 1 hr 11 min 6 sec) 
Heartbeat CPU  0 instructions:  543000002 cycles: 8213086363 heartbeat IPC: 0.04610 cumulative IPC: 0.05466 (Simulation time: 1 hr 11 min 16 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 8225525107 heartbeat IPC: 0.08039 cumulative IPC: 0.05470 (Simulation time: 1 hr 11 min 23 sec) 
Heartbeat CPU  0 instructions:  545000001 cycles: 8235081935 heartbeat IPC: 0.10464 cumulative IPC: 0.05476 (Simulation time: 1 hr 11 min 28 sec) 
Heartbeat CPU  0 instructions:  546000000 cycles: 8245001638 heartbeat IPC: 0.10081 cumulative IPC: 0.05482 (Simulation time: 1 hr 11 min 33 sec) 
Heartbeat CPU  0 instructions:  547000003 cycles: 8268701778 heartbeat IPC: 0.04219 cumulative IPC: 0.05478 (Simulation time: 1 hr 11 min 46 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 8282372291 heartbeat IPC: 0.07315 cumulative IPC: 0.05481 (Simulation time: 1 hr 11 min 53 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 8293409861 heartbeat IPC: 0.09060 cumulative IPC: 0.05486 (Simulation time: 1 hr 11 min 59 sec) 
Heartbeat CPU  0 instructions:  550000000 cycles: 8303564099 heartbeat IPC: 0.09848 cumulative IPC: 0.05491 (Simulation time: 1 hr 12 min 4 sec) 
Heartbeat CPU  0 instructions:  551000000 cycles: 8318463550 heartbeat IPC: 0.06712 cumulative IPC: 0.05494 (Simulation time: 1 hr 12 min 12 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 8341489519 heartbeat IPC: 0.04343 cumulative IPC: 0.05490 (Simulation time: 1 hr 12 min 24 sec) 
Heartbeat CPU  0 instructions:  553000000 cycles: 8352861942 heartbeat IPC: 0.08793 cumulative IPC: 0.05495 (Simulation time: 1 hr 12 min 29 sec) 
Heartbeat CPU  0 instructions:  554000000 cycles: 8364616298 heartbeat IPC: 0.08507 cumulative IPC: 0.05499 (Simulation time: 1 hr 12 min 35 sec) 
Heartbeat CPU  0 instructions:  555000000 cycles: 8384086280 heartbeat IPC: 0.05136 cumulative IPC: 0.05498 (Simulation time: 1 hr 12 min 45 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 8404493707 heartbeat IPC: 0.04900 cumulative IPC: 0.05497 (Simulation time: 1 hr 12 min 55 sec) 
Heartbeat CPU  0 instructions:  557000000 cycles: 8417107126 heartbeat IPC: 0.07928 cumulative IPC: 0.05501 (Simulation time: 1 hr 13 min 1 sec) 
Heartbeat CPU  0 instructions:  558000000 cycles: 8429020244 heartbeat IPC: 0.08394 cumulative IPC: 0.05505 (Simulation time: 1 hr 13 min 7 sec) 
Heartbeat CPU  0 instructions:  559000000 cycles: 8450796289 heartbeat IPC: 0.04592 cumulative IPC: 0.05502 (Simulation time: 1 hr 13 min 19 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 8465488908 heartbeat IPC: 0.06806 cumulative IPC: 0.05505 (Simulation time: 1 hr 13 min 27 sec) 
Heartbeat CPU  0 instructions:  561000001 cycles: 8475610485 heartbeat IPC: 0.09880 cumulative IPC: 0.05510 (Simulation time: 1 hr 13 min 32 sec) 
Heartbeat CPU  0 instructions:  562000003 cycles: 8487673216 heartbeat IPC: 0.08290 cumulative IPC: 0.05514 (Simulation time: 1 hr 13 min 38 sec) 
Heartbeat CPU  0 instructions:  563000002 cycles: 8509946709 heartbeat IPC: 0.04490 cumulative IPC: 0.05511 (Simulation time: 1 hr 13 min 50 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 8526195203 heartbeat IPC: 0.06154 cumulative IPC: 0.05512 (Simulation time: 1 hr 13 min 58 sec) 
Heartbeat CPU  0 instructions:  565000000 cycles: 8538117051 heartbeat IPC: 0.08388 cumulative IPC: 0.05517 (Simulation time: 1 hr 14 min 4 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles: 8552824401 heartbeat IPC: 0.06799 cumulative IPC: 0.05519 (Simulation time: 1 hr 14 min 12 sec) 
Heartbeat CPU  0 instructions:  567000000 cycles: 8577415215 heartbeat IPC: 0.04067 cumulative IPC: 0.05515 (Simulation time: 1 hr 14 min 25 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 8590157144 heartbeat IPC: 0.07848 cumulative IPC: 0.05518 (Simulation time: 1 hr 14 min 31 sec) 
Heartbeat CPU  0 instructions:  569000001 cycles: 8602378389 heartbeat IPC: 0.08182 cumulative IPC: 0.05522 (Simulation time: 1 hr 14 min 37 sec) 
Heartbeat CPU  0 instructions:  570000003 cycles: 8622749566 heartbeat IPC: 0.04909 cumulative IPC: 0.05520 (Simulation time: 1 hr 14 min 48 sec) 
Heartbeat CPU  0 instructions:  571000000 cycles: 8641080797 heartbeat IPC: 0.05455 cumulative IPC: 0.05520 (Simulation time: 1 hr 14 min 57 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 8651555009 heartbeat IPC: 0.09547 cumulative IPC: 0.05525 (Simulation time: 1 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles: 8662280483 heartbeat IPC: 0.09324 cumulative IPC: 0.05530 (Simulation time: 1 hr 15 min 9 sec) 
Heartbeat CPU  0 instructions:  574000000 cycles: 8689154883 heartbeat IPC: 0.03721 cumulative IPC: 0.05524 (Simulation time: 1 hr 15 min 23 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles: 8700589735 heartbeat IPC: 0.08745 cumulative IPC: 0.05529 (Simulation time: 1 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 8712310126 heartbeat IPC: 0.08532 cumulative IPC: 0.05533 (Simulation time: 1 hr 15 min 34 sec) 
Heartbeat CPU  0 instructions:  577000001 cycles: 8729680741 heartbeat IPC: 0.05757 cumulative IPC: 0.05533 (Simulation time: 1 hr 15 min 43 sec) 
Heartbeat CPU  0 instructions:  578000000 cycles: 8751136595 heartbeat IPC: 0.04661 cumulative IPC: 0.05531 (Simulation time: 1 hr 15 min 54 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles: 8762857704 heartbeat IPC: 0.08532 cumulative IPC: 0.05535 (Simulation time: 1 hr 16 min 0 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 8774052039 heartbeat IPC: 0.08933 cumulative IPC: 0.05539 (Simulation time: 1 hr 16 min 6 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles: 8799402313 heartbeat IPC: 0.03945 cumulative IPC: 0.05535 (Simulation time: 1 hr 16 min 19 sec) 
Heartbeat CPU  0 instructions:  582000003 cycles: 8812005239 heartbeat IPC: 0.07935 cumulative IPC: 0.05538 (Simulation time: 1 hr 16 min 26 sec) 
Heartbeat CPU  0 instructions:  583000003 cycles: 8822149660 heartbeat IPC: 0.09858 cumulative IPC: 0.05543 (Simulation time: 1 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 8836992281 heartbeat IPC: 0.06737 cumulative IPC: 0.05545 (Simulation time: 1 hr 16 min 40 sec) 
Heartbeat CPU  0 instructions:  585000000 cycles: 8860272942 heartbeat IPC: 0.04295 cumulative IPC: 0.05542 (Simulation time: 1 hr 16 min 52 sec) 
Heartbeat CPU  0 instructions:  586000001 cycles: 8870135737 heartbeat IPC: 0.10139 cumulative IPC: 0.05547 (Simulation time: 1 hr 16 min 57 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 8879908563 heartbeat IPC: 0.10232 cumulative IPC: 0.05552 (Simulation time: 1 hr 17 min 3 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 8903868267 heartbeat IPC: 0.04174 cumulative IPC: 0.05549 (Simulation time: 1 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  589000000 cycles: 8917332083 heartbeat IPC: 0.07427 cumulative IPC: 0.05552 (Simulation time: 1 hr 17 min 23 sec) 
Heartbeat CPU  0 instructions:  590000001 cycles: 8926856807 heartbeat IPC: 0.10499 cumulative IPC: 0.05557 (Simulation time: 1 hr 17 min 28 sec) 
Heartbeat CPU  0 instructions:  591000003 cycles: 8940762851 heartbeat IPC: 0.07191 cumulative IPC: 0.05559 (Simulation time: 1 hr 17 min 36 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 8964339990 heartbeat IPC: 0.04241 cumulative IPC: 0.05556 (Simulation time: 1 hr 17 min 48 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles: 8974661913 heartbeat IPC: 0.09688 cumulative IPC: 0.05561 (Simulation time: 1 hr 17 min 54 sec) 
Heartbeat CPU  0 instructions:  594000001 cycles: 8984487980 heartbeat IPC: 0.10177 cumulative IPC: 0.05566 (Simulation time: 1 hr 17 min 59 sec) 
Heartbeat CPU  0 instructions:  595000003 cycles: 9008012054 heartbeat IPC: 0.04251 cumulative IPC: 0.05562 (Simulation time: 1 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 9022358535 heartbeat IPC: 0.06970 cumulative IPC: 0.05565 (Simulation time: 1 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  597000000 cycles: 9033007406 heartbeat IPC: 0.09391 cumulative IPC: 0.05569 (Simulation time: 1 hr 18 min 25 sec) 
Heartbeat CPU  0 instructions:  598000001 cycles: 9046481472 heartbeat IPC: 0.07422 cumulative IPC: 0.05572 (Simulation time: 1 hr 18 min 32 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles: 9071665404 heartbeat IPC: 0.03971 cumulative IPC: 0.05567 (Simulation time: 1 hr 18 min 45 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 9081922706 heartbeat IPC: 0.09749 cumulative IPC: 0.05572 (Simulation time: 1 hr 18 min 50 sec) 
Finished CPU 0 instructions: 500000000 cycles: 8973006057 cumulative IPC: 0.05572 (Simulation time: 1 hr 18 min 50 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000000
Core_0_cycles 8973006057
Core_0_IPC 0.05572

Core_0_branch_prediction_accuracy 93.42004
Core_0_branch_MPKI 15.82262
Core_0_average_ROB_occupancy_at_mispredict 59.09855

Core_0_L1D_total_access 121550915
Core_0_L1D_total_hit 56843122
Core_0_L1D_total_miss 64707793
Core_0_L1D_loads 105981368
Core_0_L1D_load_hit 42106412
Core_0_L1D_load_miss 63874956
Core_0_L1D_RFOs 15569547
Core_0_L1D_RFO_hit 14736710
Core_0_L1D_RFO_miss 832837
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 251.75771

Core_0_L1D_rq_access 161103944
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 54736257
Core_0_L1D_rq_to_cache 106367687
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 16623469
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 945348
Core_0_L1D_wq_to_cache 15678121
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 8458054
Core_0_L1D_acc_level_0 8458054
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 103891424
Core_0_L1I_total_hit 103891424
Core_0_L1I_total_miss 0
Core_0_L1I_loads 103891424
Core_0_L1I_load_hit 103891424
Core_0_L1I_load_miss 0
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency -nan

Core_0_L1I_rq_access 500000052
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 396108628
Core_0_L1I_rq_to_cache 103891424
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 8458054
Core_0_L1I_acc_level_0 8458054
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 117086211
Core_0_L2C_total_hit 61496488
Core_0_L2C_total_miss 55589723
Core_0_L2C_loads 63874643
Core_0_L2C_load_hit 17137310
Core_0_L2C_load_miss 46737333
Core_0_L2C_RFOs 832830
Core_0_L2C_RFO_hit 291267
Core_0_L2C_RFO_miss 541563
Core_0_L2C_prefetches 43686815
Core_0_L2C_prefetch_hit 35384470
Core_0_L2C_prefetch_miss 8302345
Core_0_L2C_writebacks 8691923
Core_0_L2C_writeback_hit 8683441
Core_0_L2C_writeback_miss 8482
Core_0_L2C_prefetch_requested 554636080
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 554636080
Core_0_L2C_prefetch_filled 9983582
Core_0_L2C_prefetch_useful 2664535
Core_0_L2C_prefetch_useless 7318715
Core_0_L2C_prefetch_late 42481
Core_0_L2C_average_miss_latency 314.04926

Core_0_L2C_rq_access 64707793
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 64707473
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 8691923
Core_0_L2C_wq_forward 386
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 8691923
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 554636080
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 7
Core_0_L2C_pq_to_cache 554636007
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 8458054
Core_0_L2C_acc_level_0 6889997
Core_0_L2C_acc_level_1 501246
Core_0_L2C_acc_level_2 369655
Core_0_L2C_acc_level_3 132805
Core_0_L2C_acc_level_4 58354
Core_0_L2C_acc_level_5 244880
Core_0_L2C_acc_level_6 56256
Core_0_L2C_acc_level_7 41426
Core_0_L2C_acc_level_8 24897
Core_0_L2C_acc_level_9 138538

Core_0_LLC_total_access 503744039
Core_0_LLC_total_hit 293605376
Core_0_LLC_total_miss 210138663
Core_0_LLC_loads 46697444
Core_0_LLC_load_hit 18972695
Core_0_LLC_load_miss 27724749
Core_0_LLC_RFOs 541556
Core_0_LLC_RFO_hit 386844
Core_0_LLC_RFO_miss 154712
Core_0_LLC_prefetches 449971831
Core_0_LLC_prefetch_hit 269493345
Core_0_LLC_prefetch_miss 180478486
Core_0_LLC_writebacks 6533208
Core_0_LLC_writeback_hit 4752492
Core_0_LLC_writeback_miss 1780716
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 204064088
Core_0_LLC_prefetch_useful 15078119
Core_0_LLC_prefetch_useless 188960719
Core_0_LLC_prefetch_late 109841
Core_0_LLC_average_miss_latency 561.47428

Core_0_LLC_rq_access 47239062
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 47239000
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 6533208
Core_0_LLC_wq_forward 143
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 6533208
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 512692549
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 512692465
Core_0_LLC_pq_full 0

