*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 22.11734
[Bingo] L3 Prefetch per Region: 1.13865
[Bingo] No Prefetch per Region: 8.74401
[Bingo] Number of Voters Mean: 13.06582
[Bingo] Number of Voters SD: 4.51162

Channel_0_RQ_row_buffer_hit 2028401
Channel_0_RQ_row_buffer_miss 1562145
Channel_0_WQ_row_buffer_hit 419936
Channel_0_WQ_row_buffer_miss 735677
Channel_0_WQ_full 32813
Channel_0_dbus_congested 1253366

avg_congested_cycle 4

DRAM_bw_pochs 2069701
DRAM_bw_level_0 1884443
DRAM_bw_level_1 111019
DRAM_bw_level_2 44462
DRAM_bw_level_3 29777
