*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-271B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 31.26835
[Bingo] L3 Prefetch per Region: 0.30309
[Bingo] No Prefetch per Region: 0.42856
[Bingo] Number of Voters Mean: 15.37073
[Bingo] Number of Voters SD: 2.36237

Channel_0_RQ_row_buffer_hit 1945048
Channel_0_RQ_row_buffer_miss 1310033
Channel_0_WQ_row_buffer_hit 299848
Channel_0_WQ_row_buffer_miss 557001
Channel_0_WQ_full 224252
Channel_0_dbus_congested 3785076

avg_congested_cycle 101

DRAM_bw_pochs 2689106
DRAM_bw_level_0 1581315
DRAM_bw_level_1 464545
DRAM_bw_level_2 0
DRAM_bw_level_3 643246
