*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-271B.champsimtrace.xz
[Bingo] L3 Prefetch per Region: 0.30687
[Bingo] No Prefetch per Region: 0.42987
[Bingo] Number of Voters Mean: 15.36714
[Bingo] Number of Voters SD: 2.36967

Channel_0_RQ_row_buffer_hit 2010076
Channel_0_RQ_row_buffer_miss 1246445
Channel_0_WQ_row_buffer_hit 361509
Channel_0_WQ_row_buffer_miss 495274
Channel_0_WQ_full 8389
Channel_0_dbus_congested 817784

avg_congested_cycle 1

DRAM_bw_pochs 2035600
DRAM_bw_level_0 1953974
DRAM_bw_level_1 80896
DRAM_bw_level_2 727
DRAM_bw_level_3 3
