*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-149B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 24.66054
[Bingo] L3 Prefetch per Region: 0.69556
[Bingo] No Prefetch per Region: 6.64390
[Bingo] Number of Voters Mean: 13.80858
[Bingo] Number of Voters SD: 4.07963

Channel_0_RQ_row_buffer_hit 1965090
Channel_0_RQ_row_buffer_miss 1539984
Channel_0_WQ_row_buffer_hit 458718
Channel_0_WQ_row_buffer_miss 592358
Channel_0_WQ_full 4409
Channel_0_dbus_congested 3844788

avg_congested_cycle 49

DRAM_bw_pochs 2284880
DRAM_bw_level_0 1545849
DRAM_bw_level_1 230317
DRAM_bw_level_2 101875
DRAM_bw_level_3 406839
