*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/410.bwaves-1963B.champsimtrace.xz
Heartbeat CPU  0 instructions:  316000000 cycles:  265815719 heartbeat IPC: 1.08171 cumulative IPC: 1.07990 (Simulation time: 0 hr 12 min 17 sec) 
Heartbeat CPU  0 instructions:  317000001 cycles:  266739753 heartbeat IPC: 1.08221 cumulative IPC: 1.07991 (Simulation time: 0 hr 12 min 19 sec) 
Heartbeat CPU  0 instructions:  318000001 cycles:  267666801 heartbeat IPC: 1.07869 cumulative IPC: 1.07991 (Simulation time: 0 hr 12 min 22 sec) 
Heartbeat CPU  0 instructions:  319000000 cycles:  268596423 heartbeat IPC: 1.07570 cumulative IPC: 1.07989 (Simulation time: 0 hr 12 min 24 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles:  269522566 heartbeat IPC: 1.07975 cumulative IPC: 1.07989 (Simulation time: 0 hr 12 min 26 sec) 
Heartbeat CPU  0 instructions:  321000000 cycles:  270451960 heartbeat IPC: 1.07597 cumulative IPC: 1.07987 (Simulation time: 0 hr 12 min 29 sec) 
Heartbeat CPU  0 instructions:  322000000 cycles:  271371410 heartbeat IPC: 1.08761 cumulative IPC: 1.07990 (Simulation time: 0 hr 12 min 31 sec) 
Heartbeat CPU  0 instructions:  323000002 cycles:  272294598 heartbeat IPC: 1.08321 cumulative IPC: 1.07992 (Simulation time: 0 hr 12 min 34 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles:  273212537 heartbeat IPC: 1.08939 cumulative IPC: 1.07996 (Simulation time: 0 hr 12 min 36 sec) 
Heartbeat CPU  0 instructions:  325000002 cycles:  274133885 heartbeat IPC: 1.08537 cumulative IPC: 1.07998 (Simulation time: 0 hr 12 min 38 sec) 
Heartbeat CPU  0 instructions:  326000001 cycles:  275062233 heartbeat IPC: 1.07718 cumulative IPC: 1.07997 (Simulation time: 0 hr 12 min 41 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles:  275981676 heartbeat IPC: 1.08761 cumulative IPC: 1.08000 (Simulation time: 0 hr 12 min 43 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles:  276913093 heartbeat IPC: 1.07363 cumulative IPC: 1.07998 (Simulation time: 0 hr 12 min 46 sec) 
Heartbeat CPU  0 instructions:  329000003 cycles:  277839360 heartbeat IPC: 1.07961 cumulative IPC: 1.07998 (Simulation time: 0 hr 12 min 48 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles:  278771134 heartbeat IPC: 1.07322 cumulative IPC: 1.07995 (Simulation time: 0 hr 12 min 51 sec) 
Heartbeat CPU  0 instructions:  331000000 cycles:  279698548 heartbeat IPC: 1.07827 cumulative IPC: 1.07994 (Simulation time: 0 hr 12 min 53 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles:  280622694 heartbeat IPC: 1.08208 cumulative IPC: 1.07995 (Simulation time: 0 hr 12 min 55 sec) 
Heartbeat CPU  0 instructions:  333000002 cycles:  281551183 heartbeat IPC: 1.07702 cumulative IPC: 1.07993 (Simulation time: 0 hr 12 min 58 sec) 
Heartbeat CPU  0 instructions:  334000003 cycles:  282480006 heartbeat IPC: 1.07663 cumulative IPC: 1.07992 (Simulation time: 0 hr 13 min 0 sec) 
Heartbeat CPU  0 instructions:  335000000 cycles:  283407693 heartbeat IPC: 1.07795 cumulative IPC: 1.07991 (Simulation time: 0 hr 13 min 3 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles:  284328695 heartbeat IPC: 1.08577 cumulative IPC: 1.07994 (Simulation time: 0 hr 13 min 5 sec) 
Heartbeat CPU  0 instructions:  337000001 cycles:  285254227 heartbeat IPC: 1.08046 cumulative IPC: 1.07994 (Simulation time: 0 hr 13 min 7 sec) 
Heartbeat CPU  0 instructions:  338000003 cycles:  286187628 heartbeat IPC: 1.07135 cumulative IPC: 1.07990 (Simulation time: 0 hr 13 min 10 sec) 
Heartbeat CPU  0 instructions:  339000001 cycles:  287120656 heartbeat IPC: 1.07178 cumulative IPC: 1.07987 (Simulation time: 0 hr 13 min 12 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles:  288063587 heartbeat IPC: 1.06052 cumulative IPC: 1.07979 (Simulation time: 0 hr 13 min 15 sec) 
Heartbeat CPU  0 instructions:  341000001 cycles:  288993557 heartbeat IPC: 1.07530 cumulative IPC: 1.07977 (Simulation time: 0 hr 13 min 17 sec) 
Heartbeat CPU  0 instructions:  342000003 cycles:  289935113 heartbeat IPC: 1.06207 cumulative IPC: 1.07969 (Simulation time: 0 hr 13 min 20 sec) 
Heartbeat CPU  0 instructions:  343000002 cycles:  290877817 heartbeat IPC: 1.06078 cumulative IPC: 1.07961 (Simulation time: 0 hr 13 min 22 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles:  291818050 heartbeat IPC: 1.06356 cumulative IPC: 1.07955 (Simulation time: 0 hr 13 min 24 sec) 
Heartbeat CPU  0 instructions:  345000001 cycles:  292707794 heartbeat IPC: 1.12392 cumulative IPC: 1.07972 (Simulation time: 0 hr 13 min 26 sec) 
Heartbeat CPU  0 instructions:  346000003 cycles:  293584842 heartbeat IPC: 1.14019 cumulative IPC: 1.07995 (Simulation time: 0 hr 13 min 28 sec) 
Heartbeat CPU  0 instructions:  347000003 cycles:  294452044 heartbeat IPC: 1.15313 cumulative IPC: 1.08023 (Simulation time: 0 hr 13 min 30 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles:  295323612 heartbeat IPC: 1.14735 cumulative IPC: 1.08049 (Simulation time: 0 hr 13 min 32 sec) 
Heartbeat CPU  0 instructions:  349000002 cycles:  296185745 heartbeat IPC: 1.15992 cumulative IPC: 1.08078 (Simulation time: 0 hr 13 min 34 sec) 
Heartbeat CPU  0 instructions:  350000000 cycles:  297058686 heartbeat IPC: 1.14555 cumulative IPC: 1.08103 (Simulation time: 0 hr 13 min 36 sec) 
Heartbeat CPU  0 instructions:  351000001 cycles:  297929634 heartbeat IPC: 1.14818 cumulative IPC: 1.08128 (Simulation time: 0 hr 13 min 37 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles:  298803256 heartbeat IPC: 1.14466 cumulative IPC: 1.08152 (Simulation time: 0 hr 13 min 39 sec) 
Heartbeat CPU  0 instructions:  353000001 cycles:  299679462 heartbeat IPC: 1.14129 cumulative IPC: 1.08174 (Simulation time: 0 hr 13 min 41 sec) 
Heartbeat CPU  0 instructions:  354000000 cycles:  300542662 heartbeat IPC: 1.15848 cumulative IPC: 1.08202 (Simulation time: 0 hr 13 min 43 sec) 
Heartbeat CPU  0 instructions:  355000002 cycles:  301401751 heartbeat IPC: 1.16403 cumulative IPC: 1.08232 (Simulation time: 0 hr 13 min 45 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles:  302274609 heartbeat IPC: 1.14566 cumulative IPC: 1.08256 (Simulation time: 0 hr 13 min 47 sec) 
Heartbeat CPU  0 instructions:  357000003 cycles:  303146206 heartbeat IPC: 1.14732 cumulative IPC: 1.08279 (Simulation time: 0 hr 13 min 49 sec) 
Heartbeat CPU  0 instructions:  358000001 cycles:  304020343 heartbeat IPC: 1.14398 cumulative IPC: 1.08302 (Simulation time: 0 hr 13 min 50 sec) 
Heartbeat CPU  0 instructions:  359000003 cycles:  304856185 heartbeat IPC: 1.19640 cumulative IPC: 1.08342 (Simulation time: 0 hr 13 min 52 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles:  305604023 heartbeat IPC: 1.33718 cumulative IPC: 1.08421 (Simulation time: 0 hr 13 min 54 sec) 
Heartbeat CPU  0 instructions:  361000000 cycles:  306605592 heartbeat IPC: 0.99843 cumulative IPC: 1.08385 (Simulation time: 0 hr 13 min 56 sec) 
Heartbeat CPU  0 instructions:  362000003 cycles:  307795912 heartbeat IPC: 0.84011 cumulative IPC: 1.08265 (Simulation time: 0 hr 13 min 58 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles:  308990972 heartbeat IPC: 0.83678 cumulative IPC: 1.08144 (Simulation time: 0 hr 14 min 1 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles:  310143024 heartbeat IPC: 0.86802 cumulative IPC: 1.08044 (Simulation time: 0 hr 14 min 3 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles:  311318222 heartbeat IPC: 0.85092 cumulative IPC: 1.07934 (Simulation time: 0 hr 14 min 5 sec) 
Heartbeat CPU  0 instructions:  366000003 cycles:  312499709 heartbeat IPC: 0.84639 cumulative IPC: 1.07822 (Simulation time: 0 hr 14 min 7 sec) 
Heartbeat CPU  0 instructions:  367000003 cycles:  313671176 heartbeat IPC: 0.85363 cumulative IPC: 1.07716 (Simulation time: 0 hr 14 min 9 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles:  314865352 heartbeat IPC: 0.83740 cumulative IPC: 1.07601 (Simulation time: 0 hr 14 min 11 sec) 
Heartbeat CPU  0 instructions:  369000002 cycles:  316061909 heartbeat IPC: 0.83573 cumulative IPC: 1.07486 (Simulation time: 0 hr 14 min 13 sec) 
Heartbeat CPU  0 instructions:  370000002 cycles:  317218080 heartbeat IPC: 0.86492 cumulative IPC: 1.07390 (Simulation time: 0 hr 14 min 16 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles:  318402264 heartbeat IPC: 0.84446 cumulative IPC: 1.07282 (Simulation time: 0 hr 14 min 18 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles:  319601284 heartbeat IPC: 0.83401 cumulative IPC: 1.07169 (Simulation time: 0 hr 14 min 20 sec) 
Heartbeat CPU  0 instructions:  373000003 cycles:  320785089 heartbeat IPC: 0.84474 cumulative IPC: 1.07064 (Simulation time: 0 hr 14 min 22 sec) 
Heartbeat CPU  0 instructions:  374000003 cycles:  321980101 heartbeat IPC: 0.83681 cumulative IPC: 1.06955 (Simulation time: 0 hr 14 min 24 sec) 
Heartbeat CPU  0 instructions:  375000000 cycles:  323162188 heartbeat IPC: 0.84596 cumulative IPC: 1.06852 (Simulation time: 0 hr 14 min 26 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles:  324346852 heartbeat IPC: 0.84412 cumulative IPC: 1.06749 (Simulation time: 0 hr 14 min 28 sec) 
Heartbeat CPU  0 instructions:  377000001 cycles:  325376332 heartbeat IPC: 0.97137 cumulative IPC: 1.06711 (Simulation time: 0 hr 14 min 31 sec) 
Heartbeat CPU  0 instructions:  378000001 cycles:  326383584 heartbeat IPC: 0.99280 cumulative IPC: 1.06683 (Simulation time: 0 hr 14 min 33 sec) 
Heartbeat CPU  0 instructions:  379000000 cycles:  327317886 heartbeat IPC: 1.07032 cumulative IPC: 1.06684 (Simulation time: 0 hr 14 min 36 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles:  328249946 heartbeat IPC: 1.07289 cumulative IPC: 1.06686 (Simulation time: 0 hr 14 min 38 sec) 
Heartbeat CPU  0 instructions:  381000003 cycles:  329178386 heartbeat IPC: 1.07708 cumulative IPC: 1.06690 (Simulation time: 0 hr 14 min 41 sec) 
Heartbeat CPU  0 instructions:  382000000 cycles:  330114771 heartbeat IPC: 1.06793 cumulative IPC: 1.06690 (Simulation time: 0 hr 14 min 43 sec) 
Heartbeat CPU  0 instructions:  383000000 cycles:  331048019 heartbeat IPC: 1.07153 cumulative IPC: 1.06692 (Simulation time: 0 hr 14 min 46 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles:  331970706 heartbeat IPC: 1.08379 cumulative IPC: 1.06697 (Simulation time: 0 hr 14 min 48 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles:  332896364 heartbeat IPC: 1.08031 cumulative IPC: 1.06702 (Simulation time: 0 hr 14 min 50 sec) 
Heartbeat CPU  0 instructions:  386000000 cycles:  333820264 heartbeat IPC: 1.08237 cumulative IPC: 1.06707 (Simulation time: 0 hr 14 min 53 sec) 
Heartbeat CPU  0 instructions:  387000003 cycles:  334733849 heartbeat IPC: 1.09459 cumulative IPC: 1.06717 (Simulation time: 0 hr 14 min 55 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles:  335658725 heartbeat IPC: 1.08122 cumulative IPC: 1.06721 (Simulation time: 0 hr 14 min 58 sec) 
Heartbeat CPU  0 instructions:  389000000 cycles:  336583801 heartbeat IPC: 1.08099 cumulative IPC: 1.06726 (Simulation time: 0 hr 15 min 0 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles:  337510197 heartbeat IPC: 1.07945 cumulative IPC: 1.06730 (Simulation time: 0 hr 15 min 3 sec) 
Heartbeat CPU  0 instructions:  391000001 cycles:  338434330 heartbeat IPC: 1.08210 cumulative IPC: 1.06735 (Simulation time: 0 hr 15 min 5 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles:  339361127 heartbeat IPC: 1.07898 cumulative IPC: 1.06739 (Simulation time: 0 hr 15 min 7 sec) 
Heartbeat CPU  0 instructions:  393000000 cycles:  340290511 heartbeat IPC: 1.07598 cumulative IPC: 1.06742 (Simulation time: 0 hr 15 min 10 sec) 
Heartbeat CPU  0 instructions:  394000000 cycles:  341205090 heartbeat IPC: 1.09340 cumulative IPC: 1.06751 (Simulation time: 0 hr 15 min 12 sec) 
Heartbeat CPU  0 instructions:  395000000 cycles:  342130149 heartbeat IPC: 1.08101 cumulative IPC: 1.06755 (Simulation time: 0 hr 15 min 15 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles:  343051616 heartbeat IPC: 1.08523 cumulative IPC: 1.06761 (Simulation time: 0 hr 15 min 17 sec) 
Heartbeat CPU  0 instructions:  397000001 cycles:  343973262 heartbeat IPC: 1.08502 cumulative IPC: 1.06767 (Simulation time: 0 hr 15 min 19 sec) 
Heartbeat CPU  0 instructions:  398000000 cycles:  344900653 heartbeat IPC: 1.07829 cumulative IPC: 1.06771 (Simulation time: 0 hr 15 min 22 sec) 
Heartbeat CPU  0 instructions:  399000000 cycles:  345818342 heartbeat IPC: 1.08969 cumulative IPC: 1.06778 (Simulation time: 0 hr 15 min 24 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles:  346737921 heartbeat IPC: 1.08745 cumulative IPC: 1.06784 (Simulation time: 0 hr 15 min 27 sec) 
Heartbeat CPU  0 instructions:  401000003 cycles:  347663973 heartbeat IPC: 1.07986 cumulative IPC: 1.06788 (Simulation time: 0 hr 15 min 29 sec) 
Heartbeat CPU  0 instructions:  402000003 cycles:  348589247 heartbeat IPC: 1.08076 cumulative IPC: 1.06792 (Simulation time: 0 hr 15 min 32 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles:  349513147 heartbeat IPC: 1.08236 cumulative IPC: 1.06797 (Simulation time: 0 hr 15 min 34 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles:  350433406 heartbeat IPC: 1.08665 cumulative IPC: 1.06803 (Simulation time: 0 hr 15 min 36 sec) 
Heartbeat CPU  0 instructions:  405000000 cycles:  351358832 heartbeat IPC: 1.08058 cumulative IPC: 1.06807 (Simulation time: 0 hr 15 min 39 sec) 
Heartbeat CPU  0 instructions:  406000000 cycles:  352286628 heartbeat IPC: 1.07782 cumulative IPC: 1.06810 (Simulation time: 0 hr 15 min 41 sec) 
Heartbeat CPU  0 instructions:  407000001 cycles:  353211500 heartbeat IPC: 1.08123 cumulative IPC: 1.06815 (Simulation time: 0 hr 15 min 44 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles:  354137012 heartbeat IPC: 1.08048 cumulative IPC: 1.06818 (Simulation time: 0 hr 15 min 46 sec) 
Heartbeat CPU  0 instructions:  409000002 cycles:  355065111 heartbeat IPC: 1.07747 cumulative IPC: 1.06821 (Simulation time: 0 hr 15 min 48 sec) 
Heartbeat CPU  0 instructions:  410000001 cycles:  355992521 heartbeat IPC: 1.07827 cumulative IPC: 1.06825 (Simulation time: 0 hr 15 min 51 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles:  356919076 heartbeat IPC: 1.07927 cumulative IPC: 1.06828 (Simulation time: 0 hr 15 min 53 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles:  357847617 heartbeat IPC: 1.07696 cumulative IPC: 1.06831 (Simulation time: 0 hr 15 min 56 sec) 
Heartbeat CPU  0 instructions:  413000001 cycles:  358761446 heartbeat IPC: 1.09430 cumulative IPC: 1.06839 (Simulation time: 0 hr 15 min 58 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles:  359690500 heartbeat IPC: 1.07636 cumulative IPC: 1.06842 (Simulation time: 0 hr 16 min 1 sec) 
Heartbeat CPU  0 instructions:  415000002 cycles:  360616382 heartbeat IPC: 1.08005 cumulative IPC: 1.06845 (Simulation time: 0 hr 16 min 3 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles:  361549222 heartbeat IPC: 1.07199 cumulative IPC: 1.06846 (Simulation time: 0 hr 16 min 5 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles:  362477623 heartbeat IPC: 1.07712 cumulative IPC: 1.06849 (Simulation time: 0 hr 16 min 8 sec) 
Heartbeat CPU  0 instructions:  418000002 cycles:  363402411 heartbeat IPC: 1.08133 cumulative IPC: 1.06853 (Simulation time: 0 hr 16 min 10 sec) 
Heartbeat CPU  0 instructions:  419000002 cycles:  364329662 heartbeat IPC: 1.07846 cumulative IPC: 1.06856 (Simulation time: 0 hr 16 min 13 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles:  365270954 heartbeat IPC: 1.06237 cumulative IPC: 1.06854 (Simulation time: 0 hr 16 min 15 sec) 
Heartbeat CPU  0 instructions:  421000001 cycles:  366193926 heartbeat IPC: 1.08346 cumulative IPC: 1.06859 (Simulation time: 0 hr 16 min 17 sec) 
Heartbeat CPU  0 instructions:  422000001 cycles:  367117450 heartbeat IPC: 1.08281 cumulative IPC: 1.06863 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  423000000 cycles:  368041323 heartbeat IPC: 1.08240 cumulative IPC: 1.06867 (Simulation time: 0 hr 16 min 22 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles:  368962250 heartbeat IPC: 1.08586 cumulative IPC: 1.06873 (Simulation time: 0 hr 16 min 25 sec) 
Heartbeat CPU  0 instructions:  425000002 cycles:  369880223 heartbeat IPC: 1.08936 cumulative IPC: 1.06879 (Simulation time: 0 hr 16 min 27 sec) 
Heartbeat CPU  0 instructions:  426000003 cycles:  370805532 heartbeat IPC: 1.08072 cumulative IPC: 1.06882 (Simulation time: 0 hr 16 min 30 sec) 
Heartbeat CPU  0 instructions:  427000002 cycles:  371736010 heartbeat IPC: 1.07472 cumulative IPC: 1.06884 (Simulation time: 0 hr 16 min 32 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles:  372654413 heartbeat IPC: 1.08884 cumulative IPC: 1.06890 (Simulation time: 0 hr 16 min 34 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles:  373581634 heartbeat IPC: 1.07849 cumulative IPC: 1.06893 (Simulation time: 0 hr 16 min 37 sec) 
Heartbeat CPU  0 instructions:  430000002 cycles:  374511881 heartbeat IPC: 1.07499 cumulative IPC: 1.06895 (Simulation time: 0 hr 16 min 39 sec) 
Heartbeat CPU  0 instructions:  431000001 cycles:  375439818 heartbeat IPC: 1.07766 cumulative IPC: 1.06897 (Simulation time: 0 hr 16 min 42 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles:  376366006 heartbeat IPC: 1.07969 cumulative IPC: 1.06901 (Simulation time: 0 hr 16 min 44 sec) 
Heartbeat CPU  0 instructions:  433000002 cycles:  377292713 heartbeat IPC: 1.07909 cumulative IPC: 1.06904 (Simulation time: 0 hr 16 min 46 sec) 
Heartbeat CPU  0 instructions:  434000002 cycles:  378217451 heartbeat IPC: 1.08139 cumulative IPC: 1.06907 (Simulation time: 0 hr 16 min 49 sec) 
Heartbeat CPU  0 instructions:  435000001 cycles:  379141503 heartbeat IPC: 1.08219 cumulative IPC: 1.06911 (Simulation time: 0 hr 16 min 51 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles:  380062307 heartbeat IPC: 1.08601 cumulative IPC: 1.06916 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  437000001 cycles:  380986282 heartbeat IPC: 1.08228 cumulative IPC: 1.06920 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  0 instructions:  438000001 cycles:  381911324 heartbeat IPC: 1.08103 cumulative IPC: 1.06923 (Simulation time: 0 hr 16 min 58 sec) 
Heartbeat CPU  0 instructions:  439000001 cycles:  382837319 heartbeat IPC: 1.07992 cumulative IPC: 1.06927 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles:  383757911 heartbeat IPC: 1.08626 cumulative IPC: 1.06932 (Simulation time: 0 hr 17 min 3 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles:  384687897 heartbeat IPC: 1.07528 cumulative IPC: 1.06933 (Simulation time: 0 hr 17 min 6 sec) 
Heartbeat CPU  0 instructions:  442000000 cycles:  385610350 heartbeat IPC: 1.08407 cumulative IPC: 1.06938 (Simulation time: 0 hr 17 min 8 sec) 
Heartbeat CPU  0 instructions:  443000001 cycles:  386537883 heartbeat IPC: 1.07813 cumulative IPC: 1.06940 (Simulation time: 0 hr 17 min 11 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles:  387471146 heartbeat IPC: 1.07151 cumulative IPC: 1.06941 (Simulation time: 0 hr 17 min 13 sec) 
Heartbeat CPU  0 instructions:  445000000 cycles:  388398938 heartbeat IPC: 1.07783 cumulative IPC: 1.06943 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  446000002 cycles:  389316126 heartbeat IPC: 1.09029 cumulative IPC: 1.06949 (Simulation time: 0 hr 17 min 18 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles:  390241597 heartbeat IPC: 1.08053 cumulative IPC: 1.06952 (Simulation time: 0 hr 17 min 20 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles:  391164279 heartbeat IPC: 1.08380 cumulative IPC: 1.06956 (Simulation time: 0 hr 17 min 23 sec) 
Heartbeat CPU  0 instructions:  449000001 cycles:  392091809 heartbeat IPC: 1.07813 cumulative IPC: 1.06959 (Simulation time: 0 hr 17 min 25 sec) 
Heartbeat CPU  0 instructions:  450000001 cycles:  393014503 heartbeat IPC: 1.08378 cumulative IPC: 1.06963 (Simulation time: 0 hr 17 min 28 sec) 
Heartbeat CPU  0 instructions:  451000002 cycles:  393944402 heartbeat IPC: 1.07539 cumulative IPC: 1.06964 (Simulation time: 0 hr 17 min 30 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles:  394869302 heartbeat IPC: 1.08120 cumulative IPC: 1.06968 (Simulation time: 0 hr 17 min 32 sec) 
Heartbeat CPU  0 instructions:  453000001 cycles:  395789687 heartbeat IPC: 1.08650 cumulative IPC: 1.06972 (Simulation time: 0 hr 17 min 35 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles:  396714496 heartbeat IPC: 1.08130 cumulative IPC: 1.06975 (Simulation time: 0 hr 17 min 37 sec) 
Heartbeat CPU  0 instructions:  455000003 cycles:  397632755 heartbeat IPC: 1.08902 cumulative IPC: 1.06981 (Simulation time: 0 hr 17 min 40 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles:  398559799 heartbeat IPC: 1.07869 cumulative IPC: 1.06983 (Simulation time: 0 hr 17 min 42 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles:  399488609 heartbeat IPC: 1.07665 cumulative IPC: 1.06985 (Simulation time: 0 hr 17 min 44 sec) 
Heartbeat CPU  0 instructions:  458000003 cycles:  400413990 heartbeat IPC: 1.08064 cumulative IPC: 1.06988 (Simulation time: 0 hr 17 min 47 sec) 
Heartbeat CPU  0 instructions:  459000002 cycles:  401336436 heartbeat IPC: 1.08407 cumulative IPC: 1.06992 (Simulation time: 0 hr 17 min 49 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles:  402259062 heartbeat IPC: 1.08386 cumulative IPC: 1.06996 (Simulation time: 0 hr 17 min 52 sec) 
Heartbeat CPU  0 instructions:  461000000 cycles:  403189985 heartbeat IPC: 1.07420 cumulative IPC: 1.06997 (Simulation time: 0 hr 17 min 54 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles:  404119047 heartbeat IPC: 1.07635 cumulative IPC: 1.06999 (Simulation time: 0 hr 17 min 57 sec) 
Heartbeat CPU  0 instructions:  463000000 cycles:  405038303 heartbeat IPC: 1.08784 cumulative IPC: 1.07004 (Simulation time: 0 hr 17 min 59 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles:  405966237 heartbeat IPC: 1.07766 cumulative IPC: 1.07006 (Simulation time: 0 hr 18 min 1 sec) 
Heartbeat CPU  0 instructions:  465000001 cycles:  406895763 heartbeat IPC: 1.07582 cumulative IPC: 1.07007 (Simulation time: 0 hr 18 min 4 sec) 
Heartbeat CPU  0 instructions:  466000003 cycles:  407825057 heartbeat IPC: 1.07609 cumulative IPC: 1.07009 (Simulation time: 0 hr 18 min 6 sec) 
Heartbeat CPU  0 instructions:  467000002 cycles:  408744113 heartbeat IPC: 1.08807 cumulative IPC: 1.07014 (Simulation time: 0 hr 18 min 9 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles:  409666126 heartbeat IPC: 1.08458 cumulative IPC: 1.07018 (Simulation time: 0 hr 18 min 11 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles:  410589145 heartbeat IPC: 1.08340 cumulative IPC: 1.07021 (Simulation time: 0 hr 18 min 13 sec) 
Heartbeat CPU  0 instructions:  470000000 cycles:  411514396 heartbeat IPC: 1.08079 cumulative IPC: 1.07024 (Simulation time: 0 hr 18 min 16 sec) 
Heartbeat CPU  0 instructions:  471000003 cycles:  412442944 heartbeat IPC: 1.07695 cumulative IPC: 1.07026 (Simulation time: 0 hr 18 min 18 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles:  413364752 heartbeat IPC: 1.08482 cumulative IPC: 1.07030 (Simulation time: 0 hr 18 min 21 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles:  414291045 heartbeat IPC: 1.07957 cumulative IPC: 1.07032 (Simulation time: 0 hr 18 min 23 sec) 
Heartbeat CPU  0 instructions:  474000001 cycles:  415223261 heartbeat IPC: 1.07271 cumulative IPC: 1.07033 (Simulation time: 0 hr 18 min 25 sec) 
Heartbeat CPU  0 instructions:  475000000 cycles:  416145250 heartbeat IPC: 1.08461 cumulative IPC: 1.07036 (Simulation time: 0 hr 18 min 28 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles:  417076546 heartbeat IPC: 1.07377 cumulative IPC: 1.07037 (Simulation time: 0 hr 18 min 30 sec) 
Heartbeat CPU  0 instructions:  477000002 cycles:  417996537 heartbeat IPC: 1.08697 cumulative IPC: 1.07042 (Simulation time: 0 hr 18 min 33 sec) 
Heartbeat CPU  0 instructions:  478000002 cycles:  418918638 heartbeat IPC: 1.08448 cumulative IPC: 1.07045 (Simulation time: 0 hr 18 min 35 sec) 
Heartbeat CPU  0 instructions:  479000001 cycles:  419841579 heartbeat IPC: 1.08349 cumulative IPC: 1.07049 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  480000000 cycles:  420765449 heartbeat IPC: 1.08240 cumulative IPC: 1.07052 (Simulation time: 0 hr 18 min 40 sec) 
Heartbeat CPU  0 instructions:  481000002 cycles:  421697435 heartbeat IPC: 1.07298 cumulative IPC: 1.07053 (Simulation time: 0 hr 18 min 42 sec) 
Heartbeat CPU  0 instructions:  482000003 cycles:  422620543 heartbeat IPC: 1.08330 cumulative IPC: 1.07056 (Simulation time: 0 hr 18 min 45 sec) 
