*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 26.55137
[Bingo] L3 Prefetch per Region: 0.92162
[Bingo] No Prefetch per Region: 4.52701
[Bingo] Number of Voters Mean: 13.94754
[Bingo] Number of Voters SD: 4.02637

Channel_0_RQ_row_buffer_hit 1929248
Channel_0_RQ_row_buffer_miss 1295931
Channel_0_WQ_row_buffer_hit 366180
Channel_0_WQ_row_buffer_miss 545395
Channel_0_WQ_full 32736
Channel_0_dbus_congested 1059948

avg_congested_cycle 4

DRAM_bw_pochs 2040958
DRAM_bw_level_0 1872420
DRAM_bw_level_1 92819
DRAM_bw_level_2 43097
DRAM_bw_level_3 32622
