*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/spp_dev2.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-192B.champsimtrace.xz
Heartbeat CPU  0 instructions:  314000000 cycles: 3268218318 heartbeat IPC: 0.06789 cumulative IPC: 0.06788 (Simulation time: 0 hr 19 min 20 sec) 
Heartbeat CPU  0 instructions:  315000000 cycles: 3282830652 heartbeat IPC: 0.06844 cumulative IPC: 0.06789 (Simulation time: 0 hr 19 min 25 sec) 
Heartbeat CPU  0 instructions:  316000000 cycles: 3297469295 heartbeat IPC: 0.06831 cumulative IPC: 0.06789 (Simulation time: 0 hr 19 min 29 sec) 
Heartbeat CPU  0 instructions:  317000001 cycles: 3312018942 heartbeat IPC: 0.06873 cumulative IPC: 0.06789 (Simulation time: 0 hr 19 min 34 sec) 
Heartbeat CPU  0 instructions:  318000001 cycles: 3326471703 heartbeat IPC: 0.06919 cumulative IPC: 0.06790 (Simulation time: 0 hr 19 min 39 sec) 
Heartbeat CPU  0 instructions:  319000001 cycles: 3341112425 heartbeat IPC: 0.06830 cumulative IPC: 0.06790 (Simulation time: 0 hr 19 min 44 sec) 
Heartbeat CPU  0 instructions:  320000000 cycles: 3356012632 heartbeat IPC: 0.06711 cumulative IPC: 0.06790 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  0 instructions:  321000000 cycles: 3370911943 heartbeat IPC: 0.06712 cumulative IPC: 0.06789 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  322000001 cycles: 3385850317 heartbeat IPC: 0.06694 cumulative IPC: 0.06789 (Simulation time: 0 hr 19 min 58 sec) 
Heartbeat CPU  0 instructions:  323000003 cycles: 3400794322 heartbeat IPC: 0.06692 cumulative IPC: 0.06788 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  324000000 cycles: 3415727367 heartbeat IPC: 0.06697 cumulative IPC: 0.06788 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  325000000 cycles: 3430491481 heartbeat IPC: 0.06773 cumulative IPC: 0.06788 (Simulation time: 0 hr 20 min 13 sec) 
Heartbeat CPU  0 instructions:  326000000 cycles: 3445028418 heartbeat IPC: 0.06879 cumulative IPC: 0.06788 (Simulation time: 0 hr 20 min 17 sec) 
Heartbeat CPU  0 instructions:  327000000 cycles: 3459642210 heartbeat IPC: 0.06843 cumulative IPC: 0.06789 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  328000000 cycles: 3474306804 heartbeat IPC: 0.06819 cumulative IPC: 0.06789 (Simulation time: 0 hr 20 min 27 sec) 
Heartbeat CPU  0 instructions:  329000000 cycles: 3489158471 heartbeat IPC: 0.06733 cumulative IPC: 0.06788 (Simulation time: 0 hr 20 min 32 sec) 
Heartbeat CPU  0 instructions:  330000000 cycles: 3503922749 heartbeat IPC: 0.06773 cumulative IPC: 0.06788 (Simulation time: 0 hr 20 min 36 sec) 
Heartbeat CPU  0 instructions:  331000000 cycles: 3518597105 heartbeat IPC: 0.06815 cumulative IPC: 0.06788 (Simulation time: 0 hr 20 min 41 sec) 
Heartbeat CPU  0 instructions:  332000000 cycles: 3533011011 heartbeat IPC: 0.06938 cumulative IPC: 0.06789 (Simulation time: 0 hr 20 min 46 sec) 
Heartbeat CPU  0 instructions:  333000000 cycles: 3547643383 heartbeat IPC: 0.06834 cumulative IPC: 0.06789 (Simulation time: 0 hr 20 min 51 sec) 
Heartbeat CPU  0 instructions:  334000001 cycles: 3562303694 heartbeat IPC: 0.06821 cumulative IPC: 0.06789 (Simulation time: 0 hr 20 min 56 sec) 
Heartbeat CPU  0 instructions:  335000000 cycles: 3577030672 heartbeat IPC: 0.06790 cumulative IPC: 0.06789 (Simulation time: 0 hr 21 min 0 sec) 
Heartbeat CPU  0 instructions:  336000000 cycles: 3591731833 heartbeat IPC: 0.06802 cumulative IPC: 0.06789 (Simulation time: 0 hr 21 min 5 sec) 
Heartbeat CPU  0 instructions:  337000000 cycles: 3606411321 heartbeat IPC: 0.06812 cumulative IPC: 0.06790 (Simulation time: 0 hr 21 min 10 sec) 
Heartbeat CPU  0 instructions:  338000002 cycles: 3620983119 heartbeat IPC: 0.06863 cumulative IPC: 0.06790 (Simulation time: 0 hr 21 min 15 sec) 
Heartbeat CPU  0 instructions:  339000000 cycles: 3635764333 heartbeat IPC: 0.06765 cumulative IPC: 0.06790 (Simulation time: 0 hr 21 min 20 sec) 
Heartbeat CPU  0 instructions:  340000000 cycles: 3650494738 heartbeat IPC: 0.06789 cumulative IPC: 0.06790 (Simulation time: 0 hr 21 min 24 sec) 
Heartbeat CPU  0 instructions:  341000001 cycles: 3665126954 heartbeat IPC: 0.06834 cumulative IPC: 0.06790 (Simulation time: 0 hr 21 min 29 sec) 
Heartbeat CPU  0 instructions:  342000000 cycles: 3679624816 heartbeat IPC: 0.06898 cumulative IPC: 0.06790 (Simulation time: 0 hr 21 min 34 sec) 
Heartbeat CPU  0 instructions:  343000000 cycles: 3694175328 heartbeat IPC: 0.06873 cumulative IPC: 0.06791 (Simulation time: 0 hr 21 min 39 sec) 
Heartbeat CPU  0 instructions:  344000000 cycles: 3708703523 heartbeat IPC: 0.06883 cumulative IPC: 0.06791 (Simulation time: 0 hr 21 min 43 sec) 
Heartbeat CPU  0 instructions:  345000000 cycles: 3723311987 heartbeat IPC: 0.06845 cumulative IPC: 0.06791 (Simulation time: 0 hr 21 min 48 sec) 
Heartbeat CPU  0 instructions:  346000000 cycles: 3738006068 heartbeat IPC: 0.06805 cumulative IPC: 0.06791 (Simulation time: 0 hr 21 min 53 sec) 
Heartbeat CPU  0 instructions:  347000001 cycles: 3752746577 heartbeat IPC: 0.06784 cumulative IPC: 0.06791 (Simulation time: 0 hr 21 min 58 sec) 
Heartbeat CPU  0 instructions:  348000000 cycles: 3767602171 heartbeat IPC: 0.06731 cumulative IPC: 0.06791 (Simulation time: 0 hr 22 min 3 sec) 
Heartbeat CPU  0 instructions:  349000000 cycles: 3782392058 heartbeat IPC: 0.06761 cumulative IPC: 0.06791 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  0 instructions:  350000000 cycles: 3797222697 heartbeat IPC: 0.06743 cumulative IPC: 0.06791 (Simulation time: 0 hr 22 min 12 sec) 
Heartbeat CPU  0 instructions:  351000000 cycles: 3811848923 heartbeat IPC: 0.06837 cumulative IPC: 0.06791 (Simulation time: 0 hr 22 min 17 sec) 
Heartbeat CPU  0 instructions:  352000000 cycles: 3826527328 heartbeat IPC: 0.06813 cumulative IPC: 0.06791 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  353000000 cycles: 3841202787 heartbeat IPC: 0.06814 cumulative IPC: 0.06791 (Simulation time: 0 hr 22 min 27 sec) 
Heartbeat CPU  0 instructions:  354000001 cycles: 3855765418 heartbeat IPC: 0.06867 cumulative IPC: 0.06791 (Simulation time: 0 hr 22 min 31 sec) 
Heartbeat CPU  0 instructions:  355000000 cycles: 3870284496 heartbeat IPC: 0.06887 cumulative IPC: 0.06792 (Simulation time: 0 hr 22 min 36 sec) 
Heartbeat CPU  0 instructions:  356000000 cycles: 3884676085 heartbeat IPC: 0.06949 cumulative IPC: 0.06792 (Simulation time: 0 hr 22 min 41 sec) 
Heartbeat CPU  0 instructions:  357000003 cycles: 3899151232 heartbeat IPC: 0.06908 cumulative IPC: 0.06793 (Simulation time: 0 hr 22 min 46 sec) 
Heartbeat CPU  0 instructions:  358000000 cycles: 3913752533 heartbeat IPC: 0.06849 cumulative IPC: 0.06793 (Simulation time: 0 hr 22 min 51 sec) 
Heartbeat CPU  0 instructions:  359000000 cycles: 3928324810 heartbeat IPC: 0.06862 cumulative IPC: 0.06793 (Simulation time: 0 hr 22 min 55 sec) 
Heartbeat CPU  0 instructions:  360000000 cycles: 3942747210 heartbeat IPC: 0.06934 cumulative IPC: 0.06794 (Simulation time: 0 hr 23 min 0 sec) 
Heartbeat CPU  0 instructions:  361000000 cycles: 3957409375 heartbeat IPC: 0.06820 cumulative IPC: 0.06794 (Simulation time: 0 hr 23 min 5 sec) 
Heartbeat CPU  0 instructions:  362000000 cycles: 3972029957 heartbeat IPC: 0.06840 cumulative IPC: 0.06794 (Simulation time: 0 hr 23 min 10 sec) 
Heartbeat CPU  0 instructions:  363000000 cycles: 3986742839 heartbeat IPC: 0.06797 cumulative IPC: 0.06794 (Simulation time: 0 hr 23 min 15 sec) 
Heartbeat CPU  0 instructions:  364000000 cycles: 4001394375 heartbeat IPC: 0.06825 cumulative IPC: 0.06794 (Simulation time: 0 hr 23 min 19 sec) 
Heartbeat CPU  0 instructions:  365000000 cycles: 4015995725 heartbeat IPC: 0.06849 cumulative IPC: 0.06794 (Simulation time: 0 hr 23 min 24 sec) 
Heartbeat CPU  0 instructions:  366000000 cycles: 4030917293 heartbeat IPC: 0.06702 cumulative IPC: 0.06794 (Simulation time: 0 hr 23 min 29 sec) 
Heartbeat CPU  0 instructions:  367000000 cycles: 4045816193 heartbeat IPC: 0.06712 cumulative IPC: 0.06794 (Simulation time: 0 hr 23 min 34 sec) 
Heartbeat CPU  0 instructions:  368000000 cycles: 4060682024 heartbeat IPC: 0.06727 cumulative IPC: 0.06794 (Simulation time: 0 hr 23 min 38 sec) 
Heartbeat CPU  0 instructions:  369000000 cycles: 4075364020 heartbeat IPC: 0.06811 cumulative IPC: 0.06794 (Simulation time: 0 hr 23 min 43 sec) 
Heartbeat CPU  0 instructions:  370000000 cycles: 4090288546 heartbeat IPC: 0.06700 cumulative IPC: 0.06793 (Simulation time: 0 hr 23 min 48 sec) 
Heartbeat CPU  0 instructions:  371000000 cycles: 4105153260 heartbeat IPC: 0.06727 cumulative IPC: 0.06793 (Simulation time: 0 hr 23 min 53 sec) 
Heartbeat CPU  0 instructions:  372000000 cycles: 4120102250 heartbeat IPC: 0.06689 cumulative IPC: 0.06793 (Simulation time: 0 hr 23 min 58 sec) 
Heartbeat CPU  0 instructions:  373000000 cycles: 4134966460 heartbeat IPC: 0.06728 cumulative IPC: 0.06792 (Simulation time: 0 hr 24 min 2 sec) 
Heartbeat CPU  0 instructions:  374000000 cycles: 4149878842 heartbeat IPC: 0.06706 cumulative IPC: 0.06792 (Simulation time: 0 hr 24 min 7 sec) 
Heartbeat CPU  0 instructions:  375000000 cycles: 4164649469 heartbeat IPC: 0.06770 cumulative IPC: 0.06792 (Simulation time: 0 hr 24 min 12 sec) 
Heartbeat CPU  0 instructions:  376000000 cycles: 4179443668 heartbeat IPC: 0.06759 cumulative IPC: 0.06792 (Simulation time: 0 hr 24 min 17 sec) 
Heartbeat CPU  0 instructions:  377000000 cycles: 4194299743 heartbeat IPC: 0.06731 cumulative IPC: 0.06792 (Simulation time: 0 hr 24 min 21 sec) 
Heartbeat CPU  0 instructions:  378000001 cycles: 4209004903 heartbeat IPC: 0.06800 cumulative IPC: 0.06792 (Simulation time: 0 hr 24 min 26 sec) 
Heartbeat CPU  0 instructions:  379000001 cycles: 4223870664 heartbeat IPC: 0.06727 cumulative IPC: 0.06791 (Simulation time: 0 hr 24 min 31 sec) 
Heartbeat CPU  0 instructions:  380000000 cycles: 4238682501 heartbeat IPC: 0.06751 cumulative IPC: 0.06791 (Simulation time: 0 hr 24 min 36 sec) 
Heartbeat CPU  0 instructions:  381000000 cycles: 4253438890 heartbeat IPC: 0.06777 cumulative IPC: 0.06791 (Simulation time: 0 hr 24 min 40 sec) 
Heartbeat CPU  0 instructions:  382000000 cycles: 4268204587 heartbeat IPC: 0.06772 cumulative IPC: 0.06791 (Simulation time: 0 hr 24 min 45 sec) 
Heartbeat CPU  0 instructions:  383000001 cycles: 4283067445 heartbeat IPC: 0.06728 cumulative IPC: 0.06791 (Simulation time: 0 hr 24 min 50 sec) 
Heartbeat CPU  0 instructions:  384000000 cycles: 4297846379 heartbeat IPC: 0.06766 cumulative IPC: 0.06791 (Simulation time: 0 hr 24 min 55 sec) 
Heartbeat CPU  0 instructions:  385000000 cycles: 4312750007 heartbeat IPC: 0.06710 cumulative IPC: 0.06791 (Simulation time: 0 hr 24 min 59 sec) 
Heartbeat CPU  0 instructions:  386000000 cycles: 4327724775 heartbeat IPC: 0.06678 cumulative IPC: 0.06790 (Simulation time: 0 hr 25 min 4 sec) 
Heartbeat CPU  0 instructions:  387000000 cycles: 4342628915 heartbeat IPC: 0.06710 cumulative IPC: 0.06790 (Simulation time: 0 hr 25 min 9 sec) 
Heartbeat CPU  0 instructions:  388000000 cycles: 4357587635 heartbeat IPC: 0.06685 cumulative IPC: 0.06790 (Simulation time: 0 hr 25 min 14 sec) 
Heartbeat CPU  0 instructions:  389000000 cycles: 4372476123 heartbeat IPC: 0.06717 cumulative IPC: 0.06789 (Simulation time: 0 hr 25 min 19 sec) 
Heartbeat CPU  0 instructions:  390000000 cycles: 4387380994 heartbeat IPC: 0.06709 cumulative IPC: 0.06789 (Simulation time: 0 hr 25 min 23 sec) 
Heartbeat CPU  0 instructions:  391000000 cycles: 4402449045 heartbeat IPC: 0.06637 cumulative IPC: 0.06788 (Simulation time: 0 hr 25 min 28 sec) 
Heartbeat CPU  0 instructions:  392000000 cycles: 4417432279 heartbeat IPC: 0.06674 cumulative IPC: 0.06788 (Simulation time: 0 hr 25 min 33 sec) 
Heartbeat CPU  0 instructions:  393000000 cycles: 4432452143 heartbeat IPC: 0.06658 cumulative IPC: 0.06788 (Simulation time: 0 hr 25 min 38 sec) 
Heartbeat CPU  0 instructions:  394000001 cycles: 4447389481 heartbeat IPC: 0.06695 cumulative IPC: 0.06787 (Simulation time: 0 hr 25 min 42 sec) 
Heartbeat CPU  0 instructions:  395000001 cycles: 4462201647 heartbeat IPC: 0.06751 cumulative IPC: 0.06787 (Simulation time: 0 hr 25 min 47 sec) 
Heartbeat CPU  0 instructions:  396000000 cycles: 4476811452 heartbeat IPC: 0.06845 cumulative IPC: 0.06787 (Simulation time: 0 hr 25 min 52 sec) 
Heartbeat CPU  0 instructions:  397000000 cycles: 4491840337 heartbeat IPC: 0.06654 cumulative IPC: 0.06787 (Simulation time: 0 hr 25 min 57 sec) 
Heartbeat CPU  0 instructions:  398000001 cycles: 4506700729 heartbeat IPC: 0.06729 cumulative IPC: 0.06787 (Simulation time: 0 hr 26 min 2 sec) 
Heartbeat CPU  0 instructions:  399000002 cycles: 4521534789 heartbeat IPC: 0.06741 cumulative IPC: 0.06787 (Simulation time: 0 hr 26 min 7 sec) 
Heartbeat CPU  0 instructions:  400000000 cycles: 4536354815 heartbeat IPC: 0.06748 cumulative IPC: 0.06786 (Simulation time: 0 hr 26 min 11 sec) 
Heartbeat CPU  0 instructions:  401000001 cycles: 4551142545 heartbeat IPC: 0.06762 cumulative IPC: 0.06786 (Simulation time: 0 hr 26 min 16 sec) 
Heartbeat CPU  0 instructions:  402000000 cycles: 4565870375 heartbeat IPC: 0.06790 cumulative IPC: 0.06786 (Simulation time: 0 hr 26 min 21 sec) 
Heartbeat CPU  0 instructions:  403000000 cycles: 4580615890 heartbeat IPC: 0.06782 cumulative IPC: 0.06786 (Simulation time: 0 hr 26 min 26 sec) 
Heartbeat CPU  0 instructions:  404000000 cycles: 4595370569 heartbeat IPC: 0.06778 cumulative IPC: 0.06786 (Simulation time: 0 hr 26 min 30 sec) 
Heartbeat CPU  0 instructions:  405000001 cycles: 4610105833 heartbeat IPC: 0.06786 cumulative IPC: 0.06786 (Simulation time: 0 hr 26 min 35 sec) 
Heartbeat CPU  0 instructions:  406000003 cycles: 4624805520 heartbeat IPC: 0.06803 cumulative IPC: 0.06786 (Simulation time: 0 hr 26 min 40 sec) 
Heartbeat CPU  0 instructions:  407000000 cycles: 4639583573 heartbeat IPC: 0.06767 cumulative IPC: 0.06786 (Simulation time: 0 hr 26 min 45 sec) 
Heartbeat CPU  0 instructions:  408000000 cycles: 4654349961 heartbeat IPC: 0.06772 cumulative IPC: 0.06786 (Simulation time: 0 hr 26 min 49 sec) 
Heartbeat CPU  0 instructions:  409000000 cycles: 4669045232 heartbeat IPC: 0.06805 cumulative IPC: 0.06786 (Simulation time: 0 hr 26 min 54 sec) 
Heartbeat CPU  0 instructions:  410000001 cycles: 4683594598 heartbeat IPC: 0.06873 cumulative IPC: 0.06787 (Simulation time: 0 hr 26 min 59 sec) 
Heartbeat CPU  0 instructions:  411000000 cycles: 4698175902 heartbeat IPC: 0.06858 cumulative IPC: 0.06787 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  0 instructions:  412000000 cycles: 4712772907 heartbeat IPC: 0.06851 cumulative IPC: 0.06787 (Simulation time: 0 hr 27 min 9 sec) 
Heartbeat CPU  0 instructions:  413000001 cycles: 4727402205 heartbeat IPC: 0.06836 cumulative IPC: 0.06787 (Simulation time: 0 hr 27 min 13 sec) 
Heartbeat CPU  0 instructions:  414000000 cycles: 4741939412 heartbeat IPC: 0.06879 cumulative IPC: 0.06787 (Simulation time: 0 hr 27 min 18 sec) 
Heartbeat CPU  0 instructions:  415000001 cycles: 4756507517 heartbeat IPC: 0.06864 cumulative IPC: 0.06788 (Simulation time: 0 hr 27 min 23 sec) 
Heartbeat CPU  0 instructions:  416000000 cycles: 4771084134 heartbeat IPC: 0.06860 cumulative IPC: 0.06788 (Simulation time: 0 hr 27 min 28 sec) 
Heartbeat CPU  0 instructions:  417000000 cycles: 4785681383 heartbeat IPC: 0.06851 cumulative IPC: 0.06788 (Simulation time: 0 hr 27 min 33 sec) 
Heartbeat CPU  0 instructions:  418000000 cycles: 4800403457 heartbeat IPC: 0.06793 cumulative IPC: 0.06788 (Simulation time: 0 hr 27 min 37 sec) 
Heartbeat CPU  0 instructions:  419000000 cycles: 4815009436 heartbeat IPC: 0.06847 cumulative IPC: 0.06788 (Simulation time: 0 hr 27 min 42 sec) 
Heartbeat CPU  0 instructions:  420000000 cycles: 4829660500 heartbeat IPC: 0.06825 cumulative IPC: 0.06788 (Simulation time: 0 hr 27 min 47 sec) 
Heartbeat CPU  0 instructions:  421000001 cycles: 4844177628 heartbeat IPC: 0.06888 cumulative IPC: 0.06789 (Simulation time: 0 hr 27 min 52 sec) 
Heartbeat CPU  0 instructions:  422000001 cycles: 4858828594 heartbeat IPC: 0.06825 cumulative IPC: 0.06789 (Simulation time: 0 hr 27 min 57 sec) 
Heartbeat CPU  0 instructions:  423000000 cycles: 4873502531 heartbeat IPC: 0.06815 cumulative IPC: 0.06789 (Simulation time: 0 hr 28 min 1 sec) 
Heartbeat CPU  0 instructions:  424000000 cycles: 4888241798 heartbeat IPC: 0.06785 cumulative IPC: 0.06789 (Simulation time: 0 hr 28 min 6 sec) 
Heartbeat CPU  0 instructions:  425000000 cycles: 4902936023 heartbeat IPC: 0.06805 cumulative IPC: 0.06789 (Simulation time: 0 hr 28 min 11 sec) 
Heartbeat CPU  0 instructions:  426000001 cycles: 4917636224 heartbeat IPC: 0.06803 cumulative IPC: 0.06789 (Simulation time: 0 hr 28 min 16 sec) 
Heartbeat CPU  0 instructions:  427000000 cycles: 4932303332 heartbeat IPC: 0.06818 cumulative IPC: 0.06789 (Simulation time: 0 hr 28 min 21 sec) 
Heartbeat CPU  0 instructions:  428000000 cycles: 4946889258 heartbeat IPC: 0.06856 cumulative IPC: 0.06789 (Simulation time: 0 hr 28 min 25 sec) 
Heartbeat CPU  0 instructions:  429000000 cycles: 4961405117 heartbeat IPC: 0.06889 cumulative IPC: 0.06790 (Simulation time: 0 hr 28 min 30 sec) 
Heartbeat CPU  0 instructions:  430000000 cycles: 4976035854 heartbeat IPC: 0.06835 cumulative IPC: 0.06790 (Simulation time: 0 hr 28 min 35 sec) 
Heartbeat CPU  0 instructions:  431000001 cycles: 4990759617 heartbeat IPC: 0.06792 cumulative IPC: 0.06790 (Simulation time: 0 hr 28 min 40 sec) 
Heartbeat CPU  0 instructions:  432000000 cycles: 5005424213 heartbeat IPC: 0.06819 cumulative IPC: 0.06790 (Simulation time: 0 hr 28 min 44 sec) 
Heartbeat CPU  0 instructions:  433000000 cycles: 5020192658 heartbeat IPC: 0.06771 cumulative IPC: 0.06790 (Simulation time: 0 hr 28 min 49 sec) 
Heartbeat CPU  0 instructions:  434000002 cycles: 5034908168 heartbeat IPC: 0.06796 cumulative IPC: 0.06790 (Simulation time: 0 hr 28 min 54 sec) 
Heartbeat CPU  0 instructions:  435000000 cycles: 5049655012 heartbeat IPC: 0.06781 cumulative IPC: 0.06790 (Simulation time: 0 hr 28 min 59 sec) 
Heartbeat CPU  0 instructions:  436000000 cycles: 5064307029 heartbeat IPC: 0.06825 cumulative IPC: 0.06790 (Simulation time: 0 hr 29 min 3 sec) 
Heartbeat CPU  0 instructions:  437000002 cycles: 5078878326 heartbeat IPC: 0.06863 cumulative IPC: 0.06790 (Simulation time: 0 hr 29 min 8 sec) 
Heartbeat CPU  0 instructions:  438000000 cycles: 5093481139 heartbeat IPC: 0.06848 cumulative IPC: 0.06790 (Simulation time: 0 hr 29 min 13 sec) 
Heartbeat CPU  0 instructions:  439000000 cycles: 5108198706 heartbeat IPC: 0.06795 cumulative IPC: 0.06790 (Simulation time: 0 hr 29 min 18 sec) 
Heartbeat CPU  0 instructions:  440000000 cycles: 5123002019 heartbeat IPC: 0.06755 cumulative IPC: 0.06790 (Simulation time: 0 hr 29 min 23 sec) 
Heartbeat CPU  0 instructions:  441000000 cycles: 5137850249 heartbeat IPC: 0.06735 cumulative IPC: 0.06790 (Simulation time: 0 hr 29 min 27 sec) 
Heartbeat CPU  0 instructions:  442000000 cycles: 5152741260 heartbeat IPC: 0.06715 cumulative IPC: 0.06790 (Simulation time: 0 hr 29 min 32 sec) 
Heartbeat CPU  0 instructions:  443000003 cycles: 5167500246 heartbeat IPC: 0.06776 cumulative IPC: 0.06790 (Simulation time: 0 hr 29 min 37 sec) 
Heartbeat CPU  0 instructions:  444000000 cycles: 5182254010 heartbeat IPC: 0.06778 cumulative IPC: 0.06790 (Simulation time: 0 hr 29 min 42 sec) 
Heartbeat CPU  0 instructions:  445000001 cycles: 5197032438 heartbeat IPC: 0.06767 cumulative IPC: 0.06790 (Simulation time: 0 hr 29 min 46 sec) 
Heartbeat CPU  0 instructions:  446000000 cycles: 5211893265 heartbeat IPC: 0.06729 cumulative IPC: 0.06789 (Simulation time: 0 hr 29 min 51 sec) 
Heartbeat CPU  0 instructions:  447000000 cycles: 5226788496 heartbeat IPC: 0.06714 cumulative IPC: 0.06789 (Simulation time: 0 hr 29 min 56 sec) 
Heartbeat CPU  0 instructions:  448000000 cycles: 5241519610 heartbeat IPC: 0.06788 cumulative IPC: 0.06789 (Simulation time: 0 hr 30 min 1 sec) 
Heartbeat CPU  0 instructions:  449000003 cycles: 5256263496 heartbeat IPC: 0.06782 cumulative IPC: 0.06789 (Simulation time: 0 hr 30 min 6 sec) 
Heartbeat CPU  0 instructions:  450000000 cycles: 5271011977 heartbeat IPC: 0.06780 cumulative IPC: 0.06789 (Simulation time: 0 hr 30 min 10 sec) 
Heartbeat CPU  0 instructions:  451000000 cycles: 5285800475 heartbeat IPC: 0.06762 cumulative IPC: 0.06789 (Simulation time: 0 hr 30 min 15 sec) 
Heartbeat CPU  0 instructions:  452000000 cycles: 5300495956 heartbeat IPC: 0.06805 cumulative IPC: 0.06789 (Simulation time: 0 hr 30 min 20 sec) 
Heartbeat CPU  0 instructions:  453000000 cycles: 5315400352 heartbeat IPC: 0.06709 cumulative IPC: 0.06789 (Simulation time: 0 hr 30 min 25 sec) 
Heartbeat CPU  0 instructions:  454000000 cycles: 5330237579 heartbeat IPC: 0.06740 cumulative IPC: 0.06789 (Simulation time: 0 hr 30 min 30 sec) 
Heartbeat CPU  0 instructions:  455000000 cycles: 5345168034 heartbeat IPC: 0.06698 cumulative IPC: 0.06789 (Simulation time: 0 hr 30 min 34 sec) 
Heartbeat CPU  0 instructions:  456000000 cycles: 5360105161 heartbeat IPC: 0.06695 cumulative IPC: 0.06788 (Simulation time: 0 hr 30 min 39 sec) 
Heartbeat CPU  0 instructions:  457000000 cycles: 5374891808 heartbeat IPC: 0.06763 cumulative IPC: 0.06788 (Simulation time: 0 hr 30 min 44 sec) 
Heartbeat CPU  0 instructions:  458000000 cycles: 5389860283 heartbeat IPC: 0.06681 cumulative IPC: 0.06788 (Simulation time: 0 hr 30 min 49 sec) 
Heartbeat CPU  0 instructions:  459000000 cycles: 5404802892 heartbeat IPC: 0.06692 cumulative IPC: 0.06788 (Simulation time: 0 hr 30 min 54 sec) 
Heartbeat CPU  0 instructions:  460000000 cycles: 5419542998 heartbeat IPC: 0.06784 cumulative IPC: 0.06788 (Simulation time: 0 hr 30 min 58 sec) 
Heartbeat CPU  0 instructions:  461000000 cycles: 5434337096 heartbeat IPC: 0.06759 cumulative IPC: 0.06788 (Simulation time: 0 hr 31 min 3 sec) 
Heartbeat CPU  0 instructions:  462000000 cycles: 5449038207 heartbeat IPC: 0.06802 cumulative IPC: 0.06788 (Simulation time: 0 hr 31 min 8 sec) 
Heartbeat CPU  0 instructions:  463000000 cycles: 5463681462 heartbeat IPC: 0.06829 cumulative IPC: 0.06788 (Simulation time: 0 hr 31 min 13 sec) 
Heartbeat CPU  0 instructions:  464000000 cycles: 5478414749 heartbeat IPC: 0.06787 cumulative IPC: 0.06788 (Simulation time: 0 hr 31 min 18 sec) 
Heartbeat CPU  0 instructions:  465000000 cycles: 5493257377 heartbeat IPC: 0.06737 cumulative IPC: 0.06788 (Simulation time: 0 hr 31 min 22 sec) 
Heartbeat CPU  0 instructions:  466000000 cycles: 5508066333 heartbeat IPC: 0.06753 cumulative IPC: 0.06787 (Simulation time: 0 hr 31 min 27 sec) 
Heartbeat CPU  0 instructions:  467000000 cycles: 5522752951 heartbeat IPC: 0.06809 cumulative IPC: 0.06788 (Simulation time: 0 hr 31 min 32 sec) 
Heartbeat CPU  0 instructions:  468000000 cycles: 5537405049 heartbeat IPC: 0.06825 cumulative IPC: 0.06788 (Simulation time: 0 hr 31 min 37 sec) 
Heartbeat CPU  0 instructions:  469000000 cycles: 5551945599 heartbeat IPC: 0.06877 cumulative IPC: 0.06788 (Simulation time: 0 hr 31 min 42 sec) 
Heartbeat CPU  0 instructions:  470000000 cycles: 5566550643 heartbeat IPC: 0.06847 cumulative IPC: 0.06788 (Simulation time: 0 hr 31 min 46 sec) 
Heartbeat CPU  0 instructions:  471000000 cycles: 5581174291 heartbeat IPC: 0.06838 cumulative IPC: 0.06788 (Simulation time: 0 hr 31 min 51 sec) 
Heartbeat CPU  0 instructions:  472000000 cycles: 5595624594 heartbeat IPC: 0.06920 cumulative IPC: 0.06788 (Simulation time: 0 hr 31 min 56 sec) 
Heartbeat CPU  0 instructions:  473000000 cycles: 5610092089 heartbeat IPC: 0.06912 cumulative IPC: 0.06789 (Simulation time: 0 hr 32 min 1 sec) 
Heartbeat CPU  0 instructions:  474000000 cycles: 5624764953 heartbeat IPC: 0.06815 cumulative IPC: 0.06789 (Simulation time: 0 hr 32 min 6 sec) 
Heartbeat CPU  0 instructions:  475000000 cycles: 5639266744 heartbeat IPC: 0.06896 cumulative IPC: 0.06789 (Simulation time: 0 hr 32 min 10 sec) 
Heartbeat CPU  0 instructions:  476000000 cycles: 5653968065 heartbeat IPC: 0.06802 cumulative IPC: 0.06789 (Simulation time: 0 hr 32 min 15 sec) 
Heartbeat CPU  0 instructions:  477000000 cycles: 5668727915 heartbeat IPC: 0.06775 cumulative IPC: 0.06789 (Simulation time: 0 hr 32 min 20 sec) 
Heartbeat CPU  0 instructions:  478000001 cycles: 5683576809 heartbeat IPC: 0.06735 cumulative IPC: 0.06789 (Simulation time: 0 hr 32 min 25 sec) 
