*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/429.mcf-192B.champsimtrace.xz
Core_0_LLC_acc_epochs 32568316
Core_0_LLC_acc_level_0 23715149
Core_0_LLC_acc_level_1 5317121
Core_0_LLC_acc_level_2 1787463
Core_0_LLC_acc_level_3 739694
Core_0_LLC_acc_level_4 213886
Core_0_LLC_acc_level_5 410064
Core_0_LLC_acc_level_6 88415
Core_0_LLC_acc_level_7 76980
Core_0_LLC_acc_level_8 37411
Core_0_LLC_acc_level_9 182133

Core_0_major_page_fault 0
Core_0_minor_page_fault 428295

[Bingo] PHT Access: 81121723
[Bingo] PHT Hit PC+Addr: 7062961
[Bingo] PHT Hit PC+Offs: 43218971
[Bingo] PHT Miss: 30839791
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 1.38597
[Bingo] L3 Prefetch per Region: 20.28693
[Bingo] No Prefetch per Region: 10.32710
[Bingo] Number of Voters Mean: 15.86254
[Bingo] Number of Voters SD: 1.04326

Channel_0_RQ_row_buffer_hit 146616785
Channel_0_RQ_row_buffer_miss 148194902
Channel_0_WQ_row_buffer_hit 15628
Channel_0_WQ_row_buffer_miss 43554
Channel_0_WQ_full 0
Channel_0_dbus_congested 276060407

avg_congested_cycle 102

DRAM_bw_pochs 130273261
DRAM_bw_level_0 55202106
DRAM_bw_level_1 16800974
DRAM_bw_level_2 0
DRAM_bw_level_3 58270181
