*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 26.55585
[Bingo] L3 Prefetch per Region: 0.92195
[Bingo] No Prefetch per Region: 4.52220
[Bingo] Number of Voters Mean: 13.95013
[Bingo] Number of Voters SD: 4.02669

Channel_0_RQ_row_buffer_hit 1837271
Channel_0_RQ_row_buffer_miss 1389021
Channel_0_WQ_row_buffer_hit 285204
Channel_0_WQ_row_buffer_miss 626283
Channel_0_WQ_full 236894
Channel_0_dbus_congested 3782016

avg_congested_cycle 102

DRAM_bw_pochs 2693296
DRAM_bw_level_0 1530545
DRAM_bw_level_1 496713
DRAM_bw_level_2 0
DRAM_bw_level_3 666038
