*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 26.58691
[Bingo] L3 Prefetch per Region: 0.92402
[Bingo] No Prefetch per Region: 4.48907
[Bingo] Number of Voters Mean: 13.95727
[Bingo] Number of Voters SD: 4.02264

Channel_0_RQ_row_buffer_hit 1792909
Channel_0_RQ_row_buffer_miss 1434383
Channel_0_WQ_row_buffer_hit 204358
Channel_0_WQ_row_buffer_miss 707531
Channel_0_WQ_full 722126
Channel_0_dbus_congested 4180598

avg_congested_cycle 199

DRAM_bw_pochs 4038568
DRAM_bw_level_0 2778048
DRAM_bw_level_1 0
DRAM_bw_level_2 0
DRAM_bw_level_3 1260520
