*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000003 cycles:  878263445 heartbeat IPC: 0.26054 cumulative IPC: 0.46267 (Simulation time: 0 hr 21 min 34 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  881517537 heartbeat IPC: 0.30730 cumulative IPC: 0.46206 (Simulation time: 0 hr 21 min 37 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  885086626 heartbeat IPC: 0.28018 cumulative IPC: 0.46128 (Simulation time: 0 hr 21 min 41 sec) 
Heartbeat CPU  0 instructions:  486000002 cycles:  888573086 heartbeat IPC: 0.28682 cumulative IPC: 0.46056 (Simulation time: 0 hr 21 min 44 sec) 
Heartbeat CPU  0 instructions:  487000002 cycles:  891978332 heartbeat IPC: 0.29366 cumulative IPC: 0.45988 (Simulation time: 0 hr 21 min 48 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  895470306 heartbeat IPC: 0.28637 cumulative IPC: 0.45916 (Simulation time: 0 hr 21 min 51 sec) 
Heartbeat CPU  0 instructions:  489000001 cycles:  898677091 heartbeat IPC: 0.31184 cumulative IPC: 0.45861 (Simulation time: 0 hr 21 min 54 sec) 
Heartbeat CPU  0 instructions:  490000001 cycles:  901996747 heartbeat IPC: 0.30124 cumulative IPC: 0.45799 (Simulation time: 0 hr 21 min 58 sec) 
Heartbeat CPU  0 instructions:  491000003 cycles:  906212979 heartbeat IPC: 0.23718 cumulative IPC: 0.45691 (Simulation time: 0 hr 22 min 1 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  909656996 heartbeat IPC: 0.29036 cumulative IPC: 0.45624 (Simulation time: 0 hr 22 min 5 sec) 
Heartbeat CPU  0 instructions:  493000002 cycles:  912649674 heartbeat IPC: 0.33415 cumulative IPC: 0.45582 (Simulation time: 0 hr 22 min 8 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles:  916037563 heartbeat IPC: 0.29517 cumulative IPC: 0.45519 (Simulation time: 0 hr 22 min 11 sec) 
Heartbeat CPU  0 instructions:  495000000 cycles:  919550585 heartbeat IPC: 0.28465 cumulative IPC: 0.45450 (Simulation time: 0 hr 22 min 15 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  922935871 heartbeat IPC: 0.29540 cumulative IPC: 0.45388 (Simulation time: 0 hr 22 min 18 sec) 
Heartbeat CPU  0 instructions:  497000000 cycles:  926112625 heartbeat IPC: 0.31479 cumulative IPC: 0.45338 (Simulation time: 0 hr 22 min 22 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  929427062 heartbeat IPC: 0.30171 cumulative IPC: 0.45280 (Simulation time: 0 hr 22 min 25 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles:  932767998 heartbeat IPC: 0.29932 cumulative IPC: 0.45222 (Simulation time: 0 hr 22 min 28 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  936873762 heartbeat IPC: 0.24356 cumulative IPC: 0.45126 (Simulation time: 0 hr 22 min 32 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles:  940192701 heartbeat IPC: 0.30130 cumulative IPC: 0.45070 (Simulation time: 0 hr 22 min 35 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  943201094 heartbeat IPC: 0.33240 cumulative IPC: 0.45030 (Simulation time: 0 hr 22 min 38 sec) 
Heartbeat CPU  0 instructions:  503000000 cycles:  946768699 heartbeat IPC: 0.28030 cumulative IPC: 0.44962 (Simulation time: 0 hr 22 min 42 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  950184213 heartbeat IPC: 0.29278 cumulative IPC: 0.44903 (Simulation time: 0 hr 22 min 45 sec) 
Heartbeat CPU  0 instructions:  505000003 cycles:  953542912 heartbeat IPC: 0.29774 cumulative IPC: 0.44846 (Simulation time: 0 hr 22 min 48 sec) 
Heartbeat CPU  0 instructions:  506000002 cycles:  956732380 heartbeat IPC: 0.31353 cumulative IPC: 0.44799 (Simulation time: 0 hr 22 min 52 sec) 
Heartbeat CPU  0 instructions:  507000000 cycles:  960131423 heartbeat IPC: 0.29420 cumulative IPC: 0.44741 (Simulation time: 0 hr 22 min 55 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  963452345 heartbeat IPC: 0.30112 cumulative IPC: 0.44688 (Simulation time: 0 hr 22 min 59 sec) 
Heartbeat CPU  0 instructions:  509000002 cycles:  966301484 heartbeat IPC: 0.35098 cumulative IPC: 0.44658 (Simulation time: 0 hr 23 min 2 sec) 
Heartbeat CPU  0 instructions:  510000002 cycles:  968934302 heartbeat IPC: 0.37982 cumulative IPC: 0.44639 (Simulation time: 0 hr 23 min 5 sec) 
Heartbeat CPU  0 instructions:  511000003 cycles:  971567224 heartbeat IPC: 0.37981 cumulative IPC: 0.44620 (Simulation time: 0 hr 23 min 9 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  974157148 heartbeat IPC: 0.38611 cumulative IPC: 0.44603 (Simulation time: 0 hr 23 min 12 sec) 
Heartbeat CPU  0 instructions:  513000003 cycles:  976802940 heartbeat IPC: 0.37796 cumulative IPC: 0.44584 (Simulation time: 0 hr 23 min 15 sec) 
Heartbeat CPU  0 instructions:  514000003 cycles:  979436002 heartbeat IPC: 0.37979 cumulative IPC: 0.44565 (Simulation time: 0 hr 23 min 19 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles:  982030701 heartbeat IPC: 0.38540 cumulative IPC: 0.44548 (Simulation time: 0 hr 23 min 22 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  984674278 heartbeat IPC: 0.37828 cumulative IPC: 0.44529 (Simulation time: 0 hr 23 min 25 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  987260244 heartbeat IPC: 0.38670 cumulative IPC: 0.44513 (Simulation time: 0 hr 23 min 28 sec) 
Heartbeat CPU  0 instructions:  518000001 cycles:  989890292 heartbeat IPC: 0.38022 cumulative IPC: 0.44495 (Simulation time: 0 hr 23 min 32 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles:  992496148 heartbeat IPC: 0.38375 cumulative IPC: 0.44478 (Simulation time: 0 hr 23 min 35 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  995098482 heartbeat IPC: 0.38427 cumulative IPC: 0.44461 (Simulation time: 0 hr 23 min 38 sec) 
Heartbeat CPU  0 instructions:  521000003 cycles:  997717996 heartbeat IPC: 0.38175 cumulative IPC: 0.44444 (Simulation time: 0 hr 23 min 42 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles: 1000279611 heartbeat IPC: 0.39038 cumulative IPC: 0.44429 (Simulation time: 0 hr 23 min 45 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles: 1002929531 heartbeat IPC: 0.37737 cumulative IPC: 0.44411 (Simulation time: 0 hr 23 min 48 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles: 1005456614 heartbeat IPC: 0.39571 cumulative IPC: 0.44398 (Simulation time: 0 hr 23 min 51 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles: 1008041642 heartbeat IPC: 0.38684 cumulative IPC: 0.44383 (Simulation time: 0 hr 23 min 55 sec) 
Heartbeat CPU  0 instructions:  526000001 cycles: 1010615297 heartbeat IPC: 0.38855 cumulative IPC: 0.44368 (Simulation time: 0 hr 23 min 58 sec) 
Heartbeat CPU  0 instructions:  527000001 cycles: 1013234604 heartbeat IPC: 0.38178 cumulative IPC: 0.44351 (Simulation time: 0 hr 24 min 1 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles: 1015835918 heartbeat IPC: 0.38442 cumulative IPC: 0.44335 (Simulation time: 0 hr 24 min 5 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles: 1018439112 heartbeat IPC: 0.38414 cumulative IPC: 0.44319 (Simulation time: 0 hr 24 min 8 sec) 
Heartbeat CPU  0 instructions:  530000003 cycles: 1021097185 heartbeat IPC: 0.37621 cumulative IPC: 0.44301 (Simulation time: 0 hr 24 min 11 sec) 
Heartbeat CPU  0 instructions:  531000002 cycles: 1023694598 heartbeat IPC: 0.38500 cumulative IPC: 0.44285 (Simulation time: 0 hr 24 min 15 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles: 1026241119 heartbeat IPC: 0.39269 cumulative IPC: 0.44272 (Simulation time: 0 hr 24 min 18 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles: 1028856883 heartbeat IPC: 0.38230 cumulative IPC: 0.44256 (Simulation time: 0 hr 24 min 21 sec) 
Heartbeat CPU  0 instructions:  534000000 cycles: 1031407194 heartbeat IPC: 0.39211 cumulative IPC: 0.44243 (Simulation time: 0 hr 24 min 24 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles: 1034034900 heartbeat IPC: 0.38056 cumulative IPC: 0.44226 (Simulation time: 0 hr 24 min 28 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles: 1036685387 heartbeat IPC: 0.37729 cumulative IPC: 0.44209 (Simulation time: 0 hr 24 min 31 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles: 1039273102 heartbeat IPC: 0.38644 cumulative IPC: 0.44194 (Simulation time: 0 hr 24 min 34 sec) 
Heartbeat CPU  0 instructions:  538000002 cycles: 1041986061 heartbeat IPC: 0.36860 cumulative IPC: 0.44174 (Simulation time: 0 hr 24 min 38 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles: 1044535592 heartbeat IPC: 0.39223 cumulative IPC: 0.44162 (Simulation time: 0 hr 24 min 41 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles: 1047174085 heartbeat IPC: 0.37900 cumulative IPC: 0.44145 (Simulation time: 0 hr 24 min 44 sec) 
Heartbeat CPU  0 instructions:  541000003 cycles: 1049707592 heartbeat IPC: 0.39471 cumulative IPC: 0.44133 (Simulation time: 0 hr 24 min 48 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles: 1052349792 heartbeat IPC: 0.37847 cumulative IPC: 0.44117 (Simulation time: 0 hr 24 min 51 sec) 
Heartbeat CPU  0 instructions:  543000001 cycles: 1054938158 heartbeat IPC: 0.38634 cumulative IPC: 0.44102 (Simulation time: 0 hr 24 min 54 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles: 1057580817 heartbeat IPC: 0.37841 cumulative IPC: 0.44086 (Simulation time: 0 hr 24 min 57 sec) 
Heartbeat CPU  0 instructions:  545000000 cycles: 1060210108 heartbeat IPC: 0.38033 cumulative IPC: 0.44070 (Simulation time: 0 hr 25 min 1 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles: 1062850837 heartbeat IPC: 0.37868 cumulative IPC: 0.44054 (Simulation time: 0 hr 25 min 4 sec) 
Heartbeat CPU  0 instructions:  547000001 cycles: 1065145083 heartbeat IPC: 0.43587 cumulative IPC: 0.44053 (Simulation time: 0 hr 25 min 7 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles: 1066877524 heartbeat IPC: 0.57722 cumulative IPC: 0.44076 (Simulation time: 0 hr 25 min 10 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles: 1068485804 heartbeat IPC: 0.62178 cumulative IPC: 0.44105 (Simulation time: 0 hr 25 min 12 sec) 
Heartbeat CPU  0 instructions:  550000002 cycles: 1070179489 heartbeat IPC: 0.59043 cumulative IPC: 0.44130 (Simulation time: 0 hr 25 min 15 sec) 
Heartbeat CPU  0 instructions:  551000001 cycles: 1071784708 heartbeat IPC: 0.62297 cumulative IPC: 0.44158 (Simulation time: 0 hr 25 min 18 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles: 1073334063 heartbeat IPC: 0.64543 cumulative IPC: 0.44189 (Simulation time: 0 hr 25 min 20 sec) 
Heartbeat CPU  0 instructions:  553000003 cycles: 1075000845 heartbeat IPC: 0.59996 cumulative IPC: 0.44215 (Simulation time: 0 hr 25 min 23 sec) 
Heartbeat CPU  0 instructions:  554000001 cycles: 1076663284 heartbeat IPC: 0.60152 cumulative IPC: 0.44241 (Simulation time: 0 hr 25 min 26 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles: 1078270624 heartbeat IPC: 0.62215 cumulative IPC: 0.44269 (Simulation time: 0 hr 25 min 28 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles: 1079917376 heartbeat IPC: 0.60726 cumulative IPC: 0.44295 (Simulation time: 0 hr 25 min 31 sec) 
Heartbeat CPU  0 instructions:  557000002 cycles: 1081249810 heartbeat IPC: 0.75051 cumulative IPC: 0.44335 (Simulation time: 0 hr 25 min 34 sec) 
Heartbeat CPU  0 instructions:  558000003 cycles: 1082825770 heartbeat IPC: 0.63453 cumulative IPC: 0.44364 (Simulation time: 0 hr 25 min 36 sec) 
Heartbeat CPU  0 instructions:  559000002 cycles: 1084470730 heartbeat IPC: 0.60792 cumulative IPC: 0.44390 (Simulation time: 0 hr 25 min 39 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles: 1086026605 heartbeat IPC: 0.64272 cumulative IPC: 0.44420 (Simulation time: 0 hr 25 min 42 sec) 
Heartbeat CPU  0 instructions:  561000002 cycles: 1087567675 heartbeat IPC: 0.64890 cumulative IPC: 0.44450 (Simulation time: 0 hr 25 min 44 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles: 1089102680 heartbeat IPC: 0.65146 cumulative IPC: 0.44481 (Simulation time: 0 hr 25 min 47 sec) 
Heartbeat CPU  0 instructions:  563000001 cycles: 1090652590 heartbeat IPC: 0.64520 cumulative IPC: 0.44511 (Simulation time: 0 hr 25 min 49 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles: 1092304053 heartbeat IPC: 0.60552 cumulative IPC: 0.44536 (Simulation time: 0 hr 25 min 52 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles: 1093976994 heartbeat IPC: 0.59775 cumulative IPC: 0.44561 (Simulation time: 0 hr 25 min 55 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles: 1095501513 heartbeat IPC: 0.65594 cumulative IPC: 0.44591 (Simulation time: 0 hr 25 min 57 sec) 
Heartbeat CPU  0 instructions:  567000001 cycles: 1097075570 heartbeat IPC: 0.63530 cumulative IPC: 0.44620 (Simulation time: 0 hr 26 min 0 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles: 1098541334 heartbeat IPC: 0.68224 cumulative IPC: 0.44653 (Simulation time: 0 hr 26 min 3 sec) 
Heartbeat CPU  0 instructions:  569000001 cycles: 1100134673 heartbeat IPC: 0.62761 cumulative IPC: 0.44680 (Simulation time: 0 hr 26 min 5 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles: 1101793108 heartbeat IPC: 0.60298 cumulative IPC: 0.44705 (Simulation time: 0 hr 26 min 8 sec) 
Heartbeat CPU  0 instructions:  571000003 cycles: 1103419458 heartbeat IPC: 0.61488 cumulative IPC: 0.44731 (Simulation time: 0 hr 26 min 11 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles: 1104891157 heartbeat IPC: 0.67948 cumulative IPC: 0.44763 (Simulation time: 0 hr 26 min 13 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles: 1106494011 heartbeat IPC: 0.62389 cumulative IPC: 0.44790 (Simulation time: 0 hr 26 min 16 sec) 
Heartbeat CPU  0 instructions:  574000003 cycles: 1108025806 heartbeat IPC: 0.65283 cumulative IPC: 0.44820 (Simulation time: 0 hr 26 min 18 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles: 1109654387 heartbeat IPC: 0.61403 cumulative IPC: 0.44845 (Simulation time: 0 hr 26 min 21 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles: 1111299286 heartbeat IPC: 0.60794 cumulative IPC: 0.44870 (Simulation time: 0 hr 26 min 24 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles: 1112900321 heartbeat IPC: 0.62460 cumulative IPC: 0.44897 (Simulation time: 0 hr 26 min 26 sec) 
Heartbeat CPU  0 instructions:  578000003 cycles: 1114373351 heartbeat IPC: 0.67887 cumulative IPC: 0.44928 (Simulation time: 0 hr 26 min 29 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles: 1115914710 heartbeat IPC: 0.64878 cumulative IPC: 0.44957 (Simulation time: 0 hr 26 min 32 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles: 1117522165 heartbeat IPC: 0.62210 cumulative IPC: 0.44983 (Simulation time: 0 hr 26 min 34 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles: 1119143221 heartbeat IPC: 0.61688 cumulative IPC: 0.45009 (Simulation time: 0 hr 26 min 37 sec) 
Heartbeat CPU  0 instructions:  582000000 cycles: 1120777788 heartbeat IPC: 0.61178 cumulative IPC: 0.45033 (Simulation time: 0 hr 26 min 40 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles: 1122272795 heartbeat IPC: 0.66889 cumulative IPC: 0.45064 (Simulation time: 0 hr 26 min 42 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles: 1123909032 heartbeat IPC: 0.61116 cumulative IPC: 0.45088 (Simulation time: 0 hr 26 min 45 sec) 
Heartbeat CPU  0 instructions:  585000001 cycles: 1125473918 heartbeat IPC: 0.63902 cumulative IPC: 0.45116 (Simulation time: 0 hr 26 min 48 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles: 1127128216 heartbeat IPC: 0.60449 cumulative IPC: 0.45139 (Simulation time: 0 hr 26 min 50 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles: 1128776118 heartbeat IPC: 0.60683 cumulative IPC: 0.45163 (Simulation time: 0 hr 26 min 53 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles: 1130369778 heartbeat IPC: 0.62749 cumulative IPC: 0.45189 (Simulation time: 0 hr 26 min 56 sec) 
Heartbeat CPU  0 instructions:  589000001 cycles: 1131928571 heartbeat IPC: 0.64152 cumulative IPC: 0.45216 (Simulation time: 0 hr 26 min 58 sec) 
Heartbeat CPU  0 instructions:  590000003 cycles: 1133532460 heartbeat IPC: 0.62349 cumulative IPC: 0.45242 (Simulation time: 0 hr 27 min 1 sec) 
Heartbeat CPU  0 instructions:  591000002 cycles: 1135078594 heartbeat IPC: 0.64677 cumulative IPC: 0.45269 (Simulation time: 0 hr 27 min 4 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles: 1136674443 heartbeat IPC: 0.62662 cumulative IPC: 0.45295 (Simulation time: 0 hr 27 min 7 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles: 1138285620 heartbeat IPC: 0.62066 cumulative IPC: 0.45320 (Simulation time: 0 hr 27 min 9 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles: 1139797841 heartbeat IPC: 0.66128 cumulative IPC: 0.45349 (Simulation time: 0 hr 27 min 12 sec) 
Heartbeat CPU  0 instructions:  595000000 cycles: 1141464833 heartbeat IPC: 0.59988 cumulative IPC: 0.45371 (Simulation time: 0 hr 27 min 14 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles: 1143034128 heartbeat IPC: 0.63723 cumulative IPC: 0.45397 (Simulation time: 0 hr 27 min 17 sec) 
Heartbeat CPU  0 instructions:  597000001 cycles: 1144632996 heartbeat IPC: 0.62544 cumulative IPC: 0.45422 (Simulation time: 0 hr 27 min 20 sec) 
Heartbeat CPU  0 instructions:  598000002 cycles: 1146413339 heartbeat IPC: 0.56169 cumulative IPC: 0.45440 (Simulation time: 0 hr 27 min 22 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles: 1147926101 heartbeat IPC: 0.66104 cumulative IPC: 0.45468 (Simulation time: 0 hr 27 min 25 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles: 1149537049 heartbeat IPC: 0.62075 cumulative IPC: 0.45493 (Simulation time: 0 hr 27 min 28 sec) 
Finished CPU 0 instructions: 500000002 cycles: 1099079205 cumulative IPC: 0.45493 (Simulation time: 0 hr 27 min 28 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000002
Core_0_cycles 1099079205
Core_0_IPC 0.45493

Core_0_branch_prediction_accuracy 99.14567
Core_0_branch_MPKI 0.22121
Core_0_average_ROB_occupancy_at_mispredict 245.29432

Core_0_L1D_total_access 143240285
Core_0_L1D_total_hit 137535779
Core_0_L1D_total_miss 5704506
Core_0_L1D_loads 130988447
Core_0_L1D_load_hit 126694023
Core_0_L1D_load_miss 4294424
Core_0_L1D_RFOs 12251838
Core_0_L1D_RFO_hit 10841756
Core_0_L1D_RFO_miss 1410082
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 834.22181

Core_0_L1D_rq_access 194154240
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 61528595
Core_0_L1D_rq_to_cache 132625556
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 17666329
Core_0_L1D_wq_forward 89
Core_0_L1D_wq_merged 3846
Core_0_L1D_wq_to_cache 17662483
Core_0_L1D_wq_full 2270782

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 1116461
Core_0_L1D_acc_level_0 1116461
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 115225766
Core_0_L1I_total_hit 115224960
Core_0_L1I_total_miss 806
Core_0_L1I_loads 115225766
Core_0_L1I_load_hit 115224960
Core_0_L1I_load_miss 806
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 1321.83871

Core_0_L1I_rq_access 500000001
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 384772988
Core_0_L1I_rq_to_cache 115227013
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 1116461
Core_0_L1I_acc_level_0 1116461
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 10312191
Core_0_L2C_total_hit 6002026
Core_0_L2C_total_miss 4310165
Core_0_L2C_loads 4295194
Core_0_L2C_load_hit 3624204
Core_0_L2C_load_miss 670990
Core_0_L2C_RFOs 1409779
Core_0_L2C_RFO_hit 440853
Core_0_L2C_RFO_miss 968926
Core_0_L2C_prefetches 2762971
Core_0_L2C_prefetch_hit 94524
Core_0_L2C_prefetch_miss 2668447
Core_0_L2C_writebacks 1844247
Core_0_L2C_writeback_hit 1842445
Core_0_L2C_writeback_miss 1802
Core_0_L2C_prefetch_requested 3901336
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3901336
Core_0_L2C_prefetch_filled 3328127
Core_0_L2C_prefetch_useful 3283660
Core_0_L2C_prefetch_useless 44050
Core_0_L2C_prefetch_late 260582
Core_0_L2C_average_miss_latency 3294.34166

Core_0_L2C_rq_access 5705312
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5704973
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1844247
Core_0_L2C_wq_forward 340
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1844247
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3901336
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3901335
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 1116461
Core_0_L2C_acc_level_0 576508
Core_0_L2C_acc_level_1 106124
Core_0_L2C_acc_level_2 71179
Core_0_L2C_acc_level_3 44797
Core_0_L2C_acc_level_4 29686
Core_0_L2C_acc_level_5 47719
Core_0_L2C_acc_level_6 23772
Core_0_L2C_acc_level_7 20021
Core_0_L2C_acc_level_8 19201
Core_0_L2C_acc_level_9 177454

Core_0_LLC_total_access 5776634
Core_0_LLC_total_hit 1307803
Core_0_LLC_total_miss 4468831
Core_0_LLC_loads 410417
Core_0_LLC_load_hit 139360
Core_0_LLC_load_miss 271057
Core_0_LLC_RFOs 968922
Core_0_LLC_RFO_hit 78990
Core_0_LLC_RFO_miss 889932
Core_0_LLC_prefetches 3079012
Core_0_LLC_prefetch_hit 648750
Core_0_LLC_prefetch_miss 2430262
Core_0_LLC_writebacks 1318283
Core_0_LLC_writeback_hit 440703
Core_0_LLC_writeback_miss 877580
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2933984
Core_0_LLC_prefetch_useful 104387
Core_0_LLC_prefetch_useless 2827356
Core_0_LLC_prefetch_late 29570
Core_0_LLC_average_miss_latency 3429.18183

Core_0_LLC_rq_access 1379339
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1379339
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1318283
Core_0_LLC_wq_forward 0
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1318283
Core_0_LLC_wq_full 3970

Core_0_LLC_pq_access 3780839
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3780839
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 1122595
Core_0_LLC_acc_level_0 1077234
Core_0_LLC_acc_level_1 16302
Core_0_LLC_acc_level_2 8619
Core_0_LLC_acc_level_3 4631
Core_0_LLC_acc_level_4 2051
Core_0_LLC_acc_level_5 4611
Core_0_LLC_acc_level_6 1618
Core_0_LLC_acc_level_7 1387
Core_0_LLC_acc_level_8 911
Core_0_LLC_acc_level_9 5231

Core_0_major_page_fault 0
Core_0_minor_page_fault 19646

[Bingo] PHT Access: 188613
[Bingo] PHT Hit PC+Addr: 7458
[Bingo] PHT Hit PC+Offs: 169619
[Bingo] PHT Miss: 11536
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
