*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-232B.champsimtrace.xz
Heartbeat CPU  0 instructions:  483000003 cycles:  420588853 heartbeat IPC: 1.11767 cumulative IPC: 1.03477 (Simulation time: 0 hr 16 min 20 sec) 
Heartbeat CPU  0 instructions:  484000000 cycles:  421484827 heartbeat IPC: 1.11610 cumulative IPC: 1.03497 (Simulation time: 0 hr 16 min 22 sec) 
Heartbeat CPU  0 instructions:  485000003 cycles:  422381748 heartbeat IPC: 1.11493 cumulative IPC: 1.03516 (Simulation time: 0 hr 16 min 24 sec) 
Heartbeat CPU  0 instructions:  486000002 cycles:  423275901 heartbeat IPC: 1.11838 cumulative IPC: 1.03536 (Simulation time: 0 hr 16 min 25 sec) 
Heartbeat CPU  0 instructions:  487000001 cycles:  424163025 heartbeat IPC: 1.12724 cumulative IPC: 1.03558 (Simulation time: 0 hr 16 min 27 sec) 
Heartbeat CPU  0 instructions:  488000000 cycles:  425050671 heartbeat IPC: 1.12657 cumulative IPC: 1.03579 (Simulation time: 0 hr 16 min 29 sec) 
Heartbeat CPU  0 instructions:  489000001 cycles:  425932739 heartbeat IPC: 1.13370 cumulative IPC: 1.03602 (Simulation time: 0 hr 16 min 31 sec) 
Heartbeat CPU  0 instructions:  490000001 cycles:  426870540 heartbeat IPC: 1.06632 cumulative IPC: 1.03610 (Simulation time: 0 hr 16 min 33 sec) 
Heartbeat CPU  0 instructions:  491000000 cycles:  428433874 heartbeat IPC: 0.63966 cumulative IPC: 1.03446 (Simulation time: 0 hr 16 min 36 sec) 
Heartbeat CPU  0 instructions:  492000000 cycles:  429300335 heartbeat IPC: 1.15412 cumulative IPC: 1.03473 (Simulation time: 0 hr 16 min 38 sec) 
Heartbeat CPU  0 instructions:  493000002 cycles:  430160320 heartbeat IPC: 1.16281 cumulative IPC: 1.03502 (Simulation time: 0 hr 16 min 39 sec) 
Heartbeat CPU  0 instructions:  494000001 cycles:  431039067 heartbeat IPC: 1.13798 cumulative IPC: 1.03526 (Simulation time: 0 hr 16 min 41 sec) 
Heartbeat CPU  0 instructions:  495000001 cycles:  431906015 heartbeat IPC: 1.15347 cumulative IPC: 1.03553 (Simulation time: 0 hr 16 min 43 sec) 
Heartbeat CPU  0 instructions:  496000000 cycles:  432768064 heartbeat IPC: 1.16003 cumulative IPC: 1.03581 (Simulation time: 0 hr 16 min 45 sec) 
Heartbeat CPU  0 instructions:  497000000 cycles:  433628572 heartbeat IPC: 1.16210 cumulative IPC: 1.03609 (Simulation time: 0 hr 16 min 47 sec) 
Heartbeat CPU  0 instructions:  498000001 cycles:  434491383 heartbeat IPC: 1.15900 cumulative IPC: 1.03637 (Simulation time: 0 hr 16 min 49 sec) 
Heartbeat CPU  0 instructions:  499000000 cycles:  435686883 heartbeat IPC: 0.83647 cumulative IPC: 1.03575 (Simulation time: 0 hr 16 min 51 sec) 
Heartbeat CPU  0 instructions:  500000000 cycles:  436951035 heartbeat IPC: 0.79104 cumulative IPC: 1.03495 (Simulation time: 0 hr 16 min 54 sec) 
Heartbeat CPU  0 instructions:  501000002 cycles:  437863158 heartbeat IPC: 1.09635 cumulative IPC: 1.03509 (Simulation time: 0 hr 16 min 56 sec) 
Heartbeat CPU  0 instructions:  502000003 cycles:  438746947 heartbeat IPC: 1.13149 cumulative IPC: 1.03531 (Simulation time: 0 hr 16 min 57 sec) 
Heartbeat CPU  0 instructions:  503000003 cycles:  439648484 heartbeat IPC: 1.10922 cumulative IPC: 1.03548 (Simulation time: 0 hr 16 min 59 sec) 
Heartbeat CPU  0 instructions:  504000000 cycles:  440570599 heartbeat IPC: 1.08446 cumulative IPC: 1.03560 (Simulation time: 0 hr 17 min 1 sec) 
Heartbeat CPU  0 instructions:  505000003 cycles:  441475281 heartbeat IPC: 1.10536 cumulative IPC: 1.03576 (Simulation time: 0 hr 17 min 3 sec) 
Heartbeat CPU  0 instructions:  506000002 cycles:  442377092 heartbeat IPC: 1.10888 cumulative IPC: 1.03593 (Simulation time: 0 hr 17 min 5 sec) 
Heartbeat CPU  0 instructions:  507000000 cycles:  443270755 heartbeat IPC: 1.11899 cumulative IPC: 1.03612 (Simulation time: 0 hr 17 min 7 sec) 
Heartbeat CPU  0 instructions:  508000000 cycles:  444737053 heartbeat IPC: 0.68199 cumulative IPC: 1.03480 (Simulation time: 0 hr 17 min 10 sec) 
Heartbeat CPU  0 instructions:  509000002 cycles:  445967364 heartbeat IPC: 0.81280 cumulative IPC: 1.03411 (Simulation time: 0 hr 17 min 12 sec) 
Heartbeat CPU  0 instructions:  510000002 cycles:  447122974 heartbeat IPC: 0.86534 cumulative IPC: 1.03362 (Simulation time: 0 hr 17 min 15 sec) 
Heartbeat CPU  0 instructions:  511000003 cycles:  448243560 heartbeat IPC: 0.89239 cumulative IPC: 1.03322 (Simulation time: 0 hr 17 min 17 sec) 
Heartbeat CPU  0 instructions:  512000000 cycles:  449376244 heartbeat IPC: 0.88286 cumulative IPC: 1.03279 (Simulation time: 0 hr 17 min 19 sec) 
Heartbeat CPU  0 instructions:  513000003 cycles:  450508550 heartbeat IPC: 0.88316 cumulative IPC: 1.03237 (Simulation time: 0 hr 17 min 22 sec) 
Heartbeat CPU  0 instructions:  514000003 cycles:  451677634 heartbeat IPC: 0.85537 cumulative IPC: 1.03185 (Simulation time: 0 hr 17 min 24 sec) 
Heartbeat CPU  0 instructions:  515000000 cycles:  452800137 heartbeat IPC: 0.89086 cumulative IPC: 1.03146 (Simulation time: 0 hr 17 min 27 sec) 
Heartbeat CPU  0 instructions:  516000000 cycles:  453937757 heartbeat IPC: 0.87903 cumulative IPC: 1.03103 (Simulation time: 0 hr 17 min 29 sec) 
Heartbeat CPU  0 instructions:  517000001 cycles:  455056944 heartbeat IPC: 0.89351 cumulative IPC: 1.03065 (Simulation time: 0 hr 17 min 31 sec) 
Heartbeat CPU  0 instructions:  518000001 cycles:  456194109 heartbeat IPC: 0.87938 cumulative IPC: 1.03023 (Simulation time: 0 hr 17 min 34 sec) 
Heartbeat CPU  0 instructions:  519000000 cycles:  457347120 heartbeat IPC: 0.86729 cumulative IPC: 1.02976 (Simulation time: 0 hr 17 min 36 sec) 
Heartbeat CPU  0 instructions:  520000000 cycles:  458464582 heartbeat IPC: 0.89489 cumulative IPC: 1.02939 (Simulation time: 0 hr 17 min 39 sec) 
Heartbeat CPU  0 instructions:  521000003 cycles:  459593617 heartbeat IPC: 0.88571 cumulative IPC: 1.02900 (Simulation time: 0 hr 17 min 41 sec) 
Heartbeat CPU  0 instructions:  522000002 cycles:  460696175 heartbeat IPC: 0.90698 cumulative IPC: 1.02867 (Simulation time: 0 hr 17 min 43 sec) 
Heartbeat CPU  0 instructions:  523000001 cycles:  461850316 heartbeat IPC: 0.86644 cumulative IPC: 1.02822 (Simulation time: 0 hr 17 min 46 sec) 
Heartbeat CPU  0 instructions:  524000000 cycles:  462948608 heartbeat IPC: 0.91050 cumulative IPC: 1.02790 (Simulation time: 0 hr 17 min 48 sec) 
Heartbeat CPU  0 instructions:  525000000 cycles:  464071016 heartbeat IPC: 0.89094 cumulative IPC: 1.02753 (Simulation time: 0 hr 17 min 51 sec) 
Heartbeat CPU  0 instructions:  526000001 cycles:  465178465 heartbeat IPC: 0.90298 cumulative IPC: 1.02720 (Simulation time: 0 hr 17 min 53 sec) 
Heartbeat CPU  0 instructions:  527000001 cycles:  466328769 heartbeat IPC: 0.86934 cumulative IPC: 1.02676 (Simulation time: 0 hr 17 min 55 sec) 
Heartbeat CPU  0 instructions:  528000000 cycles:  467455135 heartbeat IPC: 0.88781 cumulative IPC: 1.02639 (Simulation time: 0 hr 17 min 58 sec) 
Heartbeat CPU  0 instructions:  529000002 cycles:  468579877 heartbeat IPC: 0.88909 cumulative IPC: 1.02602 (Simulation time: 0 hr 18 min 0 sec) 
Heartbeat CPU  0 instructions:  530000003 cycles:  469711257 heartbeat IPC: 0.88388 cumulative IPC: 1.02563 (Simulation time: 0 hr 18 min 3 sec) 
Heartbeat CPU  0 instructions:  531000002 cycles:  470850400 heartbeat IPC: 0.87785 cumulative IPC: 1.02523 (Simulation time: 0 hr 18 min 5 sec) 
Heartbeat CPU  0 instructions:  532000000 cycles:  471980212 heartbeat IPC: 0.88510 cumulative IPC: 1.02486 (Simulation time: 0 hr 18 min 7 sec) 
Heartbeat CPU  0 instructions:  533000000 cycles:  473103120 heartbeat IPC: 0.89054 cumulative IPC: 1.02450 (Simulation time: 0 hr 18 min 10 sec) 
Heartbeat CPU  0 instructions:  534000000 cycles:  474226729 heartbeat IPC: 0.88999 cumulative IPC: 1.02414 (Simulation time: 0 hr 18 min 12 sec) 
Heartbeat CPU  0 instructions:  535000000 cycles:  475348008 heartbeat IPC: 0.89184 cumulative IPC: 1.02379 (Simulation time: 0 hr 18 min 15 sec) 
Heartbeat CPU  0 instructions:  536000000 cycles:  476485208 heartbeat IPC: 0.87935 cumulative IPC: 1.02341 (Simulation time: 0 hr 18 min 17 sec) 
Heartbeat CPU  0 instructions:  537000001 cycles:  477615801 heartbeat IPC: 0.88449 cumulative IPC: 1.02304 (Simulation time: 0 hr 18 min 19 sec) 
Heartbeat CPU  0 instructions:  538000002 cycles:  478747161 heartbeat IPC: 0.88389 cumulative IPC: 1.02267 (Simulation time: 0 hr 18 min 22 sec) 
Heartbeat CPU  0 instructions:  539000000 cycles:  479881787 heartbeat IPC: 0.88135 cumulative IPC: 1.02230 (Simulation time: 0 hr 18 min 24 sec) 
Heartbeat CPU  0 instructions:  540000000 cycles:  481029672 heartbeat IPC: 0.87117 cumulative IPC: 1.02190 (Simulation time: 0 hr 18 min 27 sec) 
Heartbeat CPU  0 instructions:  541000003 cycles:  482160938 heartbeat IPC: 0.88397 cumulative IPC: 1.02154 (Simulation time: 0 hr 18 min 29 sec) 
Heartbeat CPU  0 instructions:  542000000 cycles:  483292878 heartbeat IPC: 0.88344 cumulative IPC: 1.02117 (Simulation time: 0 hr 18 min 31 sec) 
Heartbeat CPU  0 instructions:  543000001 cycles:  484414924 heartbeat IPC: 0.89123 cumulative IPC: 1.02084 (Simulation time: 0 hr 18 min 34 sec) 
Heartbeat CPU  0 instructions:  544000000 cycles:  485554805 heartbeat IPC: 0.87728 cumulative IPC: 1.02046 (Simulation time: 0 hr 18 min 36 sec) 
Heartbeat CPU  0 instructions:  545000000 cycles:  486670917 heartbeat IPC: 0.89597 cumulative IPC: 1.02014 (Simulation time: 0 hr 18 min 38 sec) 
Heartbeat CPU  0 instructions:  546000001 cycles:  488002719 heartbeat IPC: 0.75086 cumulative IPC: 1.01932 (Simulation time: 0 hr 18 min 41 sec) 
Heartbeat CPU  0 instructions:  547000001 cycles:  489128834 heartbeat IPC: 0.88801 cumulative IPC: 1.01899 (Simulation time: 0 hr 18 min 43 sec) 
Heartbeat CPU  0 instructions:  548000000 cycles:  490001032 heartbeat IPC: 1.14653 cumulative IPC: 1.01924 (Simulation time: 0 hr 18 min 45 sec) 
Heartbeat CPU  0 instructions:  549000000 cycles:  490864109 heartbeat IPC: 1.15865 cumulative IPC: 1.01951 (Simulation time: 0 hr 18 min 47 sec) 
Heartbeat CPU  0 instructions:  550000002 cycles:  491742817 heartbeat IPC: 1.13804 cumulative IPC: 1.01975 (Simulation time: 0 hr 18 min 49 sec) 
Heartbeat CPU  0 instructions:  551000001 cycles:  492615023 heartbeat IPC: 1.14652 cumulative IPC: 1.02000 (Simulation time: 0 hr 18 min 51 sec) 
Heartbeat CPU  0 instructions:  552000000 cycles:  493476965 heartbeat IPC: 1.16017 cumulative IPC: 1.02027 (Simulation time: 0 hr 18 min 53 sec) 
Heartbeat CPU  0 instructions:  553000003 cycles:  494345771 heartbeat IPC: 1.15101 cumulative IPC: 1.02053 (Simulation time: 0 hr 18 min 55 sec) 
Heartbeat CPU  0 instructions:  554000001 cycles:  495217542 heartbeat IPC: 1.14709 cumulative IPC: 1.02078 (Simulation time: 0 hr 18 min 58 sec) 
Heartbeat CPU  0 instructions:  555000001 cycles:  496085129 heartbeat IPC: 1.15262 cumulative IPC: 1.02103 (Simulation time: 0 hr 19 min 0 sec) 
Heartbeat CPU  0 instructions:  556000000 cycles:  496959470 heartbeat IPC: 1.14372 cumulative IPC: 1.02127 (Simulation time: 0 hr 19 min 2 sec) 
Heartbeat CPU  0 instructions:  557000002 cycles:  497829869 heartbeat IPC: 1.14890 cumulative IPC: 1.02152 (Simulation time: 0 hr 19 min 4 sec) 
Heartbeat CPU  0 instructions:  558000003 cycles:  498689101 heartbeat IPC: 1.16383 cumulative IPC: 1.02179 (Simulation time: 0 hr 19 min 6 sec) 
Heartbeat CPU  0 instructions:  559000002 cycles:  499546740 heartbeat IPC: 1.16599 cumulative IPC: 1.02207 (Simulation time: 0 hr 19 min 8 sec) 
Heartbeat CPU  0 instructions:  560000000 cycles:  500396100 heartbeat IPC: 1.17735 cumulative IPC: 1.02236 (Simulation time: 0 hr 19 min 10 sec) 
Heartbeat CPU  0 instructions:  561000002 cycles:  501248265 heartbeat IPC: 1.17348 cumulative IPC: 1.02265 (Simulation time: 0 hr 19 min 12 sec) 
Heartbeat CPU  0 instructions:  562000002 cycles:  502100526 heartbeat IPC: 1.17335 cumulative IPC: 1.02293 (Simulation time: 0 hr 19 min 14 sec) 
Heartbeat CPU  0 instructions:  563000001 cycles:  502960226 heartbeat IPC: 1.16320 cumulative IPC: 1.02320 (Simulation time: 0 hr 19 min 16 sec) 
Heartbeat CPU  0 instructions:  564000000 cycles:  503830009 heartbeat IPC: 1.14971 cumulative IPC: 1.02344 (Simulation time: 0 hr 19 min 18 sec) 
Heartbeat CPU  0 instructions:  565000003 cycles:  504703227 heartbeat IPC: 1.14519 cumulative IPC: 1.02368 (Simulation time: 0 hr 19 min 20 sec) 
Heartbeat CPU  0 instructions:  566000002 cycles:  505558913 heartbeat IPC: 1.16865 cumulative IPC: 1.02395 (Simulation time: 0 hr 19 min 22 sec) 
Heartbeat CPU  0 instructions:  567000001 cycles:  506460431 heartbeat IPC: 1.10924 cumulative IPC: 1.02412 (Simulation time: 0 hr 19 min 24 sec) 
Heartbeat CPU  0 instructions:  568000000 cycles:  507309263 heartbeat IPC: 1.17809 cumulative IPC: 1.02440 (Simulation time: 0 hr 19 min 26 sec) 
Heartbeat CPU  0 instructions:  569000001 cycles:  508164368 heartbeat IPC: 1.16945 cumulative IPC: 1.02467 (Simulation time: 0 hr 19 min 28 sec) 
Heartbeat CPU  0 instructions:  570000001 cycles:  509026460 heartbeat IPC: 1.15997 cumulative IPC: 1.02493 (Simulation time: 0 hr 19 min 31 sec) 
Heartbeat CPU  0 instructions:  571000003 cycles:  509888963 heartbeat IPC: 1.15942 cumulative IPC: 1.02518 (Simulation time: 0 hr 19 min 33 sec) 
Heartbeat CPU  0 instructions:  572000000 cycles:  510732375 heartbeat IPC: 1.18566 cumulative IPC: 1.02548 (Simulation time: 0 hr 19 min 35 sec) 
Heartbeat CPU  0 instructions:  573000001 cycles:  511591753 heartbeat IPC: 1.16363 cumulative IPC: 1.02573 (Simulation time: 0 hr 19 min 37 sec) 
Heartbeat CPU  0 instructions:  574000003 cycles:  512445945 heartbeat IPC: 1.17070 cumulative IPC: 1.02600 (Simulation time: 0 hr 19 min 39 sec) 
Heartbeat CPU  0 instructions:  575000000 cycles:  513309257 heartbeat IPC: 1.15833 cumulative IPC: 1.02625 (Simulation time: 0 hr 19 min 41 sec) 
Heartbeat CPU  0 instructions:  576000000 cycles:  514174009 heartbeat IPC: 1.15640 cumulative IPC: 1.02649 (Simulation time: 0 hr 19 min 43 sec) 
Heartbeat CPU  0 instructions:  577000002 cycles:  515040096 heartbeat IPC: 1.15462 cumulative IPC: 1.02673 (Simulation time: 0 hr 19 min 45 sec) 
Heartbeat CPU  0 instructions:  578000003 cycles:  515904119 heartbeat IPC: 1.15738 cumulative IPC: 1.02697 (Simulation time: 0 hr 19 min 47 sec) 
Heartbeat CPU  0 instructions:  579000000 cycles:  516759648 heartbeat IPC: 1.16886 cumulative IPC: 1.02723 (Simulation time: 0 hr 19 min 49 sec) 
Heartbeat CPU  0 instructions:  580000000 cycles:  517613502 heartbeat IPC: 1.17116 cumulative IPC: 1.02749 (Simulation time: 0 hr 19 min 51 sec) 
Heartbeat CPU  0 instructions:  581000002 cycles:  518464940 heartbeat IPC: 1.17449 cumulative IPC: 1.02776 (Simulation time: 0 hr 19 min 53 sec) 
Heartbeat CPU  0 instructions:  582000000 cycles:  519322033 heartbeat IPC: 1.16673 cumulative IPC: 1.02802 (Simulation time: 0 hr 19 min 55 sec) 
Heartbeat CPU  0 instructions:  583000000 cycles:  520170793 heartbeat IPC: 1.17819 cumulative IPC: 1.02829 (Simulation time: 0 hr 19 min 57 sec) 
Heartbeat CPU  0 instructions:  584000000 cycles:  521033781 heartbeat IPC: 1.15876 cumulative IPC: 1.02853 (Simulation time: 0 hr 19 min 59 sec) 
Heartbeat CPU  0 instructions:  585000001 cycles:  521885384 heartbeat IPC: 1.17426 cumulative IPC: 1.02879 (Simulation time: 0 hr 20 min 1 sec) 
Heartbeat CPU  0 instructions:  586000000 cycles:  522746480 heartbeat IPC: 1.16131 cumulative IPC: 1.02903 (Simulation time: 0 hr 20 min 3 sec) 
Heartbeat CPU  0 instructions:  587000000 cycles:  523608462 heartbeat IPC: 1.16012 cumulative IPC: 1.02927 (Simulation time: 0 hr 20 min 6 sec) 
Heartbeat CPU  0 instructions:  588000000 cycles:  524501952 heartbeat IPC: 1.11921 cumulative IPC: 1.02944 (Simulation time: 0 hr 20 min 8 sec) 
Heartbeat CPU  0 instructions:  589000001 cycles:  525356985 heartbeat IPC: 1.16955 cumulative IPC: 1.02969 (Simulation time: 0 hr 20 min 10 sec) 
Heartbeat CPU  0 instructions:  590000003 cycles:  526215005 heartbeat IPC: 1.16548 cumulative IPC: 1.02994 (Simulation time: 0 hr 20 min 12 sec) 
Heartbeat CPU  0 instructions:  591000002 cycles:  527066467 heartbeat IPC: 1.17445 cumulative IPC: 1.03020 (Simulation time: 0 hr 20 min 14 sec) 
Heartbeat CPU  0 instructions:  592000000 cycles:  527920120 heartbeat IPC: 1.17143 cumulative IPC: 1.03045 (Simulation time: 0 hr 20 min 16 sec) 
Heartbeat CPU  0 instructions:  593000000 cycles:  528777187 heartbeat IPC: 1.16677 cumulative IPC: 1.03069 (Simulation time: 0 hr 20 min 18 sec) 
Heartbeat CPU  0 instructions:  594000003 cycles:  529625730 heartbeat IPC: 1.17849 cumulative IPC: 1.03095 (Simulation time: 0 hr 20 min 20 sec) 
Heartbeat CPU  0 instructions:  595000000 cycles:  530486050 heartbeat IPC: 1.16235 cumulative IPC: 1.03119 (Simulation time: 0 hr 20 min 22 sec) 
Heartbeat CPU  0 instructions:  596000000 cycles:  531337468 heartbeat IPC: 1.17451 cumulative IPC: 1.03144 (Simulation time: 0 hr 20 min 24 sec) 
Heartbeat CPU  0 instructions:  597000001 cycles:  532193001 heartbeat IPC: 1.16886 cumulative IPC: 1.03169 (Simulation time: 0 hr 20 min 26 sec) 
Heartbeat CPU  0 instructions:  598000002 cycles:  533079811 heartbeat IPC: 1.12764 cumulative IPC: 1.03186 (Simulation time: 0 hr 20 min 28 sec) 
Heartbeat CPU  0 instructions:  599000000 cycles:  533936726 heartbeat IPC: 1.16697 cumulative IPC: 1.03210 (Simulation time: 0 hr 20 min 30 sec) 
Heartbeat CPU  0 instructions:  600000000 cycles:  534790594 heartbeat IPC: 1.17114 cumulative IPC: 1.03235 (Simulation time: 0 hr 20 min 32 sec) 
Finished CPU 0 instructions: 500000002 cycles: 484332750 cumulative IPC: 1.03235 (Simulation time: 0 hr 20 min 32 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 500000002
Core_0_cycles 484332750
Core_0_IPC 1.03235

Core_0_branch_prediction_accuracy 99.14567
Core_0_branch_MPKI 0.22121
Core_0_average_ROB_occupancy_at_mispredict 245.20348

Core_0_L1D_total_access 145079424
Core_0_L1D_total_hit 139372593
Core_0_L1D_total_miss 5706831
Core_0_L1D_loads 131719930
Core_0_L1D_load_hit 127424027
Core_0_L1D_load_miss 4295903
Core_0_L1D_RFOs 13359494
Core_0_L1D_RFO_hit 11948566
Core_0_L1D_RFO_miss 1410928
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 65.63958

Core_0_L1D_rq_access 194152074
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 61354816
Core_0_L1D_rq_to_cache 132797258
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 17666329
Core_0_L1D_wq_forward 0
Core_0_L1D_wq_merged 2554
Core_0_L1D_wq_to_cache 17663775
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 516122
Core_0_L1D_acc_level_0 516122
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 115129571
Core_0_L1I_total_hit 115128765
Core_0_L1I_total_miss 806
Core_0_L1I_loads 115129571
Core_0_L1I_load_hit 115128765
Core_0_L1I_load_miss 806
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 236.51737

Core_0_L1I_rq_access 500000001
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 384869262
Core_0_L1I_rq_to_cache 115130739
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 516122
Core_0_L1I_acc_level_0 516122
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 10580017
Core_0_L2C_total_hit 6268513
Core_0_L2C_total_miss 4311504
Core_0_L2C_loads 4296673
Core_0_L2C_load_hit 3886984
Core_0_L2C_load_miss 409689
Core_0_L2C_RFOs 1410621
Core_0_L2C_RFO_hit 441279
Core_0_L2C_RFO_miss 969342
Core_0_L2C_prefetches 3027314
Core_0_L2C_prefetch_hit 96609
Core_0_L2C_prefetch_miss 2930705
Core_0_L2C_writebacks 1845409
Core_0_L2C_writeback_hit 1843641
Core_0_L2C_writeback_miss 1768
Core_0_L2C_prefetch_requested 3918497
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 3918497
Core_0_L2C_prefetch_filled 3590385
Core_0_L2C_prefetch_useful 3544858
Core_0_L2C_prefetch_useless 45101
Core_0_L2C_prefetch_late 12853
Core_0_L2C_average_miss_latency 277.66772

Core_0_L2C_rq_access 5707637
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 5707294
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1845409
Core_0_L2C_wq_forward 343
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1845409
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 3918497
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 3918497
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 516122
Core_0_L2C_acc_level_0 298330
Core_0_L2C_acc_level_1 53271
Core_0_L2C_acc_level_2 32750
Core_0_L2C_acc_level_3 21065
Core_0_L2C_acc_level_4 14599
Core_0_L2C_acc_level_5 17045
Core_0_L2C_acc_level_6 9988
Core_0_L2C_acc_level_7 7772
Core_0_L2C_acc_level_8 5753
Core_0_L2C_acc_level_9 55549

Core_0_LLC_total_access 5806528
Core_0_LLC_total_hit 1353091
Core_0_LLC_total_miss 4453437
Core_0_LLC_loads 396844
Core_0_LLC_load_hit 165524
Core_0_LLC_load_miss 231320
Core_0_LLC_RFOs 969339
Core_0_LLC_RFO_hit 79517
Core_0_LLC_RFO_miss 889822
Core_0_LLC_prefetches 3122023
Core_0_LLC_prefetch_hit 653117
Core_0_LLC_prefetch_miss 2468906
Core_0_LLC_writebacks 1318322
Core_0_LLC_writeback_hit 454933
Core_0_LLC_writeback_miss 863389
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2972628
Core_0_LLC_prefetch_useful 130988
Core_0_LLC_prefetch_useless 2839079
Core_0_LLC_prefetch_late 70
Core_0_LLC_average_miss_latency 249.25629

Core_0_LLC_rq_access 1366183
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 1366183
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1318322
Core_0_LLC_wq_forward 1
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1318322
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 3794342
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 3794341
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 522257
Core_0_LLC_acc_level_0 502769
Core_0_LLC_acc_level_1 7845
Core_0_LLC_acc_level_2 3590
Core_0_LLC_acc_level_3 2009
Core_0_LLC_acc_level_4 1053
Core_0_LLC_acc_level_5 1545
Core_0_LLC_acc_level_6 684
Core_0_LLC_acc_level_7 632
Core_0_LLC_acc_level_8 324
Core_0_LLC_acc_level_9 1806

Core_0_major_page_fault 0
Core_0_minor_page_fault 19646

[Bingo] PHT Access: 188944
[Bingo] PHT Hit PC+Addr: 7524
[Bingo] PHT Hit PC+Offs: 169872
[Bingo] PHT Miss: 11548
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
