*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Dec 11 2024 17:59:53
*************************************************
parsing config file: /home/functionmain/桌面/Pythia/config/bingo.ini

trace_0 /home/functionmain/桌面/Pythia/traces/437.leslie3d-265B.champsimtrace.xz
[Bingo] L2 Prefetch per Region: 26.55315
[Bingo] L3 Prefetch per Region: 0.91966
[Bingo] No Prefetch per Region: 4.52719
[Bingo] Number of Voters Mean: 13.94786
[Bingo] Number of Voters SD: 4.02783

Channel_0_RQ_row_buffer_hit 1907254
Channel_0_RQ_row_buffer_miss 1317908
Channel_0_WQ_row_buffer_hit 371535
Channel_0_WQ_row_buffer_miss 540032
Channel_0_WQ_full 4472
Channel_0_dbus_congested 3208040

avg_congested_cycle 23

DRAM_bw_pochs 2115863
DRAM_bw_level_0 1687742
DRAM_bw_level_1 141304
DRAM_bw_level_2 40063
DRAM_bw_level_3 246754
